	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
828	rna-XM_716812.2	XM_716812.2	679	374	32.0	19.0
829	rna-XM_716812.2	XM_716812.2	680	373	20.0	19.0
830	rna-XM_716812.2	XM_716812.2	681	372	39.0	19.0
831	rna-XM_716812.2	XM_716812.2	682	371	35.0	19.0
832	rna-XM_716812.2	XM_716812.2	683	370	33.0	19.0
833	rna-XM_716812.2	XM_716812.2	684	369	31.0	19.0
834	rna-XM_716812.2	XM_716812.2	700	353	29.0	19.0
835	rna-XM_716812.2	XM_716812.2	703	350	21.0	19.0
836	rna-XM_716812.2	XM_716812.2	705	348	20.0	19.0
837	rna-XM_716812.2	XM_716812.2	711	342	22.0	19.0
838	rna-XM_716812.2	XM_716812.2	712	341	23.0	19.0
839	rna-XM_716812.2	XM_716812.2	715	338	30.0	19.0
840	rna-XM_716812.2	XM_716812.2	720	333	24.0	19.0
841	rna-XM_716812.2	XM_716812.2	726	327	20.0	19.0
842	rna-XM_716812.2	XM_716812.2	731	322	25.0	19.0
843	rna-XM_716812.2	XM_716812.2	733	320	30.0	19.0
844	rna-XM_716812.2	XM_716812.2	738	315	25.0	19.0
845	rna-XM_716812.2	XM_716812.2	739	314	24.0	19.0
846	rna-XM_716812.2	XM_716812.2	740	313	36.0	19.0
847	rna-XM_716812.2	XM_716812.2	741	312	31.0	19.0
848	rna-XM_716812.2	XM_716812.2	742	311	24.0	19.0
849	rna-XM_716812.2	XM_716812.2	744	309	25.0	19.0
850	rna-XM_716812.2	XM_716812.2	745	308	22.0	19.0
851	rna-XM_716812.2	XM_716812.2	746	307	28.0	19.0
852	rna-XM_716812.2	XM_716812.2	747	306	25.0	19.0
853	rna-XM_716812.2	XM_716812.2	748	305	25.0	19.0
854	rna-XM_716812.2	XM_716812.2	750	303	22.0	19.0
855	rna-XM_716812.2	XM_716812.2	753	300	35.0	19.0
856	rna-XM_716812.2	XM_716812.2	754	299	29.0	19.0
857	rna-XM_716812.2	XM_716812.2	755	298	21.0	19.0
858	rna-XM_716812.2	XM_716812.2	756	297	20.0	19.0
859	rna-XM_716812.2	XM_716812.2	757	296	28.0	19.0
860	rna-XM_716812.2	XM_716812.2	758	295	24.0	19.0
861	rna-XM_716812.2	XM_716812.2	759	294	47.0	19.0
862	rna-XM_716812.2	XM_716812.2	760	293	40.0	19.0
863	rna-XM_716812.2	XM_716812.2	761	292	29.0	19.0
864	rna-XM_716812.2	XM_716812.2	762	291	42.0	19.0
865	rna-XM_716812.2	XM_716812.2	763	290	25.0	19.0
866	rna-XM_716812.2	XM_716812.2	764	289	23.0	19.0
867	rna-XM_716812.2	XM_716812.2	765	288	28.0	19.0
868	rna-XM_716812.2	XM_716812.2	766	287	48.0	19.0
869	rna-XM_716812.2	XM_716812.2	767	286	32.0	19.0
870	rna-XM_716812.2	XM_716812.2	768	285	42.0	19.0
871	rna-XM_716812.2	XM_716812.2	769	284	33.0	19.0
872	rna-XM_716812.2	XM_716812.2	770	283	29.0	19.0
873	rna-XM_716812.2	XM_716812.2	771	282	24.0	19.0
874	rna-XM_716812.2	XM_716812.2	772	281	31.0	19.0
875	rna-XM_716812.2	XM_716812.2	773	280	22.0	19.0
876	rna-XM_716812.2	XM_716812.2	774	279	26.0	19.0
877	rna-XM_716812.2	XM_716812.2	775	278	31.0	19.0
878	rna-XM_716812.2	XM_716812.2	776	277	23.0	19.0
879	rna-XM_716812.2	XM_716812.2	777	276	39.0	19.0
880	rna-XM_716812.2	XM_716812.2	778	275	46.0	19.0
881	rna-XM_716812.2	XM_716812.2	779	274	100.0	19.0
882	rna-XM_716812.2	XM_716812.2	780	273	37.0	19.0
883	rna-XM_716812.2	XM_716812.2	781	272	43.0	19.0
884	rna-XM_716812.2	XM_716812.2	782	271	50.0	19.0
885	rna-XM_716812.2	XM_716812.2	783	270	37.0	19.0
886	rna-XM_716812.2	XM_716812.2	784	269	37.0	19.0
887	rna-XM_716812.2	XM_716812.2	785	268	29.0	19.0
888	rna-XM_716812.2	XM_716812.2	786	267	33.0	19.0
889	rna-XM_716812.2	XM_716812.2	787	266	26.0	19.0
890	rna-XM_716812.2	XM_716812.2	788	265	50.0	19.0
891	rna-XM_716812.2	XM_716812.2	789	264	48.0	19.0
892	rna-XM_716812.2	XM_716812.2	790	263	39.0	19.0
893	rna-XM_716812.2	XM_716812.2	791	262	30.0	19.0
894	rna-XM_716812.2	XM_716812.2	792	261	35.0	19.0
895	rna-XM_716812.2	XM_716812.2	793	260	36.0	19.0
896	rna-XM_716812.2	XM_716812.2	794	259	20.0	19.0
897	rna-XM_716812.2	XM_716812.2	795	258	22.0	19.0
898	rna-XM_716812.2	XM_716812.2	796	257	36.0	19.0
899	rna-XM_716812.2	XM_716812.2	797	256	26.0	19.0
900	rna-XM_716812.2	XM_716812.2	799	254	28.0	19.0
901	rna-XM_716812.2	XM_716812.2	800	253	29.0	19.0
902	rna-XM_716812.2	XM_716812.2	801	252	27.0	19.0
903	rna-XM_716812.2	XM_716812.2	802	251	22.0	19.0
904	rna-XM_716812.2	XM_716812.2	804	249	26.0	19.0
905	rna-XM_716812.2	XM_716812.2	807	246	23.0	19.0
906	rna-XM_716812.2	XM_716812.2	810	243	29.0	19.0
907	rna-XM_716812.2	XM_716812.2	811	242	26.0	19.0
908	rna-XM_716812.2	XM_716812.2	825	228	21.0	19.0
909	rna-XM_716812.2	XM_716812.2	826	227	33.0	19.0
910	rna-XM_716812.2	XM_716812.2	828	225	31.0	19.0
911	rna-XM_716812.2	XM_716812.2	829	224	20.0	19.0
912	rna-XM_716812.2	XM_716812.2	830	223	27.0	19.0
913	rna-XM_716812.2	XM_716812.2	831	222	27.0	19.0
914	rna-XM_716812.2	XM_716812.2	832	221	29.0	19.0
915	rna-XM_716812.2	XM_716812.2	835	218	23.0	19.0
916	rna-XM_716812.2	XM_716812.2	836	217	21.0	19.0
917	rna-XM_716812.2	XM_716812.2	837	216	30.0	19.0
918	rna-XM_716812.2	XM_716812.2	838	215	22.0	19.0
919	rna-XM_716812.2	XM_716812.2	841	212	22.0	19.0
920	rna-XM_716812.2	XM_716812.2	843	210	20.0	19.0
921	rna-XM_716812.2	XM_716812.2	846	207	23.0	19.0
922	rna-XM_716812.2	XM_716812.2	870	183	23.0	19.0
923	rna-XM_716812.2	XM_716812.2	871	182	22.0	19.0
924	rna-XM_716812.2	XM_716812.2	872	181	21.0	19.0
925	rna-XM_716812.2	XM_716812.2	873	180	26.0	19.0
926	rna-XM_716812.2	XM_716812.2	874	179	26.0	19.0
927	rna-XM_716812.2	XM_716812.2	875	178	22.0	19.0
928	rna-XM_716812.2	XM_716812.2	879	174	21.0	19.0
929	rna-XM_716812.2	XM_716812.2	880	173	21.0	19.0
930	rna-XM_716812.2	XM_716812.2	881	172	25.0	19.0
931	rna-XM_716812.2	XM_716812.2	882	171	28.0	19.0
932	rna-XM_716812.2	XM_716812.2	883	170	27.0	19.0
933	rna-XM_716812.2	XM_716812.2	887	166	22.0	19.0
934	rna-XM_716812.2	XM_716812.2	889	164	36.0	19.0
935	rna-XM_716812.2	XM_716812.2	890	163	20.0	19.0
936	rna-XM_716812.2	XM_716812.2	895	158	22.0	19.0
937	rna-XM_716812.2	XM_716812.2	915	138	24.0	19.0
938	rna-XM_716812.2	XM_716812.2	918	135	22.0	19.0
939	rna-XM_716812.2	XM_716812.2	921	132	20.0	19.0
940	rna-XM_716812.2	XM_716812.2	923	130	20.0	19.0
941	rna-XM_716812.2	XM_716812.2	925	128	24.0	19.0
942	rna-XM_716812.2	XM_716812.2	931	122	28.0	19.0
943	rna-XM_716812.2	XM_716812.2	939	114	24.0	19.0
944	rna-XM_716812.2	XM_716812.2	948	105	20.0	19.0
945	rna-XM_716812.2	XM_716812.2	949	104	35.0	19.0
946	rna-XM_716812.2	XM_716812.2	950	103	29.0	19.0
947	rna-XM_716812.2	XM_716812.2	952	101	45.0	19.0
948	rna-XM_716812.2	XM_716812.2	956	97	21.0	19.0
949	rna-XM_716812.2	XM_716812.2	957	96	22.0	19.0
950	rna-XM_716812.2	XM_716812.2	958	95	26.0	19.0
951	rna-XM_716812.2	XM_716812.2	960	93	20.0	19.0
952	rna-XM_716812.2	XM_716812.2	963	90	20.0	19.0
953	rna-XM_716812.2	XM_716812.2	970	83	26.0	19.0
954	rna-XM_716812.2	XM_716812.2	971	82	28.0	19.0
955	rna-XM_716812.2	XM_716812.2	972	81	22.0	19.0
956	rna-XM_716812.2	XM_716812.2	981	72	31.0	19.0
957	rna-XM_707223.1	XM_707223.1	1048	503	38.0	19.0
958	rna-XM_019475444.1	XM_019475444.1	323	88	28.0	19.0
959	rna-XM_706231.2	XM_706231.2	999	255	45.0	19.0
960	rna-XM_706231.2	XM_706231.2	1010	244	25.0	19.0
961	rna-XM_711663.2	XM_711663.2	2104	20	21.0	19.0
962	rna-XM_707412.1	XM_707412.1	493	161	89.0	19.0
963	rna-XM_707412.1	XM_707412.1	495	159	22.0	19.0
964	rna-XM_707320.2	XM_707320.2	2955	312	26.0	19.0
965	rna-XM_715266.1	XM_715266.1	3040	236	20.0	19.0
966	rna-XM_019475476.1	XM_019475476.1	56	148	44.0	19.0
967	rna-XM_019475476.1	XM_019475476.1	183	21	22.0	19.0
968	rna-XM_019475479.1	XM_019475479.1	286	152	20.0	19.0
969	rna-XM_019475479.1	XM_019475479.1	297	141	38.0	19.0
970	rna-XM_019475479.1	XM_019475479.1	330	108	89.0	19.0
971	rna-XM_019475479.1	XM_019475479.1	331	107	27.0	19.0
972	rna-XM_019475479.1	XM_019475479.1	339	99	26.0	19.0
973	rna-XM_019475479.1	XM_019475479.1	340	98	27.0	19.0
974	rna-XM_019475479.1	XM_019475479.1	372	66	24.0	19.0
975	rna-XM_716276.1	XM_716276.1	1417	20	23.0	19.0
976	rna-XM_019475491.1	XM_019475491.1	279	114	20.0	19.0
977	rna-XM_019475491.1	XM_019475491.1	373	20	48.0	19.0
978	rna-XM_019475491.1	XM_019475491.1	375	18	20.0	19.0
979	rna-XM_705023.2	XM_705023.2	4600	101	27.0	19.0
980	rna-XM_705023.2	XM_705023.2	4680	21	31.0	19.0
981	rna-XM_711899.2	XM_711899.2	1835	1081	21.0	19.0
982	rna-XM_710106.1	XM_710106.1	109	824	52.0	19.0
983	rna-XM_713563.1	XM_713563.1	1010	196	20.0	19.0
984	rna-XM_713541.1	XM_713541.1	381	258	24.0	19.0
985	rna-XM_713541.1	XM_713541.1	463	176	50.0	19.0
986	rna-XM_019475506.1	XM_019475506.1	115	50	24.0	19.0
987	rna-XM_019475506.1	XM_019475506.1	124	41	59.0	19.0
988	rna-XM_019475506.1	XM_019475506.1	125	40	73.0	19.0
989	rna-XM_019475506.1	XM_019475506.1	144	21	35.0	19.0
990	rna-XM_712861.1	XM_712861.1	427	572	811.0	19.0
991	rna-XM_712861.1	XM_712861.1	428	571	1049.0	19.0
992	rna-XM_712861.1	XM_712861.1	429	570	230.0	19.0
993	rna-XM_019475511.1	XM_019475511.1	185	4	32.0	19.0
994	rna-XM_710681.1	XM_710681.1	264	333	30.0	19.0
995	rna-XM_019475522.1	XM_019475522.1	44	406	23.0	19.0
996	rna-XM_019475522.1	XM_019475522.1	45	405	33.0	19.0
997	rna-XM_019475522.1	XM_019475522.1	73	377	41.0	19.0
998	rna-XM_019475522.1	XM_019475522.1	82	368	22.0	19.0
999	rna-XM_019475522.1	XM_019475522.1	83	367	30.0	19.0
1000	rna-XM_019475522.1	XM_019475522.1	84	366	33.0	19.0
1001	rna-XM_019475522.1	XM_019475522.1	85	365	33.0	19.0
1002	rna-XM_019475522.1	XM_019475522.1	215	235	23.0	19.0
1003	rna-XM_019475522.1	XM_019475522.1	216	234	35.0	19.0
1004	rna-XM_019475522.1	XM_019475522.1	255	195	29.0	19.0
1005	rna-XM_019475522.1	XM_019475522.1	384	66	23.0	19.0
1006	rna-XM_712254.1	XM_712254.1	658	359	24.0	19.0
1007	rna-XM_712263.2	XM_712263.2	260	355	20.0	19.0
1008	rna-XM_712263.2	XM_712263.2	262	353	30.0	19.0
1009	rna-XM_712263.2	XM_712263.2	317	298	23.0	19.0
1010	rna-XM_712263.2	XM_712263.2	356	259	21.0	19.0
1011	rna-XM_712312.1	XM_712312.1	1210	245	21.0	19.0
1012	rna-XM_712312.1	XM_712312.1	1216	239	20.0	19.0
1013	rna-XM_712312.1	XM_712312.1	1233	222	21.0	19.0
1014	rna-XM_712312.1	XM_712312.1	1242	213	25.0	19.0
1015	rna-XM_712312.1	XM_712312.1	1303	152	20.0	19.0
1016	rna-XM_712312.1	XM_712312.1	1311	144	28.0	19.0
1017	rna-XM_712312.1	XM_712312.1	1329	126	20.0	19.0
1018	rna-XM_712312.1	XM_712312.1	1401	54	23.0	19.0
1019	rna-XM_712312.1	XM_712312.1	1402	53	24.0	19.0
1020	rna-XM_706005.2	XM_706005.2	532	224	27.0	19.0
1021	rna-XM_706005.2	XM_706005.2	564	192	47.0	19.0
1022	rna-XM_705991.1	XM_705991.1	165	153	32.0	19.0
1023	rna-XM_705990.1	XM_705990.1	253	158	28.0	19.0
1024	rna-XM_707557.2	XM_707557.2	6435	216	35.0	19.0
1025	rna-XM_019475555.1	XM_019475555.1	195	54	38.0	19.0
1026	rna-XM_019475555.1	XM_019475555.1	228	21	28.0	19.0
1027	rna-XM_019475555.1	XM_019475555.1	229	20	67.0	19.0
1028	rna-XM_711115.2	XM_711115.2	1680	162	26.0	19.0
1029	rna-XM_711169.1	XM_711169.1	154	506	45.0	19.0
1030	rna-XM_019475565.1	XM_019475565.1	72	198	23.0	19.0
1031	rna-XM_019475565.1	XM_019475565.1	73	197	22.0	19.0
1032	rna-XM_019475565.1	XM_019475565.1	74	196	39.0	19.0
1033	rna-XM_019475565.1	XM_019475565.1	75	195	38.0	19.0
1034	rna-XM_019475565.1	XM_019475565.1	76	194	32.0	19.0
1035	rna-XM_019475565.1	XM_019475565.1	79	191	20.0	19.0
1036	rna-XM_019475565.1	XM_019475565.1	80	190	27.0	19.0
1037	rna-XM_019475565.1	XM_019475565.1	95	175	23.0	19.0
1038	rna-XM_019475565.1	XM_019475565.1	97	173	34.0	19.0
1039	rna-XM_019475565.1	XM_019475565.1	98	172	21.0	19.0
1040	rna-XM_019475565.1	XM_019475565.1	99	171	33.0	19.0
1041	rna-XM_019475565.1	XM_019475565.1	122	148	30.0	19.0
1042	rna-XM_019475565.1	XM_019475565.1	123	147	38.0	19.0
1043	rna-XM_019475565.1	XM_019475565.1	124	146	47.0	19.0
1044	rna-XM_019475565.1	XM_019475565.1	125	145	64.0	19.0
1045	rna-XM_019475565.1	XM_019475565.1	126	144	80.0	19.0
1046	rna-XM_019475565.1	XM_019475565.1	127	143	55.0	19.0
1047	rna-XM_019475565.1	XM_019475565.1	128	142	63.0	19.0
1048	rna-XM_019475565.1	XM_019475565.1	129	141	29.0	19.0
1049	rna-XM_711373.1	XM_711373.1	3448	140	21.0	19.0
1050	rna-XM_714238.1	XM_714238.1	1092	459	52.0	19.0
1051	rna-XM_714238.1	XM_714238.1	1093	458	28.0	19.0
1052	rna-XM_714238.1	XM_714238.1	1185	366	26.0	19.0
1053	rna-XM_714238.1	XM_714238.1	1215	336	26.0	19.0
1054	rna-XM_714238.1	XM_714238.1	1216	335	104.0	19.0
1055	rna-XM_714241.1	XM_714241.1	1480	2444	21.0	19.0
1056	rna-XM_714278.1	XM_714278.1	2749	20	28.0	19.0
1057	rna-XM_713957.1	XM_713957.1	-14	1217	28.0	19.0
1058	rna-XM_713954.1	XM_713954.1	-8	611	23.0	19.0
1059	rna-XM_713931.1	XM_713931.1	-66	387	21.0	19.0
1060	rna-XM_019475064.1	XM_019475064.1	-29	293	22.0	19.0
1061	rna-XM_019475064.1	XM_019475064.1	-26	290	39.0	19.0
1062	rna-XM_713064.2	XM_713064.2	-89	839	47.0	19.0
1063	rna-XM_713064.2	XM_713064.2	-82	832	37.0	19.0
1064	rna-XM_713064.2	XM_713064.2	-81	831	119.0	19.0
1065	rna-XM_713064.2	XM_713064.2	-80	830	405.0	19.0
1066	rna-XM_019475114.1	XM_019475114.1	-22	178	20.0	19.0
1067	rna-XM_713748.2	XM_713748.2	-13	451	77.0	19.0
1068	rna-XM_713748.2	XM_713748.2	-10	448	45.0	19.0
1069	rna-XM_019475120.1	XM_019475120.1	-14	383	34.0	19.0
1070	rna-XM_019475144.1	XM_019475144.1	-28	349	169.0	19.0
1071	rna-XM_019475147.1	XM_019475147.1	-20	434	36.0	19.0
1072	rna-XM_019475147.1	XM_019475147.1	428	-14	105.0	19.0
1073	rna-XM_711255.1	XM_711255.1	-52	475	36.0	19.0
1074	rna-XM_019475174.1	XM_019475174.1	-24	420	20.0	19.0
1075	rna-XM_705393.2	XM_705393.2	576	-42	66.0	19.0
1076	rna-XM_717427.1	XM_717427.1	-7	367	25.0	19.0
1077	rna-XM_717427.1	XM_717427.1	-6	366	25.0	19.0
1078	rna-XM_019475216.1	XM_019475216.1	-24	507	51.0	19.0
1079	rna-XM_019475216.1	XM_019475216.1	-19	502	89.0	19.0
1080	rna-XM_019475217.1	XM_019475217.1	-23	593	27.0	19.0
1081	rna-XM_019475220.1	XM_019475220.1	-35	335	20.0	19.0
1082	rna-XM_707823.1	XM_707823.1	558	0	36.0	19.0
1083	rna-XM_707822.2	XM_707822.2	2924	-8	55.0	19.0
1084	rna-XM_019475231.1	XM_019475231.1	-39	378	22.0	19.0
1085	rna-XM_019475231.1	XM_019475231.1	-31	370	212.0	19.0
1086	rna-XM_019475236.1	XM_019475236.1	-45	369	58.0	19.0
1087	rna-XM_019475249.1	XM_019475249.1	-24	549	22.0	19.0
1088	rna-XM_019475249.1	XM_019475249.1	-22	547	29.0	19.0
1089	rna-XM_019475256.1	XM_019475256.1	-22	379	66.0	19.0
1090	rna-XM_705056.2	XM_705056.2	-23	1400	43.0	19.0
1091	rna-XM_709362.1	XM_709362.1	480	-6	22.0	19.0
1092	rna-XM_705590.2	XM_705590.2	-27	1197	23.0	19.0
1093	rna-XM_709475.2	XM_709475.2	1238	-74	21.0	19.0
1094	rna-XM_712051.1	XM_712051.1	-23	812	29.0	19.0
1095	rna-XM_712744.1	XM_712744.1	-16	424	51.0	19.0
1096	rna-XM_712744.1	XM_712744.1	-14	422	22.0	19.0
1097	rna-XM_712744.1	XM_712744.1	-9	417	40.0	19.0
1098	rna-XM_712733.1	XM_712733.1	-7	355	20.0	19.0
1099	rna-XM_712709.1	XM_712709.1	-29	689	63.0	19.0
1100	rna-XM_712708.1	XM_712708.1	2121	-93	63.0	19.0
1101	rna-XM_716679.2	XM_716679.2	-42	603	25.0	19.0
1102	rna-XM_716679.2	XM_716679.2	-38	599	22.0	19.0
1103	rna-XM_716673.1	XM_716673.1	-82	670	30.0	19.0
1104	rna-XM_716619.1	XM_716619.1	-26	524	92.0	19.0
1105	rna-XM_716612.2	XM_716612.2	1166	-26	46.0	19.0
1106	rna-XM_714842.1	XM_714842.1	-31	607	87.0	19.0
1107	rna-XM_019475322.1	XM_019475322.1	-10	439	38.0	19.0
1108	rna-XM_718047.1	XM_718047.1	-68	404	172.0	19.0
1109	rna-XM_019475325.1	XM_019475325.1	-32	395	20.0	19.0
1110	rna-XM_019475325.1	XM_019475325.1	-23	386	63.0	19.0
1111	rna-XM_019475325.1	XM_019475325.1	-20	383	24.0	19.0
1112	rna-XM_019475328.1	XM_019475328.1	-26	464	121.0	19.0
1113	rna-XM_711507.1	XM_711507.1	2237	-41	32.0	19.0
1114	rna-XM_714816.1	XM_714816.1	1081	-73	21.0	19.0
1115	rna-XM_715424.2	XM_715424.2	-51	393	279.0	19.0
1116	rna-XM_715367.2	XM_715367.2	-42	1326	49.0	19.0
1117	rna-XM_019475381.1	XM_019475381.1	-27	402	25.0	19.0
1118	rna-XM_712099.1	XM_712099.1	1188	-69	25.0	19.0
1119	rna-XM_710293.2	XM_710293.2	-16	415	39.0	19.0
1120	rna-XM_710293.2	XM_710293.2	-12	411	83.0	19.0
1121	rna-XM_710293.2	XM_710293.2	-4	403	70.0	19.0
1122	rna-XM_711707.1	XM_711707.1	-58	592	31.0	19.0
1123	rna-XM_711697.1	XM_711697.1	557	-68	43.0	19.0
1124	rna-XM_711676.2	XM_711676.2	-66	972	45.0	19.0
1125	rna-XM_019475412.1	XM_019475412.1	-20	488	51.0	19.0
1126	rna-XM_019475412.1	XM_019475412.1	-18	486	98.0	19.0
1127	rna-XM_706264.2	XM_706264.2	-19	3172	30.0	19.0
1128	rna-XM_019475428.1	XM_019475428.1	-58	313	28.0	19.0
1129	rna-XM_716758.2	XM_716758.2	642	-51	92.0	19.0
1130	rna-XM_716758.2	XM_716758.2	643	-52	44.0	19.0
1131	rna-XM_716793.1	XM_716793.1	1116	-6	23.0	19.0
1132	rna-XM_716793.1	XM_716793.1	1117	-7	27.0	19.0
1133	rna-XM_716793.1	XM_716793.1	1118	-8	35.0	19.0
1134	rna-XM_716793.1	XM_716793.1	1119	-9	25.0	19.0
1135	rna-XM_705406.1	XM_705406.1	-7	601	25.0	19.0
1136	rna-XM_705405.1	XM_705405.1	883	-97	25.0	19.0
1137	rna-XM_019475443.1	XM_019475443.1	-31	487	66.0	19.0
1138	rna-XM_019475459.1	XM_019475459.1	-47	506	22.0	19.0
1139	rna-XM_707412.1	XM_707412.1	-57	711	43.0	19.0
1140	rna-XM_707427.2	XM_707427.2	1755	-87	27.0	19.0
1141	rna-XM_705472.2	XM_705472.2	-43	1384	33.0	19.0
1142	rna-XM_019475476.1	XM_019475476.1	-29	233	80.0	19.0
1143	rna-XM_019475479.1	XM_019475479.1	-17	455	56.0	19.0
1144	rna-XM_019475479.1	XM_019475479.1	-14	452	24.0	19.0
1145	rna-XM_019475501.1	XM_019475501.1	-21	330	30.0	19.0
1146	rna-XM_019475512.1	XM_019475512.1	-30	318	22.0	19.0
1147	rna-XM_019475515.1	XM_019475515.1	-50	731	20.0	19.0
1148	rna-XM_019475522.1	XM_019475522.1	-27	477	22.0	19.0
1149	rna-XM_019475522.1	XM_019475522.1	-22	472	31.0	19.0
1150	rna-XM_712263.2	XM_712263.2	-26	641	69.0	19.0
1151	rna-XM_712263.2	XM_712263.2	-22	637	22.0	19.0
1152	rna-XM_707983.2	XM_707983.2	574	-73	111.0	19.0
1153	rna-XM_707983.2	XM_707983.2	577	-76	754.0	19.0
1154	rna-XM_707983.2	XM_707983.2	578	-77	35.0	19.0
1155	rna-XM_019475555.1	XM_019475555.1	-26	275	73.0	19.0
1156	rna-XM_019475555.1	XM_019475555.1	-17	266	60.0	19.0
1157	rna-XM_711122.1	XM_711122.1	-28	388	320.0	19.0
1158	rna-XM_019475563.1	XM_019475563.1	257	-86	88.0	19.0
1159	rna-XM_706215.1	XM_706215.1	-22	2191	30.0	19.0
1160	rna-XM_019475575.1	XM_019475575.1	-58	253	27.0	19.0
