	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
811	rna-XM_715266.1	XM_715266.1	1142	2134	78.0	19.0
812	rna-XM_019475476.1	XM_019475476.1	56	148	24.0	19.0
813	rna-XM_716286.1	XM_716286.1	245	652	51.0	19.0
814	rna-XM_716286.1	XM_716286.1	625	272	48.0	19.0
815	rna-XM_716260.1	XM_716260.1	424	1700	20.0	19.0
816	rna-XM_716260.1	XM_716260.1	430	1694	20.0	19.0
817	rna-XM_716260.1	XM_716260.1	431	1693	27.0	19.0
818	rna-XM_716260.1	XM_716260.1	434	1690	106.0	19.0
819	rna-XM_716260.1	XM_716260.1	435	1689	31.0	19.0
820	rna-XM_716260.1	XM_716260.1	440	1684	35.0	19.0
821	rna-XM_716260.1	XM_716260.1	442	1682	30.0	19.0
822	rna-XM_716260.1	XM_716260.1	443	1681	20.0	19.0
823	rna-XM_716260.1	XM_716260.1	444	1680	34.0	19.0
824	rna-XM_716260.1	XM_716260.1	449	1675	49.0	19.0
825	rna-XM_716260.1	XM_716260.1	456	1668	20.0	19.0
826	rna-XM_716260.1	XM_716260.1	457	1667	54.0	19.0
827	rna-XM_716260.1	XM_716260.1	458	1666	25.0	19.0
828	rna-XM_716260.1	XM_716260.1	482	1642	61.0	19.0
829	rna-XM_716260.1	XM_716260.1	501	1623	21.0	19.0
830	rna-XM_716260.1	XM_716260.1	529	1595	27.0	19.0
831	rna-XM_716260.1	XM_716260.1	581	1543	43.0	19.0
832	rna-XM_716260.1	XM_716260.1	584	1540	116.0	19.0
833	rna-XM_716260.1	XM_716260.1	605	1519	74.0	19.0
834	rna-XM_716260.1	XM_716260.1	656	1468	29.0	19.0
835	rna-XM_716260.1	XM_716260.1	967	1157	21.0	19.0
836	rna-XM_019475491.1	XM_019475491.1	316	77	120.0	19.0
837	rna-XM_019475491.1	XM_019475491.1	370	23	57.0	19.0
838	rna-XM_019475491.1	XM_019475491.1	373	20	27.0	19.0
839	rna-XM_705023.2	XM_705023.2	2555	2146	299.0	19.0
840	rna-XM_711899.2	XM_711899.2	1835	1081	20.0	19.0
841	rna-XM_711899.2	XM_711899.2	2044	872	159.0	19.0
842	rna-XM_711860.2	XM_711860.2	1385	295	44.0	19.0
843	rna-XM_707061.1	XM_707061.1	1383	276	77.0	19.0
844	rna-XM_710152.1	XM_710152.1	134	2104	22.0	19.0
845	rna-XM_710152.1	XM_710152.1	179	2059	41.0	19.0
846	rna-XM_710152.1	XM_710152.1	1018	1220	23.0	19.0
847	rna-XM_710148.1	XM_710148.1	1250	781	53.0	19.0
848	rna-XM_710134.1	XM_710134.1	416	436	39.0	19.0
849	rna-XM_710106.1	XM_710106.1	109	824	35.0	19.0
850	rna-XM_710094.1	XM_710094.1	46	4160	35.0	19.0
851	rna-XM_710094.1	XM_710094.1	49	4157	37.0	19.0
852	rna-XM_710094.1	XM_710094.1	53	4153	53.0	19.0
853	rna-XM_710094.1	XM_710094.1	55	4151	34.0	19.0
854	rna-XM_710094.1	XM_710094.1	58	4148	41.0	19.0
855	rna-XM_710094.1	XM_710094.1	66	4140	26.0	19.0
856	rna-XM_710094.1	XM_710094.1	70	4136	22.0	19.0
857	rna-XM_710085.1	XM_710085.1	9	519	27.0	19.0
858	rna-XM_713605.1	XM_713605.1	53	700	21.0	19.0
859	rna-XM_713565.1	XM_713565.1	207	1101	24.0	19.0
860	rna-XM_713565.1	XM_713565.1	211	1097	21.0	19.0
861	rna-XM_713565.1	XM_713565.1	357	951	26.0	19.0
862	rna-XM_713541.1	XM_713541.1	14	625	20.0	19.0
863	rna-XM_713531.1	XM_713531.1	627	6189	23.0	19.0
864	rna-XM_713113.2	XM_713113.2	1148	604	172.0	19.0
865	rna-XM_713178.1	XM_713178.1	2308	194	73.0	19.0
866	rna-XM_708320.2	XM_708320.2	482	328	106.0	19.0
867	rna-XM_019475520.1	XM_019475520.1	1064	625	24.0	19.0
868	rna-XM_710697.1	XM_710697.1	467	820	94.0	19.0
869	rna-XM_710697.1	XM_710697.1	596	691	29.0	19.0
870	rna-XM_710697.1	XM_710697.1	608	679	27.0	19.0
871	rna-XM_019475522.1	XM_019475522.1	27	423	22.0	19.0
872	rna-XM_019475522.1	XM_019475522.1	28	422	20.0	19.0
873	rna-XM_019475522.1	XM_019475522.1	44	406	22.0	19.0
874	rna-XM_019475522.1	XM_019475522.1	215	235	71.0	19.0
875	rna-XM_019475522.1	XM_019475522.1	230	220	26.0	19.0
876	rna-XM_019475522.1	XM_019475522.1	307	143	20.0	19.0
877	rna-XM_019475522.1	XM_019475522.1	384	66	139.0	19.0
878	rna-XM_710038.2	XM_710038.2	221	2491	20.0	19.0
879	rna-XM_712263.2	XM_712263.2	15	600	23.0	19.0
880	rna-XM_712263.2	XM_712263.2	16	599	36.0	19.0
881	rna-XM_712263.2	XM_712263.2	26	589	27.0	19.0
882	rna-XM_712263.2	XM_712263.2	67	548	23.0	19.0
883	rna-XM_712263.2	XM_712263.2	81	534	21.0	19.0
884	rna-XM_712263.2	XM_712263.2	86	529	24.0	19.0
885	rna-XM_712263.2	XM_712263.2	93	522	26.0	19.0
886	rna-XM_712263.2	XM_712263.2	100	515	25.0	19.0
887	rna-XM_712263.2	XM_712263.2	104	511	46.0	19.0
888	rna-XM_712263.2	XM_712263.2	183	432	20.0	19.0
889	rna-XM_712263.2	XM_712263.2	193	422	23.0	19.0
890	rna-XM_712267.2	XM_712267.2	655	683	71.0	19.0
891	rna-XM_712292.1	XM_712292.1	1040	2197	60.0	19.0
892	rna-XM_712292.1	XM_712292.1	2187	1050	35.0	19.0
893	rna-XM_712298.1	XM_712298.1	32	2827	22.0	19.0
894	rna-XM_705713.1	XM_705713.1	1651	494	20.0	19.0
895	rna-XM_705713.1	XM_705713.1	1672	473	30.0	19.0
896	rna-XM_705713.1	XM_705713.1	1861	284	20.0	19.0
897	rna-XM_705713.1	XM_705713.1	1877	268	25.0	19.0
898	rna-XM_707557.2	XM_707557.2	6333	318	21.0	19.0
899	rna-XM_707557.2	XM_707557.2	6336	315	20.0	19.0
900	rna-XM_707557.2	XM_707557.2	6340	311	47.0	19.0
901	rna-XM_707557.2	XM_707557.2	6350	301	86.0	19.0
902	rna-XM_707557.2	XM_707557.2	6369	282	22.0	19.0
903	rna-XM_707557.2	XM_707557.2	6371	280	20.0	19.0
904	rna-XM_707557.2	XM_707557.2	6389	262	33.0	19.0
905	rna-XM_707557.2	XM_707557.2	6399	252	22.0	19.0
906	rna-XM_707557.2	XM_707557.2	6400	251	23.0	19.0
907	rna-XM_707557.2	XM_707557.2	6407	244	29.0	19.0
908	rna-XM_707557.2	XM_707557.2	6408	243	23.0	19.0
909	rna-XM_707557.2	XM_707557.2	6416	235	22.0	19.0
910	rna-XM_707557.2	XM_707557.2	6418	233	23.0	19.0
911	rna-XM_707557.2	XM_707557.2	6504	147	22.0	19.0
912	rna-XM_707557.2	XM_707557.2	6535	116	28.0	19.0
913	rna-XM_707557.2	XM_707557.2	6539	112	73.0	19.0
914	rna-XM_707557.2	XM_707557.2	6592	59	20.0	19.0
915	rna-XM_707997.2	XM_707997.2	740	658	67.0	19.0
916	rna-XM_707260.2	XM_707260.2	179	325	31.0	19.0
917	rna-XM_707250.2	XM_707250.2	503	427	212.0	19.0
918	rna-XM_707240.2	XM_707240.2	203	1123	30.0	19.0
919	rna-XM_707240.2	XM_707240.2	1247	79	26.0	19.0
920	rna-XM_019475555.1	XM_019475555.1	59	190	23.0	19.0
921	rna-XM_019475555.1	XM_019475555.1	64	185	25.0	19.0
922	rna-XM_019475555.1	XM_019475555.1	107	142	22.0	19.0
923	rna-XM_019475555.1	XM_019475555.1	144	105	27.0	19.0
924	rna-XM_019475555.1	XM_019475555.1	229	20	20.0	19.0
925	rna-XM_705951.2	XM_705951.2	158	1663	20.0	19.0
926	rna-XM_711115.2	XM_711115.2	86	1756	24.0	19.0
927	rna-XM_711115.2	XM_711115.2	381	1461	20.0	19.0
928	rna-XM_711115.2	XM_711115.2	388	1454	64.0	19.0
929	rna-XM_711115.2	XM_711115.2	751	1091	39.0	19.0
930	rna-XM_711115.2	XM_711115.2	801	1041	22.0	19.0
931	rna-XM_711115.2	XM_711115.2	1634	208	33.0	19.0
932	rna-XM_711115.2	XM_711115.2	1635	207	22.0	19.0
933	rna-XM_711117.2	XM_711117.2	940	464	20.0	19.0
934	rna-XM_711122.1	XM_711122.1	38	322	61.0	19.0
935	rna-XM_711122.1	XM_711122.1	162	198	79.0	19.0
936	rna-XM_711122.1	XM_711122.1	176	184	20.0	19.0
937	rna-XM_711122.1	XM_711122.1	204	156	20.0	19.0
938	rna-XM_711122.1	XM_711122.1	209	151	25.0	19.0
939	rna-XM_711122.1	XM_711122.1	211	149	23.0	19.0
940	rna-XM_711122.1	XM_711122.1	234	126	25.0	19.0
941	rna-XM_711122.1	XM_711122.1	264	96	33.0	19.0
942	rna-XM_711122.1	XM_711122.1	323	37	24.0	19.0
943	rna-XM_711162.1	XM_711162.1	900	1629	23.0	19.0
944	rna-XM_019475575.1	XM_019475575.1	77	118	25.0	19.0
945	rna-XM_019475575.1	XM_019475575.1	138	57	20.0	19.0
946	rna-XM_706206.1	XM_706206.1	476	700	22.0	19.0
947	rna-XM_706199.2	XM_706199.2	457	890	52.0	19.0
948	rna-XM_714221.1	XM_714221.1	1013	1606	29.0	19.0
949	rna-XM_714238.1	XM_714238.1	893	658	98.0	19.0
950	rna-XM_714238.1	XM_714238.1	981	570	69.0	19.0
951	rna-XM_714238.1	XM_714238.1	997	554	51.0	19.0
952	rna-XM_714238.1	XM_714238.1	999	552	22.0	19.0
953	rna-XM_714238.1	XM_714238.1	1000	551	26.0	19.0
954	rna-XM_714238.1	XM_714238.1	1001	550	25.0	19.0
955	rna-XM_714238.1	XM_714238.1	1020	531	20.0	19.0
956	rna-XM_714238.1	XM_714238.1	1036	515	23.0	19.0
957	rna-XM_714238.1	XM_714238.1	1038	513	26.0	19.0
958	rna-XM_714238.1	XM_714238.1	1039	512	28.0	19.0
959	rna-XM_714238.1	XM_714238.1	1040	511	27.0	19.0
960	rna-XM_714238.1	XM_714238.1	1044	507	23.0	19.0
961	rna-XM_714238.1	XM_714238.1	1055	496	21.0	19.0
962	rna-XM_714238.1	XM_714238.1	1058	493	25.0	19.0
963	rna-XM_714238.1	XM_714238.1	1059	492	28.0	19.0
964	rna-XM_714238.1	XM_714238.1	1067	484	30.0	19.0
965	rna-XM_714238.1	XM_714238.1	1075	476	24.0	19.0
966	rna-XM_714238.1	XM_714238.1	1080	471	20.0	19.0
967	rna-XM_714238.1	XM_714238.1	1086	465	26.0	19.0
968	rna-XM_714238.1	XM_714238.1	1090	461	31.0	19.0
969	rna-XM_714238.1	XM_714238.1	1091	460	22.0	19.0
970	rna-XM_714238.1	XM_714238.1	1092	459	38.0	19.0
971	rna-XM_714238.1	XM_714238.1	1093	458	46.0	19.0
972	rna-XM_714238.1	XM_714238.1	1097	454	29.0	19.0
973	rna-XM_714238.1	XM_714238.1	1098	453	30.0	19.0
974	rna-XM_714238.1	XM_714238.1	1104	447	21.0	19.0
975	rna-XM_714238.1	XM_714238.1	1107	444	20.0	19.0
976	rna-XM_714238.1	XM_714238.1	1110	441	27.0	19.0
977	rna-XM_714238.1	XM_714238.1	1111	440	27.0	19.0
978	rna-XM_714238.1	XM_714238.1	1112	439	29.0	19.0
979	rna-XM_714238.1	XM_714238.1	1119	432	22.0	19.0
980	rna-XM_714238.1	XM_714238.1	1123	428	20.0	19.0
981	rna-XM_714238.1	XM_714238.1	1134	417	26.0	19.0
982	rna-XM_714238.1	XM_714238.1	1138	413	31.0	19.0
983	rna-XM_714238.1	XM_714238.1	1141	410	29.0	19.0
984	rna-XM_714238.1	XM_714238.1	1143	408	24.0	19.0
985	rna-XM_714238.1	XM_714238.1	1144	407	22.0	19.0
986	rna-XM_714238.1	XM_714238.1	1146	405	26.0	19.0
987	rna-XM_714238.1	XM_714238.1	1160	391	22.0	19.0
988	rna-XM_714238.1	XM_714238.1	1161	390	30.0	19.0
989	rna-XM_714238.1	XM_714238.1	1162	389	23.0	19.0
990	rna-XM_714238.1	XM_714238.1	1163	388	22.0	19.0
991	rna-XM_714238.1	XM_714238.1	1164	387	22.0	19.0
992	rna-XM_714238.1	XM_714238.1	1165	386	32.0	19.0
993	rna-XM_714238.1	XM_714238.1	1166	385	66.0	19.0
994	rna-XM_714238.1	XM_714238.1	1167	384	26.0	19.0
995	rna-XM_714238.1	XM_714238.1	1168	383	29.0	19.0
996	rna-XM_714238.1	XM_714238.1	1169	382	27.0	19.0
997	rna-XM_714238.1	XM_714238.1	1170	381	34.0	19.0
998	rna-XM_714238.1	XM_714238.1	1171	380	38.0	19.0
999	rna-XM_714238.1	XM_714238.1	1172	379	27.0	19.0
1000	rna-XM_714238.1	XM_714238.1	1173	378	26.0	19.0
1001	rna-XM_714238.1	XM_714238.1	1175	376	27.0	19.0
1002	rna-XM_714238.1	XM_714238.1	1176	375	21.0	19.0
1003	rna-XM_714238.1	XM_714238.1	1177	374	23.0	19.0
1004	rna-XM_714238.1	XM_714238.1	1179	372	26.0	19.0
1005	rna-XM_714238.1	XM_714238.1	1180	371	20.0	19.0
1006	rna-XM_714238.1	XM_714238.1	1181	370	30.0	19.0
1007	rna-XM_714238.1	XM_714238.1	1182	369	24.0	19.0
1008	rna-XM_714238.1	XM_714238.1	1183	368	32.0	19.0
1009	rna-XM_714238.1	XM_714238.1	1184	367	21.0	19.0
1010	rna-XM_714238.1	XM_714238.1	1185	366	24.0	19.0
1011	rna-XM_714238.1	XM_714238.1	1187	364	20.0	19.0
1012	rna-XM_714238.1	XM_714238.1	1188	363	22.0	19.0
1013	rna-XM_714238.1	XM_714238.1	1189	362	29.0	19.0
1014	rna-XM_714238.1	XM_714238.1	1190	361	24.0	19.0
1015	rna-XM_714238.1	XM_714238.1	1191	360	20.0	19.0
1016	rna-XM_714238.1	XM_714238.1	1193	358	31.0	19.0
1017	rna-XM_714238.1	XM_714238.1	1195	356	35.0	19.0
1018	rna-XM_714238.1	XM_714238.1	1196	355	23.0	19.0
1019	rna-XM_714238.1	XM_714238.1	1203	348	32.0	19.0
1020	rna-XM_714238.1	XM_714238.1	1204	347	30.0	19.0
1021	rna-XM_714238.1	XM_714238.1	1205	346	37.0	19.0
1022	rna-XM_714238.1	XM_714238.1	1207	344	24.0	19.0
1023	rna-XM_714238.1	XM_714238.1	1210	341	35.0	19.0
1024	rna-XM_714238.1	XM_714238.1	1211	340	25.0	19.0
1025	rna-XM_714238.1	XM_714238.1	1212	339	32.0	19.0
1026	rna-XM_714238.1	XM_714238.1	1213	338	53.0	19.0
1027	rna-XM_714238.1	XM_714238.1	1214	337	43.0	19.0
1028	rna-XM_714238.1	XM_714238.1	1215	336	59.0	19.0
1029	rna-XM_714238.1	XM_714238.1	1216	335	46.0	19.0
1030	rna-XM_714238.1	XM_714238.1	1217	334	39.0	19.0
1031	rna-XM_714238.1	XM_714238.1	1218	333	91.0	19.0
1032	rna-XM_714238.1	XM_714238.1	1219	332	23.0	19.0
1033	rna-XM_714238.1	XM_714238.1	1220	331	35.0	19.0
1034	rna-XM_714238.1	XM_714238.1	1221	330	20.0	19.0
1035	rna-XM_714238.1	XM_714238.1	1223	328	37.0	19.0
1036	rna-XM_714238.1	XM_714238.1	1224	327	28.0	19.0
1037	rna-XM_714238.1	XM_714238.1	1225	326	36.0	19.0
1038	rna-XM_714238.1	XM_714238.1	1226	325	31.0	19.0
1039	rna-XM_714238.1	XM_714238.1	1227	324	23.0	19.0
1040	rna-XM_714238.1	XM_714238.1	1228	323	23.0	19.0
1041	rna-XM_714238.1	XM_714238.1	1229	322	20.0	19.0
1042	rna-XM_714238.1	XM_714238.1	1230	321	31.0	19.0
1043	rna-XM_714238.1	XM_714238.1	1234	317	30.0	19.0
1044	rna-XM_714238.1	XM_714238.1	1235	316	34.0	19.0
1045	rna-XM_714238.1	XM_714238.1	1236	315	39.0	19.0
1046	rna-XM_714238.1	XM_714238.1	1237	314	66.0	19.0
1047	rna-XM_714238.1	XM_714238.1	1240	311	29.0	19.0
1048	rna-XM_714238.1	XM_714238.1	1241	310	21.0	19.0
1049	rna-XM_714238.1	XM_714238.1	1243	308	22.0	19.0
1050	rna-XM_714238.1	XM_714238.1	1244	307	20.0	19.0
1051	rna-XM_714238.1	XM_714238.1	1245	306	29.0	19.0
1052	rna-XM_714238.1	XM_714238.1	1248	303	30.0	19.0
1053	rna-XM_714238.1	XM_714238.1	1260	291	29.0	19.0
1054	rna-XM_714238.1	XM_714238.1	1263	288	37.0	19.0
1055	rna-XM_714238.1	XM_714238.1	1266	285	30.0	19.0
1056	rna-XM_714238.1	XM_714238.1	1267	284	142.0	19.0
1057	rna-XM_714238.1	XM_714238.1	1268	283	26.0	19.0
1058	rna-XM_714238.1	XM_714238.1	1269	282	20.0	19.0
1059	rna-XM_714238.1	XM_714238.1	1272	279	26.0	19.0
1060	rna-XM_714238.1	XM_714238.1	1282	269	41.0	19.0
1061	rna-XM_714238.1	XM_714238.1	1284	267	20.0	19.0
1062	rna-XM_714238.1	XM_714238.1	1286	265	49.0	19.0
1063	rna-XM_714238.1	XM_714238.1	1287	264	30.0	19.0
1064	rna-XM_714238.1	XM_714238.1	1289	262	25.0	19.0
1065	rna-XM_714238.1	XM_714238.1	1296	255	20.0	19.0
1066	rna-XM_714238.1	XM_714238.1	1299	252	22.0	19.0
1067	rna-XM_714238.1	XM_714238.1	1300	251	34.0	19.0
1068	rna-XM_714238.1	XM_714238.1	1301	250	38.0	19.0
1069	rna-XM_714238.1	XM_714238.1	1330	221	24.0	19.0
1070	rna-XM_714238.1	XM_714238.1	1331	220	40.0	19.0
1071	rna-XM_714238.1	XM_714238.1	1333	218	23.0	19.0
1072	rna-XM_714238.1	XM_714238.1	1336	215	23.0	19.0
1073	rna-XM_714238.1	XM_714238.1	1337	214	39.0	19.0
1074	rna-XM_714238.1	XM_714238.1	1338	213	29.0	19.0
1075	rna-XM_714238.1	XM_714238.1	1340	211	23.0	19.0
1076	rna-XM_714238.1	XM_714238.1	1343	208	21.0	19.0
1077	rna-XM_714238.1	XM_714238.1	1369	182	22.0	19.0
1078	rna-XM_714238.1	XM_714238.1	1372	179	23.0	19.0
1079	rna-XM_714238.1	XM_714238.1	1378	173	22.0	19.0
1080	rna-XM_714238.1	XM_714238.1	1379	172	26.0	19.0
1081	rna-XM_714238.1	XM_714238.1	1381	170	30.0	19.0
1082	rna-XM_714238.1	XM_714238.1	1383	168	21.0	19.0
1083	rna-XM_714238.1	XM_714238.1	1384	167	27.0	19.0
1084	rna-XM_714238.1	XM_714238.1	1385	166	31.0	19.0
1085	rna-XM_714238.1	XM_714238.1	1387	164	22.0	19.0
1086	rna-XM_714238.1	XM_714238.1	1390	161	28.0	19.0
1087	rna-XM_714238.1	XM_714238.1	1392	159	30.0	19.0
1088	rna-XM_714238.1	XM_714238.1	1394	157	21.0	19.0
1089	rna-XM_714238.1	XM_714238.1	1396	155	25.0	19.0
1090	rna-XM_714238.1	XM_714238.1	1417	134	21.0	19.0
1091	rna-XM_714241.1	XM_714241.1	1480	2444	31.0	19.0
1092	rna-XM_714241.1	XM_714241.1	2890	1034	37.0	19.0
1093	rna-XM_714292.1	XM_714292.1	12	1584	20.0	19.0
1094	rna-XM_714345.2	XM_714345.2	9	813	52.0	19.0
1095	rna-XM_714345.2	XM_714345.2	31	791	91.0	19.0
1096	rna-XM_714345.2	XM_714345.2	53	769	142.0	19.0
1097	rna-XM_714345.2	XM_714345.2	119	703	28.0	19.0
1098	rna-XM_713957.1	XM_713957.1	-27	1230	21.0	19.0
1099	rna-XM_713957.1	XM_713957.1	-14	1217	117.0	19.0
1100	rna-XM_713957.1	XM_713957.1	-12	1215	29.0	19.0
1101	rna-XM_713957.1	XM_713957.1	-8	1211	30.0	19.0
1102	rna-XM_713957.1	XM_713957.1	-6	1209	20.0	19.0
1103	rna-XM_713957.1	XM_713957.1	-4	1207	21.0	19.0
1104	rna-XM_713954.1	XM_713954.1	-17	620	25.0	19.0
1105	rna-XM_713954.1	XM_713954.1	-12	615	23.0	19.0
1106	rna-XM_713954.1	XM_713954.1	-8	611	51.0	19.0
1107	rna-XM_019475064.1	XM_019475064.1	-26	290	25.0	19.0
1108	rna-XM_713064.2	XM_713064.2	-90	840	20.0	19.0
1109	rna-XM_713064.2	XM_713064.2	-89	839	181.0	19.0
1110	rna-XM_713064.2	XM_713064.2	-82	832	98.0	19.0
1111	rna-XM_713064.2	XM_713064.2	-81	831	157.0	19.0
1112	rna-XM_713064.2	XM_713064.2	-80	830	691.0	19.0
1113	rna-XM_713064.2	XM_713064.2	-79	829	28.0	19.0
1114	rna-XM_713064.2	XM_713064.2	-78	828	53.0	19.0
1115	rna-XM_713064.2	XM_713064.2	-60	810	67.0	19.0
1116	rna-XM_713064.2	XM_713064.2	-59	809	21.0	19.0
1117	rna-XM_713064.2	XM_713064.2	-44	794	29.0	19.0
1118	rna-XM_713064.2	XM_713064.2	-39	789	23.0	19.0
1119	rna-XM_713064.2	XM_713064.2	-32	782	29.0	19.0
1120	rna-XM_713064.2	XM_713064.2	-31	781	21.0	19.0
1121	rna-XM_713064.2	XM_713064.2	-26	776	24.0	19.0
1122	rna-XM_713064.2	XM_713064.2	-23	773	43.0	19.0
1123	rna-XM_713064.2	XM_713064.2	-22	772	64.0	19.0
1124	rna-XM_713064.2	XM_713064.2	-21	771	21.0	19.0
1125	rna-XM_713064.2	XM_713064.2	-18	768	26.0	19.0
1126	rna-XM_713064.2	XM_713064.2	-13	763	22.0	19.0
1127	rna-XM_713064.2	XM_713064.2	-9	759	28.0	19.0
1128	rna-XM_713064.2	XM_713064.2	-6	756	27.0	19.0
1129	rna-XM_713064.2	XM_713064.2	-5	755	25.0	19.0
1130	rna-XM_713064.2	XM_713064.2	-1	751	20.0	19.0
1131	rna-XM_716397.1	XM_716397.1	-55	376	21.0	19.0
1132	rna-XM_716399.1	XM_716399.1	-24	633	50.0	19.0
1133	rna-XM_019475076.1	XM_019475076.1	-16	445	22.0	19.0
1134	rna-XM_708542.1	XM_708542.1	-27	1308	35.0	19.0
1135	rna-XM_707148.2	XM_707148.2	-38	1076	64.0	19.0
1136	rna-XM_019475113.1	XM_019475113.1	-39	438	27.0	19.0
1137	rna-XM_019475113.1	XM_019475113.1	-25	424	31.0	19.0
1138	rna-XM_019475113.1	XM_019475113.1	-21	420	24.0	19.0
1139	rna-XM_019475113.1	XM_019475113.1	-19	418	38.0	19.0
1140	rna-XM_019475113.1	XM_019475113.1	-17	416	20.0	19.0
1141	rna-XM_019475113.1	XM_019475113.1	-13	412	106.0	19.0
1142	rna-XM_019475113.1	XM_019475113.1	-10	409	41.0	19.0
1143	rna-XM_713748.2	XM_713748.2	-35	473	64.0	19.0
1144	rna-XM_713748.2	XM_713748.2	-20	458	32.0	19.0
1145	rna-XM_713748.2	XM_713748.2	-18	456	43.0	19.0
1146	rna-XM_713748.2	XM_713748.2	-13	451	241.0	19.0
1147	rna-XM_713748.2	XM_713748.2	-10	448	134.0	19.0
1148	rna-XM_713748.2	XM_713748.2	-7	445	55.0	19.0
1149	rna-XM_713748.2	XM_713748.2	-1	439	20.0	19.0
1150	rna-XM_019475120.1	XM_019475120.1	-14	383	24.0	19.0
1151	rna-XM_712526.2	XM_712526.2	-41	3095	20.0	19.0
1152	rna-XM_712562.2	XM_712562.2	-21	1398	24.0	19.0
1153	rna-XM_718402.2	XM_718402.2	-56	1352	20.0	19.0
1154	rna-XM_019475144.1	XM_019475144.1	-28	349	74.0	19.0
1155	rna-XM_019475147.1	XM_019475147.1	-20	434	68.0	19.0
1156	rna-XM_019475147.1	XM_019475147.1	428	-14	274.0	19.0
1157	rna-XM_708826.1	XM_708826.1	-16	424	26.0	19.0
1158	rna-XM_711255.1	XM_711255.1	-52	475	46.0	19.0
1159	rna-XM_019475165.1	XM_019475165.1	-20	431	61.0	19.0
1160	rna-XM_019475174.1	XM_019475174.1	-24	420	63.0	19.0
1161	rna-XM_709943.1	XM_709943.1	-43	883	30.0	19.0
1162	rna-XM_709943.1	XM_709943.1	-39	879	20.0	19.0
1163	rna-XM_709943.1	XM_709943.1	-30	870	38.0	19.0
1164	rna-XM_709943.1	XM_709943.1	-27	867	36.0	19.0
1165	rna-XM_709945.1	XM_709945.1	-21	882	35.0	19.0
1166	rna-XM_709966.1	XM_709966.1	-15	1365	28.0	19.0
1167	rna-XM_709967.1	XM_709967.1	1393	-40	28.0	19.0
1168	rna-XM_705396.2	XM_705396.2	-6	1677	39.0	19.0
1169	rna-XM_705387.2	XM_705387.2	1416	-72	25.0	19.0
1170	rna-XM_705387.2	XM_705387.2	1427	-83	22.0	19.0
1171	rna-XM_717410.1	XM_717410.1	-33	2904	53.0	19.0
1172	rna-XM_717410.1	XM_717410.1	-19	2890	30.0	19.0
1173	rna-XM_717410.1	XM_717410.1	-16	2887	54.0	19.0
1174	rna-XM_717427.1	XM_717427.1	-7	367	45.0	19.0
1175	rna-XM_717427.1	XM_717427.1	-6	366	35.0	19.0
1176	rna-XM_717427.1	XM_717427.1	360	0	23.0	19.0
1177	rna-XM_715893.2	XM_715893.2	-19	1156	20.0	19.0
1178	rna-XM_019475216.1	XM_019475216.1	-24	507	23.0	19.0
1179	rna-XM_019475216.1	XM_019475216.1	-19	502	154.0	19.0
1180	rna-XM_019475217.1	XM_019475217.1	-26	596	25.0	19.0
1181	rna-XM_019475217.1	XM_019475217.1	-23	593	141.0	19.0
1182	rna-XM_019475217.1	XM_019475217.1	-19	589	28.0	19.0
1183	rna-XM_019475220.1	XM_019475220.1	-31	331	39.0	19.0
1184	rna-XM_019475220.1	XM_019475220.1	-9	309	22.0	19.0
1185	rna-XM_715844.1	XM_715844.1	-48	2127	41.0	19.0
1186	rna-XM_707828.1	XM_707828.1	-3	1476	22.0	19.0
1187	rna-XM_707825.2	XM_707825.2	-37	1321	31.0	19.0
1188	rna-XM_707825.2	XM_707825.2	-29	1313	20.0	19.0
1189	rna-XM_707823.1	XM_707823.1	-30	588	21.0	19.0
1190	rna-XM_709806.2	XM_709806.2	-46	2395	23.0	19.0
1191	rna-XM_709813.2	XM_709813.2	-31	2035	25.0	19.0
1192	rna-XM_019475231.1	XM_019475231.1	-31	370	148.0	19.0
1193	rna-XM_019475231.1	XM_019475231.1	-10	349	26.0	19.0
1194	rna-XM_709849.2	XM_709849.2	-97	1255	24.0	19.0
1195	rna-XM_019475235.1	XM_019475235.1	-71	284	20.0	19.0
1196	rna-XM_019475236.1	XM_019475236.1	-45	369	21.0	19.0
1197	rna-XM_019475256.1	XM_019475256.1	-25	382	25.0	19.0
1198	rna-XM_019475256.1	XM_019475256.1	-22	379	196.0	19.0
1199	rna-XM_019475256.1	XM_019475256.1	-11	368	20.0	19.0
1200	rna-XM_705056.2	XM_705056.2	-23	1400	75.0	19.0
1201	rna-XM_707492.2	XM_707492.2	-28	610	24.0	19.0
1202	rna-XM_707492.2	XM_707492.2	-16	598	22.0	19.0
1203	rna-XM_705590.2	XM_705590.2	-27	1197	56.0	19.0
1204	rna-XM_712051.1	XM_712051.1	-28	817	21.0	19.0
1205	rna-XM_712051.1	XM_712051.1	-26	815	21.0	19.0
1206	rna-XM_712051.1	XM_712051.1	-23	812	78.0	19.0
1207	rna-XM_712051.1	XM_712051.1	-20	809	21.0	19.0
1208	rna-XM_712077.1	XM_712077.1	-5	1619	26.0	19.0
1209	rna-XM_712744.1	XM_712744.1	-16	424	55.0	19.0
1210	rna-XM_712744.1	XM_712744.1	-14	422	44.0	19.0
1211	rna-XM_712744.1	XM_712744.1	-10	418	26.0	19.0
1212	rna-XM_712744.1	XM_712744.1	-9	417	62.0	19.0
