	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
818	rna-XM_019475328.1	XM_019475328.1	147	291	29.0	20.0
819	rna-XM_019475328.1	XM_019475328.1	148	290	30.0	20.0
820	rna-XM_019475328.1	XM_019475328.1	150	288	30.0	20.0
821	rna-XM_019475328.1	XM_019475328.1	152	286	31.0	20.0
822	rna-XM_019475328.1	XM_019475328.1	153	285	27.0	20.0
823	rna-XM_019475328.1	XM_019475328.1	154	284	26.0	20.0
824	rna-XM_019475328.1	XM_019475328.1	155	283	29.0	20.0
825	rna-XM_019475328.1	XM_019475328.1	156	282	21.0	20.0
826	rna-XM_019475328.1	XM_019475328.1	157	281	21.0	20.0
827	rna-XM_019475328.1	XM_019475328.1	160	278	23.0	20.0
828	rna-XM_019475328.1	XM_019475328.1	161	277	35.0	20.0
829	rna-XM_019475328.1	XM_019475328.1	163	275	58.0	20.0
830	rna-XM_019475328.1	XM_019475328.1	164	274	28.0	20.0
831	rna-XM_019475328.1	XM_019475328.1	165	273	38.0	20.0
832	rna-XM_019475328.1	XM_019475328.1	166	272	49.0	20.0
833	rna-XM_019475328.1	XM_019475328.1	167	271	57.0	20.0
834	rna-XM_019475328.1	XM_019475328.1	168	270	31.0	20.0
835	rna-XM_019475328.1	XM_019475328.1	169	269	40.0	20.0
836	rna-XM_019475328.1	XM_019475328.1	170	268	37.0	20.0
837	rna-XM_019475328.1	XM_019475328.1	171	267	47.0	20.0
838	rna-XM_019475328.1	XM_019475328.1	172	266	25.0	20.0
839	rna-XM_019475328.1	XM_019475328.1	176	262	23.0	20.0
840	rna-XM_019475328.1	XM_019475328.1	177	261	21.0	20.0
841	rna-XM_019475328.1	XM_019475328.1	178	260	30.0	20.0
842	rna-XM_019475328.1	XM_019475328.1	180	258	48.0	20.0
843	rna-XM_019475328.1	XM_019475328.1	181	257	40.0	20.0
844	rna-XM_019475328.1	XM_019475328.1	182	256	34.0	20.0
845	rna-XM_019475328.1	XM_019475328.1	183	255	27.0	20.0
846	rna-XM_019475328.1	XM_019475328.1	185	253	60.0	20.0
847	rna-XM_019475328.1	XM_019475328.1	186	252	65.0	20.0
848	rna-XM_019475328.1	XM_019475328.1	187	251	70.0	20.0
849	rna-XM_019475328.1	XM_019475328.1	188	250	148.0	20.0
850	rna-XM_019475328.1	XM_019475328.1	189	249	96.0	20.0
851	rna-XM_019475328.1	XM_019475328.1	190	248	52.0	20.0
852	rna-XM_019475328.1	XM_019475328.1	191	247	45.0	20.0
853	rna-XM_019475328.1	XM_019475328.1	192	246	43.0	20.0
854	rna-XM_019475328.1	XM_019475328.1	193	245	30.0	20.0
855	rna-XM_019475328.1	XM_019475328.1	194	244	30.0	20.0
856	rna-XM_019475328.1	XM_019475328.1	195	243	28.0	20.0
857	rna-XM_019475328.1	XM_019475328.1	196	242	23.0	20.0
858	rna-XM_019475328.1	XM_019475328.1	199	239	26.0	20.0
859	rna-XM_019475328.1	XM_019475328.1	200	238	30.0	20.0
860	rna-XM_019475328.1	XM_019475328.1	201	237	30.0	20.0
861	rna-XM_019475328.1	XM_019475328.1	202	236	55.0	20.0
862	rna-XM_019475328.1	XM_019475328.1	203	235	26.0	20.0
863	rna-XM_019475328.1	XM_019475328.1	204	234	25.0	20.0
864	rna-XM_019475328.1	XM_019475328.1	205	233	36.0	20.0
865	rna-XM_019475328.1	XM_019475328.1	206	232	28.0	20.0
866	rna-XM_019475328.1	XM_019475328.1	207	231	23.0	20.0
867	rna-XM_019475328.1	XM_019475328.1	208	230	46.0	20.0
868	rna-XM_019475328.1	XM_019475328.1	209	229	22.0	20.0
869	rna-XM_019475328.1	XM_019475328.1	211	227	21.0	20.0
870	rna-XM_019475328.1	XM_019475328.1	212	226	22.0	20.0
871	rna-XM_019475328.1	XM_019475328.1	218	220	21.0	20.0
872	rna-XM_019475328.1	XM_019475328.1	222	216	21.0	20.0
873	rna-XM_019475328.1	XM_019475328.1	224	214	34.0	20.0
874	rna-XM_019475328.1	XM_019475328.1	229	209	26.0	20.0
875	rna-XM_019475328.1	XM_019475328.1	231	207	63.0	20.0
876	rna-XM_019475328.1	XM_019475328.1	232	206	29.0	20.0
877	rna-XM_019475328.1	XM_019475328.1	233	205	36.0	20.0
878	rna-XM_019475328.1	XM_019475328.1	234	204	31.0	20.0
879	rna-XM_019475328.1	XM_019475328.1	235	203	37.0	20.0
880	rna-XM_019475328.1	XM_019475328.1	238	200	34.0	20.0
881	rna-XM_019475328.1	XM_019475328.1	239	199	33.0	20.0
882	rna-XM_019475328.1	XM_019475328.1	245	193	55.0	20.0
883	rna-XM_019475328.1	XM_019475328.1	246	192	23.0	20.0
884	rna-XM_019475328.1	XM_019475328.1	247	191	23.0	20.0
885	rna-XM_019475328.1	XM_019475328.1	248	190	38.0	20.0
886	rna-XM_019475328.1	XM_019475328.1	249	189	32.0	20.0
887	rna-XM_019475328.1	XM_019475328.1	250	188	40.0	20.0
888	rna-XM_019475328.1	XM_019475328.1	251	187	70.0	20.0
889	rna-XM_019475328.1	XM_019475328.1	252	186	68.0	20.0
890	rna-XM_019475328.1	XM_019475328.1	253	185	31.0	20.0
891	rna-XM_019475328.1	XM_019475328.1	255	183	45.0	20.0
892	rna-XM_019475328.1	XM_019475328.1	256	182	25.0	20.0
893	rna-XM_019475328.1	XM_019475328.1	258	180	33.0	20.0
894	rna-XM_019475328.1	XM_019475328.1	263	175	21.0	20.0
895	rna-XM_019475328.1	XM_019475328.1	264	174	26.0	20.0
896	rna-XM_019475328.1	XM_019475328.1	265	173	40.0	20.0
897	rna-XM_019475328.1	XM_019475328.1	266	172	51.0	20.0
898	rna-XM_019475328.1	XM_019475328.1	267	171	38.0	20.0
899	rna-XM_019475328.1	XM_019475328.1	268	170	32.0	20.0
900	rna-XM_019475328.1	XM_019475328.1	269	169	21.0	20.0
901	rna-XM_019475328.1	XM_019475328.1	271	167	37.0	20.0
902	rna-XM_019475328.1	XM_019475328.1	273	165	32.0	20.0
903	rna-XM_019475328.1	XM_019475328.1	274	164	24.0	20.0
904	rna-XM_019475328.1	XM_019475328.1	275	163	22.0	20.0
905	rna-XM_019475328.1	XM_019475328.1	276	162	25.0	20.0
906	rna-XM_019475328.1	XM_019475328.1	277	161	25.0	20.0
907	rna-XM_019475328.1	XM_019475328.1	281	157	36.0	20.0
908	rna-XM_019475328.1	XM_019475328.1	285	153	24.0	20.0
909	rna-XM_019475328.1	XM_019475328.1	291	147	21.0	20.0
910	rna-XM_019475328.1	XM_019475328.1	303	135	24.0	20.0
911	rna-XM_019475328.1	XM_019475328.1	306	132	26.0	20.0
912	rna-XM_019475328.1	XM_019475328.1	307	131	22.0	20.0
913	rna-XM_019475328.1	XM_019475328.1	309	129	22.0	20.0
914	rna-XM_019475328.1	XM_019475328.1	310	128	23.0	20.0
915	rna-XM_019475328.1	XM_019475328.1	312	126	21.0	20.0
916	rna-XM_019475328.1	XM_019475328.1	318	120	201.0	20.0
917	rna-XM_019475328.1	XM_019475328.1	326	112	23.0	20.0
918	rna-XM_019475328.1	XM_019475328.1	330	108	50.0	20.0
919	rna-XM_019475328.1	XM_019475328.1	355	83	25.0	20.0
920	rna-XM_019475328.1	XM_019475328.1	357	81	22.0	20.0
921	rna-XM_019475328.1	XM_019475328.1	364	74	30.0	20.0
922	rna-XM_019475328.1	XM_019475328.1	398	40	47.0	20.0
923	rna-XM_718115.2	XM_718115.2	9724	2762	34.0	20.0
924	rna-XM_718118.1	XM_718118.1	561	228	25.0	20.0
925	rna-XM_019475329.1	XM_019475329.1	439	347	47.0	20.0
926	rna-XM_019475329.1	XM_019475329.1	457	329	21.0	20.0
927	rna-XM_019475329.1	XM_019475329.1	459	327	22.0	20.0
928	rna-XM_019475329.1	XM_019475329.1	461	325	22.0	20.0
929	rna-XM_019475329.1	XM_019475329.1	462	324	21.0	20.0
930	rna-XM_019475329.1	XM_019475329.1	463	323	21.0	20.0
931	rna-XM_019475329.1	XM_019475329.1	466	320	28.0	20.0
932	rna-XM_019475329.1	XM_019475329.1	477	309	23.0	20.0
933	rna-XM_019475329.1	XM_019475329.1	481	305	26.0	20.0
934	rna-XM_019475329.1	XM_019475329.1	486	300	25.0	20.0
935	rna-XM_019475329.1	XM_019475329.1	493	293	28.0	20.0
936	rna-XM_019475329.1	XM_019475329.1	535	251	23.0	20.0
937	rna-XM_019475329.1	XM_019475329.1	536	250	23.0	20.0
938	rna-XM_019475329.1	XM_019475329.1	537	249	23.0	20.0
939	rna-XM_019475329.1	XM_019475329.1	538	248	24.0	20.0
940	rna-XM_019475329.1	XM_019475329.1	539	247	35.0	20.0
941	rna-XM_019475329.1	XM_019475329.1	544	242	26.0	20.0
942	rna-XM_019475329.1	XM_019475329.1	546	240	23.0	20.0
943	rna-XM_019475329.1	XM_019475329.1	547	239	40.0	20.0
944	rna-XM_019475329.1	XM_019475329.1	549	237	28.0	20.0
945	rna-XM_019475329.1	XM_019475329.1	550	236	59.0	20.0
946	rna-XM_019475329.1	XM_019475329.1	552	234	30.0	20.0
947	rna-XM_019475329.1	XM_019475329.1	553	233	21.0	20.0
948	rna-XM_019475329.1	XM_019475329.1	568	218	22.0	20.0
949	rna-XM_019475329.1	XM_019475329.1	571	215	159.0	20.0
950	rna-XM_019475329.1	XM_019475329.1	576	210	23.0	20.0
951	rna-XM_019475329.1	XM_019475329.1	579	207	28.0	20.0
952	rna-XM_019475329.1	XM_019475329.1	606	180	22.0	20.0
953	rna-XM_019475329.1	XM_019475329.1	608	178	24.0	20.0
954	rna-XM_019475329.1	XM_019475329.1	613	173	31.0	20.0
955	rna-XM_019475329.1	XM_019475329.1	615	171	27.0	20.0
956	rna-XM_019475329.1	XM_019475329.1	617	169	23.0	20.0
957	rna-XM_019475329.1	XM_019475329.1	621	165	24.0	20.0
958	rna-XM_019475329.1	XM_019475329.1	623	163	33.0	20.0
959	rna-XM_019475329.1	XM_019475329.1	624	162	31.0	20.0
960	rna-XM_019475329.1	XM_019475329.1	625	161	25.0	20.0
961	rna-XM_019475329.1	XM_019475329.1	626	160	28.0	20.0
962	rna-XM_019475329.1	XM_019475329.1	627	159	40.0	20.0
963	rna-XM_019475329.1	XM_019475329.1	628	158	34.0	20.0
964	rna-XM_019475329.1	XM_019475329.1	629	157	22.0	20.0
965	rna-XM_019475329.1	XM_019475329.1	630	156	29.0	20.0
966	rna-XM_019475329.1	XM_019475329.1	632	154	28.0	20.0
967	rna-XM_019475329.1	XM_019475329.1	633	153	34.0	20.0
968	rna-XM_019475329.1	XM_019475329.1	634	152	30.0	20.0
969	rna-XM_019475329.1	XM_019475329.1	635	151	23.0	20.0
970	rna-XM_019475329.1	XM_019475329.1	636	150	47.0	20.0
971	rna-XM_019475329.1	XM_019475329.1	637	149	38.0	20.0
972	rna-XM_019475329.1	XM_019475329.1	638	148	29.0	20.0
973	rna-XM_019475329.1	XM_019475329.1	647	139	21.0	20.0
974	rna-XM_019475329.1	XM_019475329.1	666	120	30.0	20.0
975	rna-XM_019475329.1	XM_019475329.1	683	103	41.0	20.0
976	rna-XM_019475329.1	XM_019475329.1	689	97	68.0	20.0
977	rna-XM_709613.1	XM_709613.1	911	577	26.0	20.0
978	rna-XM_711497.1	XM_711497.1	2026	230	21.0	20.0
979	rna-XM_710981.1	XM_710981.1	96	552	25.0	20.0
980	rna-XM_714803.1	XM_714803.1	985	749	21.0	20.0
981	rna-XM_714774.2	XM_714774.2	180	510	24.0	20.0
982	rna-XM_714766.1	XM_714766.1	1690	1904	29.0	20.0
983	rna-XM_714755.1	XM_714755.1	66	816	60.0	20.0
984	rna-XM_714740.2	XM_714740.2	1333	914	25.0	20.0
985	rna-XM_705849.1	XM_705849.1	706	218	23.0	20.0
986	rna-XM_019475349.1	XM_019475349.1	706	1268	23.0	20.0
987	rna-XM_705854.1	XM_705854.1	901	188	22.0	20.0
988	rna-XM_705855.1	XM_705855.1	135	375	54.0	20.0
989	rna-XM_705855.1	XM_705855.1	142	368	23.0	20.0
990	rna-XM_705855.1	XM_705855.1	143	367	32.0	20.0
991	rna-XM_705855.1	XM_705855.1	164	346	32.0	20.0
992	rna-XM_705855.1	XM_705855.1	165	345	27.0	20.0
993	rna-XM_705238.2	XM_705238.2	31	647	207.0	20.0
994	rna-XM_705238.2	XM_705238.2	53	625	207.0	20.0
995	rna-XM_019475351.1	XM_019475351.1	574	728	46.0	20.0
996	rna-XM_708236.1	XM_708236.1	220	389	30.0	20.0
997	rna-XM_019475352.1	XM_019475352.1	1289	226	30.0	20.0
998	rna-XM_717669.2	XM_717669.2	12328	2780	22.0	20.0
999	rna-XM_717669.2	XM_717669.2	12344	2764	21.0	20.0
1000	rna-XM_717669.2	XM_717669.2	12420	2688	231.0	20.0
1001	rna-XM_717669.2	XM_717669.2	12593	2515	33.0	20.0
1002	rna-XM_717669.2	XM_717669.2	12772	2336	25.0	20.0
1003	rna-XM_717669.2	XM_717669.2	13118	1990	23.0	20.0
1004	rna-XM_717669.2	XM_717669.2	13232	1876	45.0	20.0
1005	rna-XM_717669.2	XM_717669.2	13250	1858	54.0	20.0
1006	rna-XM_717669.2	XM_717669.2	14944	164	21.0	20.0
1007	rna-XM_019475360.1	XM_019475360.1	104	607	22.0	20.0
1008	rna-XM_019475360.1	XM_019475360.1	173	538	120.0	20.0
1009	rna-XM_019475360.1	XM_019475360.1	234	477	33.0	20.0
1010	rna-XM_019475360.1	XM_019475360.1	236	475	21.0	20.0
1011	rna-XM_019475360.1	XM_019475360.1	241	470	25.0	20.0
1012	rna-XM_019475360.1	XM_019475360.1	250	461	21.0	20.0
1013	rna-XM_019475360.1	XM_019475360.1	255	456	25.0	20.0
1014	rna-XM_019475360.1	XM_019475360.1	261	450	24.0	20.0
1015	rna-XM_019475360.1	XM_019475360.1	264	447	54.0	20.0
1016	rna-XM_019475360.1	XM_019475360.1	265	446	43.0	20.0
1017	rna-XM_019475360.1	XM_019475360.1	270	441	23.0	20.0
1018	rna-XM_019475360.1	XM_019475360.1	276	435	38.0	20.0
1019	rna-XM_019475360.1	XM_019475360.1	277	434	31.0	20.0
1020	rna-XM_019475360.1	XM_019475360.1	278	433	45.0	20.0
1021	rna-XM_019475360.1	XM_019475360.1	279	432	78.0	20.0
1022	rna-XM_019475360.1	XM_019475360.1	280	431	61.0	20.0
1023	rna-XM_019475360.1	XM_019475360.1	281	430	33.0	20.0
1024	rna-XM_019475360.1	XM_019475360.1	282	429	48.0	20.0
1025	rna-XM_019475360.1	XM_019475360.1	283	428	29.0	20.0
1026	rna-XM_019475360.1	XM_019475360.1	284	427	29.0	20.0
1027	rna-XM_019475360.1	XM_019475360.1	285	426	26.0	20.0
1028	rna-XM_019475360.1	XM_019475360.1	288	423	27.0	20.0
1029	rna-XM_019475360.1	XM_019475360.1	295	416	22.0	20.0
1030	rna-XM_019475360.1	XM_019475360.1	300	411	35.0	20.0
1031	rna-XM_019475360.1	XM_019475360.1	302	409	22.0	20.0
1032	rna-XM_019475360.1	XM_019475360.1	305	406	26.0	20.0
1033	rna-XM_019475360.1	XM_019475360.1	306	405	26.0	20.0
1034	rna-XM_019475360.1	XM_019475360.1	311	400	28.0	20.0
1035	rna-XM_019475360.1	XM_019475360.1	312	399	33.0	20.0
1036	rna-XM_019475360.1	XM_019475360.1	314	397	33.0	20.0
1037	rna-XM_019475360.1	XM_019475360.1	315	396	50.0	20.0
1038	rna-XM_019475360.1	XM_019475360.1	318	393	22.0	20.0
1039	rna-XM_019475360.1	XM_019475360.1	320	391	114.0	20.0
1040	rna-XM_019475360.1	XM_019475360.1	321	390	52.0	20.0
1041	rna-XM_019475360.1	XM_019475360.1	322	389	65.0	20.0
1042	rna-XM_019475360.1	XM_019475360.1	323	388	26.0	20.0
1043	rna-XM_019475360.1	XM_019475360.1	324	387	25.0	20.0
1044	rna-XM_019475360.1	XM_019475360.1	329	382	23.0	20.0
1045	rna-XM_019475360.1	XM_019475360.1	330	381	59.0	20.0
1046	rna-XM_019475360.1	XM_019475360.1	333	378	21.0	20.0
1047	rna-XM_019475360.1	XM_019475360.1	334	377	30.0	20.0
1048	rna-XM_019475360.1	XM_019475360.1	335	376	23.0	20.0
1049	rna-XM_019475360.1	XM_019475360.1	336	375	36.0	20.0
1050	rna-XM_019475360.1	XM_019475360.1	337	374	23.0	20.0
1051	rna-XM_019475360.1	XM_019475360.1	338	373	22.0	20.0
1052	rna-XM_019475360.1	XM_019475360.1	339	372	24.0	20.0
1053	rna-XM_019475360.1	XM_019475360.1	340	371	23.0	20.0
1054	rna-XM_019475360.1	XM_019475360.1	341	370	21.0	20.0
1055	rna-XM_019475360.1	XM_019475360.1	343	368	24.0	20.0
1056	rna-XM_019475360.1	XM_019475360.1	344	367	39.0	20.0
1057	rna-XM_019475360.1	XM_019475360.1	345	366	21.0	20.0
1058	rna-XM_019475360.1	XM_019475360.1	346	365	42.0	20.0
1059	rna-XM_019475360.1	XM_019475360.1	348	363	170.0	20.0
1060	rna-XM_019475360.1	XM_019475360.1	353	358	22.0	20.0
1061	rna-XM_019475360.1	XM_019475360.1	357	354	37.0	20.0
1062	rna-XM_019475360.1	XM_019475360.1	358	353	33.0	20.0
1063	rna-XM_019475360.1	XM_019475360.1	359	352	79.0	20.0
1064	rna-XM_019475360.1	XM_019475360.1	360	351	41.0	20.0
1065	rna-XM_019475360.1	XM_019475360.1	361	350	30.0	20.0
1066	rna-XM_019475360.1	XM_019475360.1	362	349	24.0	20.0
1067	rna-XM_019475360.1	XM_019475360.1	363	348	22.0	20.0
1068	rna-XM_019475360.1	XM_019475360.1	364	347	21.0	20.0
1069	rna-XM_019475360.1	XM_019475360.1	365	346	37.0	20.0
1070	rna-XM_019475360.1	XM_019475360.1	367	344	24.0	20.0
1071	rna-XM_019475360.1	XM_019475360.1	368	343	26.0	20.0
1072	rna-XM_019475360.1	XM_019475360.1	369	342	33.0	20.0
1073	rna-XM_019475360.1	XM_019475360.1	370	341	31.0	20.0
1074	rna-XM_019475360.1	XM_019475360.1	372	339	45.0	20.0
1075	rna-XM_019475360.1	XM_019475360.1	373	338	29.0	20.0
1076	rna-XM_019475360.1	XM_019475360.1	374	337	28.0	20.0
1077	rna-XM_019475360.1	XM_019475360.1	375	336	50.0	20.0
1078	rna-XM_019475360.1	XM_019475360.1	376	335	46.0	20.0
1079	rna-XM_019475360.1	XM_019475360.1	377	334	35.0	20.0
1080	rna-XM_019475360.1	XM_019475360.1	378	333	36.0	20.0
1081	rna-XM_019475360.1	XM_019475360.1	379	332	27.0	20.0
1082	rna-XM_019475360.1	XM_019475360.1	380	331	27.0	20.0
1083	rna-XM_019475360.1	XM_019475360.1	381	330	46.0	20.0
1084	rna-XM_019475360.1	XM_019475360.1	382	329	39.0	20.0
1085	rna-XM_019475360.1	XM_019475360.1	383	328	28.0	20.0
1086	rna-XM_019475360.1	XM_019475360.1	384	327	40.0	20.0
1087	rna-XM_019475360.1	XM_019475360.1	385	326	29.0	20.0
1088	rna-XM_019475360.1	XM_019475360.1	386	325	45.0	20.0
1089	rna-XM_019475360.1	XM_019475360.1	387	324	31.0	20.0
1090	rna-XM_019475360.1	XM_019475360.1	388	323	44.0	20.0
1091	rna-XM_019475360.1	XM_019475360.1	389	322	37.0	20.0
1092	rna-XM_019475360.1	XM_019475360.1	390	321	43.0	20.0
1093	rna-XM_019475360.1	XM_019475360.1	391	320	67.0	20.0
1094	rna-XM_019475360.1	XM_019475360.1	392	319	68.0	20.0
1095	rna-XM_019475360.1	XM_019475360.1	393	318	54.0	20.0
1096	rna-XM_019475360.1	XM_019475360.1	394	317	66.0	20.0
1097	rna-XM_019475360.1	XM_019475360.1	395	316	58.0	20.0
1098	rna-XM_019475360.1	XM_019475360.1	396	315	169.0	20.0
1099	rna-XM_019475360.1	XM_019475360.1	397	314	44.0	20.0
1100	rna-XM_019475360.1	XM_019475360.1	398	313	40.0	20.0
1101	rna-XM_019475360.1	XM_019475360.1	399	312	53.0	20.0
1102	rna-XM_019475360.1	XM_019475360.1	400	311	37.0	20.0
1103	rna-XM_019475360.1	XM_019475360.1	401	310	27.0	20.0
1104	rna-XM_019475360.1	XM_019475360.1	402	309	34.0	20.0
1105	rna-XM_019475360.1	XM_019475360.1	404	307	29.0	20.0
1106	rna-XM_019475360.1	XM_019475360.1	405	306	31.0	20.0
1107	rna-XM_019475360.1	XM_019475360.1	406	305	28.0	20.0
1108	rna-XM_019475360.1	XM_019475360.1	408	303	27.0	20.0
1109	rna-XM_019475360.1	XM_019475360.1	411	300	34.0	20.0
1110	rna-XM_019475360.1	XM_019475360.1	412	299	35.0	20.0
1111	rna-XM_019475360.1	XM_019475360.1	413	298	33.0	20.0
1112	rna-XM_019475360.1	XM_019475360.1	414	297	30.0	20.0
1113	rna-XM_019475360.1	XM_019475360.1	415	296	46.0	20.0
1114	rna-XM_019475360.1	XM_019475360.1	416	295	35.0	20.0
1115	rna-XM_019475360.1	XM_019475360.1	417	294	32.0	20.0
1116	rna-XM_019475360.1	XM_019475360.1	418	293	26.0	20.0
1117	rna-XM_019475360.1	XM_019475360.1	421	290	34.0	20.0
1118	rna-XM_019475360.1	XM_019475360.1	422	289	32.0	20.0
1119	rna-XM_019475360.1	XM_019475360.1	423	288	35.0	20.0
1120	rna-XM_019475360.1	XM_019475360.1	424	287	56.0	20.0
1121	rna-XM_019475360.1	XM_019475360.1	425	286	55.0	20.0
1122	rna-XM_019475360.1	XM_019475360.1	426	285	136.0	20.0
1123	rna-XM_019475360.1	XM_019475360.1	427	284	53.0	20.0
1124	rna-XM_019475360.1	XM_019475360.1	428	283	60.0	20.0
1125	rna-XM_019475360.1	XM_019475360.1	429	282	41.0	20.0
1126	rna-XM_019475360.1	XM_019475360.1	430	281	104.0	20.0
1127	rna-XM_019475360.1	XM_019475360.1	431	280	35.0	20.0
1128	rna-XM_019475360.1	XM_019475360.1	432	279	50.0	20.0
1129	rna-XM_019475360.1	XM_019475360.1	433	278	53.0	20.0
1130	rna-XM_019475360.1	XM_019475360.1	438	273	36.0	20.0
1131	rna-XM_019475360.1	XM_019475360.1	439	272	21.0	20.0
1132	rna-XM_019475360.1	XM_019475360.1	441	270	31.0	20.0
1133	rna-XM_019475360.1	XM_019475360.1	443	268	21.0	20.0
1134	rna-XM_019475360.1	XM_019475360.1	444	267	35.0	20.0
1135	rna-XM_019475360.1	XM_019475360.1	445	266	62.0	20.0
1136	rna-XM_019475360.1	XM_019475360.1	446	265	37.0	20.0
1137	rna-XM_019475360.1	XM_019475360.1	447	264	70.0	20.0
1138	rna-XM_019475360.1	XM_019475360.1	448	263	28.0	20.0
1139	rna-XM_019475360.1	XM_019475360.1	449	262	26.0	20.0
1140	rna-XM_019475360.1	XM_019475360.1	450	261	39.0	20.0
1141	rna-XM_019475360.1	XM_019475360.1	451	260	25.0	20.0
1142	rna-XM_019475360.1	XM_019475360.1	452	259	148.0	20.0
1143	rna-XM_019475360.1	XM_019475360.1	453	258	85.0	20.0
1144	rna-XM_019475360.1	XM_019475360.1	454	257	38.0	20.0
1145	rna-XM_019475360.1	XM_019475360.1	455	256	107.0	20.0
1146	rna-XM_019475360.1	XM_019475360.1	456	255	33.0	20.0
1147	rna-XM_019475360.1	XM_019475360.1	457	254	27.0	20.0
1148	rna-XM_019475360.1	XM_019475360.1	458	253	40.0	20.0
1149	rna-XM_019475360.1	XM_019475360.1	459	252	35.0	20.0
1150	rna-XM_019475360.1	XM_019475360.1	460	251	24.0	20.0
1151	rna-XM_019475360.1	XM_019475360.1	462	249	53.0	20.0
1152	rna-XM_019475360.1	XM_019475360.1	463	248	25.0	20.0
1153	rna-XM_019475360.1	XM_019475360.1	464	247	54.0	20.0
1154	rna-XM_019475360.1	XM_019475360.1	465	246	30.0	20.0
1155	rna-XM_019475360.1	XM_019475360.1	466	245	32.0	20.0
1156	rna-XM_019475360.1	XM_019475360.1	467	244	29.0	20.0
1157	rna-XM_019475360.1	XM_019475360.1	469	242	22.0	20.0
1158	rna-XM_019475360.1	XM_019475360.1	470	241	35.0	20.0
1159	rna-XM_019475360.1	XM_019475360.1	471	240	23.0	20.0
1160	rna-XM_019475360.1	XM_019475360.1	473	238	28.0	20.0
1161	rna-XM_019475360.1	XM_019475360.1	474	237	27.0	20.0
1162	rna-XM_019475360.1	XM_019475360.1	475	236	25.0	20.0
1163	rna-XM_019475360.1	XM_019475360.1	476	235	35.0	20.0
1164	rna-XM_019475360.1	XM_019475360.1	477	234	56.0	20.0
1165	rna-XM_019475360.1	XM_019475360.1	478	233	33.0	20.0
1166	rna-XM_019475360.1	XM_019475360.1	479	232	40.0	20.0
1167	rna-XM_019475360.1	XM_019475360.1	480	231	61.0	20.0
1168	rna-XM_019475360.1	XM_019475360.1	481	230	39.0	20.0
1169	rna-XM_019475360.1	XM_019475360.1	482	229	221.0	20.0
1170	rna-XM_019475360.1	XM_019475360.1	483	228	35.0	20.0
1171	rna-XM_019475360.1	XM_019475360.1	484	227	35.0	20.0
1172	rna-XM_019475360.1	XM_019475360.1	485	226	37.0	20.0
1173	rna-XM_019475360.1	XM_019475360.1	486	225	57.0	20.0
1174	rna-XM_019475360.1	XM_019475360.1	487	224	64.0	20.0
1175	rna-XM_019475360.1	XM_019475360.1	488	223	29.0	20.0
1176	rna-XM_019475360.1	XM_019475360.1	489	222	52.0	20.0
1177	rna-XM_019475360.1	XM_019475360.1	490	221	36.0	20.0
1178	rna-XM_019475360.1	XM_019475360.1	491	220	29.0	20.0
1179	rna-XM_019475360.1	XM_019475360.1	493	218	33.0	20.0
1180	rna-XM_019475360.1	XM_019475360.1	494	217	30.0	20.0
1181	rna-XM_019475360.1	XM_019475360.1	495	216	26.0	20.0
1182	rna-XM_019475360.1	XM_019475360.1	497	214	28.0	20.0
1183	rna-XM_019475360.1	XM_019475360.1	498	213	40.0	20.0
1184	rna-XM_019475360.1	XM_019475360.1	499	212	23.0	20.0
1185	rna-XM_019475360.1	XM_019475360.1	500	211	22.0	20.0
1186	rna-XM_019475360.1	XM_019475360.1	501	210	47.0	20.0
1187	rna-XM_019475360.1	XM_019475360.1	502	209	25.0	20.0
1188	rna-XM_019475360.1	XM_019475360.1	503	208	57.0	20.0
1189	rna-XM_019475360.1	XM_019475360.1	504	207	38.0	20.0
1190	rna-XM_019475360.1	XM_019475360.1	505	206	32.0	20.0
1191	rna-XM_019475360.1	XM_019475360.1	506	205	30.0	20.0
1192	rna-XM_019475360.1	XM_019475360.1	507	204	54.0	20.0
1193	rna-XM_019475360.1	XM_019475360.1	508	203	33.0	20.0
1194	rna-XM_019475360.1	XM_019475360.1	510	201	25.0	20.0
1195	rna-XM_019475360.1	XM_019475360.1	511	200	60.0	20.0
1196	rna-XM_019475360.1	XM_019475360.1	512	199	27.0	20.0
1197	rna-XM_019475360.1	XM_019475360.1	513	198	348.0	20.0
1198	rna-XM_019475360.1	XM_019475360.1	514	197	22.0	20.0
1199	rna-XM_019475360.1	XM_019475360.1	515	196	26.0	20.0
1200	rna-XM_019475360.1	XM_019475360.1	518	193	26.0	20.0
1201	rna-XM_019475360.1	XM_019475360.1	519	192	28.0	20.0
1202	rna-XM_019475360.1	XM_019475360.1	521	190	43.0	20.0
1203	rna-XM_019475360.1	XM_019475360.1	522	189	38.0	20.0
1204	rna-XM_019475360.1	XM_019475360.1	523	188	40.0	20.0
1205	rna-XM_019475360.1	XM_019475360.1	525	186	26.0	20.0
1206	rna-XM_019475360.1	XM_019475360.1	526	185	25.0	20.0
1207	rna-XM_019475360.1	XM_019475360.1	529	182	24.0	20.0
1208	rna-XM_019475360.1	XM_019475360.1	530	181	29.0	20.0
1209	rna-XM_019475360.1	XM_019475360.1	531	180	26.0	20.0
1210	rna-XM_019475360.1	XM_019475360.1	534	177	73.0	20.0
1211	rna-XM_019475360.1	XM_019475360.1	535	176	25.0	20.0
