	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
15761	rna-XM_709613.1	XM_709613.1	1000	488	36.0	28.0
15762	rna-XM_709613.1	XM_709613.1	1001	487	36.0	28.0
15763	rna-XM_709613.1	XM_709613.1	1004	484	52.0	28.0
15764	rna-XM_709613.1	XM_709613.1	1005	483	42.0	28.0
15765	rna-XM_709613.1	XM_709613.1	1017	471	75.0	28.0
15766	rna-XM_709613.1	XM_709613.1	1018	470	44.0	28.0
15767	rna-XM_709613.1	XM_709613.1	1020	468	36.0	28.0
15768	rna-XM_709613.1	XM_709613.1	1026	462	32.0	28.0
15769	rna-XM_709613.1	XM_709613.1	1028	460	48.0	28.0
15770	rna-XM_709613.1	XM_709613.1	1029	459	37.0	28.0
15771	rna-XM_709613.1	XM_709613.1	1030	458	30.0	28.0
15772	rna-XM_709613.1	XM_709613.1	1032	456	31.0	28.0
15773	rna-XM_709613.1	XM_709613.1	1033	455	54.0	28.0
15774	rna-XM_709613.1	XM_709613.1	1038	450	41.0	28.0
15775	rna-XM_709613.1	XM_709613.1	1039	449	53.0	28.0
15776	rna-XM_709613.1	XM_709613.1	1040	448	34.0	28.0
15777	rna-XM_709613.1	XM_709613.1	1045	443	30.0	28.0
15778	rna-XM_709613.1	XM_709613.1	1049	439	38.0	28.0
15779	rna-XM_709613.1	XM_709613.1	1053	435	36.0	28.0
15780	rna-XM_709613.1	XM_709613.1	1059	429	31.0	28.0
15781	rna-XM_709613.1	XM_709613.1	1061	427	31.0	28.0
15782	rna-XM_709613.1	XM_709613.1	1062	426	35.0	28.0
15783	rna-XM_709613.1	XM_709613.1	1068	420	56.0	28.0
15784	rna-XM_709613.1	XM_709613.1	1069	419	37.0	28.0
15785	rna-XM_709613.1	XM_709613.1	1070	418	107.0	28.0
15786	rna-XM_709613.1	XM_709613.1	1084	404	39.0	28.0
15787	rna-XM_711495.1	XM_711495.1	445	287	56.0	28.0
15788	rna-XM_711495.1	XM_711495.1	447	285	44.0	28.0
15789	rna-XM_711495.1	XM_711495.1	459	273	30.0	28.0
15790	rna-XM_711495.1	XM_711495.1	493	239	30.0	28.0
15791	rna-XM_711497.1	XM_711497.1	1996	260	41.0	28.0
15792	rna-XM_711497.1	XM_711497.1	2025	231	46.0	28.0
15793	rna-XM_711497.1	XM_711497.1	2026	230	263.0	28.0
15794	rna-XM_711498.1	XM_711498.1	4	572	249.0	28.0
15795	rna-XM_711498.1	XM_711498.1	121	455	51.0	28.0
15796	rna-XM_711498.1	XM_711498.1	163	413	57.0	28.0
15797	rna-XM_711498.1	XM_711498.1	168	408	36.0	28.0
15798	rna-XM_711498.1	XM_711498.1	169	407	64.0	28.0
15799	rna-XM_711502.1	XM_711502.1	848	436	75.0	28.0
15800	rna-XM_711515.1	XM_711515.1	1785	630	31.0	28.0
15801	rna-XM_711515.1	XM_711515.1	1814	601	34.0	28.0
15802	rna-XM_711526.1	XM_711526.1	1230	387	48.0	28.0
15803	rna-XM_711526.1	XM_711526.1	1248	369	92.0	28.0
15804	rna-XM_711526.1	XM_711526.1	1287	330	46.0	28.0
15805	rna-XM_711526.1	XM_711526.1	1302	315	30.0	28.0
15806	rna-XM_711526.1	XM_711526.1	1305	312	32.0	28.0
15807	rna-XM_711526.1	XM_711526.1	1323	294	54.0	28.0
15808	rna-XM_711526.1	XM_711526.1	1357	260	34.0	28.0
15809	rna-XM_711526.1	XM_711526.1	1358	259	30.0	28.0
15810	rna-XM_711528.1	XM_711528.1	2053	464	32.0	28.0
15811	rna-XM_019475331.1	XM_019475331.1	330	909	68.0	28.0
15812	rna-XM_019475331.1	XM_019475331.1	362	877	43.0	28.0
15813	rna-XM_019475331.1	XM_019475331.1	412	827	50.0	28.0
15814	rna-XM_019475331.1	XM_019475331.1	496	743	42.0	28.0
15815	rna-XM_019475331.1	XM_019475331.1	861	378	38.0	28.0
15816	rna-XM_019475331.1	XM_019475331.1	862	377	29.0	28.0
15817	rna-XM_019475331.1	XM_019475331.1	864	375	67.0	28.0
15818	rna-XM_019475331.1	XM_019475331.1	865	374	41.0	28.0
15819	rna-XM_019475331.1	XM_019475331.1	870	369	30.0	28.0
15820	rna-XM_019475331.1	XM_019475331.1	1047	192	31.0	28.0
15821	rna-XM_019475331.1	XM_019475331.1	1048	191	103.0	28.0
15822	rna-XM_019475331.1	XM_019475331.1	1080	159	64.0	28.0
15823	rna-XM_019475331.1	XM_019475331.1	1088	151	121.0	28.0
15824	rna-XM_019475331.1	XM_019475331.1	1168	71	32.0	28.0
15825	rna-XM_711531.1	XM_711531.1	244	863	53.0	28.0
15826	rna-XM_711531.1	XM_711531.1	889	218	61.0	28.0
15827	rna-XM_711532.1	XM_711532.1	1027	896	31.0	28.0
15828	rna-XM_711532.1	XM_711532.1	1175	748	33.0	28.0
15829	rna-XM_711532.1	XM_711532.1	1318	605	34.0	28.0
15830	rna-XM_711544.1	XM_711544.1	573	633	60.0	28.0
15831	rna-XM_711544.1	XM_711544.1	579	627	47.0	28.0
15832	rna-XM_711544.1	XM_711544.1	592	614	41.0	28.0
15833	rna-XM_711544.1	XM_711544.1	600	606	38.0	28.0
15834	rna-XM_711544.1	XM_711544.1	601	605	31.0	28.0
15835	rna-XM_711544.1	XM_711544.1	603	603	30.0	28.0
15836	rna-XM_711544.1	XM_711544.1	616	590	50.0	28.0
15837	rna-XM_711544.1	XM_711544.1	618	588	32.0	28.0
15838	rna-XM_711544.1	XM_711544.1	621	585	34.0	28.0
15839	rna-XM_711544.1	XM_711544.1	627	579	37.0	28.0
15840	rna-XM_711544.1	XM_711544.1	633	573	34.0	28.0
15841	rna-XM_711544.1	XM_711544.1	639	567	36.0	28.0
15842	rna-XM_711544.1	XM_711544.1	641	565	35.0	28.0
15843	rna-XM_711544.1	XM_711544.1	642	564	52.0	28.0
15844	rna-XM_711544.1	XM_711544.1	643	563	41.0	28.0
15845	rna-XM_711544.1	XM_711544.1	645	561	115.0	28.0
15846	rna-XM_711544.1	XM_711544.1	646	560	75.0	28.0
15847	rna-XM_711544.1	XM_711544.1	648	558	46.0	28.0
15848	rna-XM_711544.1	XM_711544.1	651	555	45.0	28.0
15849	rna-XM_711544.1	XM_711544.1	652	554	83.0	28.0
15850	rna-XM_711544.1	XM_711544.1	657	549	70.0	28.0
15851	rna-XM_711544.1	XM_711544.1	664	542	43.0	28.0
15852	rna-XM_711544.1	XM_711544.1	672	534	69.0	28.0
15853	rna-XM_711544.1	XM_711544.1	673	533	99.0	28.0
15854	rna-XM_711544.1	XM_711544.1	675	531	185.0	28.0
15855	rna-XM_711544.1	XM_711544.1	676	530	69.0	28.0
15856	rna-XM_711544.1	XM_711544.1	691	515	71.0	28.0
15857	rna-XM_711544.1	XM_711544.1	702	504	34.0	28.0
15858	rna-XM_711544.1	XM_711544.1	723	483	74.0	28.0
15859	rna-XM_711544.1	XM_711544.1	724	482	82.0	28.0
15860	rna-XM_711544.1	XM_711544.1	738	468	62.0	28.0
15861	rna-XM_711544.1	XM_711544.1	742	464	63.0	28.0
15862	rna-XM_711544.1	XM_711544.1	747	459	37.0	28.0
15863	rna-XM_711544.1	XM_711544.1	795	411	41.0	28.0
15864	rna-XM_711544.1	XM_711544.1	796	410	59.0	28.0
15865	rna-XM_711544.1	XM_711544.1	1124	82	33.0	28.0
15866	rna-XM_711544.1	XM_711544.1	1186	20	41.0	28.0
15867	rna-XM_710984.1	XM_710984.1	1320	882	78.0	28.0
15868	rna-XM_710981.1	XM_710981.1	96	552	98.0	28.0
15869	rna-XM_710981.1	XM_710981.1	280	368	43.0	28.0
15870	rna-XM_710981.1	XM_710981.1	296	352	86.0	28.0
15871	rna-XM_710981.1	XM_710981.1	323	325	136.0	28.0
15872	rna-XM_710977.1	XM_710977.1	549	156	68.0	28.0
15873	rna-XM_710977.1	XM_710977.1	550	155	32.0	28.0
15874	rna-XM_710977.1	XM_710977.1	555	150	141.0	28.0
15875	rna-XM_710977.1	XM_710977.1	627	78	51.0	28.0
15876	rna-XM_710977.1	XM_710977.1	685	20	52.0	28.0
15877	rna-XM_710974.1	XM_710974.1	2076	1956	35.0	28.0
15878	rna-XM_019475333.1	XM_019475333.1	211	380	44.0	28.0
15879	rna-XM_019475333.1	XM_019475333.1	353	238	127.0	28.0
15880	rna-XM_019475333.1	XM_019475333.1	406	185	50.0	28.0
15881	rna-XM_710994.1	XM_710994.1	804	369	55.0	28.0
15882	rna-XM_710998.1	XM_710998.1	1066	149	31.0	28.0
15883	rna-XM_711001.1	XM_711001.1	1279	2012	110.0	28.0
15884	rna-XM_711001.1	XM_711001.1	1636	1655	66.0	28.0
15885	rna-XM_711001.1	XM_711001.1	2609	682	92.0	28.0
15886	rna-XM_711006.1	XM_711006.1	1490	1576	55.0	28.0
15887	rna-XM_711006.1	XM_711006.1	2671	395	36.0	28.0
15888	rna-XM_711006.1	XM_711006.1	2694	372	227.0	28.0
15889	rna-XM_711006.1	XM_711006.1	2710	356	47.0	28.0
15890	rna-XM_711006.1	XM_711006.1	2769	297	47.0	28.0
15891	rna-XM_711006.1	XM_711006.1	2775	291	44.0	28.0
15892	rna-XM_711006.1	XM_711006.1	2776	290	127.0	28.0
15893	rna-XM_711006.1	XM_711006.1	2820	246	61.0	28.0
15894	rna-XM_711006.1	XM_711006.1	2837	229	43.0	28.0
15895	rna-XM_711006.1	XM_711006.1	2840	226	48.0	28.0
15896	rna-XM_711006.1	XM_711006.1	2895	171	60.0	28.0
15897	rna-XM_711006.1	XM_711006.1	2896	170	33.0	28.0
15898	rna-XM_711009.1	XM_711009.1	906	21	57.0	28.0
15899	rna-XM_711012.1	XM_711012.1	479	547	44.0	28.0
15900	rna-XM_711013.1	XM_711013.1	279	1209	32.0	28.0
15901	rna-XM_711013.1	XM_711013.1	282	1206	34.0	28.0
15902	rna-XM_711013.1	XM_711013.1	283	1205	29.0	28.0
15903	rna-XM_711013.1	XM_711013.1	396	1092	36.0	28.0
15904	rna-XM_711013.1	XM_711013.1	402	1086	54.0	28.0
15905	rna-XM_711013.1	XM_711013.1	431	1057	35.0	28.0
15906	rna-XM_711013.1	XM_711013.1	1435	53	65.0	28.0
15907	rna-XM_711013.1	XM_711013.1	1438	50	137.0	28.0
15908	rna-XM_711013.1	XM_711013.1	1468	20	41.0	28.0
15909	rna-XM_711013.1	XM_711013.1	1470	18	38.0	28.0
15910	rna-XM_711018.1	XM_711018.1	210	882	30.0	28.0
15911	rna-XM_711018.1	XM_711018.1	477	615	62.0	28.0
15912	rna-XM_711018.1	XM_711018.1	478	614	53.0	28.0
15913	rna-XM_711018.1	XM_711018.1	510	582	69.0	28.0
15914	rna-XM_711018.1	XM_711018.1	511	581	30.0	28.0
15915	rna-XM_711018.1	XM_711018.1	811	281	105.0	28.0
15916	rna-XM_711019.1	XM_711019.1	2649	1323	45.0	28.0
15917	rna-XM_711027.1	XM_711027.1	17	1825	40.0	28.0
15918	rna-XM_711027.1	XM_711027.1	1327	515	33.0	28.0
15919	rna-XM_711027.1	XM_711027.1	1478	364	235.0	28.0
15920	rna-XM_711027.1	XM_711027.1	1482	360	32.0	28.0
15921	rna-XM_711027.1	XM_711027.1	1483	359	32.0	28.0
15922	rna-XM_711027.1	XM_711027.1	1522	320	32.0	28.0
15923	rna-XM_711027.1	XM_711027.1	1558	284	33.0	28.0
15924	rna-XM_711027.1	XM_711027.1	1560	282	48.0	28.0
15925	rna-XM_711027.1	XM_711027.1	1561	281	38.0	28.0
15926	rna-XM_711027.1	XM_711027.1	1570	272	37.0	28.0
15927	rna-XM_711027.1	XM_711027.1	1765	77	30.0	28.0
15928	rna-XM_714831.2	XM_714831.2	1020	972	46.0	28.0
15929	rna-XM_714831.2	XM_714831.2	1021	971	33.0	28.0
15930	rna-XM_714831.2	XM_714831.2	1062	930	61.0	28.0
15931	rna-XM_714831.2	XM_714831.2	1339	653	40.0	28.0
15932	rna-XM_714830.1	XM_714830.1	1846	809	38.0	28.0
15933	rna-XM_714828.1	XM_714828.1	1823	142	36.0	28.0
15934	rna-XM_019475338.1	XM_019475338.1	0	207	48.0	28.0
15935	rna-XM_019475338.1	XM_019475338.1	59	148	94.0	28.0
15936	rna-XM_019475338.1	XM_019475338.1	174	33	234.0	28.0
15937	rna-XM_714816.1	XM_714816.1	0	1008	88.0	28.0
15938	rna-XM_714816.1	XM_714816.1	1	1007	37.0	28.0
15939	rna-XM_714816.1	XM_714816.1	3	1005	55.0	28.0
15940	rna-XM_714816.1	XM_714816.1	16	992	39.0	28.0
15941	rna-XM_714816.1	XM_714816.1	18	990	35.0	28.0
15942	rna-XM_714816.1	XM_714816.1	22	986	82.0	28.0
15943	rna-XM_714816.1	XM_714816.1	28	980	47.0	28.0
15944	rna-XM_714816.1	XM_714816.1	29	979	90.0	28.0
15945	rna-XM_714816.1	XM_714816.1	38	970	56.0	28.0
15946	rna-XM_714816.1	XM_714816.1	46	962	31.0	28.0
15947	rna-XM_714816.1	XM_714816.1	89	919	29.0	28.0
15948	rna-XM_714816.1	XM_714816.1	131	877	30.0	28.0
15949	rna-XM_714816.1	XM_714816.1	209	799	40.0	28.0
15950	rna-XM_714816.1	XM_714816.1	210	798	29.0	28.0
15951	rna-XM_714816.1	XM_714816.1	211	797	31.0	28.0
15952	rna-XM_714816.1	XM_714816.1	212	796	34.0	28.0
15953	rna-XM_714816.1	XM_714816.1	213	795	41.0	28.0
15954	rna-XM_714816.1	XM_714816.1	216	792	32.0	28.0
15955	rna-XM_714816.1	XM_714816.1	220	788	30.0	28.0
15956	rna-XM_714816.1	XM_714816.1	223	785	36.0	28.0
15957	rna-XM_714816.1	XM_714816.1	224	784	34.0	28.0
15958	rna-XM_714816.1	XM_714816.1	681	327	32.0	28.0
15959	rna-XM_714816.1	XM_714816.1	691	317	46.0	28.0
15960	rna-XM_714816.1	XM_714816.1	725	283	32.0	28.0
15961	rna-XM_714816.1	XM_714816.1	726	282	59.0	28.0
15962	rna-XM_714816.1	XM_714816.1	727	281	35.0	28.0
15963	rna-XM_714816.1	XM_714816.1	728	280	44.0	28.0
15964	rna-XM_714816.1	XM_714816.1	732	276	30.0	28.0
15965	rna-XM_714816.1	XM_714816.1	733	275	29.0	28.0
15966	rna-XM_714816.1	XM_714816.1	734	274	31.0	28.0
15967	rna-XM_714816.1	XM_714816.1	748	260	35.0	28.0
15968	rna-XM_714816.1	XM_714816.1	766	242	35.0	28.0
15969	rna-XM_714816.1	XM_714816.1	767	241	69.0	28.0
15970	rna-XM_714816.1	XM_714816.1	776	232	30.0	28.0
15971	rna-XM_714816.1	XM_714816.1	777	231	77.0	28.0
15972	rna-XM_714816.1	XM_714816.1	784	224	31.0	28.0
15973	rna-XM_714816.1	XM_714816.1	785	223	29.0	28.0
15974	rna-XM_714816.1	XM_714816.1	786	222	37.0	28.0
15975	rna-XM_714816.1	XM_714816.1	787	221	70.0	28.0
15976	rna-XM_714816.1	XM_714816.1	790	218	36.0	28.0
15977	rna-XM_714816.1	XM_714816.1	797	211	53.0	28.0
15978	rna-XM_714816.1	XM_714816.1	808	200	41.0	28.0
15979	rna-XM_714816.1	XM_714816.1	809	199	33.0	28.0
15980	rna-XM_714816.1	XM_714816.1	811	197	48.0	28.0
15981	rna-XM_714816.1	XM_714816.1	812	196	43.0	28.0
15982	rna-XM_714816.1	XM_714816.1	813	195	48.0	28.0
15983	rna-XM_714816.1	XM_714816.1	815	193	38.0	28.0
15984	rna-XM_714816.1	XM_714816.1	816	192	48.0	28.0
15985	rna-XM_714816.1	XM_714816.1	817	191	44.0	28.0
15986	rna-XM_714816.1	XM_714816.1	819	189	45.0	28.0
15987	rna-XM_714816.1	XM_714816.1	820	188	67.0	28.0
15988	rna-XM_714816.1	XM_714816.1	822	186	33.0	28.0
15989	rna-XM_714816.1	XM_714816.1	823	185	47.0	28.0
15990	rna-XM_714816.1	XM_714816.1	824	184	46.0	28.0
15991	rna-XM_714816.1	XM_714816.1	825	183	59.0	28.0
15992	rna-XM_714816.1	XM_714816.1	826	182	60.0	28.0
15993	rna-XM_714816.1	XM_714816.1	827	181	52.0	28.0
15994	rna-XM_714816.1	XM_714816.1	828	180	47.0	28.0
15995	rna-XM_714816.1	XM_714816.1	829	179	56.0	28.0
15996	rna-XM_714816.1	XM_714816.1	830	178	128.0	28.0
15997	rna-XM_714816.1	XM_714816.1	876	132	37.0	28.0
15998	rna-XM_714816.1	XM_714816.1	877	131	47.0	28.0
15999	rna-XM_714816.1	XM_714816.1	878	130	30.0	28.0
16000	rna-XM_714816.1	XM_714816.1	887	121	49.0	28.0
16001	rna-XM_714816.1	XM_714816.1	888	120	36.0	28.0
16002	rna-XM_714816.1	XM_714816.1	889	119	34.0	28.0
16003	rna-XM_714816.1	XM_714816.1	890	118	34.0	28.0
16004	rna-XM_714816.1	XM_714816.1	891	117	29.0	28.0
16005	rna-XM_714816.1	XM_714816.1	892	116	30.0	28.0
16006	rna-XM_714816.1	XM_714816.1	906	102	32.0	28.0
16007	rna-XM_714816.1	XM_714816.1	907	101	33.0	28.0
16008	rna-XM_714816.1	XM_714816.1	908	100	31.0	28.0
16009	rna-XM_714816.1	XM_714816.1	911	97	34.0	28.0
16010	rna-XM_714816.1	XM_714816.1	912	96	34.0	28.0
16011	rna-XM_714816.1	XM_714816.1	914	94	34.0	28.0
16012	rna-XM_714816.1	XM_714816.1	915	93	67.0	28.0
16013	rna-XM_714816.1	XM_714816.1	916	92	57.0	28.0
16014	rna-XM_714816.1	XM_714816.1	917	91	35.0	28.0
16015	rna-XM_714816.1	XM_714816.1	921	87	43.0	28.0
16016	rna-XM_714816.1	XM_714816.1	922	86	41.0	28.0
16017	rna-XM_714816.1	XM_714816.1	923	85	47.0	28.0
16018	rna-XM_714816.1	XM_714816.1	924	84	44.0	28.0
16019	rna-XM_714816.1	XM_714816.1	925	83	31.0	28.0
16020	rna-XM_714816.1	XM_714816.1	926	82	47.0	28.0
16021	rna-XM_714816.1	XM_714816.1	927	81	66.0	28.0
16022	rna-XM_714816.1	XM_714816.1	928	80	57.0	28.0
16023	rna-XM_714816.1	XM_714816.1	929	79	53.0	28.0
16024	rna-XM_714816.1	XM_714816.1	930	78	147.0	28.0
16025	rna-XM_714816.1	XM_714816.1	931	77	141.0	28.0
16026	rna-XM_714816.1	XM_714816.1	932	76	86.0	28.0
16027	rna-XM_714816.1	XM_714816.1	933	75	30.0	28.0
16028	rna-XM_714816.1	XM_714816.1	934	74	33.0	28.0
16029	rna-XM_714816.1	XM_714816.1	935	73	35.0	28.0
16030	rna-XM_714816.1	XM_714816.1	936	72	35.0	28.0
16031	rna-XM_714816.1	XM_714816.1	939	69	38.0	28.0
16032	rna-XM_714816.1	XM_714816.1	940	68	29.0	28.0
16033	rna-XM_714816.1	XM_714816.1	941	67	104.0	28.0
16034	rna-XM_714816.1	XM_714816.1	943	65	32.0	28.0
16035	rna-XM_714816.1	XM_714816.1	945	63	50.0	28.0
16036	rna-XM_714816.1	XM_714816.1	947	61	33.0	28.0
16037	rna-XM_714816.1	XM_714816.1	949	59	29.0	28.0
16038	rna-XM_714816.1	XM_714816.1	950	58	35.0	28.0
16039	rna-XM_714816.1	XM_714816.1	953	55	32.0	28.0
16040	rna-XM_714816.1	XM_714816.1	954	54	114.0	28.0
16041	rna-XM_714816.1	XM_714816.1	955	53	57.0	28.0
16042	rna-XM_714816.1	XM_714816.1	956	52	34.0	28.0
16043	rna-XM_714816.1	XM_714816.1	957	51	51.0	28.0
16044	rna-XM_714816.1	XM_714816.1	958	50	60.0	28.0
16045	rna-XM_714816.1	XM_714816.1	959	49	34.0	28.0
16046	rna-XM_714816.1	XM_714816.1	960	48	65.0	28.0
16047	rna-XM_714816.1	XM_714816.1	961	47	39.0	28.0
16048	rna-XM_714816.1	XM_714816.1	962	46	50.0	28.0
16049	rna-XM_714816.1	XM_714816.1	963	45	53.0	28.0
16050	rna-XM_714816.1	XM_714816.1	964	44	41.0	28.0
16051	rna-XM_714816.1	XM_714816.1	965	43	47.0	28.0
16052	rna-XM_714816.1	XM_714816.1	966	42	37.0	28.0
16053	rna-XM_714816.1	XM_714816.1	968	40	35.0	28.0
16054	rna-XM_714816.1	XM_714816.1	969	39	36.0	28.0
16055	rna-XM_714816.1	XM_714816.1	970	38	31.0	28.0
16056	rna-XM_714816.1	XM_714816.1	971	37	33.0	28.0
16057	rna-XM_714816.1	XM_714816.1	972	36	40.0	28.0
16058	rna-XM_714816.1	XM_714816.1	973	35	49.0	28.0
16059	rna-XM_714816.1	XM_714816.1	974	34	64.0	28.0
16060	rna-XM_714816.1	XM_714816.1	976	32	29.0	28.0
16061	rna-XM_714816.1	XM_714816.1	987	21	53.0	28.0
16062	rna-XM_714811.1	XM_714811.1	695	274	428.0	28.0
16063	rna-XM_714811.1	XM_714811.1	734	235	39.0	28.0
16064	rna-XM_714803.1	XM_714803.1	945	789	32.0	28.0
16065	rna-XM_714803.1	XM_714803.1	960	774	37.0	28.0
16066	rna-XM_714803.1	XM_714803.1	996	738	77.0	28.0
16067	rna-XM_714803.1	XM_714803.1	997	737	106.0	28.0
16068	rna-XM_714803.1	XM_714803.1	1035	699	34.0	28.0
16069	rna-XM_714803.1	XM_714803.1	1036	698	74.0	28.0
16070	rna-XM_714803.1	XM_714803.1	1042	692	30.0	28.0
16071	rna-XM_714803.1	XM_714803.1	1044	690	31.0	28.0
16072	rna-XM_714803.1	XM_714803.1	1054	680	29.0	28.0
16073	rna-XM_714803.1	XM_714803.1	1077	657	40.0	28.0
16074	rna-XM_714803.1	XM_714803.1	1078	656	77.0	28.0
16075	rna-XM_714803.1	XM_714803.1	1125	609	31.0	28.0
16076	rna-XM_714803.1	XM_714803.1	1126	608	42.0	28.0
16077	rna-XM_714803.1	XM_714803.1	1134	600	29.0	28.0
16078	rna-XM_714803.1	XM_714803.1	1152	582	36.0	28.0
16079	rna-XM_714803.1	XM_714803.1	1161	573	41.0	28.0
16080	rna-XM_714803.1	XM_714803.1	1176	558	29.0	28.0
16081	rna-XM_714803.1	XM_714803.1	1178	556	56.0	28.0
16082	rna-XM_714803.1	XM_714803.1	1179	555	32.0	28.0
16083	rna-XM_714803.1	XM_714803.1	1182	552	36.0	28.0
16084	rna-XM_714803.1	XM_714803.1	1185	549	29.0	28.0
16085	rna-XM_714803.1	XM_714803.1	1187	547	54.0	28.0
16086	rna-XM_714803.1	XM_714803.1	1188	546	29.0	28.0
16087	rna-XM_714803.1	XM_714803.1	1197	537	29.0	28.0
16088	rna-XM_714803.1	XM_714803.1	1198	536	31.0	28.0
16089	rna-XM_714803.1	XM_714803.1	1212	522	46.0	28.0
16090	rna-XM_714803.1	XM_714803.1	1263	471	33.0	28.0
16091	rna-XM_714803.1	XM_714803.1	1299	435	38.0	28.0
16092	rna-XM_714803.1	XM_714803.1	1387	347	52.0	28.0
16093	rna-XM_714801.1	XM_714801.1	1155	2088	31.0	28.0
16094	rna-XM_714801.1	XM_714801.1	1156	2087	45.0	28.0
16095	rna-XM_714801.1	XM_714801.1	1332	1911	31.0	28.0
16096	rna-XM_714801.1	XM_714801.1	1341	1902	36.0	28.0
16097	rna-XM_714801.1	XM_714801.1	1455	1788	29.0	28.0
16098	rna-XM_714801.1	XM_714801.1	1602	1641	30.0	28.0
16099	rna-XM_714801.1	XM_714801.1	1728	1515	38.0	28.0
16100	rna-XM_714801.1	XM_714801.1	1743	1500	33.0	28.0
16101	rna-XM_714801.1	XM_714801.1	1753	1490	83.0	28.0
16102	rna-XM_714801.1	XM_714801.1	1774	1469	56.0	28.0
16103	rna-XM_714801.1	XM_714801.1	1785	1458	47.0	28.0
16104	rna-XM_714801.1	XM_714801.1	1827	1416	58.0	28.0
16105	rna-XM_714801.1	XM_714801.1	1831	1412	33.0	28.0
16106	rna-XM_714801.1	XM_714801.1	1857	1386	31.0	28.0
16107	rna-XM_714801.1	XM_714801.1	1858	1385	29.0	28.0
16108	rna-XM_714801.1	XM_714801.1	1860	1383	86.0	28.0
16109	rna-XM_714801.1	XM_714801.1	1861	1382	101.0	28.0
16110	rna-XM_714801.1	XM_714801.1	2186	1057	105.0	28.0
16111	rna-XM_714801.1	XM_714801.1	2489	754	46.0	28.0
16112	rna-XM_714801.1	XM_714801.1	2490	753	40.0	28.0
16113	rna-XM_714801.1	XM_714801.1	2492	751	32.0	28.0
16114	rna-XM_714801.1	XM_714801.1	2493	750	42.0	28.0
16115	rna-XM_714801.1	XM_714801.1	2494	749	36.0	28.0
16116	rna-XM_714801.1	XM_714801.1	2503	740	31.0	28.0
16117	rna-XM_714801.1	XM_714801.1	2577	666	34.0	28.0
16118	rna-XM_714801.1	XM_714801.1	2617	626	77.0	28.0
16119	rna-XM_714801.1	XM_714801.1	2666	577	50.0	28.0
16120	rna-XM_714801.1	XM_714801.1	2667	576	72.0	28.0
16121	rna-XM_714801.1	XM_714801.1	2668	575	115.0	28.0
16122	rna-XM_714801.1	XM_714801.1	2696	547	29.0	28.0
16123	rna-XM_714801.1	XM_714801.1	2697	546	53.0	28.0
16124	rna-XM_714801.1	XM_714801.1	2711	532	101.0	28.0
16125	rna-XM_714801.1	XM_714801.1	2729	514	30.0	28.0
16126	rna-XM_714801.1	XM_714801.1	2743	500	31.0	28.0
16127	rna-XM_714801.1	XM_714801.1	2745	498	30.0	28.0
16128	rna-XM_714801.1	XM_714801.1	2747	496	33.0	28.0
16129	rna-XM_714801.1	XM_714801.1	2752	491	38.0	28.0
16130	rna-XM_714801.1	XM_714801.1	2754	489	31.0	28.0
16131	rna-XM_714801.1	XM_714801.1	2760	483	41.0	28.0
16132	rna-XM_714801.1	XM_714801.1	2761	482	40.0	28.0
16133	rna-XM_714801.1	XM_714801.1	2765	478	37.0	28.0
16134	rna-XM_714801.1	XM_714801.1	2769	474	31.0	28.0
16135	rna-XM_714801.1	XM_714801.1	2778	465	44.0	28.0
16136	rna-XM_714801.1	XM_714801.1	2781	462	36.0	28.0
16137	rna-XM_714801.1	XM_714801.1	2782	461	34.0	28.0
16138	rna-XM_714801.1	XM_714801.1	2784	459	50.0	28.0
16139	rna-XM_714801.1	XM_714801.1	2787	456	38.0	28.0
16140	rna-XM_714801.1	XM_714801.1	2790	453	72.0	28.0
16141	rna-XM_714801.1	XM_714801.1	2798	445	31.0	28.0
16142	rna-XM_714801.1	XM_714801.1	2799	444	39.0	28.0
16143	rna-XM_714801.1	XM_714801.1	2802	441	38.0	28.0
16144	rna-XM_714801.1	XM_714801.1	2805	438	50.0	28.0
16145	rna-XM_714801.1	XM_714801.1	2810	433	39.0	28.0
16146	rna-XM_714801.1	XM_714801.1	2811	432	38.0	28.0
16147	rna-XM_714801.1	XM_714801.1	2812	431	37.0	28.0
16148	rna-XM_714801.1	XM_714801.1	2814	429	103.0	28.0
16149	rna-XM_714801.1	XM_714801.1	2815	428	90.0	28.0
16150	rna-XM_714801.1	XM_714801.1	2816	427	64.0	28.0
16151	rna-XM_714801.1	XM_714801.1	2817	426	47.0	28.0
16152	rna-XM_714801.1	XM_714801.1	2818	425	30.0	28.0
16153	rna-XM_714801.1	XM_714801.1	2820	423	30.0	28.0
16154	rna-XM_714801.1	XM_714801.1	2821	422	40.0	28.0
16155	rna-XM_714801.1	XM_714801.1	2823	420	98.0	28.0
16156	rna-XM_714801.1	XM_714801.1	2824	419	56.0	28.0
16157	rna-XM_714801.1	XM_714801.1	2825	418	29.0	28.0
16158	rna-XM_714801.1	XM_714801.1	2826	417	56.0	28.0
16159	rna-XM_714801.1	XM_714801.1	2829	414	46.0	28.0
16160	rna-XM_714801.1	XM_714801.1	2830	413	33.0	28.0
16161	rna-XM_714801.1	XM_714801.1	2832	411	30.0	28.0
16162	rna-XM_714801.1	XM_714801.1	2834	409	32.0	28.0
16163	rna-XM_714801.1	XM_714801.1	2835	408	33.0	28.0
