	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
20908	rna-XM_710440.1	XM_710440.1	1508	196	41.0	28.0
20909	rna-XM_710440.1	XM_710440.1	1509	195	58.0	28.0
20910	rna-XM_710440.1	XM_710440.1	1510	194	56.0	28.0
20911	rna-XM_710440.1	XM_710440.1	1511	193	58.0	28.0
20912	rna-XM_710440.1	XM_710440.1	1512	192	59.0	28.0
20913	rna-XM_710440.1	XM_710440.1	1513	191	52.0	28.0
20914	rna-XM_710440.1	XM_710440.1	1514	190	78.0	28.0
20915	rna-XM_710440.1	XM_710440.1	1515	189	106.0	28.0
20916	rna-XM_710440.1	XM_710440.1	1516	188	70.0	28.0
20917	rna-XM_710440.1	XM_710440.1	1517	187	99.0	28.0
20918	rna-XM_710440.1	XM_710440.1	1518	186	115.0	28.0
20919	rna-XM_710440.1	XM_710440.1	1519	185	112.0	28.0
20920	rna-XM_710440.1	XM_710440.1	1520	184	75.0	28.0
20921	rna-XM_710440.1	XM_710440.1	1521	183	46.0	28.0
20922	rna-XM_710440.1	XM_710440.1	1522	182	168.0	28.0
20923	rna-XM_710440.1	XM_710440.1	1523	181	168.0	28.0
20924	rna-XM_710440.1	XM_710440.1	1524	180	147.0	28.0
20925	rna-XM_710440.1	XM_710440.1	1525	179	207.0	28.0
20926	rna-XM_710440.1	XM_710440.1	1526	178	166.0	28.0
20927	rna-XM_710440.1	XM_710440.1	1527	177	152.0	28.0
20928	rna-XM_710440.1	XM_710440.1	1528	176	137.0	28.0
20929	rna-XM_710440.1	XM_710440.1	1529	175	120.0	28.0
20930	rna-XM_710440.1	XM_710440.1	1530	174	96.0	28.0
20931	rna-XM_710440.1	XM_710440.1	1531	173	114.0	28.0
20932	rna-XM_710440.1	XM_710440.1	1532	172	73.0	28.0
20933	rna-XM_710440.1	XM_710440.1	1533	171	94.0	28.0
20934	rna-XM_710440.1	XM_710440.1	1534	170	73.0	28.0
20935	rna-XM_710440.1	XM_710440.1	1535	169	90.0	28.0
20936	rna-XM_710440.1	XM_710440.1	1536	168	59.0	28.0
20937	rna-XM_710440.1	XM_710440.1	1537	167	59.0	28.0
20938	rna-XM_710440.1	XM_710440.1	1538	166	43.0	28.0
20939	rna-XM_710440.1	XM_710440.1	1539	165	64.0	28.0
20940	rna-XM_710440.1	XM_710440.1	1540	164	55.0	28.0
20941	rna-XM_710440.1	XM_710440.1	1541	163	53.0	28.0
20942	rna-XM_710440.1	XM_710440.1	1542	162	48.0	28.0
20943	rna-XM_710440.1	XM_710440.1	1543	161	100.0	28.0
20944	rna-XM_710440.1	XM_710440.1	1544	160	41.0	28.0
20945	rna-XM_710440.1	XM_710440.1	1545	159	108.0	28.0
20946	rna-XM_710440.1	XM_710440.1	1547	157	34.0	28.0
20947	rna-XM_710440.1	XM_710440.1	1548	156	54.0	28.0
20948	rna-XM_710440.1	XM_710440.1	1549	155	81.0	28.0
20949	rna-XM_710440.1	XM_710440.1	1550	154	48.0	28.0
20950	rna-XM_710440.1	XM_710440.1	1551	153	49.0	28.0
20951	rna-XM_710440.1	XM_710440.1	1552	152	52.0	28.0
20952	rna-XM_710440.1	XM_710440.1	1555	149	93.0	28.0
20953	rna-XM_710440.1	XM_710440.1	1556	148	83.0	28.0
20954	rna-XM_710440.1	XM_710440.1	1557	147	52.0	28.0
20955	rna-XM_710440.1	XM_710440.1	1558	146	99.0	28.0
20956	rna-XM_710440.1	XM_710440.1	1559	145	58.0	28.0
20957	rna-XM_710440.1	XM_710440.1	1560	144	68.0	28.0
20958	rna-XM_710440.1	XM_710440.1	1561	143	83.0	28.0
20959	rna-XM_710440.1	XM_710440.1	1562	142	170.0	28.0
20960	rna-XM_710440.1	XM_710440.1	1563	141	78.0	28.0
20961	rna-XM_710440.1	XM_710440.1	1564	140	63.0	28.0
20962	rna-XM_710440.1	XM_710440.1	1565	139	50.0	28.0
20963	rna-XM_710440.1	XM_710440.1	1566	138	94.0	28.0
20964	rna-XM_710440.1	XM_710440.1	1567	137	215.0	28.0
20965	rna-XM_710440.1	XM_710440.1	1568	136	78.0	28.0
20966	rna-XM_710440.1	XM_710440.1	1569	135	63.0	28.0
20967	rna-XM_710440.1	XM_710440.1	1570	134	101.0	28.0
20968	rna-XM_710440.1	XM_710440.1	1571	133	108.0	28.0
20969	rna-XM_710440.1	XM_710440.1	1572	132	57.0	28.0
20970	rna-XM_710440.1	XM_710440.1	1573	131	48.0	28.0
20971	rna-XM_710440.1	XM_710440.1	1574	130	86.0	28.0
20972	rna-XM_710440.1	XM_710440.1	1575	129	64.0	28.0
20973	rna-XM_710440.1	XM_710440.1	1576	128	41.0	28.0
20974	rna-XM_710440.1	XM_710440.1	1577	127	48.0	28.0
20975	rna-XM_710440.1	XM_710440.1	1578	126	69.0	28.0
20976	rna-XM_710440.1	XM_710440.1	1579	125	78.0	28.0
20977	rna-XM_710440.1	XM_710440.1	1580	124	46.0	28.0
20978	rna-XM_710440.1	XM_710440.1	1581	123	51.0	28.0
20979	rna-XM_710440.1	XM_710440.1	1582	122	52.0	28.0
20980	rna-XM_710440.1	XM_710440.1	1583	121	52.0	28.0
20981	rna-XM_710440.1	XM_710440.1	1584	120	59.0	28.0
20982	rna-XM_710440.1	XM_710440.1	1585	119	64.0	28.0
20983	rna-XM_710440.1	XM_710440.1	1586	118	56.0	28.0
20984	rna-XM_710440.1	XM_710440.1	1587	117	182.0	28.0
20985	rna-XM_710440.1	XM_710440.1	1588	116	62.0	28.0
20986	rna-XM_710440.1	XM_710440.1	1589	115	41.0	28.0
20987	rna-XM_710440.1	XM_710440.1	1590	114	67.0	28.0
20988	rna-XM_710440.1	XM_710440.1	1591	113	53.0	28.0
20989	rna-XM_710440.1	XM_710440.1	1592	112	37.0	28.0
20990	rna-XM_710440.1	XM_710440.1	1593	111	45.0	28.0
20991	rna-XM_710440.1	XM_710440.1	1594	110	40.0	28.0
20992	rna-XM_710440.1	XM_710440.1	1595	109	47.0	28.0
20993	rna-XM_710440.1	XM_710440.1	1596	108	56.0	28.0
20994	rna-XM_710440.1	XM_710440.1	1597	107	56.0	28.0
20995	rna-XM_710440.1	XM_710440.1	1598	106	64.0	28.0
20996	rna-XM_710440.1	XM_710440.1	1599	105	65.0	28.0
20997	rna-XM_710440.1	XM_710440.1	1600	104	45.0	28.0
20998	rna-XM_710440.1	XM_710440.1	1601	103	132.0	28.0
20999	rna-XM_710440.1	XM_710440.1	1602	102	156.0	28.0
21000	rna-XM_710440.1	XM_710440.1	1603	101	179.0	28.0
21001	rna-XM_710440.1	XM_710440.1	1604	100	134.0	28.0
21002	rna-XM_710440.1	XM_710440.1	1605	99	119.0	28.0
21003	rna-XM_710440.1	XM_710440.1	1606	98	113.0	28.0
21004	rna-XM_710440.1	XM_710440.1	1607	97	237.0	28.0
21005	rna-XM_710440.1	XM_710440.1	1608	96	101.0	28.0
21006	rna-XM_710440.1	XM_710440.1	1609	95	87.0	28.0
21007	rna-XM_710440.1	XM_710440.1	1610	94	62.0	28.0
21008	rna-XM_710440.1	XM_710440.1	1611	93	89.0	28.0
21009	rna-XM_710440.1	XM_710440.1	1612	92	121.0	28.0
21010	rna-XM_710440.1	XM_710440.1	1613	91	99.0	28.0
21011	rna-XM_710440.1	XM_710440.1	1614	90	60.0	28.0
21012	rna-XM_710440.1	XM_710440.1	1615	89	52.0	28.0
21013	rna-XM_710440.1	XM_710440.1	1616	88	32.0	28.0
21014	rna-XM_710440.1	XM_710440.1	1617	87	40.0	28.0
21015	rna-XM_710440.1	XM_710440.1	1618	86	38.0	28.0
21016	rna-XM_710440.1	XM_710440.1	1620	84	32.0	28.0
21017	rna-XM_710440.1	XM_710440.1	1624	80	46.0	28.0
21018	rna-XM_710440.1	XM_710440.1	1625	79	80.0	28.0
21019	rna-XM_710440.1	XM_710440.1	1626	78	55.0	28.0
21020	rna-XM_710440.1	XM_710440.1	1627	77	40.0	28.0
21021	rna-XM_710440.1	XM_710440.1	1629	75	67.0	28.0
21022	rna-XM_710440.1	XM_710440.1	1630	74	51.0	28.0
21023	rna-XM_710440.1	XM_710440.1	1631	73	43.0	28.0
21024	rna-XM_710440.1	XM_710440.1	1632	72	51.0	28.0
21025	rna-XM_710440.1	XM_710440.1	1633	71	35.0	28.0
21026	rna-XM_710440.1	XM_710440.1	1634	70	57.0	28.0
21027	rna-XM_710440.1	XM_710440.1	1635	69	78.0	28.0
21028	rna-XM_710440.1	XM_710440.1	1636	68	47.0	28.0
21029	rna-XM_710440.1	XM_710440.1	1637	67	42.0	28.0
21030	rna-XM_710440.1	XM_710440.1	1638	66	46.0	28.0
21031	rna-XM_710440.1	XM_710440.1	1639	65	43.0	28.0
21032	rna-XM_710440.1	XM_710440.1	1640	64	46.0	28.0
21033	rna-XM_710440.1	XM_710440.1	1641	63	39.0	28.0
21034	rna-XM_710440.1	XM_710440.1	1642	62	58.0	28.0
21035	rna-XM_710440.1	XM_710440.1	1643	61	45.0	28.0
21036	rna-XM_710440.1	XM_710440.1	1644	60	36.0	28.0
21037	rna-XM_710440.1	XM_710440.1	1645	59	36.0	28.0
21038	rna-XM_710440.1	XM_710440.1	1646	58	38.0	28.0
21039	rna-XM_710440.1	XM_710440.1	1647	57	46.0	28.0
21040	rna-XM_710440.1	XM_710440.1	1648	56	48.0	28.0
21041	rna-XM_710440.1	XM_710440.1	1650	54	50.0	28.0
21042	rna-XM_710440.1	XM_710440.1	1651	53	44.0	28.0
21043	rna-XM_710440.1	XM_710440.1	1652	52	40.0	28.0
21044	rna-XM_710440.1	XM_710440.1	1653	51	75.0	28.0
21045	rna-XM_710440.1	XM_710440.1	1654	50	91.0	28.0
21046	rna-XM_710440.1	XM_710440.1	1655	49	35.0	28.0
21047	rna-XM_710440.1	XM_710440.1	1659	45	33.0	28.0
21048	rna-XM_710440.1	XM_710440.1	1677	27	55.0	28.0
21049	rna-XM_710440.1	XM_710440.1	1682	22	29.0	28.0
21050	rna-XM_710440.1	XM_710440.1	1683	21	116.0	28.0
21051	rna-XM_710440.1	XM_710440.1	1684	20	39.0	28.0
21052	rna-XM_710440.1	XM_710440.1	1685	19	37.0	28.0
21053	rna-XM_710440.1	XM_710440.1	1693	11	92.0	28.0
21054	rna-XM_710440.1	XM_710440.1	1694	10	55.0	28.0
21055	rna-XM_710440.1	XM_710440.1	1695	9	29.0	28.0
21056	rna-XM_710440.1	XM_710440.1	1696	8	37.0	28.0
21057	rna-XM_710440.1	XM_710440.1	1697	7	61.0	28.0
21058	rna-XM_710440.1	XM_710440.1	1698	6	36.0	28.0
21059	rna-XM_710440.1	XM_710440.1	1699	5	51.0	28.0
21060	rna-XM_710440.1	XM_710440.1	1700	4	68.0	28.0
21061	rna-XM_710440.1	XM_710440.1	1701	3	49.0	28.0
21062	rna-XM_710440.1	XM_710440.1	1702	2	66.0	28.0
21063	rna-XM_710440.1	XM_710440.1	1703	1	131.0	28.0
21064	rna-XM_019475397.1	XM_019475397.1	70	686	34.0	28.0
21065	rna-XM_019475397.1	XM_019475397.1	127	629	36.0	28.0
21066	rna-XM_019475397.1	XM_019475397.1	142	614	62.0	28.0
21067	rna-XM_019475397.1	XM_019475397.1	228	528	32.0	28.0
21068	rna-XM_019475397.1	XM_019475397.1	234	522	37.0	28.0
21069	rna-XM_019475397.1	XM_019475397.1	239	517	627.0	28.0
21070	rna-XM_019475397.1	XM_019475397.1	240	516	30.0	28.0
21071	rna-XM_019475397.1	XM_019475397.1	243	513	40.0	28.0
21072	rna-XM_019475397.1	XM_019475397.1	244	512	32.0	28.0
21073	rna-XM_019475397.1	XM_019475397.1	265	491	94.0	28.0
21074	rna-XM_019475397.1	XM_019475397.1	270	486	33.0	28.0
21075	rna-XM_019475397.1	XM_019475397.1	291	465	38.0	28.0
21076	rna-XM_019475397.1	XM_019475397.1	309	447	96.0	28.0
21077	rna-XM_019475397.1	XM_019475397.1	320	436	37.0	28.0
21078	rna-XM_019475397.1	XM_019475397.1	360	396	32.0	28.0
21079	rna-XM_019475397.1	XM_019475397.1	374	382	41.0	28.0
21080	rna-XM_019475397.1	XM_019475397.1	375	381	72.0	28.0
21081	rna-XM_019475397.1	XM_019475397.1	379	377	49.0	28.0
21082	rna-XM_019475397.1	XM_019475397.1	393	363	42.0	28.0
21083	rna-XM_019475397.1	XM_019475397.1	394	362	31.0	28.0
21084	rna-XM_019475397.1	XM_019475397.1	408	348	62.0	28.0
21085	rna-XM_019475397.1	XM_019475397.1	411	345	42.0	28.0
21086	rna-XM_019475397.1	XM_019475397.1	414	342	70.0	28.0
21087	rna-XM_019475397.1	XM_019475397.1	415	341	384.0	28.0
21088	rna-XM_019475397.1	XM_019475397.1	416	340	53.0	28.0
21089	rna-XM_019475397.1	XM_019475397.1	422	334	33.0	28.0
21090	rna-XM_019475397.1	XM_019475397.1	423	333	32.0	28.0
21091	rna-XM_019475397.1	XM_019475397.1	426	330	193.0	28.0
21092	rna-XM_019475397.1	XM_019475397.1	427	329	33.0	28.0
21093	rna-XM_019475397.1	XM_019475397.1	487	269	36.0	28.0
21094	rna-XM_019475397.1	XM_019475397.1	508	248	40.0	28.0
21095	rna-XM_019475397.1	XM_019475397.1	509	247	39.0	28.0
21096	rna-XM_019475397.1	XM_019475397.1	516	240	69.0	28.0
21097	rna-XM_019475397.1	XM_019475397.1	517	239	31.0	28.0
21098	rna-XM_019475397.1	XM_019475397.1	549	207	65.0	28.0
21099	rna-XM_019475397.1	XM_019475397.1	553	203	58.0	28.0
21100	rna-XM_019475397.1	XM_019475397.1	582	174	138.0	28.0
21101	rna-XM_019475397.1	XM_019475397.1	583	173	95.0	28.0
21102	rna-XM_710438.1	XM_710438.1	177	648	37.0	28.0
21103	rna-XM_710437.2	XM_710437.2	3111	1275	29.0	28.0
21104	rna-XM_710437.2	XM_710437.2	3281	1105	71.0	28.0
21105	rna-XM_710437.2	XM_710437.2	4038	348	42.0	28.0
21106	rna-XM_710435.2	XM_710435.2	1086	840	49.0	28.0
21107	rna-XM_710435.2	XM_710435.2	1146	780	31.0	28.0
21108	rna-XM_710435.2	XM_710435.2	1161	765	44.0	28.0
21109	rna-XM_710435.2	XM_710435.2	1704	222	30.0	28.0
21110	rna-XM_710431.2	XM_710431.2	1768	251	34.0	28.0
21111	rna-XM_710431.2	XM_710431.2	1798	221	49.0	28.0
21112	rna-XM_710430.2	XM_710430.2	179	1372	30.0	28.0
21113	rna-XM_710430.2	XM_710430.2	719	832	56.0	28.0
21114	rna-XM_710430.2	XM_710430.2	720	831	68.0	28.0
21115	rna-XM_710430.2	XM_710430.2	725	826	41.0	28.0
21116	rna-XM_710430.2	XM_710430.2	792	759	64.0	28.0
21117	rna-XM_710430.2	XM_710430.2	796	755	473.0	28.0
21118	rna-XM_710430.2	XM_710430.2	797	754	263.0	28.0
21119	rna-XM_710430.2	XM_710430.2	957	594	33.0	28.0
21120	rna-XM_710430.2	XM_710430.2	958	593	42.0	28.0
21121	rna-XM_710430.2	XM_710430.2	990	561	53.0	28.0
21122	rna-XM_710430.2	XM_710430.2	1004	547	29.0	28.0
21123	rna-XM_710430.2	XM_710430.2	1029	522	41.0	28.0
21124	rna-XM_710430.2	XM_710430.2	1109	442	36.0	28.0
21125	rna-XM_710430.2	XM_710430.2	1110	441	42.0	28.0
21126	rna-XM_710354.1	XM_710354.1	73	878	42.0	28.0
21127	rna-XM_710354.1	XM_710354.1	449	502	29.0	28.0
21128	rna-XM_710354.1	XM_710354.1	900	51	70.0	28.0
21129	rna-XM_710351.1	XM_710351.1	200	1582	35.0	28.0
21130	rna-XM_710351.1	XM_710351.1	1392	390	35.0	28.0
21131	rna-XM_710351.1	XM_710351.1	1404	378	32.0	28.0
21132	rna-XM_710351.1	XM_710351.1	1416	366	35.0	28.0
21133	rna-XM_710351.1	XM_710351.1	1417	365	32.0	28.0
21134	rna-XM_710351.1	XM_710351.1	1418	364	50.0	28.0
21135	rna-XM_710351.1	XM_710351.1	1422	360	29.0	28.0
21136	rna-XM_710351.1	XM_710351.1	1473	309	31.0	28.0
21137	rna-XM_710351.1	XM_710351.1	1477	305	32.0	28.0
21138	rna-XM_710351.1	XM_710351.1	1479	303	36.0	28.0
21139	rna-XM_710351.1	XM_710351.1	1485	297	39.0	28.0
21140	rna-XM_710351.1	XM_710351.1	1494	288	31.0	28.0
21141	rna-XM_710351.1	XM_710351.1	1503	279	40.0	28.0
21142	rna-XM_710351.1	XM_710351.1	1506	276	35.0	28.0
21143	rna-XM_710351.1	XM_710351.1	1527	255	70.0	28.0
21144	rna-XM_710351.1	XM_710351.1	1528	254	33.0	28.0
21145	rna-XM_710349.2	XM_710349.2	1727	226	65.0	28.0
21146	rna-XM_710349.2	XM_710349.2	1750	203	30.0	28.0
21147	rna-XM_710349.2	XM_710349.2	1762	191	51.0	28.0
21148	rna-XM_710349.2	XM_710349.2	1764	189	37.0	28.0
21149	rna-XM_710346.2	XM_710346.2	146	676	83.0	28.0
21150	rna-XM_710345.2	XM_710345.2	1157	220	31.0	28.0
21151	rna-XM_710340.2	XM_710340.2	194	922	30.0	28.0
21152	rna-XM_710339.2	XM_710339.2	133	1160	58.0	28.0
21153	rna-XM_019475400.1	XM_019475400.1	113	169	103.0	28.0
21154	rna-XM_710314.2	XM_710314.2	5234	730	45.0	28.0
21155	rna-XM_710313.1	XM_710313.1	906	300	96.0	28.0
21156	rna-XM_710313.1	XM_710313.1	931	275	29.0	28.0
21157	rna-XM_710313.1	XM_710313.1	983	223	40.0	28.0
21158	rna-XM_710313.1	XM_710313.1	987	219	39.0	28.0
21159	rna-XM_710313.1	XM_710313.1	1061	145	34.0	28.0
21160	rna-XM_710308.2	XM_710308.2	3888	417	95.0	28.0
21161	rna-XM_710304.1	XM_710304.1	52	530	43.0	28.0
21162	rna-XM_710304.1	XM_710304.1	66	516	90.0	28.0
21163	rna-XM_710304.1	XM_710304.1	69	513	702.0	28.0
21164	rna-XM_710304.1	XM_710304.1	75	507	60.0	28.0
21165	rna-XM_710304.1	XM_710304.1	79	503	72.0	28.0
21166	rna-XM_710304.1	XM_710304.1	80	502	227.0	28.0
21167	rna-XM_710304.1	XM_710304.1	81	501	1120.0	28.0
21168	rna-XM_710304.1	XM_710304.1	82	500	79.0	28.0
21169	rna-XM_710304.1	XM_710304.1	83	499	99.0	28.0
21170	rna-XM_710304.1	XM_710304.1	84	498	31.0	28.0
21171	rna-XM_710304.1	XM_710304.1	85	497	1111.0	28.0
21172	rna-XM_710304.1	XM_710304.1	86	496	237.0	28.0
21173	rna-XM_710304.1	XM_710304.1	97	485	109.0	28.0
21174	rna-XM_710304.1	XM_710304.1	103	479	48.0	28.0
21175	rna-XM_710304.1	XM_710304.1	104	478	43.0	28.0
21176	rna-XM_710304.1	XM_710304.1	107	475	104.0	28.0
21177	rna-XM_710304.1	XM_710304.1	110	472	55.0	28.0
21178	rna-XM_710304.1	XM_710304.1	113	469	151.0	28.0
21179	rna-XM_710304.1	XM_710304.1	123	459	30.0	28.0
21180	rna-XM_710304.1	XM_710304.1	124	458	32.0	28.0
21181	rna-XM_710304.1	XM_710304.1	126	456	66.0	28.0
21182	rna-XM_710304.1	XM_710304.1	127	455	57.0	28.0
21183	rna-XM_710304.1	XM_710304.1	135	447	64.0	28.0
21184	rna-XM_710304.1	XM_710304.1	136	446	47.0	28.0
21185	rna-XM_710304.1	XM_710304.1	141	441	35.0	28.0
21186	rna-XM_710304.1	XM_710304.1	142	440	55.0	28.0
21187	rna-XM_710304.1	XM_710304.1	150	432	33.0	28.0
21188	rna-XM_710304.1	XM_710304.1	151	431	53.0	28.0
21189	rna-XM_710304.1	XM_710304.1	157	425	32.0	28.0
21190	rna-XM_710304.1	XM_710304.1	158	424	39.0	28.0
21191	rna-XM_710304.1	XM_710304.1	159	423	48.0	28.0
21192	rna-XM_710304.1	XM_710304.1	160	422	30.0	28.0
21193	rna-XM_710304.1	XM_710304.1	163	419	92.0	28.0
21194	rna-XM_710304.1	XM_710304.1	169	413	32.0	28.0
21195	rna-XM_710304.1	XM_710304.1	184	398	30.0	28.0
21196	rna-XM_710304.1	XM_710304.1	188	394	63.0	28.0
21197	rna-XM_710304.1	XM_710304.1	200	382	84.0	28.0
21198	rna-XM_710304.1	XM_710304.1	203	379	56.0	28.0
21199	rna-XM_710304.1	XM_710304.1	279	303	39.0	28.0
21200	rna-XM_710304.1	XM_710304.1	347	235	47.0	28.0
21201	rna-XM_710304.1	XM_710304.1	349	233	125.0	28.0
21202	rna-XM_710304.1	XM_710304.1	350	232	170.0	28.0
21203	rna-XM_710304.1	XM_710304.1	352	230	40.0	28.0
21204	rna-XM_710304.1	XM_710304.1	354	228	47.0	28.0
21205	rna-XM_710304.1	XM_710304.1	416	166	55.0	28.0
21206	rna-XM_710304.1	XM_710304.1	420	162	45.0	28.0
21207	rna-XM_710304.1	XM_710304.1	422	160	44.0	28.0
21208	rna-XM_710304.1	XM_710304.1	423	159	94.0	28.0
21209	rna-XM_710304.1	XM_710304.1	424	158	146.0	28.0
21210	rna-XM_710304.1	XM_710304.1	432	150	46.0	28.0
21211	rna-XM_710304.1	XM_710304.1	445	137	33.0	28.0
21212	rna-XM_710304.1	XM_710304.1	449	133	33.0	28.0
21213	rna-XM_710303.2	XM_710303.2	1984	374	42.0	28.0
21214	rna-XM_710303.2	XM_710303.2	2040	318	36.0	28.0
21215	rna-XM_710303.2	XM_710303.2	2041	317	29.0	28.0
21216	rna-XM_710294.2	XM_710294.2	1212	849	29.0	28.0
21217	rna-XM_710294.2	XM_710294.2	1213	848	33.0	28.0
21218	rna-XM_710293.2	XM_710293.2	0	399	37.0	28.0
21219	rna-XM_710293.2	XM_710293.2	144	255	66.0	28.0
21220	rna-XM_710293.2	XM_710293.2	208	191	37.0	28.0
21221	rna-XM_705430.2	XM_705430.2	0	1644	323.0	28.0
21222	rna-XM_705430.2	XM_705430.2	1494	150	30.0	28.0
21223	rna-XM_705428.1	XM_705428.1	988	221	50.0	28.0
21224	rna-XM_705425.1	XM_705425.1	37	626	29.0	28.0
21225	rna-XM_705425.1	XM_705425.1	41	622	30.0	28.0
21226	rna-XM_705425.1	XM_705425.1	74	589	61.0	28.0
21227	rna-XM_705421.1	XM_705421.1	63	336	31.0	28.0
21228	rna-XM_711724.1	XM_711724.1	1162	4952	62.0	28.0
21229	rna-XM_711724.1	XM_711724.1	1849	4265	96.0	28.0
21230	rna-XM_711724.1	XM_711724.1	2256	3858	34.0	28.0
21231	rna-XM_711724.1	XM_711724.1	2269	3845	31.0	28.0
21232	rna-XM_711724.1	XM_711724.1	2270	3844	35.0	28.0
21233	rna-XM_711724.1	XM_711724.1	2275	3839	43.0	28.0
21234	rna-XM_711724.1	XM_711724.1	2276	3838	31.0	28.0
21235	rna-XM_711724.1	XM_711724.1	2277	3837	29.0	28.0
21236	rna-XM_711724.1	XM_711724.1	2278	3836	30.0	28.0
21237	rna-XM_711724.1	XM_711724.1	2290	3824	33.0	28.0
21238	rna-XM_711724.1	XM_711724.1	2291	3823	39.0	28.0
21239	rna-XM_711724.1	XM_711724.1	2292	3822	39.0	28.0
21240	rna-XM_711724.1	XM_711724.1	2293	3821	36.0	28.0
21241	rna-XM_711724.1	XM_711724.1	2296	3818	38.0	28.0
21242	rna-XM_711724.1	XM_711724.1	2298	3816	46.0	28.0
21243	rna-XM_711724.1	XM_711724.1	2299	3815	72.0	28.0
21244	rna-XM_711724.1	XM_711724.1	2300	3814	29.0	28.0
21245	rna-XM_711724.1	XM_711724.1	2304	3810	33.0	28.0
21246	rna-XM_711724.1	XM_711724.1	2305	3809	48.0	28.0
21247	rna-XM_711724.1	XM_711724.1	2308	3806	29.0	28.0
21248	rna-XM_711724.1	XM_711724.1	2309	3805	42.0	28.0
21249	rna-XM_711724.1	XM_711724.1	2310	3804	30.0	28.0
21250	rna-XM_711724.1	XM_711724.1	2313	3801	29.0	28.0
21251	rna-XM_711724.1	XM_711724.1	2316	3798	30.0	28.0
21252	rna-XM_711724.1	XM_711724.1	2320	3794	34.0	28.0
21253	rna-XM_711724.1	XM_711724.1	2321	3793	30.0	28.0
21254	rna-XM_711724.1	XM_711724.1	2322	3792	31.0	28.0
21255	rna-XM_711724.1	XM_711724.1	2324	3790	30.0	28.0
21256	rna-XM_711724.1	XM_711724.1	2325	3789	34.0	28.0
21257	rna-XM_711724.1	XM_711724.1	2328	3786	31.0	28.0
21258	rna-XM_711724.1	XM_711724.1	2329	3785	30.0	28.0
21259	rna-XM_711724.1	XM_711724.1	2330	3784	49.0	28.0
21260	rna-XM_711724.1	XM_711724.1	2333	3781	34.0	28.0
21261	rna-XM_711724.1	XM_711724.1	2337	3777	30.0	28.0
21262	rna-XM_711724.1	XM_711724.1	2340	3774	38.0	28.0
21263	rna-XM_711724.1	XM_711724.1	2341	3773	36.0	28.0
21264	rna-XM_711724.1	XM_711724.1	2344	3770	34.0	28.0
21265	rna-XM_711724.1	XM_711724.1	2350	3764	39.0	28.0
21266	rna-XM_711724.1	XM_711724.1	2351	3763	50.0	28.0
21267	rna-XM_711724.1	XM_711724.1	2356	3758	30.0	28.0
21268	rna-XM_711724.1	XM_711724.1	2370	3744	39.0	28.0
21269	rna-XM_711724.1	XM_711724.1	2388	3726	32.0	28.0
21270	rna-XM_711724.1	XM_711724.1	2389	3725	45.0	28.0
21271	rna-XM_711724.1	XM_711724.1	2393	3721	31.0	28.0
21272	rna-XM_711724.1	XM_711724.1	2394	3720	32.0	28.0
21273	rna-XM_711724.1	XM_711724.1	2397	3717	29.0	28.0
21274	rna-XM_711724.1	XM_711724.1	2407	3707	36.0	28.0
21275	rna-XM_711724.1	XM_711724.1	2662	3452	69.0	28.0
21276	rna-XM_711724.1	XM_711724.1	5932	182	61.0	28.0
21277	rna-XM_711724.1	XM_711724.1	5947	167	30.0	28.0
21278	rna-XM_711724.1	XM_711724.1	5960	154	35.0	28.0
21279	rna-XM_711724.1	XM_711724.1	5961	153	82.0	28.0
21280	rna-XM_711724.1	XM_711724.1	5962	152	33.0	28.0
21281	rna-XM_711724.1	XM_711724.1	5970	144	29.0	28.0
21282	rna-XM_711724.1	XM_711724.1	6033	81	35.0	28.0
21283	rna-XM_711724.1	XM_711724.1	6060	54	39.0	28.0
21284	rna-XM_711724.1	XM_711724.1	6064	50	35.0	28.0
21285	rna-XM_711724.1	XM_711724.1	6094	20	37.0	28.0
21286	rna-XM_711723.2	XM_711723.2	7	2123	88.0	28.0
21287	rna-XM_711723.2	XM_711723.2	87	2043	35.0	28.0
21288	rna-XM_711723.2	XM_711723.2	88	2042	49.0	28.0
21289	rna-XM_711723.2	XM_711723.2	96	2034	41.0	28.0
21290	rna-XM_711723.2	XM_711723.2	97	2033	51.0	28.0
21291	rna-XM_711723.2	XM_711723.2	98	2032	34.0	28.0
21292	rna-XM_711723.2	XM_711723.2	109	2021	34.0	28.0
21293	rna-XM_711723.2	XM_711723.2	174	1956	34.0	28.0
21294	rna-XM_711723.2	XM_711723.2	175	1955	29.0	28.0
21295	rna-XM_711723.2	XM_711723.2	192	1938	46.0	28.0
21296	rna-XM_711723.2	XM_711723.2	205	1925	82.0	28.0
21297	rna-XM_711723.2	XM_711723.2	206	1924	159.0	28.0
21298	rna-XM_711723.2	XM_711723.2	811	1319	109.0	28.0
21299	rna-XM_711723.2	XM_711723.2	814	1316	29.0	28.0
21300	rna-XM_711723.2	XM_711723.2	1155	975	75.0	28.0
21301	rna-XM_711723.2	XM_711723.2	1156	974	73.0	28.0
21302	rna-XM_711723.2	XM_711723.2	1157	973	103.0	28.0
21303	rna-XM_711723.2	XM_711723.2	1158	972	65.0	28.0
21304	rna-XM_711723.2	XM_711723.2	1182	948	33.0	28.0
21305	rna-XM_711723.2	XM_711723.2	1206	924	32.0	28.0
