	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
16069	rna-XM_714816.1	XM_714816.1	784	224	50.0	28.0
16070	rna-XM_714816.1	XM_714816.1	786	222	30.0	28.0
16071	rna-XM_714816.1	XM_714816.1	787	221	56.0	28.0
16072	rna-XM_714816.1	XM_714816.1	789	219	38.0	28.0
16073	rna-XM_714816.1	XM_714816.1	790	218	38.0	28.0
16074	rna-XM_714816.1	XM_714816.1	797	211	60.0	28.0
16075	rna-XM_714816.1	XM_714816.1	808	200	29.0	28.0
16076	rna-XM_714816.1	XM_714816.1	809	199	37.0	28.0
16077	rna-XM_714816.1	XM_714816.1	811	197	59.0	28.0
16078	rna-XM_714816.1	XM_714816.1	812	196	31.0	28.0
16079	rna-XM_714816.1	XM_714816.1	813	195	45.0	28.0
16080	rna-XM_714816.1	XM_714816.1	814	194	45.0	28.0
16081	rna-XM_714816.1	XM_714816.1	815	193	62.0	28.0
16082	rna-XM_714816.1	XM_714816.1	816	192	43.0	28.0
16083	rna-XM_714816.1	XM_714816.1	817	191	53.0	28.0
16084	rna-XM_714816.1	XM_714816.1	818	190	35.0	28.0
16085	rna-XM_714816.1	XM_714816.1	819	189	59.0	28.0
16086	rna-XM_714816.1	XM_714816.1	820	188	83.0	28.0
16087	rna-XM_714816.1	XM_714816.1	821	187	37.0	28.0
16088	rna-XM_714816.1	XM_714816.1	822	186	36.0	28.0
16089	rna-XM_714816.1	XM_714816.1	823	185	51.0	28.0
16090	rna-XM_714816.1	XM_714816.1	824	184	62.0	28.0
16091	rna-XM_714816.1	XM_714816.1	825	183	61.0	28.0
16092	rna-XM_714816.1	XM_714816.1	826	182	74.0	28.0
16093	rna-XM_714816.1	XM_714816.1	827	181	74.0	28.0
16094	rna-XM_714816.1	XM_714816.1	828	180	52.0	28.0
16095	rna-XM_714816.1	XM_714816.1	829	179	68.0	28.0
16096	rna-XM_714816.1	XM_714816.1	830	178	123.0	28.0
16097	rna-XM_714816.1	XM_714816.1	831	177	39.0	28.0
16098	rna-XM_714816.1	XM_714816.1	856	152	36.0	28.0
16099	rna-XM_714816.1	XM_714816.1	869	139	29.0	28.0
16100	rna-XM_714816.1	XM_714816.1	873	135	54.0	28.0
16101	rna-XM_714816.1	XM_714816.1	874	134	40.0	28.0
16102	rna-XM_714816.1	XM_714816.1	876	132	95.0	28.0
16103	rna-XM_714816.1	XM_714816.1	877	131	69.0	28.0
16104	rna-XM_714816.1	XM_714816.1	878	130	34.0	28.0
16105	rna-XM_714816.1	XM_714816.1	882	126	32.0	28.0
16106	rna-XM_714816.1	XM_714816.1	884	124	29.0	28.0
16107	rna-XM_714816.1	XM_714816.1	886	122	29.0	28.0
16108	rna-XM_714816.1	XM_714816.1	887	121	43.0	28.0
16109	rna-XM_714816.1	XM_714816.1	888	120	43.0	28.0
16110	rna-XM_714816.1	XM_714816.1	889	119	42.0	28.0
16111	rna-XM_714816.1	XM_714816.1	890	118	29.0	28.0
16112	rna-XM_714816.1	XM_714816.1	891	117	30.0	28.0
16113	rna-XM_714816.1	XM_714816.1	901	107	31.0	28.0
16114	rna-XM_714816.1	XM_714816.1	903	105	32.0	28.0
16115	rna-XM_714816.1	XM_714816.1	905	103	36.0	28.0
16116	rna-XM_714816.1	XM_714816.1	906	102	51.0	28.0
16117	rna-XM_714816.1	XM_714816.1	907	101	52.0	28.0
16118	rna-XM_714816.1	XM_714816.1	908	100	43.0	28.0
16119	rna-XM_714816.1	XM_714816.1	911	97	39.0	28.0
16120	rna-XM_714816.1	XM_714816.1	912	96	49.0	28.0
16121	rna-XM_714816.1	XM_714816.1	913	95	48.0	28.0
16122	rna-XM_714816.1	XM_714816.1	914	94	42.0	28.0
16123	rna-XM_714816.1	XM_714816.1	915	93	82.0	28.0
16124	rna-XM_714816.1	XM_714816.1	916	92	73.0	28.0
16125	rna-XM_714816.1	XM_714816.1	917	91	38.0	28.0
16126	rna-XM_714816.1	XM_714816.1	918	90	29.0	28.0
16127	rna-XM_714816.1	XM_714816.1	920	88	40.0	28.0
16128	rna-XM_714816.1	XM_714816.1	921	87	65.0	28.0
16129	rna-XM_714816.1	XM_714816.1	922	86	75.0	28.0
16130	rna-XM_714816.1	XM_714816.1	923	85	59.0	28.0
16131	rna-XM_714816.1	XM_714816.1	924	84	68.0	28.0
16132	rna-XM_714816.1	XM_714816.1	925	83	64.0	28.0
16133	rna-XM_714816.1	XM_714816.1	926	82	70.0	28.0
16134	rna-XM_714816.1	XM_714816.1	927	81	88.0	28.0
16135	rna-XM_714816.1	XM_714816.1	928	80	100.0	28.0
16136	rna-XM_714816.1	XM_714816.1	929	79	96.0	28.0
16137	rna-XM_714816.1	XM_714816.1	930	78	180.0	28.0
16138	rna-XM_714816.1	XM_714816.1	931	77	164.0	28.0
16139	rna-XM_714816.1	XM_714816.1	932	76	114.0	28.0
16140	rna-XM_714816.1	XM_714816.1	933	75	62.0	28.0
16141	rna-XM_714816.1	XM_714816.1	934	74	37.0	28.0
16142	rna-XM_714816.1	XM_714816.1	935	73	49.0	28.0
16143	rna-XM_714816.1	XM_714816.1	936	72	31.0	28.0
16144	rna-XM_714816.1	XM_714816.1	937	71	32.0	28.0
16145	rna-XM_714816.1	XM_714816.1	939	69	36.0	28.0
16146	rna-XM_714816.1	XM_714816.1	940	68	32.0	28.0
16147	rna-XM_714816.1	XM_714816.1	941	67	109.0	28.0
16148	rna-XM_714816.1	XM_714816.1	942	66	34.0	28.0
16149	rna-XM_714816.1	XM_714816.1	943	65	36.0	28.0
16150	rna-XM_714816.1	XM_714816.1	944	64	43.0	28.0
16151	rna-XM_714816.1	XM_714816.1	945	63	57.0	28.0
16152	rna-XM_714816.1	XM_714816.1	946	62	39.0	28.0
16153	rna-XM_714816.1	XM_714816.1	947	61	47.0	28.0
16154	rna-XM_714816.1	XM_714816.1	948	60	30.0	28.0
16155	rna-XM_714816.1	XM_714816.1	949	59	44.0	28.0
16156	rna-XM_714816.1	XM_714816.1	950	58	41.0	28.0
16157	rna-XM_714816.1	XM_714816.1	951	57	34.0	28.0
16158	rna-XM_714816.1	XM_714816.1	952	56	45.0	28.0
16159	rna-XM_714816.1	XM_714816.1	953	55	36.0	28.0
16160	rna-XM_714816.1	XM_714816.1	954	54	144.0	28.0
16161	rna-XM_714816.1	XM_714816.1	955	53	86.0	28.0
16162	rna-XM_714816.1	XM_714816.1	956	52	37.0	28.0
16163	rna-XM_714816.1	XM_714816.1	957	51	67.0	28.0
16164	rna-XM_714816.1	XM_714816.1	958	50	108.0	28.0
16165	rna-XM_714816.1	XM_714816.1	959	49	65.0	28.0
16166	rna-XM_714816.1	XM_714816.1	960	48	140.0	28.0
16167	rna-XM_714816.1	XM_714816.1	961	47	92.0	28.0
16168	rna-XM_714816.1	XM_714816.1	962	46	74.0	28.0
16169	rna-XM_714816.1	XM_714816.1	963	45	75.0	28.0
16170	rna-XM_714816.1	XM_714816.1	964	44	77.0	28.0
16171	rna-XM_714816.1	XM_714816.1	965	43	70.0	28.0
16172	rna-XM_714816.1	XM_714816.1	966	42	71.0	28.0
16173	rna-XM_714816.1	XM_714816.1	967	41	55.0	28.0
16174	rna-XM_714816.1	XM_714816.1	968	40	54.0	28.0
16175	rna-XM_714816.1	XM_714816.1	969	39	72.0	28.0
16176	rna-XM_714816.1	XM_714816.1	970	38	45.0	28.0
16177	rna-XM_714816.1	XM_714816.1	971	37	73.0	28.0
16178	rna-XM_714816.1	XM_714816.1	972	36	87.0	28.0
16179	rna-XM_714816.1	XM_714816.1	973	35	82.0	28.0
16180	rna-XM_714816.1	XM_714816.1	974	34	120.0	28.0
16181	rna-XM_714816.1	XM_714816.1	975	33	49.0	28.0
16182	rna-XM_714816.1	XM_714816.1	976	32	47.0	28.0
16183	rna-XM_714816.1	XM_714816.1	977	31	37.0	28.0
16184	rna-XM_714816.1	XM_714816.1	978	30	31.0	28.0
16185	rna-XM_714816.1	XM_714816.1	983	25	32.0	28.0
16186	rna-XM_714816.1	XM_714816.1	986	22	32.0	28.0
16187	rna-XM_714816.1	XM_714816.1	987	21	100.0	28.0
16188	rna-XM_714816.1	XM_714816.1	988	20	35.0	28.0
16189	rna-XM_714816.1	XM_714816.1	990	18	58.0	28.0
16190	rna-XM_714816.1	XM_714816.1	995	13	35.0	28.0
16191	rna-XM_714816.1	XM_714816.1	996	12	35.0	28.0
16192	rna-XM_714811.1	XM_714811.1	695	274	437.0	28.0
16193	rna-XM_714811.1	XM_714811.1	734	235	45.0	28.0
16194	rna-XM_714811.1	XM_714811.1	821	148	30.0	28.0
16195	rna-XM_714803.1	XM_714803.1	993	741	36.0	28.0
16196	rna-XM_714803.1	XM_714803.1	996	738	42.0	28.0
16197	rna-XM_714803.1	XM_714803.1	997	737	51.0	28.0
16198	rna-XM_714803.1	XM_714803.1	1035	699	31.0	28.0
16199	rna-XM_714803.1	XM_714803.1	1036	698	98.0	28.0
16200	rna-XM_714803.1	XM_714803.1	1047	687	30.0	28.0
16201	rna-XM_714803.1	XM_714803.1	1078	656	39.0	28.0
16202	rna-XM_714803.1	XM_714803.1	1125	609	33.0	28.0
16203	rna-XM_714803.1	XM_714803.1	1126	608	43.0	28.0
16204	rna-XM_714803.1	XM_714803.1	1152	582	29.0	28.0
16205	rna-XM_714803.1	XM_714803.1	1161	573	35.0	28.0
16206	rna-XM_714803.1	XM_714803.1	1178	556	45.0	28.0
16207	rna-XM_714803.1	XM_714803.1	1179	555	36.0	28.0
16208	rna-XM_714803.1	XM_714803.1	1182	552	38.0	28.0
16209	rna-XM_714803.1	XM_714803.1	1185	549	32.0	28.0
16210	rna-XM_714803.1	XM_714803.1	1187	547	39.0	28.0
16211	rna-XM_714803.1	XM_714803.1	1197	537	33.0	28.0
16212	rna-XM_714803.1	XM_714803.1	1203	531	31.0	28.0
16213	rna-XM_714803.1	XM_714803.1	1212	522	36.0	28.0
16214	rna-XM_714803.1	XM_714803.1	1227	507	35.0	28.0
16215	rna-XM_714803.1	XM_714803.1	1299	435	30.0	28.0
16216	rna-XM_714801.1	XM_714801.1	1156	2087	49.0	28.0
16217	rna-XM_714801.1	XM_714801.1	1325	1918	35.0	28.0
16218	rna-XM_714801.1	XM_714801.1	1341	1902	35.0	28.0
16219	rna-XM_714801.1	XM_714801.1	1588	1655	30.0	28.0
16220	rna-XM_714801.1	XM_714801.1	1728	1515	34.0	28.0
16221	rna-XM_714801.1	XM_714801.1	1753	1490	79.0	28.0
16222	rna-XM_714801.1	XM_714801.1	1774	1469	38.0	28.0
16223	rna-XM_714801.1	XM_714801.1	1827	1416	42.0	28.0
16224	rna-XM_714801.1	XM_714801.1	1857	1386	29.0	28.0
16225	rna-XM_714801.1	XM_714801.1	1860	1383	85.0	28.0
16226	rna-XM_714801.1	XM_714801.1	1861	1382	82.0	28.0
16227	rna-XM_714801.1	XM_714801.1	2186	1057	94.0	28.0
16228	rna-XM_714801.1	XM_714801.1	2489	754	42.0	28.0
16229	rna-XM_714801.1	XM_714801.1	2492	751	29.0	28.0
16230	rna-XM_714801.1	XM_714801.1	2493	750	29.0	28.0
16231	rna-XM_714801.1	XM_714801.1	2494	749	37.0	28.0
16232	rna-XM_714801.1	XM_714801.1	2503	740	33.0	28.0
16233	rna-XM_714801.1	XM_714801.1	2617	626	37.0	28.0
16234	rna-XM_714801.1	XM_714801.1	2666	577	40.0	28.0
16235	rna-XM_714801.1	XM_714801.1	2667	576	49.0	28.0
16236	rna-XM_714801.1	XM_714801.1	2668	575	120.0	28.0
16237	rna-XM_714801.1	XM_714801.1	2697	546	38.0	28.0
16238	rna-XM_714801.1	XM_714801.1	2711	532	96.0	28.0
16239	rna-XM_714801.1	XM_714801.1	2743	500	37.0	28.0
16240	rna-XM_714801.1	XM_714801.1	2747	496	52.0	28.0
16241	rna-XM_714801.1	XM_714801.1	2752	491	46.0	28.0
16242	rna-XM_714801.1	XM_714801.1	2778	465	30.0	28.0
16243	rna-XM_714801.1	XM_714801.1	2781	462	35.0	28.0
16244	rna-XM_714801.1	XM_714801.1	2784	459	50.0	28.0
16245	rna-XM_714801.1	XM_714801.1	2790	453	59.0	28.0
16246	rna-XM_714801.1	XM_714801.1	2802	441	38.0	28.0
16247	rna-XM_714801.1	XM_714801.1	2805	438	48.0	28.0
16248	rna-XM_714801.1	XM_714801.1	2810	433	40.0	28.0
16249	rna-XM_714801.1	XM_714801.1	2811	432	48.0	28.0
16250	rna-XM_714801.1	XM_714801.1	2812	431	36.0	28.0
16251	rna-XM_714801.1	XM_714801.1	2814	429	91.0	28.0
16252	rna-XM_714801.1	XM_714801.1	2815	428	55.0	28.0
16253	rna-XM_714801.1	XM_714801.1	2816	427	41.0	28.0
16254	rna-XM_714801.1	XM_714801.1	2820	423	34.0	28.0
16255	rna-XM_714801.1	XM_714801.1	2821	422	30.0	28.0
16256	rna-XM_714801.1	XM_714801.1	2822	421	29.0	28.0
16257	rna-XM_714801.1	XM_714801.1	2823	420	110.0	28.0
16258	rna-XM_714801.1	XM_714801.1	2824	419	54.0	28.0
16259	rna-XM_714801.1	XM_714801.1	2826	417	39.0	28.0
16260	rna-XM_714801.1	XM_714801.1	2829	414	38.0	28.0
16261	rna-XM_714801.1	XM_714801.1	2830	413	30.0	28.0
16262	rna-XM_714801.1	XM_714801.1	2834	409	41.0	28.0
16263	rna-XM_714801.1	XM_714801.1	2835	408	36.0	28.0
16264	rna-XM_714801.1	XM_714801.1	2841	402	39.0	28.0
16265	rna-XM_714801.1	XM_714801.1	2844	399	44.0	28.0
16266	rna-XM_714801.1	XM_714801.1	2847	396	38.0	28.0
16267	rna-XM_714801.1	XM_714801.1	2849	394	34.0	28.0
16268	rna-XM_714801.1	XM_714801.1	2850	393	75.0	28.0
16269	rna-XM_714801.1	XM_714801.1	2851	392	40.0	28.0
16270	rna-XM_714801.1	XM_714801.1	2853	390	217.0	28.0
16271	rna-XM_714801.1	XM_714801.1	2854	389	53.0	28.0
16272	rna-XM_714801.1	XM_714801.1	2856	387	29.0	28.0
16273	rna-XM_714801.1	XM_714801.1	2867	376	44.0	28.0
16274	rna-XM_714801.1	XM_714801.1	2868	375	131.0	28.0
16275	rna-XM_714801.1	XM_714801.1	2869	374	52.0	28.0
16276	rna-XM_714801.1	XM_714801.1	2871	372	32.0	28.0
16277	rna-XM_714801.1	XM_714801.1	2872	371	39.0	28.0
16278	rna-XM_714801.1	XM_714801.1	2875	368	46.0	28.0
16279	rna-XM_714801.1	XM_714801.1	2876	367	53.0	28.0
16280	rna-XM_714801.1	XM_714801.1	2879	364	33.0	28.0
16281	rna-XM_714801.1	XM_714801.1	2883	360	34.0	28.0
16282	rna-XM_714801.1	XM_714801.1	2886	357	32.0	28.0
16283	rna-XM_714801.1	XM_714801.1	2889	354	37.0	28.0
16284	rna-XM_714801.1	XM_714801.1	2893	350	33.0	28.0
16285	rna-XM_714801.1	XM_714801.1	2895	348	52.0	28.0
16286	rna-XM_714801.1	XM_714801.1	2898	345	37.0	28.0
16287	rna-XM_714801.1	XM_714801.1	2910	333	40.0	28.0
16288	rna-XM_714801.1	XM_714801.1	2911	332	46.0	28.0
16289	rna-XM_714801.1	XM_714801.1	2913	330	30.0	28.0
16290	rna-XM_714801.1	XM_714801.1	2915	328	29.0	28.0
16291	rna-XM_714801.1	XM_714801.1	2916	327	77.0	28.0
16292	rna-XM_714801.1	XM_714801.1	2919	324	72.0	28.0
16293	rna-XM_714801.1	XM_714801.1	2922	321	33.0	28.0
16294	rna-XM_714801.1	XM_714801.1	2923	320	30.0	28.0
16295	rna-XM_714801.1	XM_714801.1	2925	318	30.0	28.0
16296	rna-XM_714801.1	XM_714801.1	2928	315	35.0	28.0
16297	rna-XM_714801.1	XM_714801.1	2942	301	46.0	28.0
16298	rna-XM_714801.1	XM_714801.1	2946	297	30.0	28.0
16299	rna-XM_714801.1	XM_714801.1	2949	294	44.0	28.0
16300	rna-XM_714801.1	XM_714801.1	2958	285	41.0	28.0
16301	rna-XM_714801.1	XM_714801.1	2962	281	32.0	28.0
16302	rna-XM_714801.1	XM_714801.1	2967	276	75.0	28.0
16303	rna-XM_714801.1	XM_714801.1	2968	275	32.0	28.0
16304	rna-XM_714801.1	XM_714801.1	2970	273	42.0	28.0
16305	rna-XM_714801.1	XM_714801.1	2971	272	29.0	28.0
16306	rna-XM_714801.1	XM_714801.1	2973	270	55.0	28.0
16307	rna-XM_714801.1	XM_714801.1	2976	267	43.0	28.0
16308	rna-XM_714801.1	XM_714801.1	2977	266	48.0	28.0
16309	rna-XM_714801.1	XM_714801.1	2979	264	80.0	28.0
16310	rna-XM_714801.1	XM_714801.1	2980	263	44.0	28.0
16311	rna-XM_714801.1	XM_714801.1	2982	261	72.0	28.0
16312	rna-XM_714801.1	XM_714801.1	2985	258	31.0	28.0
16313	rna-XM_714801.1	XM_714801.1	2988	255	48.0	28.0
16314	rna-XM_714801.1	XM_714801.1	2993	250	233.0	28.0
16315	rna-XM_714801.1	XM_714801.1	2996	247	34.0	28.0
16316	rna-XM_714801.1	XM_714801.1	2997	246	37.0	28.0
16317	rna-XM_714801.1	XM_714801.1	3001	242	39.0	28.0
16318	rna-XM_714801.1	XM_714801.1	3003	240	34.0	28.0
16319	rna-XM_714801.1	XM_714801.1	3004	239	45.0	28.0
16320	rna-XM_714801.1	XM_714801.1	3018	225	38.0	28.0
16321	rna-XM_714801.1	XM_714801.1	3027	216	31.0	28.0
16322	rna-XM_714801.1	XM_714801.1	3030	213	44.0	28.0
16323	rna-XM_714801.1	XM_714801.1	3036	207	38.0	28.0
16324	rna-XM_714801.1	XM_714801.1	3095	148	35.0	28.0
16325	rna-XM_714798.1	XM_714798.1	239	121	30.0	28.0
16326	rna-XM_714797.1	XM_714797.1	651	21	56.0	28.0
16327	rna-XM_714797.1	XM_714797.1	652	20	224.0	28.0
16328	rna-XM_714794.1	XM_714794.1	159	252	35.0	28.0
16329	rna-XM_714794.1	XM_714794.1	213	198	35.0	28.0
16330	rna-XM_714794.1	XM_714794.1	357	54	48.0	28.0
16331	rna-XM_714794.1	XM_714794.1	358	53	33.0	28.0
16332	rna-XM_714794.1	XM_714794.1	360	51	93.0	28.0
16333	rna-XM_714794.1	XM_714794.1	361	50	91.0	28.0
16334	rna-XM_714794.1	XM_714794.1	363	48	36.0	28.0
16335	rna-XM_714794.1	XM_714794.1	364	47	38.0	28.0
16336	rna-XM_714794.1	XM_714794.1	371	40	38.0	28.0
16337	rna-XM_714794.1	XM_714794.1	381	30	61.0	28.0
16338	rna-XM_714794.1	XM_714794.1	391	20	97.0	28.0
16339	rna-XM_714788.1	XM_714788.1	25	407	29.0	28.0
16340	rna-XM_714788.1	XM_714788.1	47	385	62.0	28.0
16341	rna-XM_714788.1	XM_714788.1	54	378	46.0	28.0
16342	rna-XM_714788.1	XM_714788.1	55	377	155.0	28.0
16343	rna-XM_714788.1	XM_714788.1	56	376	67.0	28.0
16344	rna-XM_714788.1	XM_714788.1	58	374	90.0	28.0
16345	rna-XM_714788.1	XM_714788.1	59	373	66.0	28.0
16346	rna-XM_714788.1	XM_714788.1	64	368	55.0	28.0
16347	rna-XM_714788.1	XM_714788.1	65	367	58.0	28.0
16348	rna-XM_714788.1	XM_714788.1	66	366	31.0	28.0
16349	rna-XM_714788.1	XM_714788.1	76	356	31.0	28.0
16350	rna-XM_714788.1	XM_714788.1	116	316	49.0	28.0
16351	rna-XM_714788.1	XM_714788.1	255	177	39.0	28.0
16352	rna-XM_714785.1	XM_714785.1	1839	216	30.0	28.0
16353	rna-XM_714785.1	XM_714785.1	1840	215	49.0	28.0
16354	rna-XM_714779.1	XM_714779.1	0	1503	39.0	28.0
16355	rna-XM_714775.2	XM_714775.2	3007	2573	106.0	28.0
16356	rna-XM_714775.2	XM_714775.2	3478	2102	39.0	28.0
16357	rna-XM_714775.2	XM_714775.2	5081	499	67.0	28.0
16358	rna-XM_714774.2	XM_714774.2	53	637	35.0	28.0
16359	rna-XM_714774.2	XM_714774.2	62	628	98.0	28.0
16360	rna-XM_714774.2	XM_714774.2	63	627	47.0	28.0
16361	rna-XM_714774.2	XM_714774.2	64	626	30.0	28.0
16362	rna-XM_714774.2	XM_714774.2	66	624	61.0	28.0
16363	rna-XM_714774.2	XM_714774.2	112	578	32.0	28.0
16364	rna-XM_714774.2	XM_714774.2	115	575	30.0	28.0
16365	rna-XM_714774.2	XM_714774.2	118	572	33.0	28.0
16366	rna-XM_714774.2	XM_714774.2	119	571	54.0	28.0
16367	rna-XM_714774.2	XM_714774.2	120	570	50.0	28.0
16368	rna-XM_714774.2	XM_714774.2	121	569	54.0	28.0
16369	rna-XM_714774.2	XM_714774.2	122	568	52.0	28.0
16370	rna-XM_714774.2	XM_714774.2	123	567	68.0	28.0
16371	rna-XM_714774.2	XM_714774.2	191	499	49.0	28.0
16372	rna-XM_714774.2	XM_714774.2	213	477	48.0	28.0
16373	rna-XM_714774.2	XM_714774.2	220	470	42.0	28.0
16374	rna-XM_714774.2	XM_714774.2	221	469	68.0	28.0
16375	rna-XM_714774.2	XM_714774.2	352	338	44.0	28.0
16376	rna-XM_714774.2	XM_714774.2	353	337	38.0	28.0
16377	rna-XM_714774.2	XM_714774.2	354	336	58.0	28.0
16378	rna-XM_714774.2	XM_714774.2	356	334	51.0	28.0
16379	rna-XM_714774.2	XM_714774.2	357	333	72.0	28.0
16380	rna-XM_714774.2	XM_714774.2	358	332	221.0	28.0
16381	rna-XM_714774.2	XM_714774.2	359	331	54.0	28.0
16382	rna-XM_714774.2	XM_714774.2	360	330	64.0	28.0
16383	rna-XM_714774.2	XM_714774.2	361	329	60.0	28.0
16384	rna-XM_714774.2	XM_714774.2	363	327	51.0	28.0
16385	rna-XM_714774.2	XM_714774.2	364	326	50.0	28.0
16386	rna-XM_714774.2	XM_714774.2	366	324	32.0	28.0
16387	rna-XM_714774.2	XM_714774.2	367	323	35.0	28.0
16388	rna-XM_714774.2	XM_714774.2	370	320	36.0	28.0
16389	rna-XM_714774.2	XM_714774.2	371	319	42.0	28.0
16390	rna-XM_714774.2	XM_714774.2	373	317	33.0	28.0
16391	rna-XM_714774.2	XM_714774.2	374	316	29.0	28.0
16392	rna-XM_714774.2	XM_714774.2	375	315	52.0	28.0
16393	rna-XM_714774.2	XM_714774.2	376	314	62.0	28.0
16394	rna-XM_714774.2	XM_714774.2	377	313	31.0	28.0
16395	rna-XM_714774.2	XM_714774.2	378	312	97.0	28.0
16396	rna-XM_714774.2	XM_714774.2	380	310	43.0	28.0
16397	rna-XM_714774.2	XM_714774.2	381	309	32.0	28.0
16398	rna-XM_714774.2	XM_714774.2	383	307	34.0	28.0
16399	rna-XM_714773.1	XM_714773.1	495	462	116.0	28.0
16400	rna-XM_714773.1	XM_714773.1	597	360	30.0	28.0
16401	rna-XM_714766.1	XM_714766.1	70	3524	31.0	28.0
16402	rna-XM_714766.1	XM_714766.1	142	3452	31.0	28.0
16403	rna-XM_714766.1	XM_714766.1	206	3388	38.0	28.0
16404	rna-XM_714766.1	XM_714766.1	207	3387	29.0	28.0
16405	rna-XM_714766.1	XM_714766.1	217	3377	161.0	28.0
16406	rna-XM_714766.1	XM_714766.1	1068	2526	37.0	28.0
16407	rna-XM_714766.1	XM_714766.1	1141	2453	49.0	28.0
16408	rna-XM_714766.1	XM_714766.1	1509	2085	38.0	28.0
16409	rna-XM_714766.1	XM_714766.1	1528	2066	38.0	28.0
16410	rna-XM_714766.1	XM_714766.1	1567	2027	34.0	28.0
16411	rna-XM_714766.1	XM_714766.1	1568	2026	51.0	28.0
16412	rna-XM_714766.1	XM_714766.1	1572	2022	77.0	28.0
16413	rna-XM_714766.1	XM_714766.1	1574	2020	30.0	28.0
16414	rna-XM_714766.1	XM_714766.1	1582	2012	31.0	28.0
16415	rna-XM_714766.1	XM_714766.1	1584	2010	55.0	28.0
16416	rna-XM_714766.1	XM_714766.1	1586	2008	32.0	28.0
16417	rna-XM_714766.1	XM_714766.1	1591	2003	29.0	28.0
16418	rna-XM_714766.1	XM_714766.1	1595	1999	30.0	28.0
16419	rna-XM_714766.1	XM_714766.1	1599	1995	67.0	28.0
16420	rna-XM_714766.1	XM_714766.1	1600	1994	52.0	28.0
16421	rna-XM_714766.1	XM_714766.1	1603	1991	30.0	28.0
16422	rna-XM_714766.1	XM_714766.1	1609	1985	29.0	28.0
16423	rna-XM_714766.1	XM_714766.1	1613	1981	34.0	28.0
16424	rna-XM_714766.1	XM_714766.1	1615	1979	35.0	28.0
16425	rna-XM_714766.1	XM_714766.1	1617	1977	29.0	28.0
16426	rna-XM_714766.1	XM_714766.1	1621	1973	102.0	28.0
16427	rna-XM_714766.1	XM_714766.1	1622	1972	60.0	28.0
16428	rna-XM_714766.1	XM_714766.1	1625	1969	36.0	28.0
16429	rna-XM_714766.1	XM_714766.1	1626	1968	49.0	28.0
16430	rna-XM_714766.1	XM_714766.1	1629	1965	36.0	28.0
16431	rna-XM_714766.1	XM_714766.1	1630	1964	44.0	28.0
16432	rna-XM_714766.1	XM_714766.1	1632	1962	30.0	28.0
16433	rna-XM_714766.1	XM_714766.1	1633	1961	53.0	28.0
16434	rna-XM_714766.1	XM_714766.1	1634	1960	29.0	28.0
16435	rna-XM_714766.1	XM_714766.1	1635	1959	42.0	28.0
16436	rna-XM_714766.1	XM_714766.1	1637	1957	32.0	28.0
16437	rna-XM_714766.1	XM_714766.1	1638	1956	29.0	28.0
16438	rna-XM_714766.1	XM_714766.1	1639	1955	46.0	28.0
16439	rna-XM_714766.1	XM_714766.1	1641	1953	30.0	28.0
16440	rna-XM_714766.1	XM_714766.1	1642	1952	43.0	28.0
16441	rna-XM_714766.1	XM_714766.1	1644	1950	32.0	28.0
16442	rna-XM_714766.1	XM_714766.1	1645	1949	38.0	28.0
16443	rna-XM_714766.1	XM_714766.1	1647	1947	29.0	28.0
16444	rna-XM_714766.1	XM_714766.1	1648	1946	45.0	28.0
16445	rna-XM_714766.1	XM_714766.1	1649	1945	45.0	28.0
16446	rna-XM_714766.1	XM_714766.1	1650	1944	37.0	28.0
16447	rna-XM_714766.1	XM_714766.1	1651	1943	37.0	28.0
16448	rna-XM_714766.1	XM_714766.1	1652	1942	32.0	28.0
16449	rna-XM_714766.1	XM_714766.1	1653	1941	34.0	28.0
16450	rna-XM_714766.1	XM_714766.1	1655	1939	38.0	28.0
16451	rna-XM_714766.1	XM_714766.1	1656	1938	61.0	28.0
16452	rna-XM_714766.1	XM_714766.1	1657	1937	106.0	28.0
16453	rna-XM_714766.1	XM_714766.1	1658	1936	30.0	28.0
16454	rna-XM_714766.1	XM_714766.1	1659	1935	35.0	28.0
16455	rna-XM_714766.1	XM_714766.1	1662	1932	43.0	28.0
16456	rna-XM_714766.1	XM_714766.1	1663	1931	49.0	28.0
16457	rna-XM_714766.1	XM_714766.1	1664	1930	38.0	28.0
16458	rna-XM_714766.1	XM_714766.1	1665	1929	37.0	28.0
16459	rna-XM_714766.1	XM_714766.1	1668	1926	110.0	28.0
16460	rna-XM_714766.1	XM_714766.1	1669	1925	59.0	28.0
16461	rna-XM_714766.1	XM_714766.1	1671	1923	33.0	28.0
16462	rna-XM_714766.1	XM_714766.1	1672	1922	33.0	28.0
16463	rna-XM_714766.1	XM_714766.1	1673	1921	32.0	28.0
16464	rna-XM_714766.1	XM_714766.1	1674	1920	51.0	28.0
16465	rna-XM_714766.1	XM_714766.1	1675	1919	30.0	28.0
16466	rna-XM_714766.1	XM_714766.1	1678	1916	34.0	28.0
16467	rna-XM_714766.1	XM_714766.1	1684	1910	45.0	28.0
16468	rna-XM_714766.1	XM_714766.1	1685	1909	43.0	28.0
16469	rna-XM_714766.1	XM_714766.1	1686	1908	42.0	28.0
16470	rna-XM_714766.1	XM_714766.1	1687	1907	50.0	28.0
