	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
816	rna-XM_711723.2	XM_711723.2	1292	838	21.0	20.0
817	rna-XM_711723.2	XM_711723.2	1360	770	42.0	20.0
818	rna-XM_711723.2	XM_711723.2	1388	742	25.0	20.0
819	rna-XM_711714.1	XM_711714.1	313	902	22.0	20.0
820	rna-XM_711709.1	XM_711709.1	3239	868	22.0	20.0
821	rna-XM_711707.1	XM_711707.1	76	458	30.0	20.0
822	rna-XM_711687.1	XM_711687.1	749	157	26.0	20.0
823	rna-XM_706248.2	XM_706248.2	2919	873	23.0	20.0
824	rna-XM_706255.2	XM_706255.2	173	256	22.0	20.0
825	rna-XM_019475412.1	XM_019475412.1	11	457	23.0	20.0
826	rna-XM_019475412.1	XM_019475412.1	29	439	37.0	20.0
827	rna-XM_019475412.1	XM_019475412.1	88	380	21.0	20.0
828	rna-XM_019475412.1	XM_019475412.1	113	355	43.0	20.0
829	rna-XM_706264.2	XM_706264.2	2491	662	45.0	20.0
830	rna-XM_706264.2	XM_706264.2	2515	638	50.0	20.0
831	rna-XM_706264.2	XM_706264.2	2636	517	87.0	20.0
832	rna-XM_706264.2	XM_706264.2	2642	511	28.0	20.0
833	rna-XM_706264.2	XM_706264.2	2688	465	26.0	20.0
834	rna-XM_706264.2	XM_706264.2	2747	406	23.0	20.0
835	rna-XM_706264.2	XM_706264.2	2789	364	21.0	20.0
836	rna-XM_706264.2	XM_706264.2	2802	351	48.0	20.0
837	rna-XM_706264.2	XM_706264.2	2812	341	24.0	20.0
838	rna-XM_706264.2	XM_706264.2	2826	327	25.0	20.0
839	rna-XM_706264.2	XM_706264.2	2852	301	560.0	20.0
840	rna-XM_706264.2	XM_706264.2	2853	300	36.0	20.0
841	rna-XM_706264.2	XM_706264.2	2855	298	23.0	20.0
842	rna-XM_706264.2	XM_706264.2	2871	282	31.0	20.0
843	rna-XM_706264.2	XM_706264.2	2876	277	30.0	20.0
844	rna-XM_706264.2	XM_706264.2	2882	271	31.0	20.0
845	rna-XM_706264.2	XM_706264.2	2900	253	68.0	20.0
846	rna-XM_706264.2	XM_706264.2	2903	250	21.0	20.0
847	rna-XM_706264.2	XM_706264.2	2933	220	22.0	20.0
848	rna-XM_706264.2	XM_706264.2	2955	198	39.0	20.0
849	rna-XM_706059.2	XM_706059.2	3265	2582	24.0	20.0
850	rna-XM_709501.1	XM_709501.1	1139	451	23.0	20.0
851	rna-XM_019475419.1	XM_019475419.1	3098	2032	116.0	20.0
852	rna-XM_715498.2	XM_715498.2	109	899	33.0	20.0
853	rna-XM_715526.2	XM_715526.2	40	2273	25.0	20.0
854	rna-XM_715526.2	XM_715526.2	43	2270	25.0	20.0
855	rna-XM_715526.2	XM_715526.2	52	2261	41.0	20.0
856	rna-XM_715526.2	XM_715526.2	70	2243	24.0	20.0
857	rna-XM_715526.2	XM_715526.2	76	2237	26.0	20.0
858	rna-XM_715548.1	XM_715548.1	261	417	67.0	20.0
859	rna-XM_715548.1	XM_715548.1	298	380	25.0	20.0
860	rna-XM_715548.1	XM_715548.1	360	318	21.0	20.0
861	rna-XM_715548.1	XM_715548.1	377	301	29.0	20.0
862	rna-XM_715548.1	XM_715548.1	471	207	21.0	20.0
863	rna-XM_715548.1	XM_715548.1	575	103	104.0	20.0
864	rna-XM_715548.1	XM_715548.1	590	88	28.0	20.0
865	rna-XM_715548.1	XM_715548.1	625	53	33.0	20.0
866	rna-XM_715548.1	XM_715548.1	647	31	24.0	20.0
867	rna-XM_715548.1	XM_715548.1	657	21	27.0	20.0
868	rna-XM_019475428.1	XM_019475428.1	5	250	25.0	20.0
869	rna-XM_019475428.1	XM_019475428.1	6	249	31.0	20.0
870	rna-XM_019475428.1	XM_019475428.1	30	225	32.0	20.0
871	rna-XM_019475428.1	XM_019475428.1	64	191	34.0	20.0
872	rna-XM_019475428.1	XM_019475428.1	88	167	33.0	20.0
873	rna-XM_019475428.1	XM_019475428.1	114	141	28.0	20.0
874	rna-XM_019475428.1	XM_019475428.1	140	115	60.0	20.0
875	rna-XM_716812.2	XM_716812.2	531	522	21.0	20.0
876	rna-XM_716869.2	XM_716869.2	53	706	27.0	20.0
877	rna-XM_707223.1	XM_707223.1	1004	547	34.0	20.0
878	rna-XM_707223.1	XM_707223.1	1034	517	44.0	20.0
879	rna-XM_707223.1	XM_707223.1	1048	503	28.0	20.0
880	rna-XM_707223.1	XM_707223.1	1049	502	28.0	20.0
881	rna-XM_707223.1	XM_707223.1	1108	443	28.0	20.0
882	rna-XM_707223.1	XM_707223.1	1113	438	23.0	20.0
883	rna-XM_707223.1	XM_707223.1	1121	430	21.0	20.0
884	rna-XM_707223.1	XM_707223.1	1140	411	37.0	20.0
885	rna-XM_707223.1	XM_707223.1	1142	409	40.0	20.0
886	rna-XM_707223.1	XM_707223.1	1145	406	24.0	20.0
887	rna-XM_707223.1	XM_707223.1	1159	392	49.0	20.0
888	rna-XM_707223.1	XM_707223.1	1162	389	25.0	20.0
889	rna-XM_707223.1	XM_707223.1	1166	385	27.0	20.0
890	rna-XM_707223.1	XM_707223.1	1168	383	27.0	20.0
891	rna-XM_707223.1	XM_707223.1	1170	381	26.0	20.0
892	rna-XM_707223.1	XM_707223.1	1194	357	29.0	20.0
893	rna-XM_707223.1	XM_707223.1	1195	356	24.0	20.0
894	rna-XM_707223.1	XM_707223.1	1214	337	29.0	20.0
895	rna-XM_707223.1	XM_707223.1	1217	334	23.0	20.0
896	rna-XM_707223.1	XM_707223.1	1219	332	31.0	20.0
897	rna-XM_707223.1	XM_707223.1	1226	325	23.0	20.0
898	rna-XM_707223.1	XM_707223.1	1254	297	27.0	20.0
899	rna-XM_707223.1	XM_707223.1	1263	288	73.0	20.0
900	rna-XM_706164.2	XM_706164.2	262	644	29.0	20.0
901	rna-XM_019475443.1	XM_019475443.1	297	159	31.0	20.0
902	rna-XM_019475444.1	XM_019475444.1	323	88	28.0	20.0
903	rna-XM_711656.1	XM_711656.1	886	356	24.0	20.0
904	rna-XM_711642.1	XM_711642.1	336	1146	21.0	20.0
905	rna-XM_711638.2	XM_711638.2	392	976	25.0	20.0
906	rna-XM_711638.2	XM_711638.2	408	960	44.0	20.0
907	rna-XM_711638.2	XM_711638.2	965	403	45.0	20.0
908	rna-XM_711618.2	XM_711618.2	280	377	24.0	20.0
909	rna-XM_707412.1	XM_707412.1	51	603	43.0	20.0
910	rna-XM_714063.2	XM_714063.2	674	886	35.0	20.0
911	rna-XM_714063.2	XM_714063.2	757	803	21.0	20.0
912	rna-XM_714094.2	XM_714094.2	829	278	67.0	20.0
913	rna-XM_714096.1	XM_714096.1	84	300	47.0	20.0
914	rna-XM_714096.1	XM_714096.1	124	260	21.0	20.0
915	rna-XM_714096.1	XM_714096.1	264	120	59.0	20.0
916	rna-XM_714096.1	XM_714096.1	290	94	66.0	20.0
917	rna-XM_019475468.1	XM_019475468.1	1086	516	21.0	20.0
918	rna-XM_019475468.1	XM_019475468.1	1087	515	74.0	20.0
919	rna-XM_019475468.1	XM_019475468.1	1205	397	31.0	20.0
920	rna-XM_019475468.1	XM_019475468.1	1262	340	42.0	20.0
921	rna-XM_713013.2	XM_713013.2	140	1450	26.0	20.0
922	rna-XM_705132.2	XM_705132.2	1150	1388	35.0	20.0
923	rna-XM_707011.2	XM_707011.2	1293	774	84.0	20.0
924	rna-XM_707011.2	XM_707011.2	1349	718	28.0	20.0
925	rna-XM_707011.2	XM_707011.2	1388	679	28.0	20.0
926	rna-XM_707011.2	XM_707011.2	1397	670	170.0	20.0
927	rna-XM_707320.2	XM_707320.2	62	3205	40.0	20.0
928	rna-XM_715321.2	XM_715321.2	0	795	44.0	20.0
929	rna-XM_715316.1	XM_715316.1	597	1701	34.0	20.0
930	rna-XM_715286.1	XM_715286.1	623	526	46.0	20.0
931	rna-XM_715266.1	XM_715266.1	1142	2134	101.0	20.0
932	rna-XM_019475476.1	XM_019475476.1	56	148	23.0	20.0
933	rna-XM_716286.1	XM_716286.1	245	652	96.0	20.0
934	rna-XM_716286.1	XM_716286.1	625	272	72.0	20.0
935	rna-XM_716260.1	XM_716260.1	399	1725	22.0	20.0
936	rna-XM_716260.1	XM_716260.1	431	1693	21.0	20.0
937	rna-XM_716260.1	XM_716260.1	434	1690	73.0	20.0
938	rna-XM_716260.1	XM_716260.1	443	1681	21.0	20.0
939	rna-XM_716260.1	XM_716260.1	449	1675	50.0	20.0
940	rna-XM_716260.1	XM_716260.1	461	1663	21.0	20.0
941	rna-XM_716260.1	XM_716260.1	482	1642	42.0	20.0
942	rna-XM_716260.1	XM_716260.1	581	1543	38.0	20.0
943	rna-XM_716260.1	XM_716260.1	584	1540	114.0	20.0
944	rna-XM_716260.1	XM_716260.1	605	1519	114.0	20.0
945	rna-XM_716260.1	XM_716260.1	656	1468	86.0	20.0
946	rna-XM_716260.1	XM_716260.1	967	1157	26.0	20.0
947	rna-XM_019475491.1	XM_019475491.1	316	77	193.0	20.0
948	rna-XM_019475491.1	XM_019475491.1	370	23	150.0	20.0
949	rna-XM_019475491.1	XM_019475491.1	372	21	23.0	20.0
950	rna-XM_019475491.1	XM_019475491.1	373	20	90.0	20.0
951	rna-XM_019475491.1	XM_019475491.1	375	18	29.0	20.0
952	rna-XM_019475491.1	XM_019475491.1	379	14	27.0	20.0
953	rna-XM_019475491.1	XM_019475491.1	382	11	39.0	20.0
954	rna-XM_705023.2	XM_705023.2	2555	2146	317.0	20.0
955	rna-XM_705657.1	XM_705657.1	1007	883	23.0	20.0
956	rna-XM_711899.2	XM_711899.2	1835	1081	21.0	20.0
957	rna-XM_711899.2	XM_711899.2	2044	872	64.0	20.0
958	rna-XM_711860.2	XM_711860.2	1163	517	21.0	20.0
959	rna-XM_711860.2	XM_711860.2	1385	295	48.0	20.0
960	rna-XM_707061.1	XM_707061.1	1383	276	152.0	20.0
961	rna-XM_710152.1	XM_710152.1	60	2178	25.0	20.0
962	rna-XM_710152.1	XM_710152.1	134	2104	27.0	20.0
963	rna-XM_710152.1	XM_710152.1	179	2059	69.0	20.0
964	rna-XM_710152.1	XM_710152.1	1018	1220	42.0	20.0
965	rna-XM_710152.1	XM_710152.1	1808	430	22.0	20.0
966	rna-XM_710148.1	XM_710148.1	1250	781	201.0	20.0
967	rna-XM_710134.1	XM_710134.1	138	714	31.0	20.0
968	rna-XM_710134.1	XM_710134.1	416	436	83.0	20.0
969	rna-XM_710134.1	XM_710134.1	522	330	25.0	20.0
970	rna-XM_710117.1	XM_710117.1	4	842	34.0	20.0
971	rna-XM_710106.1	XM_710106.1	109	824	53.0	20.0
972	rna-XM_710094.1	XM_710094.1	43	4163	22.0	20.0
973	rna-XM_710094.1	XM_710094.1	46	4160	27.0	20.0
974	rna-XM_710094.1	XM_710094.1	49	4157	37.0	20.0
975	rna-XM_710094.1	XM_710094.1	53	4153	55.0	20.0
976	rna-XM_710094.1	XM_710094.1	55	4151	44.0	20.0
977	rna-XM_710094.1	XM_710094.1	58	4148	55.0	20.0
978	rna-XM_710094.1	XM_710094.1	70	4136	35.0	20.0
979	rna-XM_710094.1	XM_710094.1	3056	1150	36.0	20.0
980	rna-XM_710085.1	XM_710085.1	9	519	51.0	20.0
981	rna-XM_713605.1	XM_713605.1	53	700	33.0	20.0
982	rna-XM_713565.1	XM_713565.1	207	1101	52.0	20.0
983	rna-XM_713565.1	XM_713565.1	211	1097	39.0	20.0
984	rna-XM_713565.1	XM_713565.1	357	951	38.0	20.0
985	rna-XM_713565.1	XM_713565.1	812	496	40.0	20.0
986	rna-XM_713541.1	XM_713541.1	14	625	32.0	20.0
987	rna-XM_713531.1	XM_713531.1	627	6189	25.0	20.0
988	rna-XM_019475509.1	XM_019475509.1	87	210	43.0	20.0
989	rna-XM_713113.2	XM_713113.2	1148	604	142.0	20.0
990	rna-XM_713178.1	XM_713178.1	2308	194	91.0	20.0
991	rna-XM_708320.2	XM_708320.2	482	328	197.0	20.0
992	rna-XM_019475520.1	XM_019475520.1	1064	625	62.0	20.0
993	rna-XM_710681.1	XM_710681.1	219	378	24.0	20.0
994	rna-XM_710688.2	XM_710688.2	2723	3034	49.0	20.0
995	rna-XM_710688.2	XM_710688.2	2771	2986	40.0	20.0
996	rna-XM_710697.1	XM_710697.1	467	820	114.0	20.0
997	rna-XM_710697.1	XM_710697.1	484	803	26.0	20.0
998	rna-XM_710697.1	XM_710697.1	581	706	22.0	20.0
999	rna-XM_710697.1	XM_710697.1	596	691	22.0	20.0
1000	rna-XM_710697.1	XM_710697.1	599	688	24.0	20.0
1001	rna-XM_019475522.1	XM_019475522.1	28	422	24.0	20.0
1002	rna-XM_019475522.1	XM_019475522.1	44	406	42.0	20.0
1003	rna-XM_019475522.1	XM_019475522.1	45	405	24.0	20.0
1004	rna-XM_019475522.1	XM_019475522.1	84	366	23.0	20.0
1005	rna-XM_019475522.1	XM_019475522.1	175	275	24.0	20.0
1006	rna-XM_019475522.1	XM_019475522.1	215	235	79.0	20.0
1007	rna-XM_019475522.1	XM_019475522.1	230	220	22.0	20.0
1008	rna-XM_019475522.1	XM_019475522.1	307	143	52.0	20.0
1009	rna-XM_019475522.1	XM_019475522.1	384	66	321.0	20.0
1010	rna-XM_019475522.1	XM_019475522.1	413	37	32.0	20.0
1011	rna-XM_710046.2	XM_710046.2	297	2739	40.0	20.0
1012	rna-XM_710038.2	XM_710038.2	221	2491	48.0	20.0
1013	rna-XM_712251.1	XM_712251.1	998	445	41.0	20.0
1014	rna-XM_712263.2	XM_712263.2	1	614	22.0	20.0
1015	rna-XM_712263.2	XM_712263.2	16	599	25.0	20.0
1016	rna-XM_712263.2	XM_712263.2	26	589	21.0	20.0
1017	rna-XM_712263.2	XM_712263.2	50	565	32.0	20.0
1018	rna-XM_712263.2	XM_712263.2	67	548	27.0	20.0
1019	rna-XM_712263.2	XM_712263.2	81	534	38.0	20.0
1020	rna-XM_712263.2	XM_712263.2	86	529	42.0	20.0
1021	rna-XM_712263.2	XM_712263.2	89	526	29.0	20.0
1022	rna-XM_712263.2	XM_712263.2	93	522	31.0	20.0
1023	rna-XM_712263.2	XM_712263.2	94	521	24.0	20.0
1024	rna-XM_712263.2	XM_712263.2	95	520	26.0	20.0
1025	rna-XM_712263.2	XM_712263.2	96	519	21.0	20.0
1026	rna-XM_712263.2	XM_712263.2	98	517	37.0	20.0
1027	rna-XM_712263.2	XM_712263.2	100	515	33.0	20.0
1028	rna-XM_712263.2	XM_712263.2	104	511	131.0	20.0
1029	rna-XM_712263.2	XM_712263.2	120	495	22.0	20.0
1030	rna-XM_712263.2	XM_712263.2	125	490	22.0	20.0
1031	rna-XM_712263.2	XM_712263.2	127	488	30.0	20.0
1032	rna-XM_712263.2	XM_712263.2	129	486	25.0	20.0
1033	rna-XM_712263.2	XM_712263.2	147	468	24.0	20.0
1034	rna-XM_712263.2	XM_712263.2	150	465	21.0	20.0
1035	rna-XM_712263.2	XM_712263.2	153	462	28.0	20.0
1036	rna-XM_712263.2	XM_712263.2	183	432	25.0	20.0
1037	rna-XM_712263.2	XM_712263.2	216	399	26.0	20.0
1038	rna-XM_712263.2	XM_712263.2	217	398	22.0	20.0
1039	rna-XM_712263.2	XM_712263.2	262	353	27.0	20.0
1040	rna-XM_712264.2	XM_712264.2	846	900	25.0	20.0
1041	rna-XM_712267.2	XM_712267.2	655	683	100.0	20.0
1042	rna-XM_712292.1	XM_712292.1	1040	2197	98.0	20.0
1043	rna-XM_712292.1	XM_712292.1	2187	1050	56.0	20.0
1044	rna-XM_712298.1	XM_712298.1	32	2827	41.0	20.0
1045	rna-XM_019475540.1	XM_019475540.1	247	20	44.0	20.0
1046	rna-XM_706005.2	XM_706005.2	308	448	36.0	20.0
1047	rna-XM_706899.2	XM_706899.2	765	357	24.0	20.0
1048	rna-XM_706899.2	XM_706899.2	775	347	30.0	20.0
1049	rna-XM_706890.1	XM_706890.1	222	570	21.0	20.0
1050	rna-XM_705713.1	XM_705713.1	1522	623	22.0	20.0
1051	rna-XM_705713.1	XM_705713.1	1584	561	21.0	20.0
1052	rna-XM_705713.1	XM_705713.1	1653	492	36.0	20.0
1053	rna-XM_705713.1	XM_705713.1	1657	488	27.0	20.0
1054	rna-XM_705713.1	XM_705713.1	1660	485	22.0	20.0
1055	rna-XM_705713.1	XM_705713.1	1666	479	23.0	20.0
1056	rna-XM_705713.1	XM_705713.1	1672	473	64.0	20.0
1057	rna-XM_705713.1	XM_705713.1	1677	468	27.0	20.0
1058	rna-XM_705713.1	XM_705713.1	1680	465	26.0	20.0
1059	rna-XM_705713.1	XM_705713.1	1717	428	23.0	20.0
1060	rna-XM_705713.1	XM_705713.1	1741	404	22.0	20.0
1061	rna-XM_705713.1	XM_705713.1	1877	268	67.0	20.0
1062	rna-XM_705713.1	XM_705713.1	1958	187	21.0	20.0
1063	rna-XM_706599.2	XM_706599.2	73	755	38.0	20.0
1064	rna-XM_707557.2	XM_707557.2	6340	311	26.0	20.0
1065	rna-XM_707557.2	XM_707557.2	6350	301	50.0	20.0
1066	rna-XM_707557.2	XM_707557.2	6389	262	49.0	20.0
1067	rna-XM_707557.2	XM_707557.2	6399	252	25.0	20.0
1068	rna-XM_707557.2	XM_707557.2	6416	235	26.0	20.0
1069	rna-XM_707557.2	XM_707557.2	6444	207	21.0	20.0
1070	rna-XM_707557.2	XM_707557.2	6535	116	49.0	20.0
1071	rna-XM_707557.2	XM_707557.2	6539	112	100.0	20.0
1072	rna-XM_707997.2	XM_707997.2	740	658	81.0	20.0
1073	rna-XM_707260.2	XM_707260.2	179	325	25.0	20.0
1074	rna-XM_707250.2	XM_707250.2	503	427	169.0	20.0
1075	rna-XM_707240.2	XM_707240.2	203	1123	27.0	20.0
1076	rna-XM_707240.2	XM_707240.2	1247	79	23.0	20.0
1077	rna-XM_019475555.1	XM_019475555.1	44	205	33.0	20.0
1078	rna-XM_019475555.1	XM_019475555.1	64	185	25.0	20.0
1079	rna-XM_019475555.1	XM_019475555.1	144	105	21.0	20.0
1080	rna-XM_019475555.1	XM_019475555.1	229	20	30.0	20.0
1081	rna-XM_705951.2	XM_705951.2	146	1675	32.0	20.0
1082	rna-XM_705951.2	XM_705951.2	158	1663	22.0	20.0
1083	rna-XM_711115.2	XM_711115.2	0	1842	21.0	20.0
1084	rna-XM_711115.2	XM_711115.2	86	1756	21.0	20.0
1085	rna-XM_711115.2	XM_711115.2	110	1732	27.0	20.0
1086	rna-XM_711115.2	XM_711115.2	317	1525	22.0	20.0
1087	rna-XM_711115.2	XM_711115.2	388	1454	93.0	20.0
1088	rna-XM_711115.2	XM_711115.2	751	1091	86.0	20.0
1089	rna-XM_711122.1	XM_711122.1	38	322	53.0	20.0
1090	rna-XM_711122.1	XM_711122.1	162	198	114.0	20.0
1091	rna-XM_711122.1	XM_711122.1	202	158	22.0	20.0
1092	rna-XM_711122.1	XM_711122.1	209	151	32.0	20.0
1093	rna-XM_711122.1	XM_711122.1	211	149	25.0	20.0
1094	rna-XM_711122.1	XM_711122.1	234	126	28.0	20.0
1095	rna-XM_711122.1	XM_711122.1	250	110	37.0	20.0
1096	rna-XM_711122.1	XM_711122.1	323	37	30.0	20.0
1097	rna-XM_019475562.1	XM_019475562.1	357	129	22.0	20.0
1098	rna-XM_019475562.1	XM_019475562.1	395	91	35.0	20.0
1099	rna-XM_711162.1	XM_711162.1	900	1629	21.0	20.0
1100	rna-XM_019475575.1	XM_019475575.1	77	118	31.0	20.0
1101	rna-XM_706199.2	XM_706199.2	457	890	40.0	20.0
1102	rna-XM_714221.1	XM_714221.1	1013	1606	30.0	20.0
1103	rna-XM_714238.1	XM_714238.1	893	658	48.0	20.0
1104	rna-XM_714238.1	XM_714238.1	981	570	70.0	20.0
1105	rna-XM_714238.1	XM_714238.1	1044	507	24.0	20.0
1106	rna-XM_714238.1	XM_714238.1	1060	491	27.0	20.0
1107	rna-XM_714238.1	XM_714238.1	1086	465	25.0	20.0
1108	rna-XM_714238.1	XM_714238.1	1092	459	31.0	20.0
1109	rna-XM_714238.1	XM_714238.1	1093	458	30.0	20.0
1110	rna-XM_714238.1	XM_714238.1	1110	441	25.0	20.0
1111	rna-XM_714238.1	XM_714238.1	1140	411	22.0	20.0
1112	rna-XM_714238.1	XM_714238.1	1143	408	23.0	20.0
1113	rna-XM_714238.1	XM_714238.1	1144	407	22.0	20.0
1114	rna-XM_714238.1	XM_714238.1	1146	405	27.0	20.0
1115	rna-XM_714238.1	XM_714238.1	1164	387	24.0	20.0
1116	rna-XM_714238.1	XM_714238.1	1165	386	29.0	20.0
1117	rna-XM_714238.1	XM_714238.1	1166	385	80.0	20.0
1118	rna-XM_714238.1	XM_714238.1	1167	384	23.0	20.0
1119	rna-XM_714238.1	XM_714238.1	1169	382	29.0	20.0
1120	rna-XM_714238.1	XM_714238.1	1170	381	21.0	20.0
1121	rna-XM_714238.1	XM_714238.1	1171	380	24.0	20.0
1122	rna-XM_714238.1	XM_714238.1	1181	370	28.0	20.0
1123	rna-XM_714238.1	XM_714238.1	1185	366	23.0	20.0
1124	rna-XM_714238.1	XM_714238.1	1188	363	24.0	20.0
1125	rna-XM_714238.1	XM_714238.1	1189	362	29.0	20.0
1126	rna-XM_714238.1	XM_714238.1	1210	341	21.0	20.0
1127	rna-XM_714238.1	XM_714238.1	1213	338	41.0	20.0
1128	rna-XM_714238.1	XM_714238.1	1214	337	22.0	20.0
1129	rna-XM_714238.1	XM_714238.1	1215	336	37.0	20.0
1130	rna-XM_714238.1	XM_714238.1	1216	335	38.0	20.0
1131	rna-XM_714238.1	XM_714238.1	1217	334	23.0	20.0
1132	rna-XM_714238.1	XM_714238.1	1218	333	80.0	20.0
1133	rna-XM_714238.1	XM_714238.1	1220	331	29.0	20.0
1134	rna-XM_714238.1	XM_714238.1	1226	325	27.0	20.0
1135	rna-XM_714238.1	XM_714238.1	1234	317	36.0	20.0
1136	rna-XM_714238.1	XM_714238.1	1235	316	24.0	20.0
1137	rna-XM_714238.1	XM_714238.1	1236	315	24.0	20.0
1138	rna-XM_714238.1	XM_714238.1	1237	314	21.0	20.0
1139	rna-XM_714238.1	XM_714238.1	1240	311	26.0	20.0
1140	rna-XM_714238.1	XM_714238.1	1242	309	22.0	20.0
1141	rna-XM_714238.1	XM_714238.1	1263	288	23.0	20.0
1142	rna-XM_714238.1	XM_714238.1	1266	285	22.0	20.0
1143	rna-XM_714238.1	XM_714238.1	1267	284	135.0	20.0
1144	rna-XM_714238.1	XM_714238.1	1282	269	37.0	20.0
1145	rna-XM_714238.1	XM_714238.1	1289	262	25.0	20.0
1146	rna-XM_714238.1	XM_714238.1	1301	250	21.0	20.0
1147	rna-XM_714238.1	XM_714238.1	1337	214	22.0	20.0
1148	rna-XM_714241.1	XM_714241.1	1480	2444	37.0	20.0
1149	rna-XM_714241.1	XM_714241.1	2890	1034	33.0	20.0
1150	rna-XM_714345.2	XM_714345.2	9	813	57.0	20.0
1151	rna-XM_714345.2	XM_714345.2	31	791	91.0	20.0
1152	rna-XM_714345.2	XM_714345.2	53	769	194.0	20.0
1153	rna-XM_713957.1	XM_713957.1	-27	1230	26.0	20.0
1154	rna-XM_713957.1	XM_713957.1	-25	1228	21.0	20.0
1155	rna-XM_713957.1	XM_713957.1	-14	1217	206.0	20.0
1156	rna-XM_713957.1	XM_713957.1	-12	1215	52.0	20.0
1157	rna-XM_713957.1	XM_713957.1	-8	1211	41.0	20.0
1158	rna-XM_713957.1	XM_713957.1	-4	1207	45.0	20.0
1159	rna-XM_713957.1	XM_713957.1	-2	1205	29.0	20.0
1160	rna-XM_713954.1	XM_713954.1	-8	611	35.0	20.0
1161	rna-XM_019475064.1	XM_019475064.1	-26	290	29.0	20.0
1162	rna-XM_713064.2	XM_713064.2	-97	847	22.0	20.0
1163	rna-XM_713064.2	XM_713064.2	-94	844	24.0	20.0
1164	rna-XM_713064.2	XM_713064.2	-93	843	26.0	20.0
1165	rna-XM_713064.2	XM_713064.2	-92	842	26.0	20.0
1166	rna-XM_713064.2	XM_713064.2	-90	840	30.0	20.0
1167	rna-XM_713064.2	XM_713064.2	-89	839	310.0	20.0
1168	rna-XM_713064.2	XM_713064.2	-87	837	22.0	20.0
1169	rna-XM_713064.2	XM_713064.2	-85	835	22.0	20.0
1170	rna-XM_713064.2	XM_713064.2	-82	832	96.0	20.0
1171	rna-XM_713064.2	XM_713064.2	-81	831	211.0	20.0
1172	rna-XM_713064.2	XM_713064.2	-80	830	655.0	20.0
1173	rna-XM_713064.2	XM_713064.2	-79	829	21.0	20.0
1174	rna-XM_713064.2	XM_713064.2	-78	828	64.0	20.0
1175	rna-XM_713064.2	XM_713064.2	-67	817	30.0	20.0
1176	rna-XM_713064.2	XM_713064.2	-64	814	24.0	20.0
1177	rna-XM_713064.2	XM_713064.2	-60	810	68.0	20.0
1178	rna-XM_713064.2	XM_713064.2	-59	809	23.0	20.0
1179	rna-XM_713064.2	XM_713064.2	-32	782	46.0	20.0
1180	rna-XM_713064.2	XM_713064.2	-31	781	26.0	20.0
1181	rna-XM_713064.2	XM_713064.2	-28	778	21.0	20.0
1182	rna-XM_713064.2	XM_713064.2	-23	773	35.0	20.0
1183	rna-XM_713064.2	XM_713064.2	-22	772	48.0	20.0
1184	rna-XM_713064.2	XM_713064.2	-9	759	29.0	20.0
1185	rna-XM_716341.2	XM_716341.2	-18	681	25.0	20.0
1186	rna-XM_716397.1	XM_716397.1	-55	376	24.0	20.0
1187	rna-XM_716399.1	XM_716399.1	-24	633	62.0	20.0
1188	rna-XM_716399.1	XM_716399.1	-18	627	25.0	20.0
1189	rna-XM_019475076.1	XM_019475076.1	-16	445	59.0	20.0
1190	rna-XM_716403.1	XM_716403.1	-47	677	21.0	20.0
1191	rna-XM_708542.1	XM_708542.1	-49	1330	26.0	20.0
1192	rna-XM_708542.1	XM_708542.1	-30	1311	23.0	20.0
1193	rna-XM_708542.1	XM_708542.1	-27	1308	80.0	20.0
1194	rna-XM_708558.2	XM_708558.2	-53	2603	38.0	20.0
1195	rna-XM_708558.2	XM_708558.2	-49	2599	25.0	20.0
1196	rna-XM_707148.2	XM_707148.2	-38	1076	50.0	20.0
1197	rna-XM_707148.2	XM_707148.2	-28	1066	49.0	20.0
1198	rna-XM_705770.2	XM_705770.2	-43	4135	25.0	20.0
1199	rna-XM_705770.2	XM_705770.2	-38	4130	23.0	20.0
1200	rna-XM_019475113.1	XM_019475113.1	-39	438	55.0	20.0
1201	rna-XM_019475113.1	XM_019475113.1	-25	424	55.0	20.0
1202	rna-XM_019475113.1	XM_019475113.1	-23	422	28.0	20.0
1203	rna-XM_019475113.1	XM_019475113.1	-21	420	41.0	20.0
1204	rna-XM_019475113.1	XM_019475113.1	-19	418	77.0	20.0
1205	rna-XM_019475113.1	XM_019475113.1	-17	416	34.0	20.0
1206	rna-XM_019475113.1	XM_019475113.1	-16	415	22.0	20.0
1207	rna-XM_019475113.1	XM_019475113.1	-15	414	35.0	20.0
1208	rna-XM_019475113.1	XM_019475113.1	-13	412	117.0	20.0
1209	rna-XM_019475113.1	XM_019475113.1	-10	409	47.0	20.0
1210	rna-XM_019475113.1	XM_019475113.1	-4	403	21.0	20.0
1211	rna-XM_713748.2	XM_713748.2	-35	473	106.0	20.0
1212	rna-XM_713748.2	XM_713748.2	-20	458	59.0	20.0
1213	rna-XM_713748.2	XM_713748.2	-18	456	83.0	20.0
1214	rna-XM_713748.2	XM_713748.2	-13	451	356.0	20.0
1215	rna-XM_713748.2	XM_713748.2	-10	448	211.0	20.0
1216	rna-XM_713748.2	XM_713748.2	-7	445	60.0	20.0
1217	rna-XM_713748.2	XM_713748.2	-4	442	26.0	20.0
1218	rna-XM_712522.2	XM_712522.2	-52	553	26.0	20.0
1219	rna-XM_019475130.1	XM_019475130.1	-47	434	22.0	20.0
