	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
815	rna-XM_710304.1	XM_710304.1	69	513	50.0	20.0
816	rna-XM_710304.1	XM_710304.1	77	505	41.0	20.0
817	rna-XM_710304.1	XM_710304.1	81	501	70.0	20.0
818	rna-XM_710304.1	XM_710304.1	83	499	24.0	20.0
819	rna-XM_710304.1	XM_710304.1	85	497	291.0	20.0
820	rna-XM_710304.1	XM_710304.1	86	496	70.0	20.0
821	rna-XM_710304.1	XM_710304.1	200	382	24.0	20.0
822	rna-XM_705436.2	XM_705436.2	249	261	26.0	20.0
823	rna-XM_705430.2	XM_705430.2	0	1644	32.0	20.0
824	rna-XM_711724.1	XM_711724.1	1849	4265	28.0	20.0
825	rna-XM_711723.2	XM_711723.2	1211	919	24.0	20.0
826	rna-XM_711723.2	XM_711723.2	1268	862	159.0	20.0
827	rna-XM_711723.2	XM_711723.2	1320	810	24.0	20.0
828	rna-XM_711723.2	XM_711723.2	1349	781	25.0	20.0
829	rna-XM_711723.2	XM_711723.2	1360	770	52.0	20.0
830	rna-XM_711723.2	XM_711723.2	1388	742	27.0	20.0
831	rna-XM_711721.1	XM_711721.1	247	1799	23.0	20.0
832	rna-XM_711707.1	XM_711707.1	341	193	25.0	20.0
833	rna-XM_711687.1	XM_711687.1	749	157	43.0	20.0
834	rna-XM_706248.2	XM_706248.2	2919	873	34.0	20.0
835	rna-XM_019475412.1	XM_019475412.1	29	439	21.0	20.0
836	rna-XM_019475412.1	XM_019475412.1	113	355	26.0	20.0
837	rna-XM_706264.2	XM_706264.2	2515	638	37.0	20.0
838	rna-XM_706264.2	XM_706264.2	2636	517	71.0	20.0
839	rna-XM_706264.2	XM_706264.2	2642	511	23.0	20.0
840	rna-XM_706264.2	XM_706264.2	2688	465	46.0	20.0
841	rna-XM_706264.2	XM_706264.2	2777	376	24.0	20.0
842	rna-XM_706264.2	XM_706264.2	2779	374	25.0	20.0
843	rna-XM_706264.2	XM_706264.2	2786	367	27.0	20.0
844	rna-XM_706264.2	XM_706264.2	2791	362	28.0	20.0
845	rna-XM_706264.2	XM_706264.2	2794	359	23.0	20.0
846	rna-XM_706264.2	XM_706264.2	2797	356	27.0	20.0
847	rna-XM_706264.2	XM_706264.2	2801	352	21.0	20.0
848	rna-XM_706264.2	XM_706264.2	2802	351	44.0	20.0
849	rna-XM_706264.2	XM_706264.2	2812	341	28.0	20.0
850	rna-XM_706264.2	XM_706264.2	2813	340	21.0	20.0
851	rna-XM_706264.2	XM_706264.2	2814	339	22.0	20.0
852	rna-XM_706264.2	XM_706264.2	2826	327	37.0	20.0
853	rna-XM_706264.2	XM_706264.2	2833	320	22.0	20.0
854	rna-XM_706264.2	XM_706264.2	2842	311	22.0	20.0
855	rna-XM_706264.2	XM_706264.2	2852	301	724.0	20.0
856	rna-XM_706264.2	XM_706264.2	2853	300	36.0	20.0
857	rna-XM_706264.2	XM_706264.2	2862	291	29.0	20.0
858	rna-XM_706264.2	XM_706264.2	2871	282	32.0	20.0
859	rna-XM_706264.2	XM_706264.2	2874	279	33.0	20.0
860	rna-XM_706264.2	XM_706264.2	2875	278	27.0	20.0
861	rna-XM_706264.2	XM_706264.2	2876	277	29.0	20.0
862	rna-XM_706264.2	XM_706264.2	2877	276	21.0	20.0
863	rna-XM_706264.2	XM_706264.2	2878	275	21.0	20.0
864	rna-XM_706264.2	XM_706264.2	2880	273	21.0	20.0
865	rna-XM_706264.2	XM_706264.2	2882	271	82.0	20.0
866	rna-XM_706264.2	XM_706264.2	2883	270	27.0	20.0
867	rna-XM_706264.2	XM_706264.2	2885	268	26.0	20.0
868	rna-XM_706264.2	XM_706264.2	2890	263	21.0	20.0
869	rna-XM_706264.2	XM_706264.2	2891	262	49.0	20.0
870	rna-XM_706264.2	XM_706264.2	2892	261	26.0	20.0
871	rna-XM_706264.2	XM_706264.2	2893	260	26.0	20.0
872	rna-XM_706264.2	XM_706264.2	2895	258	24.0	20.0
873	rna-XM_706264.2	XM_706264.2	2897	256	38.0	20.0
874	rna-XM_706264.2	XM_706264.2	2898	255	28.0	20.0
875	rna-XM_706264.2	XM_706264.2	2899	254	30.0	20.0
876	rna-XM_706264.2	XM_706264.2	2900	253	112.0	20.0
877	rna-XM_706264.2	XM_706264.2	2901	252	22.0	20.0
878	rna-XM_706264.2	XM_706264.2	2903	250	22.0	20.0
879	rna-XM_706264.2	XM_706264.2	2904	249	23.0	20.0
880	rna-XM_706264.2	XM_706264.2	2917	236	21.0	20.0
881	rna-XM_706264.2	XM_706264.2	2923	230	25.0	20.0
882	rna-XM_706264.2	XM_706264.2	2925	228	35.0	20.0
883	rna-XM_706264.2	XM_706264.2	2927	226	24.0	20.0
884	rna-XM_706264.2	XM_706264.2	2929	224	58.0	20.0
885	rna-XM_706264.2	XM_706264.2	2933	220	41.0	20.0
886	rna-XM_706264.2	XM_706264.2	2935	218	22.0	20.0
887	rna-XM_706264.2	XM_706264.2	2936	217	24.0	20.0
888	rna-XM_706264.2	XM_706264.2	2937	216	44.0	20.0
889	rna-XM_706264.2	XM_706264.2	2943	210	25.0	20.0
890	rna-XM_706264.2	XM_706264.2	2944	209	27.0	20.0
891	rna-XM_706264.2	XM_706264.2	2945	208	22.0	20.0
892	rna-XM_706264.2	XM_706264.2	2949	204	29.0	20.0
893	rna-XM_706264.2	XM_706264.2	2953	200	24.0	20.0
894	rna-XM_706264.2	XM_706264.2	2955	198	117.0	20.0
895	rna-XM_706264.2	XM_706264.2	2956	197	21.0	20.0
896	rna-XM_706264.2	XM_706264.2	2957	196	23.0	20.0
897	rna-XM_706264.2	XM_706264.2	2962	191	24.0	20.0
898	rna-XM_706264.2	XM_706264.2	2975	178	21.0	20.0
899	rna-XM_706264.2	XM_706264.2	2976	177	38.0	20.0
900	rna-XM_706264.2	XM_706264.2	2981	172	77.0	20.0
901	rna-XM_706264.2	XM_706264.2	2986	167	44.0	20.0
902	rna-XM_706264.2	XM_706264.2	2999	154	23.0	20.0
903	rna-XM_706264.2	XM_706264.2	3008	145	123.0	20.0
904	rna-XM_706264.2	XM_706264.2	3009	144	23.0	20.0
905	rna-XM_706264.2	XM_706264.2	3029	124	24.0	20.0
906	rna-XM_706264.2	XM_706264.2	3030	123	39.0	20.0
907	rna-XM_706264.2	XM_706264.2	3031	122	21.0	20.0
908	rna-XM_706264.2	XM_706264.2	3056	97	32.0	20.0
909	rna-XM_709486.2	XM_709486.2	4	959	54.0	20.0
910	rna-XM_019475419.1	XM_019475419.1	3098	2032	71.0	20.0
911	rna-XM_715498.2	XM_715498.2	109	899	34.0	20.0
912	rna-XM_715511.2	XM_715511.2	619	185	28.0	20.0
913	rna-XM_715526.2	XM_715526.2	40	2273	52.0	20.0
914	rna-XM_715526.2	XM_715526.2	43	2270	47.0	20.0
915	rna-XM_715526.2	XM_715526.2	46	2267	27.0	20.0
916	rna-XM_715526.2	XM_715526.2	49	2264	21.0	20.0
917	rna-XM_715526.2	XM_715526.2	51	2262	30.0	20.0
918	rna-XM_715526.2	XM_715526.2	52	2261	41.0	20.0
919	rna-XM_715526.2	XM_715526.2	54	2259	27.0	20.0
920	rna-XM_715526.2	XM_715526.2	55	2258	28.0	20.0
921	rna-XM_715526.2	XM_715526.2	64	2249	31.0	20.0
922	rna-XM_715526.2	XM_715526.2	67	2246	30.0	20.0
923	rna-XM_715526.2	XM_715526.2	70	2243	58.0	20.0
924	rna-XM_715526.2	XM_715526.2	76	2237	34.0	20.0
925	rna-XM_715548.1	XM_715548.1	261	417	50.0	20.0
926	rna-XM_715548.1	XM_715548.1	298	380	23.0	20.0
927	rna-XM_715548.1	XM_715548.1	377	301	22.0	20.0
928	rna-XM_715548.1	XM_715548.1	460	218	21.0	20.0
929	rna-XM_715548.1	XM_715548.1	471	207	86.0	20.0
930	rna-XM_715548.1	XM_715548.1	526	152	23.0	20.0
931	rna-XM_715548.1	XM_715548.1	575	103	168.0	20.0
932	rna-XM_715548.1	XM_715548.1	590	88	25.0	20.0
933	rna-XM_715548.1	XM_715548.1	621	57	23.0	20.0
934	rna-XM_715548.1	XM_715548.1	625	53	43.0	20.0
935	rna-XM_715548.1	XM_715548.1	647	31	51.0	20.0
936	rna-XM_715548.1	XM_715548.1	657	21	38.0	20.0
937	rna-XM_715548.1	XM_715548.1	658	20	21.0	20.0
938	rna-XM_706938.2	XM_706938.2	408	714	89.0	20.0
939	rna-XM_019475424.1	XM_019475424.1	196	176	23.0	20.0
940	rna-XM_716812.2	XM_716812.2	779	274	117.0	20.0
941	rna-XM_716833.1	XM_716833.1	530	226	22.0	20.0
942	rna-XM_716851.1	XM_716851.1	0	1317	23.0	20.0
943	rna-XM_716869.2	XM_716869.2	31	728	228.0	20.0
944	rna-XM_716869.2	XM_716869.2	53	706	59.0	20.0
945	rna-XM_716869.2	XM_716869.2	263	496	26.0	20.0
946	rna-XM_707223.1	XM_707223.1	1081	470	33.0	20.0
947	rna-XM_707223.1	XM_707223.1	1089	462	22.0	20.0
948	rna-XM_707223.1	XM_707223.1	1104	447	21.0	20.0
949	rna-XM_707223.1	XM_707223.1	1108	443	46.0	20.0
950	rna-XM_707223.1	XM_707223.1	1113	438	21.0	20.0
951	rna-XM_707223.1	XM_707223.1	1114	437	41.0	20.0
952	rna-XM_707223.1	XM_707223.1	1119	432	22.0	20.0
953	rna-XM_707223.1	XM_707223.1	1123	428	26.0	20.0
954	rna-XM_707223.1	XM_707223.1	1130	421	21.0	20.0
955	rna-XM_707223.1	XM_707223.1	1131	420	24.0	20.0
956	rna-XM_707223.1	XM_707223.1	1132	419	25.0	20.0
957	rna-XM_707223.1	XM_707223.1	1137	414	23.0	20.0
958	rna-XM_707223.1	XM_707223.1	1138	413	29.0	20.0
959	rna-XM_707223.1	XM_707223.1	1139	412	23.0	20.0
960	rna-XM_707223.1	XM_707223.1	1140	411	32.0	20.0
961	rna-XM_707223.1	XM_707223.1	1142	409	27.0	20.0
962	rna-XM_707223.1	XM_707223.1	1144	407	23.0	20.0
963	rna-XM_707223.1	XM_707223.1	1149	402	24.0	20.0
964	rna-XM_707223.1	XM_707223.1	1150	401	26.0	20.0
965	rna-XM_707223.1	XM_707223.1	1156	395	21.0	20.0
966	rna-XM_707223.1	XM_707223.1	1164	387	23.0	20.0
967	rna-XM_707223.1	XM_707223.1	1166	385	23.0	20.0
968	rna-XM_707223.1	XM_707223.1	1167	384	27.0	20.0
969	rna-XM_707223.1	XM_707223.1	1189	362	21.0	20.0
970	rna-XM_707223.1	XM_707223.1	1190	361	22.0	20.0
971	rna-XM_707223.1	XM_707223.1	1191	360	24.0	20.0
972	rna-XM_707223.1	XM_707223.1	1197	354	23.0	20.0
973	rna-XM_707223.1	XM_707223.1	1212	339	25.0	20.0
974	rna-XM_707223.1	XM_707223.1	1219	332	34.0	20.0
975	rna-XM_707223.1	XM_707223.1	1227	324	22.0	20.0
976	rna-XM_707223.1	XM_707223.1	1254	297	27.0	20.0
977	rna-XM_707223.1	XM_707223.1	1257	294	21.0	20.0
978	rna-XM_707223.1	XM_707223.1	1263	288	48.0	20.0
979	rna-XM_706164.2	XM_706164.2	262	644	23.0	20.0
980	rna-XM_019475443.1	XM_019475443.1	297	159	25.0	20.0
981	rna-XM_019475444.1	XM_019475444.1	323	88	37.0	20.0
982	rna-XM_709204.2	XM_709204.2	1083	120	46.0	20.0
983	rna-XM_709223.2	XM_709223.2	912	1584	58.0	20.0
984	rna-XM_711642.1	XM_711642.1	336	1146	58.0	20.0
985	rna-XM_019475454.1	XM_019475454.1	330	147	50.0	20.0
986	rna-XM_711638.2	XM_711638.2	565	803	22.0	20.0
987	rna-XM_711638.2	XM_711638.2	965	403	60.0	20.0
988	rna-XM_019475462.1	XM_019475462.1	121	293	25.0	20.0
989	rna-XM_705744.2	XM_705744.2	980	4000	26.0	20.0
990	rna-XM_707422.1	XM_707422.1	621	681	23.0	20.0
991	rna-XM_713982.2	XM_713982.2	1474	2345	26.0	20.0
992	rna-XM_019475465.1	XM_019475465.1	1196	1603	40.0	20.0
993	rna-XM_714063.2	XM_714063.2	674	886	22.0	20.0
994	rna-XM_714094.2	XM_714094.2	829	278	28.0	20.0
995	rna-XM_714096.1	XM_714096.1	84	300	39.0	20.0
996	rna-XM_714096.1	XM_714096.1	264	120	39.0	20.0
997	rna-XM_714096.1	XM_714096.1	265	119	21.0	20.0
998	rna-XM_714096.1	XM_714096.1	290	94	61.0	20.0
999	rna-XM_712956.2	XM_712956.2	1097	2389	46.0	20.0
1000	rna-XM_712967.2	XM_712967.2	241	1379	28.0	20.0
1001	rna-XM_019475468.1	XM_019475468.1	1087	515	48.0	20.0
1002	rna-XM_712989.2	XM_712989.2	1867	1043	24.0	20.0
1003	rna-XM_713013.2	XM_713013.2	140	1450	22.0	20.0
1004	rna-XM_707011.2	XM_707011.2	1211	856	27.0	20.0
1005	rna-XM_707011.2	XM_707011.2	1293	774	81.0	20.0
1006	rna-XM_707011.2	XM_707011.2	1388	679	32.0	20.0
1007	rna-XM_707011.2	XM_707011.2	1397	670	134.0	20.0
1008	rna-XM_707011.2	XM_707011.2	1680	387	40.0	20.0
1009	rna-XM_707320.2	XM_707320.2	62	3205	36.0	20.0
1010	rna-XM_715321.2	XM_715321.2	0	795	30.0	20.0
1011	rna-XM_715316.1	XM_715316.1	597	1701	31.0	20.0
1012	rna-XM_715313.1	XM_715313.1	372	582	23.0	20.0
1013	rna-XM_715305.1	XM_715305.1	106	356	29.0	20.0
1014	rna-XM_715286.1	XM_715286.1	623	526	54.0	20.0
1015	rna-XM_715266.1	XM_715266.1	1142	2134	42.0	20.0
1016	rna-XM_715266.1	XM_715266.1	2963	313	25.0	20.0
1017	rna-XM_019475476.1	XM_019475476.1	56	148	35.0	20.0
1018	rna-XM_019475480.1	XM_019475480.1	1493	1792	22.0	20.0
1019	rna-XM_716331.1	XM_716331.1	504	525	21.0	20.0
1020	rna-XM_716286.1	XM_716286.1	245	652	35.0	20.0
1021	rna-XM_716286.1	XM_716286.1	625	272	32.0	20.0
1022	rna-XM_716260.1	XM_716260.1	426	1698	22.0	20.0
1023	rna-XM_716260.1	XM_716260.1	430	1694	26.0	20.0
1024	rna-XM_716260.1	XM_716260.1	432	1692	21.0	20.0
1025	rna-XM_716260.1	XM_716260.1	433	1691	23.0	20.0
1026	rna-XM_716260.1	XM_716260.1	434	1690	145.0	20.0
1027	rna-XM_716260.1	XM_716260.1	435	1689	21.0	20.0
1028	rna-XM_716260.1	XM_716260.1	440	1684	23.0	20.0
1029	rna-XM_716260.1	XM_716260.1	442	1682	22.0	20.0
1030	rna-XM_716260.1	XM_716260.1	443	1681	35.0	20.0
1031	rna-XM_716260.1	XM_716260.1	444	1680	23.0	20.0
1032	rna-XM_716260.1	XM_716260.1	445	1679	21.0	20.0
1033	rna-XM_716260.1	XM_716260.1	449	1675	30.0	20.0
1034	rna-XM_716260.1	XM_716260.1	460	1664	22.0	20.0
1035	rna-XM_716260.1	XM_716260.1	482	1642	49.0	20.0
1036	rna-XM_716260.1	XM_716260.1	503	1621	22.0	20.0
1037	rna-XM_716260.1	XM_716260.1	529	1595	31.0	20.0
1038	rna-XM_716260.1	XM_716260.1	537	1587	22.0	20.0
1039	rna-XM_716260.1	XM_716260.1	540	1584	22.0	20.0
1040	rna-XM_716260.1	XM_716260.1	546	1578	21.0	20.0
1041	rna-XM_716260.1	XM_716260.1	548	1576	24.0	20.0
1042	rna-XM_716260.1	XM_716260.1	581	1543	33.0	20.0
1043	rna-XM_716260.1	XM_716260.1	584	1540	58.0	20.0
1044	rna-XM_716260.1	XM_716260.1	605	1519	84.0	20.0
1045	rna-XM_716260.1	XM_716260.1	665	1459	26.0	20.0
1046	rna-XM_716260.1	XM_716260.1	967	1157	24.0	20.0
1047	rna-XM_019475491.1	XM_019475491.1	319	74	108.0	20.0
1048	rna-XM_019475491.1	XM_019475491.1	370	23	54.0	20.0
1049	rna-XM_019475491.1	XM_019475491.1	373	20	34.0	20.0
1050	rna-XM_019475491.1	XM_019475491.1	382	11	21.0	20.0
1051	rna-XM_711899.2	XM_711899.2	1835	1081	23.0	20.0
1052	rna-XM_711899.2	XM_711899.2	2044	872	125.0	20.0
1053	rna-XM_711860.2	XM_711860.2	1238	442	21.0	20.0
1054	rna-XM_711860.2	XM_711860.2	1385	295	68.0	20.0
1055	rna-XM_711860.2	XM_711860.2	1416	264	24.0	20.0
1056	rna-XM_711858.2	XM_711858.2	417	777	21.0	20.0
1057	rna-XM_711858.2	XM_711858.2	487	707	21.0	20.0
1058	rna-XM_711858.2	XM_711858.2	493	701	23.0	20.0
1059	rna-XM_711858.2	XM_711858.2	547	647	23.0	20.0
1060	rna-XM_707061.1	XM_707061.1	1383	276	127.0	20.0
1061	rna-XM_710152.1	XM_710152.1	179	2059	42.0	20.0
1062	rna-XM_710152.1	XM_710152.1	1018	1220	85.0	20.0
1063	rna-XM_710148.1	XM_710148.1	1250	781	142.0	20.0
1064	rna-XM_710148.1	XM_710148.1	1303	728	53.0	20.0
1065	rna-XM_710134.1	XM_710134.1	619	233	41.0	20.0
1066	rna-XM_710117.1	XM_710117.1	4	842	27.0	20.0
1067	rna-XM_710106.1	XM_710106.1	109	824	92.0	20.0
1068	rna-XM_710094.1	XM_710094.1	43	4163	37.0	20.0
1069	rna-XM_710094.1	XM_710094.1	46	4160	43.0	20.0
1070	rna-XM_710094.1	XM_710094.1	49	4157	30.0	20.0
1071	rna-XM_710094.1	XM_710094.1	53	4153	36.0	20.0
1072	rna-XM_710094.1	XM_710094.1	55	4151	23.0	20.0
1073	rna-XM_710094.1	XM_710094.1	58	4148	67.0	20.0
1074	rna-XM_710094.1	XM_710094.1	62	4144	23.0	20.0
1075	rna-XM_710094.1	XM_710094.1	3056	1150	24.0	20.0
1076	rna-XM_713605.1	XM_713605.1	251	502	24.0	20.0
1077	rna-XM_713605.1	XM_713605.1	263	490	24.0	20.0
1078	rna-XM_713565.1	XM_713565.1	207	1101	50.0	20.0
1079	rna-XM_713565.1	XM_713565.1	211	1097	31.0	20.0
1080	rna-XM_713565.1	XM_713565.1	357	951	31.0	20.0
1081	rna-XM_713565.1	XM_713565.1	812	496	30.0	20.0
1082	rna-XM_713547.1	XM_713547.1	3053	187	21.0	20.0
1083	rna-XM_019475507.1	XM_019475507.1	246	276	34.0	20.0
1084	rna-XM_713106.1	XM_713106.1	690	276	37.0	20.0
1085	rna-XM_713113.2	XM_713113.2	1148	604	109.0	20.0
1086	rna-XM_713119.1	XM_713119.1	123	474	27.0	20.0
1087	rna-XM_713178.1	XM_713178.1	2308	194	134.0	20.0
1088	rna-XM_708320.2	XM_708320.2	475	335	24.0	20.0
1089	rna-XM_708320.2	XM_708320.2	482	328	179.0	20.0
1090	rna-XM_710681.1	XM_710681.1	239	358	22.0	20.0
1091	rna-XM_710681.1	XM_710681.1	309	288	33.0	20.0
1092	rna-XM_710688.2	XM_710688.2	2723	3034	116.0	20.0
1093	rna-XM_710688.2	XM_710688.2	2771	2986	30.0	20.0
1094	rna-XM_710697.1	XM_710697.1	172	1115	24.0	20.0
1095	rna-XM_710697.1	XM_710697.1	467	820	112.0	20.0
1096	rna-XM_710697.1	XM_710697.1	543	744	22.0	20.0
1097	rna-XM_710697.1	XM_710697.1	561	726	22.0	20.0
1098	rna-XM_710697.1	XM_710697.1	581	706	21.0	20.0
1099	rna-XM_710697.1	XM_710697.1	599	688	24.0	20.0
1100	rna-XM_710697.1	XM_710697.1	608	679	23.0	20.0
1101	rna-XM_710697.1	XM_710697.1	610	677	26.0	20.0
1102	rna-XM_710697.1	XM_710697.1	612	675	21.0	20.0
1103	rna-XM_710697.1	XM_710697.1	617	670	21.0	20.0
1104	rna-XM_710697.1	XM_710697.1	620	667	21.0	20.0
1105	rna-XM_710697.1	XM_710697.1	665	622	23.0	20.0
1106	rna-XM_019475522.1	XM_019475522.1	44	406	34.0	20.0
1107	rna-XM_019475522.1	XM_019475522.1	84	366	24.0	20.0
1108	rna-XM_019475522.1	XM_019475522.1	85	365	24.0	20.0
1109	rna-XM_019475522.1	XM_019475522.1	215	235	81.0	20.0
1110	rna-XM_019475522.1	XM_019475522.1	230	220	25.0	20.0
1111	rna-XM_019475522.1	XM_019475522.1	252	198	25.0	20.0
1112	rna-XM_019475522.1	XM_019475522.1	254	196	24.0	20.0
1113	rna-XM_019475522.1	XM_019475522.1	307	143	63.0	20.0
1114	rna-XM_019475522.1	XM_019475522.1	384	66	303.0	20.0
1115	rna-XM_019475522.1	XM_019475522.1	407	43	27.0	20.0
1116	rna-XM_019475522.1	XM_019475522.1	413	37	24.0	20.0
1117	rna-XM_710046.2	XM_710046.2	297	2739	43.0	20.0
1118	rna-XM_710038.2	XM_710038.2	221	2491	37.0	20.0
1119	rna-XM_710038.2	XM_710038.2	236	2476	24.0	20.0
1120	rna-XM_712251.1	XM_712251.1	998	445	39.0	20.0
1121	rna-XM_712263.2	XM_712263.2	26	589	21.0	20.0
1122	rna-XM_712263.2	XM_712263.2	50	565	48.0	20.0
1123	rna-XM_712263.2	XM_712263.2	58	557	26.0	20.0
1124	rna-XM_712263.2	XM_712263.2	67	548	40.0	20.0
1125	rna-XM_712263.2	XM_712263.2	78	537	36.0	20.0
1126	rna-XM_712263.2	XM_712263.2	81	534	73.0	20.0
1127	rna-XM_712263.2	XM_712263.2	86	529	46.0	20.0
1128	rna-XM_712263.2	XM_712263.2	87	528	22.0	20.0
1129	rna-XM_712263.2	XM_712263.2	88	527	23.0	20.0
1130	rna-XM_712263.2	XM_712263.2	89	526	34.0	20.0
1131	rna-XM_712263.2	XM_712263.2	91	524	25.0	20.0
1132	rna-XM_712263.2	XM_712263.2	93	522	42.0	20.0
1133	rna-XM_712263.2	XM_712263.2	94	521	45.0	20.0
1134	rna-XM_712263.2	XM_712263.2	95	520	32.0	20.0
1135	rna-XM_712263.2	XM_712263.2	100	515	36.0	20.0
1136	rna-XM_712263.2	XM_712263.2	104	511	87.0	20.0
1137	rna-XM_712263.2	XM_712263.2	114	501	25.0	20.0
1138	rna-XM_712263.2	XM_712263.2	115	500	38.0	20.0
1139	rna-XM_712263.2	XM_712263.2	121	494	26.0	20.0
1140	rna-XM_712263.2	XM_712263.2	124	491	32.0	20.0
1141	rna-XM_712263.2	XM_712263.2	125	490	23.0	20.0
1142	rna-XM_712263.2	XM_712263.2	127	488	28.0	20.0
1143	rna-XM_712263.2	XM_712263.2	129	486	37.0	20.0
1144	rna-XM_712263.2	XM_712263.2	132	483	26.0	20.0
1145	rna-XM_712263.2	XM_712263.2	135	480	26.0	20.0
1146	rna-XM_712263.2	XM_712263.2	138	477	43.0	20.0
1147	rna-XM_712263.2	XM_712263.2	139	476	30.0	20.0
1148	rna-XM_712263.2	XM_712263.2	140	475	27.0	20.0
1149	rna-XM_712263.2	XM_712263.2	147	468	24.0	20.0
1150	rna-XM_712263.2	XM_712263.2	148	467	23.0	20.0
1151	rna-XM_712263.2	XM_712263.2	150	465	25.0	20.0
1152	rna-XM_712263.2	XM_712263.2	153	462	24.0	20.0
1153	rna-XM_712263.2	XM_712263.2	184	431	22.0	20.0
1154	rna-XM_712263.2	XM_712263.2	187	428	27.0	20.0
1155	rna-XM_712263.2	XM_712263.2	190	425	29.0	20.0
1156	rna-XM_712263.2	XM_712263.2	191	424	27.0	20.0
1157	rna-XM_712263.2	XM_712263.2	192	423	25.0	20.0
1158	rna-XM_712263.2	XM_712263.2	193	422	44.0	20.0
1159	rna-XM_712263.2	XM_712263.2	197	418	40.0	20.0
1160	rna-XM_712263.2	XM_712263.2	220	395	23.0	20.0
1161	rna-XM_712263.2	XM_712263.2	262	353	32.0	20.0
1162	rna-XM_712267.2	XM_712267.2	655	683	145.0	20.0
1163	rna-XM_712292.1	XM_712292.1	1040	2197	75.0	20.0
1164	rna-XM_712292.1	XM_712292.1	1996	1241	22.0	20.0
1165	rna-XM_712292.1	XM_712292.1	2187	1050	90.0	20.0
1166	rna-XM_712298.1	XM_712298.1	32	2827	30.0	20.0
1167	rna-XM_019475540.1	XM_019475540.1	246	21	32.0	20.0
1168	rna-XM_019475540.1	XM_019475540.1	247	20	56.0	20.0
1169	rna-XM_706005.2	XM_706005.2	308	448	21.0	20.0
1170	rna-XM_706002.2	XM_706002.2	573	1344	28.0	20.0
1171	rna-XM_705713.1	XM_705713.1	1644	501	22.0	20.0
1172	rna-XM_705713.1	XM_705713.1	1657	488	21.0	20.0
1173	rna-XM_705713.1	XM_705713.1	1672	473	87.0	20.0
1174	rna-XM_705713.1	XM_705713.1	1677	468	37.0	20.0
1175	rna-XM_705713.1	XM_705713.1	1680	465	25.0	20.0
1176	rna-XM_705713.1	XM_705713.1	1686	459	25.0	20.0
1177	rna-XM_705713.1	XM_705713.1	1690	455	23.0	20.0
1178	rna-XM_705713.1	XM_705713.1	1696	449	22.0	20.0
1179	rna-XM_705713.1	XM_705713.1	1699	446	26.0	20.0
1180	rna-XM_705713.1	XM_705713.1	1708	437	30.0	20.0
1181	rna-XM_705713.1	XM_705713.1	1715	430	27.0	20.0
1182	rna-XM_705713.1	XM_705713.1	1726	419	22.0	20.0
1183	rna-XM_705713.1	XM_705713.1	1732	413	21.0	20.0
1184	rna-XM_705713.1	XM_705713.1	1741	404	24.0	20.0
1185	rna-XM_705713.1	XM_705713.1	1747	398	21.0	20.0
1186	rna-XM_705713.1	XM_705713.1	1750	395	32.0	20.0
1187	rna-XM_705713.1	XM_705713.1	1761	384	21.0	20.0
1188	rna-XM_705713.1	XM_705713.1	1764	381	23.0	20.0
1189	rna-XM_705713.1	XM_705713.1	1773	372	23.0	20.0
1190	rna-XM_705713.1	XM_705713.1	1776	369	24.0	20.0
1191	rna-XM_705713.1	XM_705713.1	1780	365	22.0	20.0
1192	rna-XM_705713.1	XM_705713.1	1786	359	21.0	20.0
1193	rna-XM_705713.1	XM_705713.1	1795	350	25.0	20.0
1194	rna-XM_705713.1	XM_705713.1	1812	333	22.0	20.0
1195	rna-XM_705713.1	XM_705713.1	1824	321	25.0	20.0
1196	rna-XM_705713.1	XM_705713.1	1833	312	26.0	20.0
1197	rna-XM_705713.1	XM_705713.1	1863	282	26.0	20.0
1198	rna-XM_705713.1	XM_705713.1	1877	268	59.0	20.0
1199	rna-XM_705713.1	XM_705713.1	1912	233	24.0	20.0
1200	rna-XM_705713.1	XM_705713.1	1958	187	26.0	20.0
1201	rna-XM_705713.1	XM_705713.1	1968	177	27.0	20.0
1202	rna-XM_705713.1	XM_705713.1	2099	46	46.0	20.0
1203	rna-XM_706619.1	XM_706619.1	186	486	27.0	20.0
1204	rna-XM_706599.2	XM_706599.2	73	755	48.0	20.0
1205	rna-XM_707557.2	XM_707557.2	6340	311	24.0	20.0
1206	rna-XM_707557.2	XM_707557.2	6350	301	72.0	20.0
1207	rna-XM_707557.2	XM_707557.2	6389	262	45.0	20.0
1208	rna-XM_707557.2	XM_707557.2	6487	164	21.0	20.0
1209	rna-XM_707557.2	XM_707557.2	6535	116	26.0	20.0
1210	rna-XM_707557.2	XM_707557.2	6539	112	49.0	20.0
1211	rna-XM_707250.2	XM_707250.2	503	427	45.0	20.0
1212	rna-XM_707240.2	XM_707240.2	203	1123	30.0	20.0
1213	rna-XM_707240.2	XM_707240.2	1247	79	21.0	20.0
1214	rna-XM_019475555.1	XM_019475555.1	44	205	24.0	20.0
1215	rna-XM_019475555.1	XM_019475555.1	229	20	32.0	20.0
1216	rna-XM_705961.2	XM_705961.2	841	1007	21.0	20.0
1217	rna-XM_711115.2	XM_711115.2	110	1732	26.0	20.0
1218	rna-XM_711122.1	XM_711122.1	38	322	25.0	20.0
1219	rna-XM_711122.1	XM_711122.1	162	198	34.0	20.0
1220	rna-XM_711122.1	XM_711122.1	250	110	24.0	20.0
