	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
822	rna-XM_019475325.1	XM_019475325.1	187	176	25.0	21.0
823	rna-XM_019475325.1	XM_019475325.1	189	174	46.0	21.0
824	rna-XM_019475325.1	XM_019475325.1	197	166	22.0	21.0
825	rna-XM_019475325.1	XM_019475325.1	203	160	55.0	21.0
826	rna-XM_019475325.1	XM_019475325.1	204	159	29.0	21.0
827	rna-XM_019475325.1	XM_019475325.1	205	158	27.0	21.0
828	rna-XM_019475325.1	XM_019475325.1	223	140	27.0	21.0
829	rna-XM_019475325.1	XM_019475325.1	236	127	56.0	21.0
830	rna-XM_718085.1	XM_718085.1	208	1025	39.0	21.0
831	rna-XM_718085.1	XM_718085.1	284	949	25.0	21.0
832	rna-XM_019475326.1	XM_019475326.1	245	316	24.0	21.0
833	rna-XM_019475328.1	XM_019475328.1	36	402	24.0	21.0
834	rna-XM_019475328.1	XM_019475328.1	72	366	24.0	21.0
835	rna-XM_019475328.1	XM_019475328.1	75	363	29.0	21.0
836	rna-XM_019475328.1	XM_019475328.1	104	334	280.0	21.0
837	rna-XM_019475328.1	XM_019475328.1	111	327	28.0	21.0
838	rna-XM_019475328.1	XM_019475328.1	112	326	87.0	21.0
839	rna-XM_019475328.1	XM_019475328.1	132	306	24.0	21.0
840	rna-XM_019475328.1	XM_019475328.1	145	293	26.0	21.0
841	rna-XM_019475328.1	XM_019475328.1	146	292	30.0	21.0
842	rna-XM_019475328.1	XM_019475328.1	147	291	23.0	21.0
843	rna-XM_019475328.1	XM_019475328.1	153	285	24.0	21.0
844	rna-XM_019475328.1	XM_019475328.1	160	278	23.0	21.0
845	rna-XM_019475328.1	XM_019475328.1	161	277	32.0	21.0
846	rna-XM_019475328.1	XM_019475328.1	163	275	29.0	21.0
847	rna-XM_019475328.1	XM_019475328.1	165	273	25.0	21.0
848	rna-XM_019475328.1	XM_019475328.1	166	272	25.0	21.0
849	rna-XM_019475328.1	XM_019475328.1	167	271	32.0	21.0
850	rna-XM_019475328.1	XM_019475328.1	168	270	26.0	21.0
851	rna-XM_019475328.1	XM_019475328.1	169	269	41.0	21.0
852	rna-XM_019475328.1	XM_019475328.1	171	267	28.0	21.0
853	rna-XM_019475328.1	XM_019475328.1	180	258	36.0	21.0
854	rna-XM_019475328.1	XM_019475328.1	185	253	32.0	21.0
855	rna-XM_019475328.1	XM_019475328.1	186	252	34.0	21.0
856	rna-XM_019475328.1	XM_019475328.1	187	251	57.0	21.0
857	rna-XM_019475328.1	XM_019475328.1	188	250	116.0	21.0
858	rna-XM_019475328.1	XM_019475328.1	189	249	74.0	21.0
859	rna-XM_019475328.1	XM_019475328.1	190	248	35.0	21.0
860	rna-XM_019475328.1	XM_019475328.1	191	247	29.0	21.0
861	rna-XM_019475328.1	XM_019475328.1	195	243	34.0	21.0
862	rna-XM_019475328.1	XM_019475328.1	199	239	28.0	21.0
863	rna-XM_019475328.1	XM_019475328.1	201	237	30.0	21.0
864	rna-XM_019475328.1	XM_019475328.1	202	236	50.0	21.0
865	rna-XM_019475328.1	XM_019475328.1	204	234	33.0	21.0
866	rna-XM_019475328.1	XM_019475328.1	205	233	41.0	21.0
867	rna-XM_019475328.1	XM_019475328.1	206	232	28.0	21.0
868	rna-XM_019475328.1	XM_019475328.1	207	231	26.0	21.0
869	rna-XM_019475328.1	XM_019475328.1	208	230	36.0	21.0
870	rna-XM_019475328.1	XM_019475328.1	209	229	26.0	21.0
871	rna-XM_019475328.1	XM_019475328.1	210	228	41.0	21.0
872	rna-XM_019475328.1	XM_019475328.1	213	225	55.0	21.0
873	rna-XM_019475328.1	XM_019475328.1	214	224	24.0	21.0
874	rna-XM_019475328.1	XM_019475328.1	216	222	30.0	21.0
875	rna-XM_019475328.1	XM_019475328.1	219	219	22.0	21.0
876	rna-XM_019475328.1	XM_019475328.1	220	218	24.0	21.0
877	rna-XM_019475328.1	XM_019475328.1	221	217	23.0	21.0
878	rna-XM_019475328.1	XM_019475328.1	222	216	30.0	21.0
879	rna-XM_019475328.1	XM_019475328.1	224	214	42.0	21.0
880	rna-XM_019475328.1	XM_019475328.1	231	207	22.0	21.0
881	rna-XM_019475328.1	XM_019475328.1	232	206	34.0	21.0
882	rna-XM_019475328.1	XM_019475328.1	234	204	42.0	21.0
883	rna-XM_019475328.1	XM_019475328.1	235	203	51.0	21.0
884	rna-XM_019475328.1	XM_019475328.1	236	202	29.0	21.0
885	rna-XM_019475328.1	XM_019475328.1	238	200	49.0	21.0
886	rna-XM_019475328.1	XM_019475328.1	239	199	39.0	21.0
887	rna-XM_019475328.1	XM_019475328.1	245	193	88.0	21.0
888	rna-XM_019475328.1	XM_019475328.1	249	189	22.0	21.0
889	rna-XM_019475328.1	XM_019475328.1	250	188	23.0	21.0
890	rna-XM_019475328.1	XM_019475328.1	252	186	25.0	21.0
891	rna-XM_019475328.1	XM_019475328.1	253	185	31.0	21.0
892	rna-XM_019475328.1	XM_019475328.1	255	183	23.0	21.0
893	rna-XM_019475328.1	XM_019475328.1	281	157	27.0	21.0
894	rna-XM_019475328.1	XM_019475328.1	285	153	22.0	21.0
895	rna-XM_019475328.1	XM_019475328.1	318	120	65.0	21.0
896	rna-XM_019475328.1	XM_019475328.1	329	109	32.0	21.0
897	rna-XM_019475328.1	XM_019475328.1	330	108	40.0	21.0
898	rna-XM_019475328.1	XM_019475328.1	373	65	22.0	21.0
899	rna-XM_019475328.1	XM_019475328.1	398	40	33.0	21.0
900	rna-XM_718115.2	XM_718115.2	9724	2762	34.0	21.0
901	rna-XM_718118.1	XM_718118.1	561	228	58.0	21.0
902	rna-XM_019475329.1	XM_019475329.1	439	347	44.0	21.0
903	rna-XM_019475329.1	XM_019475329.1	486	300	31.0	21.0
904	rna-XM_019475329.1	XM_019475329.1	502	284	23.0	21.0
905	rna-XM_019475329.1	XM_019475329.1	510	276	22.0	21.0
906	rna-XM_019475329.1	XM_019475329.1	511	275	22.0	21.0
907	rna-XM_019475329.1	XM_019475329.1	516	270	33.0	21.0
908	rna-XM_019475329.1	XM_019475329.1	517	269	29.0	21.0
909	rna-XM_019475329.1	XM_019475329.1	520	266	32.0	21.0
910	rna-XM_019475329.1	XM_019475329.1	525	261	22.0	21.0
911	rna-XM_019475329.1	XM_019475329.1	530	256	22.0	21.0
912	rna-XM_019475329.1	XM_019475329.1	537	249	25.0	21.0
913	rna-XM_019475329.1	XM_019475329.1	539	247	32.0	21.0
914	rna-XM_019475329.1	XM_019475329.1	540	246	30.0	21.0
915	rna-XM_019475329.1	XM_019475329.1	544	242	23.0	21.0
916	rna-XM_019475329.1	XM_019475329.1	547	239	36.0	21.0
917	rna-XM_019475329.1	XM_019475329.1	549	237	26.0	21.0
918	rna-XM_019475329.1	XM_019475329.1	550	236	96.0	21.0
919	rna-XM_019475329.1	XM_019475329.1	552	234	24.0	21.0
920	rna-XM_019475329.1	XM_019475329.1	553	233	28.0	21.0
921	rna-XM_019475329.1	XM_019475329.1	569	217	25.0	21.0
922	rna-XM_019475329.1	XM_019475329.1	571	215	168.0	21.0
923	rna-XM_019475329.1	XM_019475329.1	580	206	22.0	21.0
924	rna-XM_019475329.1	XM_019475329.1	607	179	29.0	21.0
925	rna-XM_019475329.1	XM_019475329.1	619	167	26.0	21.0
926	rna-XM_019475329.1	XM_019475329.1	621	165	24.0	21.0
927	rna-XM_019475329.1	XM_019475329.1	622	164	24.0	21.0
928	rna-XM_019475329.1	XM_019475329.1	625	161	24.0	21.0
929	rna-XM_019475329.1	XM_019475329.1	626	160	29.0	21.0
930	rna-XM_019475329.1	XM_019475329.1	627	159	43.0	21.0
931	rna-XM_019475329.1	XM_019475329.1	628	158	28.0	21.0
932	rna-XM_019475329.1	XM_019475329.1	632	154	30.0	21.0
933	rna-XM_019475329.1	XM_019475329.1	633	153	25.0	21.0
934	rna-XM_019475329.1	XM_019475329.1	639	147	24.0	21.0
935	rna-XM_019475329.1	XM_019475329.1	683	103	69.0	21.0
936	rna-XM_019475329.1	XM_019475329.1	689	97	98.0	21.0
937	rna-XM_019475329.1	XM_019475329.1	725	61	32.0	21.0
938	rna-XM_709613.1	XM_709613.1	911	577	71.0	21.0
939	rna-XM_709613.1	XM_709613.1	1070	418	27.0	21.0
940	rna-XM_711502.1	XM_711502.1	848	436	49.0	21.0
941	rna-XM_711532.1	XM_711532.1	1175	748	37.0	21.0
942	rna-XM_710981.1	XM_710981.1	323	325	36.0	21.0
943	rna-XM_019475333.1	XM_019475333.1	353	238	33.0	21.0
944	rna-XM_711001.1	XM_711001.1	1279	2012	24.0	21.0
945	rna-XM_711006.1	XM_711006.1	1463	1603	30.0	21.0
946	rna-XM_711006.1	XM_711006.1	1490	1576	22.0	21.0
947	rna-XM_711006.1	XM_711006.1	2694	372	34.0	21.0
948	rna-XM_019475338.1	XM_019475338.1	59	148	25.0	21.0
949	rna-XM_714814.1	XM_714814.1	1990	320	43.0	21.0
950	rna-XM_714811.1	XM_714811.1	695	274	23.0	21.0
951	rna-XM_714801.1	XM_714801.1	2186	1057	25.0	21.0
952	rna-XM_714801.1	XM_714801.1	2711	532	25.0	21.0
953	rna-XM_714766.1	XM_714766.1	207	3387	22.0	21.0
954	rna-XM_714766.1	XM_714766.1	217	3377	75.0	21.0
955	rna-XM_714766.1	XM_714766.1	1690	1904	28.0	21.0
956	rna-XM_714766.1	XM_714766.1	1714	1880	23.0	21.0
957	rna-XM_714752.1	XM_714752.1	788	199	23.0	21.0
958	rna-XM_714752.1	XM_714752.1	880	107	26.0	21.0
959	rna-XM_714749.1	XM_714749.1	581	166	121.0	21.0
960	rna-XM_714740.2	XM_714740.2	1333	914	56.0	21.0
961	rna-XM_705854.1	XM_705854.1	901	188	31.0	21.0
962	rna-XM_705855.1	XM_705855.1	135	375	26.0	21.0
963	rna-XM_705855.1	XM_705855.1	165	345	33.0	21.0
964	rna-XM_705238.2	XM_705238.2	26	652	26.0	21.0
965	rna-XM_705238.2	XM_705238.2	28	650	30.0	21.0
966	rna-XM_705238.2	XM_705238.2	31	647	431.0	21.0
967	rna-XM_705238.2	XM_705238.2	53	625	335.0	21.0
968	rna-XM_705238.2	XM_705238.2	59	619	29.0	21.0
969	rna-XM_705238.2	XM_705238.2	77	601	25.0	21.0
970	rna-XM_705238.2	XM_705238.2	81	597	26.0	21.0
971	rna-XM_705238.2	XM_705238.2	88	590	32.0	21.0
972	rna-XM_705238.2	XM_705238.2	89	589	37.0	21.0
973	rna-XM_705238.2	XM_705238.2	90	588	35.0	21.0
974	rna-XM_705238.2	XM_705238.2	93	585	77.0	21.0
975	rna-XM_705238.2	XM_705238.2	94	584	55.0	21.0
976	rna-XM_705238.2	XM_705238.2	97	581	33.0	21.0
977	rna-XM_705238.2	XM_705238.2	102	576	137.0	21.0
978	rna-XM_708229.2	XM_708229.2	1118	193	44.0	21.0
979	rna-XM_708236.1	XM_708236.1	220	389	25.0	21.0
980	rna-XM_019475352.1	XM_019475352.1	682	833	25.0	21.0
981	rna-XM_019475352.1	XM_019475352.1	736	779	28.0	21.0
982	rna-XM_019475352.1	XM_019475352.1	1277	238	28.0	21.0
983	rna-XM_019475352.1	XM_019475352.1	1289	226	73.0	21.0
984	rna-XM_707552.1	XM_707552.1	247	383	22.0	21.0
985	rna-XM_717669.2	XM_717669.2	5771	9337	22.0	21.0
986	rna-XM_717669.2	XM_717669.2	12416	2692	37.0	21.0
987	rna-XM_717669.2	XM_717669.2	12420	2688	36.0	21.0
988	rna-XM_717669.2	XM_717669.2	12593	2515	27.0	21.0
989	rna-XM_717669.2	XM_717669.2	12608	2500	22.0	21.0
990	rna-XM_717669.2	XM_717669.2	13232	1876	80.0	21.0
991	rna-XM_717669.2	XM_717669.2	13250	1858	80.0	21.0
992	rna-XM_717669.2	XM_717669.2	13681	1427	28.0	21.0
993	rna-XM_717669.2	XM_717669.2	14944	164	48.0	21.0
994	rna-XM_019475360.1	XM_019475360.1	93	618	25.0	21.0
995	rna-XM_019475360.1	XM_019475360.1	104	607	35.0	21.0
996	rna-XM_019475360.1	XM_019475360.1	116	595	24.0	21.0
997	rna-XM_019475360.1	XM_019475360.1	144	567	29.0	21.0
998	rna-XM_019475360.1	XM_019475360.1	145	566	28.0	21.0
999	rna-XM_019475360.1	XM_019475360.1	172	539	24.0	21.0
1000	rna-XM_019475360.1	XM_019475360.1	173	538	188.0	21.0
1001	rna-XM_019475360.1	XM_019475360.1	175	536	26.0	21.0
1002	rna-XM_019475360.1	XM_019475360.1	180	531	26.0	21.0
1003	rna-XM_019475360.1	XM_019475360.1	193	518	23.0	21.0
1004	rna-XM_019475360.1	XM_019475360.1	207	504	22.0	21.0
1005	rna-XM_019475360.1	XM_019475360.1	230	481	27.0	21.0
1006	rna-XM_019475360.1	XM_019475360.1	232	479	23.0	21.0
1007	rna-XM_019475360.1	XM_019475360.1	237	474	22.0	21.0
1008	rna-XM_019475360.1	XM_019475360.1	240	471	32.0	21.0
1009	rna-XM_019475360.1	XM_019475360.1	241	470	38.0	21.0
1010	rna-XM_019475360.1	XM_019475360.1	242	469	23.0	21.0
1011	rna-XM_019475360.1	XM_019475360.1	244	467	23.0	21.0
1012	rna-XM_019475360.1	XM_019475360.1	250	461	30.0	21.0
1013	rna-XM_019475360.1	XM_019475360.1	251	460	27.0	21.0
1014	rna-XM_019475360.1	XM_019475360.1	253	458	26.0	21.0
1015	rna-XM_019475360.1	XM_019475360.1	254	457	24.0	21.0
1016	rna-XM_019475360.1	XM_019475360.1	255	456	37.0	21.0
1017	rna-XM_019475360.1	XM_019475360.1	256	455	26.0	21.0
1018	rna-XM_019475360.1	XM_019475360.1	258	453	24.0	21.0
1019	rna-XM_019475360.1	XM_019475360.1	259	452	25.0	21.0
1020	rna-XM_019475360.1	XM_019475360.1	260	451	25.0	21.0
1021	rna-XM_019475360.1	XM_019475360.1	261	450	39.0	21.0
1022	rna-XM_019475360.1	XM_019475360.1	262	449	26.0	21.0
1023	rna-XM_019475360.1	XM_019475360.1	263	448	23.0	21.0
1024	rna-XM_019475360.1	XM_019475360.1	264	447	77.0	21.0
1025	rna-XM_019475360.1	XM_019475360.1	265	446	43.0	21.0
1026	rna-XM_019475360.1	XM_019475360.1	266	445	22.0	21.0
1027	rna-XM_019475360.1	XM_019475360.1	267	444	33.0	21.0
1028	rna-XM_019475360.1	XM_019475360.1	268	443	26.0	21.0
1029	rna-XM_019475360.1	XM_019475360.1	270	441	23.0	21.0
1030	rna-XM_019475360.1	XM_019475360.1	272	439	25.0	21.0
1031	rna-XM_019475360.1	XM_019475360.1	274	437	30.0	21.0
1032	rna-XM_019475360.1	XM_019475360.1	276	435	70.0	21.0
1033	rna-XM_019475360.1	XM_019475360.1	277	434	49.0	21.0
1034	rna-XM_019475360.1	XM_019475360.1	278	433	38.0	21.0
1035	rna-XM_019475360.1	XM_019475360.1	279	432	79.0	21.0
1036	rna-XM_019475360.1	XM_019475360.1	280	431	77.0	21.0
1037	rna-XM_019475360.1	XM_019475360.1	281	430	27.0	21.0
1038	rna-XM_019475360.1	XM_019475360.1	282	429	67.0	21.0
1039	rna-XM_019475360.1	XM_019475360.1	283	428	46.0	21.0
1040	rna-XM_019475360.1	XM_019475360.1	284	427	55.0	21.0
1041	rna-XM_019475360.1	XM_019475360.1	285	426	50.0	21.0
1042	rna-XM_019475360.1	XM_019475360.1	286	425	37.0	21.0
1043	rna-XM_019475360.1	XM_019475360.1	287	424	22.0	21.0
1044	rna-XM_019475360.1	XM_019475360.1	288	423	28.0	21.0
1045	rna-XM_019475360.1	XM_019475360.1	289	422	24.0	21.0
1046	rna-XM_019475360.1	XM_019475360.1	297	414	24.0	21.0
1047	rna-XM_019475360.1	XM_019475360.1	300	411	71.0	21.0
1048	rna-XM_019475360.1	XM_019475360.1	301	410	41.0	21.0
1049	rna-XM_019475360.1	XM_019475360.1	302	409	39.0	21.0
1050	rna-XM_019475360.1	XM_019475360.1	303	408	33.0	21.0
1051	rna-XM_019475360.1	XM_019475360.1	304	407	22.0	21.0
1052	rna-XM_019475360.1	XM_019475360.1	305	406	25.0	21.0
1053	rna-XM_019475360.1	XM_019475360.1	306	405	39.0	21.0
1054	rna-XM_019475360.1	XM_019475360.1	310	401	39.0	21.0
1055	rna-XM_019475360.1	XM_019475360.1	311	400	25.0	21.0
1056	rna-XM_019475360.1	XM_019475360.1	312	399	42.0	21.0
1057	rna-XM_019475360.1	XM_019475360.1	313	398	29.0	21.0
1058	rna-XM_019475360.1	XM_019475360.1	314	397	39.0	21.0
1059	rna-XM_019475360.1	XM_019475360.1	315	396	43.0	21.0
1060	rna-XM_019475360.1	XM_019475360.1	316	395	29.0	21.0
1061	rna-XM_019475360.1	XM_019475360.1	318	393	29.0	21.0
1062	rna-XM_019475360.1	XM_019475360.1	319	392	25.0	21.0
1063	rna-XM_019475360.1	XM_019475360.1	320	391	46.0	21.0
1064	rna-XM_019475360.1	XM_019475360.1	321	390	41.0	21.0
1065	rna-XM_019475360.1	XM_019475360.1	322	389	31.0	21.0
1066	rna-XM_019475360.1	XM_019475360.1	324	387	30.0	21.0
1067	rna-XM_019475360.1	XM_019475360.1	325	386	29.0	21.0
1068	rna-XM_019475360.1	XM_019475360.1	329	382	31.0	21.0
1069	rna-XM_019475360.1	XM_019475360.1	330	381	68.0	21.0
1070	rna-XM_019475360.1	XM_019475360.1	331	380	26.0	21.0
1071	rna-XM_019475360.1	XM_019475360.1	333	378	48.0	21.0
1072	rna-XM_019475360.1	XM_019475360.1	334	377	47.0	21.0
1073	rna-XM_019475360.1	XM_019475360.1	336	375	25.0	21.0
1074	rna-XM_019475360.1	XM_019475360.1	337	374	31.0	21.0
1075	rna-XM_019475360.1	XM_019475360.1	339	372	45.0	21.0
1076	rna-XM_019475360.1	XM_019475360.1	340	371	25.0	21.0
1077	rna-XM_019475360.1	XM_019475360.1	341	370	40.0	21.0
1078	rna-XM_019475360.1	XM_019475360.1	342	369	37.0	21.0
1079	rna-XM_019475360.1	XM_019475360.1	343	368	46.0	21.0
1080	rna-XM_019475360.1	XM_019475360.1	344	367	59.0	21.0
1081	rna-XM_019475360.1	XM_019475360.1	346	365	32.0	21.0
1082	rna-XM_019475360.1	XM_019475360.1	348	363	240.0	21.0
1083	rna-XM_019475360.1	XM_019475360.1	349	362	29.0	21.0
1084	rna-XM_019475360.1	XM_019475360.1	353	358	22.0	21.0
1085	rna-XM_019475360.1	XM_019475360.1	355	356	34.0	21.0
1086	rna-XM_019475360.1	XM_019475360.1	357	354	39.0	21.0
1087	rna-XM_019475360.1	XM_019475360.1	358	353	43.0	21.0
1088	rna-XM_019475360.1	XM_019475360.1	359	352	128.0	21.0
1089	rna-XM_019475360.1	XM_019475360.1	360	351	40.0	21.0
1090	rna-XM_019475360.1	XM_019475360.1	361	350	31.0	21.0
1091	rna-XM_019475360.1	XM_019475360.1	362	349	34.0	21.0
1092	rna-XM_019475360.1	XM_019475360.1	363	348	44.0	21.0
1093	rna-XM_019475360.1	XM_019475360.1	364	347	33.0	21.0
1094	rna-XM_019475360.1	XM_019475360.1	365	346	45.0	21.0
1095	rna-XM_019475360.1	XM_019475360.1	366	345	28.0	21.0
1096	rna-XM_019475360.1	XM_019475360.1	367	344	40.0	21.0
1097	rna-XM_019475360.1	XM_019475360.1	368	343	23.0	21.0
1098	rna-XM_019475360.1	XM_019475360.1	369	342	43.0	21.0
1099	rna-XM_019475360.1	XM_019475360.1	370	341	32.0	21.0
1100	rna-XM_019475360.1	XM_019475360.1	372	339	59.0	21.0
1101	rna-XM_019475360.1	XM_019475360.1	373	338	38.0	21.0
1102	rna-XM_019475360.1	XM_019475360.1	375	336	43.0	21.0
1103	rna-XM_019475360.1	XM_019475360.1	376	335	58.0	21.0
1104	rna-XM_019475360.1	XM_019475360.1	377	334	42.0	21.0
1105	rna-XM_019475360.1	XM_019475360.1	378	333	62.0	21.0
1106	rna-XM_019475360.1	XM_019475360.1	379	332	24.0	21.0
1107	rna-XM_019475360.1	XM_019475360.1	380	331	25.0	21.0
1108	rna-XM_019475360.1	XM_019475360.1	381	330	52.0	21.0
1109	rna-XM_019475360.1	XM_019475360.1	382	329	42.0	21.0
1110	rna-XM_019475360.1	XM_019475360.1	383	328	26.0	21.0
1111	rna-XM_019475360.1	XM_019475360.1	384	327	52.0	21.0
1112	rna-XM_019475360.1	XM_019475360.1	385	326	22.0	21.0
1113	rna-XM_019475360.1	XM_019475360.1	386	325	45.0	21.0
1114	rna-XM_019475360.1	XM_019475360.1	387	324	49.0	21.0
1115	rna-XM_019475360.1	XM_019475360.1	388	323	81.0	21.0
1116	rna-XM_019475360.1	XM_019475360.1	389	322	44.0	21.0
1117	rna-XM_019475360.1	XM_019475360.1	390	321	42.0	21.0
1118	rna-XM_019475360.1	XM_019475360.1	391	320	65.0	21.0
1119	rna-XM_019475360.1	XM_019475360.1	392	319	59.0	21.0
1120	rna-XM_019475360.1	XM_019475360.1	393	318	45.0	21.0
1121	rna-XM_019475360.1	XM_019475360.1	394	317	55.0	21.0
1122	rna-XM_019475360.1	XM_019475360.1	395	316	49.0	21.0
1123	rna-XM_019475360.1	XM_019475360.1	396	315	167.0	21.0
1124	rna-XM_019475360.1	XM_019475360.1	397	314	68.0	21.0
1125	rna-XM_019475360.1	XM_019475360.1	398	313	36.0	21.0
1126	rna-XM_019475360.1	XM_019475360.1	399	312	76.0	21.0
1127	rna-XM_019475360.1	XM_019475360.1	400	311	56.0	21.0
1128	rna-XM_019475360.1	XM_019475360.1	401	310	33.0	21.0
1129	rna-XM_019475360.1	XM_019475360.1	402	309	38.0	21.0
1130	rna-XM_019475360.1	XM_019475360.1	403	308	35.0	21.0
1131	rna-XM_019475360.1	XM_019475360.1	404	307	26.0	21.0
1132	rna-XM_019475360.1	XM_019475360.1	405	306	40.0	21.0
1133	rna-XM_019475360.1	XM_019475360.1	406	305	37.0	21.0
1134	rna-XM_019475360.1	XM_019475360.1	407	304	25.0	21.0
1135	rna-XM_019475360.1	XM_019475360.1	408	303	31.0	21.0
1136	rna-XM_019475360.1	XM_019475360.1	409	302	31.0	21.0
1137	rna-XM_019475360.1	XM_019475360.1	411	300	53.0	21.0
1138	rna-XM_019475360.1	XM_019475360.1	412	299	40.0	21.0
1139	rna-XM_019475360.1	XM_019475360.1	413	298	31.0	21.0
1140	rna-XM_019475360.1	XM_019475360.1	414	297	54.0	21.0
1141	rna-XM_019475360.1	XM_019475360.1	415	296	35.0	21.0
1142	rna-XM_019475360.1	XM_019475360.1	416	295	36.0	21.0
1143	rna-XM_019475360.1	XM_019475360.1	417	294	43.0	21.0
1144	rna-XM_019475360.1	XM_019475360.1	418	293	51.0	21.0
1145	rna-XM_019475360.1	XM_019475360.1	419	292	27.0	21.0
1146	rna-XM_019475360.1	XM_019475360.1	420	291	40.0	21.0
1147	rna-XM_019475360.1	XM_019475360.1	421	290	53.0	21.0
1148	rna-XM_019475360.1	XM_019475360.1	422	289	33.0	21.0
1149	rna-XM_019475360.1	XM_019475360.1	423	288	38.0	21.0
1150	rna-XM_019475360.1	XM_019475360.1	424	287	67.0	21.0
1151	rna-XM_019475360.1	XM_019475360.1	425	286	47.0	21.0
1152	rna-XM_019475360.1	XM_019475360.1	426	285	118.0	21.0
1153	rna-XM_019475360.1	XM_019475360.1	427	284	60.0	21.0
1154	rna-XM_019475360.1	XM_019475360.1	428	283	44.0	21.0
1155	rna-XM_019475360.1	XM_019475360.1	429	282	54.0	21.0
1156	rna-XM_019475360.1	XM_019475360.1	430	281	64.0	21.0
1157	rna-XM_019475360.1	XM_019475360.1	431	280	45.0	21.0
1158	rna-XM_019475360.1	XM_019475360.1	432	279	49.0	21.0
1159	rna-XM_019475360.1	XM_019475360.1	433	278	51.0	21.0
1160	rna-XM_019475360.1	XM_019475360.1	435	276	23.0	21.0
1161	rna-XM_019475360.1	XM_019475360.1	438	273	47.0	21.0
1162	rna-XM_019475360.1	XM_019475360.1	439	272	37.0	21.0
1163	rna-XM_019475360.1	XM_019475360.1	440	271	26.0	21.0
1164	rna-XM_019475360.1	XM_019475360.1	441	270	46.0	21.0
1165	rna-XM_019475360.1	XM_019475360.1	442	269	26.0	21.0
1166	rna-XM_019475360.1	XM_019475360.1	443	268	23.0	21.0
1167	rna-XM_019475360.1	XM_019475360.1	444	267	44.0	21.0
1168	rna-XM_019475360.1	XM_019475360.1	445	266	109.0	21.0
1169	rna-XM_019475360.1	XM_019475360.1	446	265	47.0	21.0
1170	rna-XM_019475360.1	XM_019475360.1	447	264	60.0	21.0
1171	rna-XM_019475360.1	XM_019475360.1	448	263	43.0	21.0
1172	rna-XM_019475360.1	XM_019475360.1	449	262	44.0	21.0
1173	rna-XM_019475360.1	XM_019475360.1	450	261	51.0	21.0
1174	rna-XM_019475360.1	XM_019475360.1	451	260	48.0	21.0
1175	rna-XM_019475360.1	XM_019475360.1	452	259	229.0	21.0
1176	rna-XM_019475360.1	XM_019475360.1	453	258	59.0	21.0
1177	rna-XM_019475360.1	XM_019475360.1	454	257	44.0	21.0
1178	rna-XM_019475360.1	XM_019475360.1	455	256	122.0	21.0
1179	rna-XM_019475360.1	XM_019475360.1	456	255	46.0	21.0
1180	rna-XM_019475360.1	XM_019475360.1	457	254	57.0	21.0
1181	rna-XM_019475360.1	XM_019475360.1	458	253	55.0	21.0
1182	rna-XM_019475360.1	XM_019475360.1	459	252	61.0	21.0
1183	rna-XM_019475360.1	XM_019475360.1	460	251	39.0	21.0
1184	rna-XM_019475360.1	XM_019475360.1	461	250	29.0	21.0
1185	rna-XM_019475360.1	XM_019475360.1	462	249	59.0	21.0
1186	rna-XM_019475360.1	XM_019475360.1	463	248	39.0	21.0
1187	rna-XM_019475360.1	XM_019475360.1	464	247	59.0	21.0
1188	rna-XM_019475360.1	XM_019475360.1	465	246	53.0	21.0
1189	rna-XM_019475360.1	XM_019475360.1	466	245	54.0	21.0
1190	rna-XM_019475360.1	XM_019475360.1	467	244	38.0	21.0
1191	rna-XM_019475360.1	XM_019475360.1	468	243	44.0	21.0
1192	rna-XM_019475360.1	XM_019475360.1	469	242	35.0	21.0
1193	rna-XM_019475360.1	XM_019475360.1	470	241	32.0	21.0
1194	rna-XM_019475360.1	XM_019475360.1	471	240	44.0	21.0
1195	rna-XM_019475360.1	XM_019475360.1	472	239	41.0	21.0
1196	rna-XM_019475360.1	XM_019475360.1	473	238	29.0	21.0
1197	rna-XM_019475360.1	XM_019475360.1	474	237	40.0	21.0
1198	rna-XM_019475360.1	XM_019475360.1	475	236	31.0	21.0
1199	rna-XM_019475360.1	XM_019475360.1	476	235	37.0	21.0
1200	rna-XM_019475360.1	XM_019475360.1	477	234	61.0	21.0
1201	rna-XM_019475360.1	XM_019475360.1	478	233	33.0	21.0
1202	rna-XM_019475360.1	XM_019475360.1	480	231	65.0	21.0
1203	rna-XM_019475360.1	XM_019475360.1	481	230	46.0	21.0
1204	rna-XM_019475360.1	XM_019475360.1	482	229	320.0	21.0
1205	rna-XM_019475360.1	XM_019475360.1	483	228	59.0	21.0
1206	rna-XM_019475360.1	XM_019475360.1	484	227	36.0	21.0
1207	rna-XM_019475360.1	XM_019475360.1	485	226	27.0	21.0
1208	rna-XM_019475360.1	XM_019475360.1	486	225	64.0	21.0
1209	rna-XM_019475360.1	XM_019475360.1	487	224	51.0	21.0
1210	rna-XM_019475360.1	XM_019475360.1	488	223	28.0	21.0
1211	rna-XM_019475360.1	XM_019475360.1	489	222	40.0	21.0
1212	rna-XM_019475360.1	XM_019475360.1	490	221	43.0	21.0
1213	rna-XM_019475360.1	XM_019475360.1	491	220	31.0	21.0
1214	rna-XM_019475360.1	XM_019475360.1	493	218	36.0	21.0
1215	rna-XM_019475360.1	XM_019475360.1	494	217	22.0	21.0
