	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
813	rna-XM_714238.1	XM_714238.1	1186	365	35.0	19.0
814	rna-XM_714238.1	XM_714238.1	1187	364	32.0	19.0
815	rna-XM_714238.1	XM_714238.1	1189	362	37.0	19.0
816	rna-XM_714238.1	XM_714238.1	1190	361	28.0	19.0
817	rna-XM_714238.1	XM_714238.1	1191	360	21.0	19.0
818	rna-XM_714238.1	XM_714238.1	1193	358	28.0	19.0
819	rna-XM_714238.1	XM_714238.1	1194	357	23.0	19.0
820	rna-XM_714238.1	XM_714238.1	1195	356	21.0	19.0
821	rna-XM_714238.1	XM_714238.1	1202	349	21.0	19.0
822	rna-XM_714238.1	XM_714238.1	1203	348	27.0	19.0
823	rna-XM_714238.1	XM_714238.1	1204	347	25.0	19.0
824	rna-XM_714238.1	XM_714238.1	1205	346	24.0	19.0
825	rna-XM_714238.1	XM_714238.1	1207	344	20.0	19.0
826	rna-XM_714238.1	XM_714238.1	1209	342	21.0	19.0
827	rna-XM_714238.1	XM_714238.1	1210	341	34.0	19.0
828	rna-XM_714238.1	XM_714238.1	1211	340	33.0	19.0
829	rna-XM_714238.1	XM_714238.1	1212	339	36.0	19.0
830	rna-XM_714238.1	XM_714238.1	1213	338	56.0	19.0
831	rna-XM_714238.1	XM_714238.1	1214	337	44.0	19.0
832	rna-XM_714238.1	XM_714238.1	1215	336	47.0	19.0
833	rna-XM_714238.1	XM_714238.1	1216	335	57.0	19.0
834	rna-XM_714238.1	XM_714238.1	1217	334	41.0	19.0
835	rna-XM_714238.1	XM_714238.1	1218	333	65.0	19.0
836	rna-XM_714238.1	XM_714238.1	1220	331	33.0	19.0
837	rna-XM_714238.1	XM_714238.1	1221	330	24.0	19.0
838	rna-XM_714238.1	XM_714238.1	1222	329	22.0	19.0
839	rna-XM_714238.1	XM_714238.1	1223	328	31.0	19.0
840	rna-XM_714238.1	XM_714238.1	1224	327	20.0	19.0
841	rna-XM_714238.1	XM_714238.1	1226	325	24.0	19.0
842	rna-XM_714238.1	XM_714238.1	1227	324	22.0	19.0
843	rna-XM_714238.1	XM_714238.1	1228	323	21.0	19.0
844	rna-XM_714238.1	XM_714238.1	1229	322	22.0	19.0
845	rna-XM_714238.1	XM_714238.1	1230	321	27.0	19.0
846	rna-XM_714238.1	XM_714238.1	1233	318	20.0	19.0
847	rna-XM_714238.1	XM_714238.1	1234	317	30.0	19.0
848	rna-XM_714238.1	XM_714238.1	1235	316	31.0	19.0
849	rna-XM_714238.1	XM_714238.1	1236	315	50.0	19.0
850	rna-XM_714238.1	XM_714238.1	1237	314	54.0	19.0
851	rna-XM_714238.1	XM_714238.1	1238	313	26.0	19.0
852	rna-XM_714238.1	XM_714238.1	1240	311	30.0	19.0
853	rna-XM_714238.1	XM_714238.1	1242	309	23.0	19.0
854	rna-XM_714238.1	XM_714238.1	1247	304	22.0	19.0
855	rna-XM_714238.1	XM_714238.1	1248	303	28.0	19.0
856	rna-XM_714238.1	XM_714238.1	1259	292	22.0	19.0
857	rna-XM_714238.1	XM_714238.1	1260	291	31.0	19.0
858	rna-XM_714238.1	XM_714238.1	1261	290	22.0	19.0
859	rna-XM_714238.1	XM_714238.1	1264	287	21.0	19.0
860	rna-XM_714238.1	XM_714238.1	1266	285	29.0	19.0
861	rna-XM_714238.1	XM_714238.1	1267	284	101.0	19.0
862	rna-XM_714238.1	XM_714238.1	1269	282	20.0	19.0
863	rna-XM_714238.1	XM_714238.1	1270	281	24.0	19.0
864	rna-XM_714238.1	XM_714238.1	1272	279	20.0	19.0
865	rna-XM_714238.1	XM_714238.1	1279	272	21.0	19.0
866	rna-XM_714238.1	XM_714238.1	1282	269	32.0	19.0
867	rna-XM_714238.1	XM_714238.1	1284	267	23.0	19.0
868	rna-XM_714238.1	XM_714238.1	1286	265	48.0	19.0
869	rna-XM_714238.1	XM_714238.1	1287	264	27.0	19.0
870	rna-XM_714238.1	XM_714238.1	1289	262	30.0	19.0
871	rna-XM_714238.1	XM_714238.1	1300	251	23.0	19.0
872	rna-XM_714238.1	XM_714238.1	1301	250	23.0	19.0
873	rna-XM_714238.1	XM_714238.1	1331	220	25.0	19.0
874	rna-XM_714238.1	XM_714238.1	1333	218	26.0	19.0
875	rna-XM_714238.1	XM_714238.1	1337	214	37.0	19.0
876	rna-XM_714238.1	XM_714238.1	1338	213	21.0	19.0
877	rna-XM_714238.1	XM_714238.1	1370	181	22.0	19.0
878	rna-XM_714238.1	XM_714238.1	1381	170	22.0	19.0
879	rna-XM_714238.1	XM_714238.1	1384	167	23.0	19.0
880	rna-XM_714238.1	XM_714238.1	1385	166	20.0	19.0
881	rna-XM_714238.1	XM_714238.1	1386	165	25.0	19.0
882	rna-XM_714238.1	XM_714238.1	1390	161	20.0	19.0
883	rna-XM_714241.1	XM_714241.1	2890	1034	26.0	19.0
884	rna-XM_714292.1	XM_714292.1	12	1584	22.0	19.0
885	rna-XM_714345.2	XM_714345.2	9	813	52.0	19.0
886	rna-XM_714345.2	XM_714345.2	31	791	94.0	19.0
887	rna-XM_714345.2	XM_714345.2	53	769	120.0	19.0
888	rna-XM_713957.1	XM_713957.1	-27	1230	26.0	19.0
889	rna-XM_713957.1	XM_713957.1	-14	1217	104.0	19.0
890	rna-XM_713957.1	XM_713957.1	-12	1215	26.0	19.0
891	rna-XM_713957.1	XM_713957.1	-8	1211	27.0	19.0
892	rna-XM_713954.1	XM_713954.1	-8	611	34.0	19.0
893	rna-XM_019475064.1	XM_019475064.1	-26	290	21.0	19.0
894	rna-XM_713064.2	XM_713064.2	-89	839	131.0	19.0
895	rna-XM_713064.2	XM_713064.2	-85	835	29.0	19.0
896	rna-XM_713064.2	XM_713064.2	-82	832	72.0	19.0
897	rna-XM_713064.2	XM_713064.2	-81	831	138.0	19.0
898	rna-XM_713064.2	XM_713064.2	-80	830	620.0	19.0
899	rna-XM_713064.2	XM_713064.2	-79	829	21.0	19.0
900	rna-XM_713064.2	XM_713064.2	-78	828	46.0	19.0
901	rna-XM_713064.2	XM_713064.2	-67	817	39.0	19.0
902	rna-XM_713064.2	XM_713064.2	-60	810	59.0	19.0
903	rna-XM_713064.2	XM_713064.2	-59	809	31.0	19.0
904	rna-XM_713064.2	XM_713064.2	-51	801	21.0	19.0
905	rna-XM_713064.2	XM_713064.2	-49	799	21.0	19.0
906	rna-XM_713064.2	XM_713064.2	-44	794	51.0	19.0
907	rna-XM_713064.2	XM_713064.2	-42	792	20.0	19.0
908	rna-XM_713064.2	XM_713064.2	-39	789	32.0	19.0
909	rna-XM_713064.2	XM_713064.2	-33	783	25.0	19.0
910	rna-XM_713064.2	XM_713064.2	-32	782	39.0	19.0
911	rna-XM_713064.2	XM_713064.2	-28	778	22.0	19.0
912	rna-XM_713064.2	XM_713064.2	-26	776	20.0	19.0
913	rna-XM_713064.2	XM_713064.2	-24	774	31.0	19.0
914	rna-XM_713064.2	XM_713064.2	-23	773	55.0	19.0
915	rna-XM_713064.2	XM_713064.2	-22	772	107.0	19.0
916	rna-XM_713064.2	XM_713064.2	-21	771	30.0	19.0
917	rna-XM_713064.2	XM_713064.2	-20	770	20.0	19.0
918	rna-XM_713064.2	XM_713064.2	-19	769	22.0	19.0
919	rna-XM_713064.2	XM_713064.2	-18	768	37.0	19.0
920	rna-XM_713064.2	XM_713064.2	-16	766	23.0	19.0
921	rna-XM_713064.2	XM_713064.2	-13	763	29.0	19.0
922	rna-XM_713064.2	XM_713064.2	-10	760	20.0	19.0
923	rna-XM_713064.2	XM_713064.2	-9	759	25.0	19.0
924	rna-XM_713064.2	XM_713064.2	-1	751	29.0	19.0
925	rna-XM_716399.1	XM_716399.1	-24	633	29.0	19.0
926	rna-XM_708542.1	XM_708542.1	-27	1308	50.0	19.0
927	rna-XM_707148.2	XM_707148.2	-38	1076	35.0	19.0
928	rna-XM_707148.2	XM_707148.2	-28	1066	26.0	19.0
929	rna-XM_019475113.1	XM_019475113.1	-25	424	23.0	19.0
930	rna-XM_019475113.1	XM_019475113.1	-19	418	20.0	19.0
931	rna-XM_019475113.1	XM_019475113.1	-13	412	64.0	19.0
932	rna-XM_019475113.1	XM_019475113.1	-10	409	25.0	19.0
933	rna-XM_713748.2	XM_713748.2	-35	473	51.0	19.0
934	rna-XM_713748.2	XM_713748.2	-20	458	23.0	19.0
935	rna-XM_713748.2	XM_713748.2	-18	456	32.0	19.0
936	rna-XM_713748.2	XM_713748.2	-13	451	209.0	19.0
937	rna-XM_713748.2	XM_713748.2	-10	448	97.0	19.0
938	rna-XM_713748.2	XM_713748.2	-7	445	42.0	19.0
939	rna-XM_019475120.1	XM_019475120.1	-11	380	20.0	19.0
940	rna-XM_712526.2	XM_712526.2	-41	3095	20.0	19.0
941	rna-XM_019475144.1	XM_019475144.1	-28	349	127.0	19.0
942	rna-XM_019475147.1	XM_019475147.1	-20	434	50.0	19.0
943	rna-XM_019475147.1	XM_019475147.1	428	-14	408.0	19.0
944	rna-XM_711255.1	XM_711255.1	-52	475	33.0	19.0
945	rna-XM_019475165.1	XM_019475165.1	-20	431	47.0	19.0
946	rna-XM_019475174.1	XM_019475174.1	-24	420	41.0	19.0
947	rna-XM_019475184.1	XM_019475184.1	-33	1521	22.0	19.0
948	rna-XM_709943.1	XM_709943.1	-43	883	42.0	19.0
949	rna-XM_709943.1	XM_709943.1	-39	879	21.0	19.0
950	rna-XM_709943.1	XM_709943.1	-30	870	30.0	19.0
951	rna-XM_709943.1	XM_709943.1	-27	867	29.0	19.0
952	rna-XM_709943.1	XM_709943.1	-17	857	24.0	19.0
953	rna-XM_709945.1	XM_709945.1	-30	891	24.0	19.0
954	rna-XM_709966.1	XM_709966.1	-15	1365	23.0	19.0
955	rna-XM_709967.1	XM_709967.1	1393	-40	23.0	19.0
956	rna-XM_705387.2	XM_705387.2	1427	-83	30.0	19.0
957	rna-XM_717410.1	XM_717410.1	-33	2904	24.0	19.0
958	rna-XM_717410.1	XM_717410.1	-28	2899	20.0	19.0
959	rna-XM_717410.1	XM_717410.1	-16	2887	53.0	19.0
960	rna-XM_717427.1	XM_717427.1	-7	367	36.0	19.0
961	rna-XM_717427.1	XM_717427.1	-6	366	25.0	19.0
962	rna-XM_717427.1	XM_717427.1	360	0	20.0	19.0
963	rna-XM_019475216.1	XM_019475216.1	-19	502	166.0	19.0
964	rna-XM_019475217.1	XM_019475217.1	-26	596	22.0	19.0
965	rna-XM_019475217.1	XM_019475217.1	-23	593	85.0	19.0
966	rna-XM_019475220.1	XM_019475220.1	-31	331	24.0	19.0
967	rna-XM_019475220.1	XM_019475220.1	-9	309	20.0	19.0
968	rna-XM_715844.1	XM_715844.1	-48	2127	20.0	19.0
969	rna-XM_707825.2	XM_707825.2	-37	1321	30.0	19.0
970	rna-XM_709806.2	XM_709806.2	-46	2395	24.0	19.0
971	rna-XM_019475231.1	XM_019475231.1	-31	370	139.0	19.0
972	rna-XM_019475231.1	XM_019475231.1	-10	349	23.0	19.0
973	rna-XM_709849.2	XM_709849.2	-97	1255	33.0	19.0
974	rna-XM_019475256.1	XM_019475256.1	-25	382	29.0	19.0
975	rna-XM_019475256.1	XM_019475256.1	-22	379	179.0	19.0
976	rna-XM_019475256.1	XM_019475256.1	-19	376	22.0	19.0
977	rna-XM_705056.2	XM_705056.2	-23	1400	72.0	19.0
978	rna-XM_705056.2	XM_705056.2	-19	1396	39.0	19.0
979	rna-XM_707492.2	XM_707492.2	-28	610	20.0	19.0
980	rna-XM_705590.2	XM_705590.2	-27	1197	44.0	19.0
981	rna-XM_712051.1	XM_712051.1	-23	812	30.0	19.0
982	rna-XM_712077.1	XM_712077.1	-5	1619	21.0	19.0
983	rna-XM_712744.1	XM_712744.1	-16	424	49.0	19.0
984	rna-XM_712744.1	XM_712744.1	-14	422	48.0	19.0
985	rna-XM_712744.1	XM_712744.1	-9	417	55.0	19.0
986	rna-XM_712709.1	XM_712709.1	-33	693	21.0	19.0
987	rna-XM_712709.1	XM_712709.1	-29	689	141.0	19.0
988	rna-XM_712708.1	XM_712708.1	2117	-89	21.0	19.0
989	rna-XM_712708.1	XM_712708.1	2121	-93	141.0	19.0
990	rna-XM_712666.2	XM_712666.2	-7	2695	56.0	19.0
991	rna-XM_716679.2	XM_716679.2	-70	631	21.0	19.0
992	rna-XM_716679.2	XM_716679.2	-46	607	54.0	19.0
993	rna-XM_716679.2	XM_716679.2	-42	603	103.0	19.0
994	rna-XM_716679.2	XM_716679.2	-38	599	74.0	19.0
995	rna-XM_716679.2	XM_716679.2	-28	589	31.0	19.0
996	rna-XM_716676.2	XM_716676.2	-45	1107	22.0	19.0
997	rna-XM_716619.1	XM_716619.1	-26	524	62.0	19.0
998	rna-XM_714842.1	XM_714842.1	-31	607	49.0	19.0
999	rna-XM_019475322.1	XM_019475322.1	-22	451	25.0	19.0
1000	rna-XM_019475322.1	XM_019475322.1	-17	446	30.0	19.0
1001	rna-XM_019475322.1	XM_019475322.1	-10	439	76.0	19.0
1002	rna-XM_718047.1	XM_718047.1	-68	404	78.0	19.0
1003	rna-XM_019475325.1	XM_019475325.1	-32	395	23.0	19.0
1004	rna-XM_019475325.1	XM_019475325.1	-24	387	36.0	19.0
1005	rna-XM_019475325.1	XM_019475325.1	-23	386	125.0	19.0
1006	rna-XM_019475325.1	XM_019475325.1	-22	385	26.0	19.0
1007	rna-XM_019475325.1	XM_019475325.1	-21	384	55.0	19.0
1008	rna-XM_019475325.1	XM_019475325.1	-20	383	85.0	19.0
1009	rna-XM_019475325.1	XM_019475325.1	-19	382	49.0	19.0
1010	rna-XM_019475325.1	XM_019475325.1	-18	381	36.0	19.0
1011	rna-XM_019475325.1	XM_019475325.1	-17	380	45.0	19.0
1012	rna-XM_019475325.1	XM_019475325.1	-14	377	23.0	19.0
1013	rna-XM_019475325.1	XM_019475325.1	-12	375	22.0	19.0
1014	rna-XM_019475325.1	XM_019475325.1	-11	374	21.0	19.0
1015	rna-XM_019475325.1	XM_019475325.1	-10	373	32.0	19.0
1016	rna-XM_019475325.1	XM_019475325.1	-9	372	41.0	19.0
1017	rna-XM_019475325.1	XM_019475325.1	-7	370	21.0	19.0
1018	rna-XM_019475325.1	XM_019475325.1	-4	367	33.0	19.0
1019	rna-XM_019475328.1	XM_019475328.1	-26	464	270.0	19.0
1020	rna-XM_019475328.1	XM_019475328.1	-16	454	20.0	19.0
1021	rna-XM_019475328.1	XM_019475328.1	-4	442	28.0	19.0
1022	rna-XM_019475328.1	XM_019475328.1	-3	441	23.0	19.0
1023	rna-XM_711507.1	XM_711507.1	2237	-41	25.0	19.0
1024	rna-XM_710995.1	XM_710995.1	-43	829	22.0	19.0
1025	rna-XM_710995.1	XM_710995.1	-34	820	36.0	19.0
1026	rna-XM_714816.1	XM_714816.1	-22	1030	20.0	19.0
1027	rna-XM_714719.1	XM_714719.1	2075	-98	22.0	19.0
1028	rna-XM_714717.1	XM_714717.1	-21	1359	22.0	19.0
1029	rna-XM_714717.1	XM_714717.1	-18	1356	64.0	19.0
1030	rna-XM_019475352.1	XM_019475352.1	-49	1564	21.0	19.0
1031	rna-XM_019475360.1	XM_019475360.1	-22	733	35.0	19.0
1032	rna-XM_717611.1	XM_717611.1	601	-82	27.0	19.0
1033	rna-XM_715424.2	XM_715424.2	-51	393	115.0	19.0
1034	rna-XM_715424.2	XM_715424.2	-45	387	48.0	19.0
1035	rna-XM_715374.2	XM_715374.2	-31	1726	21.0	19.0
1036	rna-XM_715367.2	XM_715367.2	-42	1326	53.0	19.0
1037	rna-XM_019475375.1	XM_019475375.1	-50	302	21.0	19.0
1038	rna-XM_019475375.1	XM_019475375.1	-39	291	30.0	19.0
1039	rna-XM_019475381.1	XM_019475381.1	-27	402	59.0	19.0
1040	rna-XM_019475381.1	XM_019475381.1	-23	398	21.0	19.0
1041	rna-XM_711465.2	XM_711465.2	-30	1017	27.0	19.0
1042	rna-XM_711467.2	XM_711467.2	-27	2091	21.0	19.0
1043	rna-XM_710478.2	XM_710478.2	-52	1633	21.0	19.0
1044	rna-XM_710478.2	XM_710478.2	-43	1624	21.0	19.0
1045	rna-XM_710354.1	XM_710354.1	-82	1033	26.0	19.0
1046	rna-XM_710293.2	XM_710293.2	-4	403	33.0	19.0
1047	rna-XM_711707.1	XM_711707.1	-58	592	24.0	19.0
1048	rna-XM_019475412.1	XM_019475412.1	-25	493	28.0	19.0
1049	rna-XM_019475412.1	XM_019475412.1	-24	492	21.0	19.0
1050	rna-XM_019475412.1	XM_019475412.1	-20	488	119.0	19.0
1051	rna-XM_019475412.1	XM_019475412.1	-18	486	111.0	19.0
1052	rna-XM_019475412.1	XM_019475412.1	-6	474	33.0	19.0
1053	rna-XM_706332.1	XM_706332.1	-97	1564	30.0	19.0
1054	rna-XM_019475428.1	XM_019475428.1	-60	315	21.0	19.0
1055	rna-XM_019475428.1	XM_019475428.1	-58	313	221.0	19.0
1056	rna-XM_019475428.1	XM_019475428.1	-52	307	26.0	19.0
1057	rna-XM_019475428.1	XM_019475428.1	-38	293	22.0	19.0
1058	rna-XM_019475428.1	XM_019475428.1	-32	287	43.0	19.0
1059	rna-XM_019475428.1	XM_019475428.1	-27	282	23.0	19.0
1060	rna-XM_019475428.1	XM_019475428.1	-26	281	23.0	19.0
1061	rna-XM_019475428.1	XM_019475428.1	-24	279	23.0	19.0
1062	rna-XM_019475428.1	XM_019475428.1	-23	278	22.0	19.0
1063	rna-XM_019475428.1	XM_019475428.1	-22	277	41.0	19.0
1064	rna-XM_019475428.1	XM_019475428.1	-21	276	33.0	19.0
1065	rna-XM_019475428.1	XM_019475428.1	-20	275	26.0	19.0
1066	rna-XM_019475428.1	XM_019475428.1	-19	274	23.0	19.0
1067	rna-XM_019475428.1	XM_019475428.1	-18	273	25.0	19.0
1068	rna-XM_019475428.1	XM_019475428.1	-17	272	30.0	19.0
1069	rna-XM_019475428.1	XM_019475428.1	-16	271	40.0	19.0
1070	rna-XM_019475428.1	XM_019475428.1	-15	270	30.0	19.0
1071	rna-XM_019475428.1	XM_019475428.1	-14	269	40.0	19.0
1072	rna-XM_019475428.1	XM_019475428.1	-13	268	26.0	19.0
1073	rna-XM_019475428.1	XM_019475428.1	-12	267	33.0	19.0
1074	rna-XM_019475428.1	XM_019475428.1	-11	266	25.0	19.0
1075	rna-XM_019475428.1	XM_019475428.1	-10	265	49.0	19.0
1076	rna-XM_019475428.1	XM_019475428.1	-9	264	23.0	19.0
1077	rna-XM_019475428.1	XM_019475428.1	-8	263	38.0	19.0
1078	rna-XM_019475428.1	XM_019475428.1	-7	262	33.0	19.0
1079	rna-XM_019475428.1	XM_019475428.1	-6	261	31.0	19.0
1080	rna-XM_019475428.1	XM_019475428.1	-5	260	28.0	19.0
1081	rna-XM_019475428.1	XM_019475428.1	-2	257	26.0	19.0
1082	rna-XM_019475428.1	XM_019475428.1	-1	256	25.0	19.0
1083	rna-XM_716778.2	XM_716778.2	-27	1725	20.0	19.0
1084	rna-XM_705406.1	XM_705406.1	-7	601	20.0	19.0
1085	rna-XM_705405.1	XM_705405.1	883	-97	20.0	19.0
1086	rna-XM_019475440.1	XM_019475440.1	-35	293	25.0	19.0
1087	rna-XM_706164.2	XM_706164.2	-39	945	20.0	19.0
1088	rna-XM_019475443.1	XM_019475443.1	-31	487	71.0	19.0
1089	rna-XM_019475443.1	XM_019475443.1	-28	484	21.0	19.0
1090	rna-XM_711644.1	XM_711644.1	-54	1089	70.0	19.0
1091	rna-XM_019475459.1	XM_019475459.1	-47	506	29.0	19.0
1092	rna-XM_019475461.1	XM_019475461.1	-21	450	20.0	19.0
1093	rna-XM_019475462.1	XM_019475462.1	-23	437	22.0	19.0
1094	rna-XM_707412.1	XM_707412.1	-57	711	97.0	19.0
1095	rna-XM_714036.2	XM_714036.2	-40	880	23.0	19.0
1096	rna-XM_714084.2	XM_714084.2	-38	1478	31.0	19.0
1097	rna-XM_714096.1	XM_714096.1	-9	393	28.0	19.0
1098	rna-XM_705472.2	XM_705472.2	-43	1384	47.0	19.0
1099	rna-XM_705129.2	XM_705129.2	-93	3078	40.0	19.0
1100	rna-XM_715321.2	XM_715321.2	-24	819	24.0	19.0
1101	rna-XM_715313.1	XM_715313.1	-7	961	37.0	19.0
1102	rna-XM_715312.1	XM_715312.1	1947	-99	37.0	19.0
1103	rna-XM_019475476.1	XM_019475476.1	-29	233	40.0	19.0
1104	rna-XM_019475476.1	XM_019475476.1	-21	225	22.0	19.0
1105	rna-XM_019475479.1	XM_019475479.1	-17	455	35.0	19.0
1106	rna-XM_716286.1	XM_716286.1	-31	928	27.0	19.0
1107	rna-XM_710117.1	XM_710117.1	-44	890	33.0	19.0
1108	rna-XM_710110.1	XM_710110.1	-18	1677	26.0	19.0
1109	rna-XM_710095.1	XM_710095.1	467	-68	24.0	19.0
1110	rna-XM_710095.1	XM_710095.1	471	-72	39.0	19.0
1111	rna-XM_710095.1	XM_710095.1	473	-74	22.0	19.0
1112	rna-XM_710095.1	XM_710095.1	476	-77	28.0	19.0
1113	rna-XM_710095.1	XM_710095.1	480	-81	22.0	19.0
1114	rna-XM_710095.1	XM_710095.1	483	-84	37.0	19.0
1115	rna-XM_710095.1	XM_710095.1	484	-85	40.0	19.0
1116	rna-XM_713541.1	XM_713541.1	-21	660	20.0	19.0
1117	rna-XM_712865.1	XM_712865.1	-27	531	50.0	19.0
1118	rna-XM_712865.1	XM_712865.1	-21	525	20.0	19.0
1119	rna-XM_019475512.1	XM_019475512.1	-30	318	49.0	19.0
1120	rna-XM_019475522.1	XM_019475522.1	-27	477	29.0	19.0
1121	rna-XM_019475522.1	XM_019475522.1	-24	474	51.0	19.0
1122	rna-XM_019475522.1	XM_019475522.1	-22	472	90.0	19.0
1123	rna-XM_019475522.1	XM_019475522.1	-4	454	21.0	19.0
1124	rna-XM_019475530.1	XM_019475530.1	-25	217	32.0	19.0
1125	rna-XM_712263.2	XM_712263.2	-55	670	33.0	19.0
1126	rna-XM_712263.2	XM_712263.2	-26	641	50.0	19.0
1127	rna-XM_707983.2	XM_707983.2	577	-76	59.0	19.0
1128	rna-XM_707565.1	XM_707565.1	-34	1279	26.0	19.0
1129	rna-XM_707260.2	XM_707260.2	-33	537	35.0	19.0
1130	rna-XM_019475555.1	XM_019475555.1	-26	275	89.0	19.0
1131	rna-XM_019475555.1	XM_019475555.1	-17	266	121.0	19.0
1132	rna-XM_705951.2	XM_705951.2	-58	1879	26.0	19.0
1133	rna-XM_705951.2	XM_705951.2	-37	1858	40.0	19.0
1134	rna-XM_705951.2	XM_705951.2	-26	1847	20.0	19.0
1135	rna-XM_711115.2	XM_711115.2	-45	1887	20.0	19.0
1136	rna-XM_711115.2	XM_711115.2	-33	1875	46.0	19.0
1137	rna-XM_711115.2	XM_711115.2	-29	1871	118.0	19.0
1138	rna-XM_711115.2	XM_711115.2	-26	1868	47.0	19.0
1139	rna-XM_711115.2	XM_711115.2	-21	1863	20.0	19.0
1140	rna-XM_711115.2	XM_711115.2	-20	1862	21.0	19.0
1141	rna-XM_711115.2	XM_711115.2	-9	1851	27.0	19.0
1142	rna-XM_711115.2	XM_711115.2	-4	1846	27.0	19.0
1143	rna-XM_711115.2	XM_711115.2	-3	1845	24.0	19.0
1144	rna-XM_711122.1	XM_711122.1	-28	388	184.0	19.0
1145	rna-XM_711122.1	XM_711122.1	369	-9	29.0	19.0
1146	rna-XM_019475562.1	XM_019475562.1	-65	551	37.0	19.0
1147	rna-XM_019475575.1	XM_019475575.1	-58	253	56.0	19.0
1148	rna-XM_714221.1	XM_714221.1	-40	2659	25.0	19.0
