	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
6210	rna-XM_707243.1	XM_707243.1	404	364	28.0	22.0
6211	rna-XM_707240.2	XM_707240.2	203	1123	56.0	22.0
6212	rna-XM_707240.2	XM_707240.2	1247	79	55.0	22.0
6213	rna-XM_707238.2	XM_707238.2	99	2253	34.0	22.0
6214	rna-XM_707238.2	XM_707238.2	549	1803	33.0	22.0
6215	rna-XM_019475555.1	XM_019475555.1	31	218	25.0	22.0
6216	rna-XM_019475555.1	XM_019475555.1	44	205	48.0	22.0
6217	rna-XM_019475555.1	XM_019475555.1	55	194	23.0	22.0
6218	rna-XM_019475555.1	XM_019475555.1	60	189	27.0	22.0
6219	rna-XM_019475555.1	XM_019475555.1	64	185	65.0	22.0
6220	rna-XM_019475555.1	XM_019475555.1	72	177	33.0	22.0
6221	rna-XM_019475555.1	XM_019475555.1	87	162	24.0	22.0
6222	rna-XM_019475555.1	XM_019475555.1	97	152	26.0	22.0
6223	rna-XM_019475555.1	XM_019475555.1	101	148	24.0	22.0
6224	rna-XM_019475555.1	XM_019475555.1	107	142	40.0	22.0
6225	rna-XM_019475555.1	XM_019475555.1	133	116	31.0	22.0
6226	rna-XM_019475555.1	XM_019475555.1	137	112	25.0	22.0
6227	rna-XM_019475555.1	XM_019475555.1	144	105	59.0	22.0
6228	rna-XM_019475555.1	XM_019475555.1	153	96	24.0	22.0
6229	rna-XM_019475555.1	XM_019475555.1	157	92	27.0	22.0
6230	rna-XM_019475555.1	XM_019475555.1	163	86	23.0	22.0
6231	rna-XM_019475555.1	XM_019475555.1	228	21	45.0	22.0
6232	rna-XM_019475555.1	XM_019475555.1	229	20	33.0	22.0
6233	rna-XM_706050.2	XM_706050.2	898	95	26.0	22.0
6234	rna-XM_705961.2	XM_705961.2	840	1008	29.0	22.0
6235	rna-XM_705961.2	XM_705961.2	841	1007	49.0	22.0
6236	rna-XM_709127.2	XM_709127.2	832	1490	37.0	22.0
6237	rna-XM_711115.2	XM_711115.2	0	1842	53.0	22.0
6238	rna-XM_711115.2	XM_711115.2	8	1834	51.0	22.0
6239	rna-XM_711115.2	XM_711115.2	29	1813	27.0	22.0
6240	rna-XM_711115.2	XM_711115.2	37	1805	42.0	22.0
6241	rna-XM_711115.2	XM_711115.2	49	1793	28.0	22.0
6242	rna-XM_711115.2	XM_711115.2	53	1789	50.0	22.0
6243	rna-XM_711115.2	XM_711115.2	60	1782	27.0	22.0
6244	rna-XM_711115.2	XM_711115.2	62	1780	33.0	22.0
6245	rna-XM_711115.2	XM_711115.2	64	1778	23.0	22.0
6246	rna-XM_711115.2	XM_711115.2	79	1763	28.0	22.0
6247	rna-XM_711115.2	XM_711115.2	86	1756	53.0	22.0
6248	rna-XM_711115.2	XM_711115.2	110	1732	104.0	22.0
6249	rna-XM_711115.2	XM_711115.2	114	1728	30.0	22.0
6250	rna-XM_711115.2	XM_711115.2	126	1716	23.0	22.0
6251	rna-XM_711115.2	XM_711115.2	175	1667	24.0	22.0
6252	rna-XM_711115.2	XM_711115.2	206	1636	36.0	22.0
6253	rna-XM_711115.2	XM_711115.2	317	1525	35.0	22.0
6254	rna-XM_711115.2	XM_711115.2	388	1454	84.0	22.0
6255	rna-XM_711115.2	XM_711115.2	709	1133	32.0	22.0
6256	rna-XM_711115.2	XM_711115.2	751	1091	106.0	22.0
6257	rna-XM_711115.2	XM_711115.2	1073	769	26.0	22.0
6258	rna-XM_711115.2	XM_711115.2	1470	372	24.0	22.0
6259	rna-XM_711115.2	XM_711115.2	1615	227	35.0	22.0
6260	rna-XM_711115.2	XM_711115.2	1635	207	23.0	22.0
6261	rna-XM_711115.2	XM_711115.2	1661	181	42.0	22.0
6262	rna-XM_711117.2	XM_711117.2	688	716	45.0	22.0
6263	rna-XM_711117.2	XM_711117.2	896	508	35.0	22.0
6264	rna-XM_711117.2	XM_711117.2	941	463	23.0	22.0
6265	rna-XM_711117.2	XM_711117.2	942	462	26.0	22.0
6266	rna-XM_711117.2	XM_711117.2	959	445	24.0	22.0
6267	rna-XM_711117.2	XM_711117.2	1091	313	30.0	22.0
6268	rna-XM_711120.2	XM_711120.2	1101	1623	29.0	22.0
6269	rna-XM_711120.2	XM_711120.2	1140	1584	25.0	22.0
6270	rna-XM_711120.2	XM_711120.2	1180	1544	31.0	22.0
6271	rna-XM_711120.2	XM_711120.2	1200	1524	30.0	22.0
6272	rna-XM_711122.1	XM_711122.1	38	322	71.0	22.0
6273	rna-XM_711122.1	XM_711122.1	162	198	113.0	22.0
6274	rna-XM_711122.1	XM_711122.1	234	126	55.0	22.0
6275	rna-XM_711122.1	XM_711122.1	250	110	44.0	22.0
6276	rna-XM_711122.1	XM_711122.1	264	96	23.0	22.0
6277	rna-XM_711122.1	XM_711122.1	323	37	57.0	22.0
6278	rna-XM_711149.1	XM_711149.1	826	419	40.0	22.0
6279	rna-XM_019475560.1	XM_019475560.1	299	28	25.0	22.0
6280	rna-XM_711153.1	XM_711153.1	1047	306	25.0	22.0
6281	rna-XM_019475562.1	XM_019475562.1	82	404	25.0	22.0
6282	rna-XM_019475562.1	XM_019475562.1	167	319	25.0	22.0
6283	rna-XM_019475562.1	XM_019475562.1	278	208	40.0	22.0
6284	rna-XM_019475562.1	XM_019475562.1	357	129	61.0	22.0
6285	rna-XM_711162.1	XM_711162.1	58	2471	33.0	22.0
6286	rna-XM_711162.1	XM_711162.1	900	1629	47.0	22.0
6287	rna-XM_711162.1	XM_711162.1	1089	1440	26.0	22.0
6288	rna-XM_711162.1	XM_711162.1	1121	1408	27.0	22.0
6289	rna-XM_711169.1	XM_711169.1	154	506	44.0	22.0
6290	rna-XM_711180.1	XM_711180.1	203	196	56.0	22.0
6291	rna-XM_711328.1	XM_711328.1	83	1120	23.0	22.0
6292	rna-XM_019475568.1	XM_019475568.1	1209	138	50.0	22.0
6293	rna-XM_711353.1	XM_711353.1	163	1193	26.0	22.0
6294	rna-XM_706214.1	XM_706214.1	320	295	29.0	22.0
6295	rna-XM_706214.1	XM_706214.1	321	294	28.0	22.0
6296	rna-XM_706214.1	XM_706214.1	558	57	26.0	22.0
6297	rna-XM_019475575.1	XM_019475575.1	77	118	35.0	22.0
6298	rna-XM_706207.2	XM_706207.2	994	1148	38.0	22.0
6299	rna-XM_706206.1	XM_706206.1	476	700	23.0	22.0
6300	rna-XM_706206.1	XM_706206.1	482	694	23.0	22.0
6301	rna-XM_706199.2	XM_706199.2	447	900	73.0	22.0
6302	rna-XM_706199.2	XM_706199.2	457	890	151.0	22.0
6303	rna-XM_706199.2	XM_706199.2	495	852	36.0	22.0
6304	rna-XM_706199.2	XM_706199.2	496	851	29.0	22.0
6305	rna-XM_706199.2	XM_706199.2	546	801	106.0	22.0
6306	rna-XM_706199.2	XM_706199.2	964	383	65.0	22.0
6307	rna-XM_706199.2	XM_706199.2	1087	260	32.0	22.0
6308	rna-XM_714221.1	XM_714221.1	157	2462	23.0	22.0
6309	rna-XM_714221.1	XM_714221.1	222	2397	44.0	22.0
6310	rna-XM_714221.1	XM_714221.1	236	2383	33.0	22.0
6311	rna-XM_714221.1	XM_714221.1	239	2380	27.0	22.0
6312	rna-XM_714221.1	XM_714221.1	946	1673	42.0	22.0
6313	rna-XM_714221.1	XM_714221.1	1013	1606	130.0	22.0
6314	rna-XM_714221.1	XM_714221.1	1409	1210	23.0	22.0
6315	rna-XM_714238.1	XM_714238.1	870	681	26.0	22.0
6316	rna-XM_714238.1	XM_714238.1	893	658	229.0	22.0
6317	rna-XM_714238.1	XM_714238.1	981	570	109.0	22.0
6318	rna-XM_714238.1	XM_714238.1	984	567	26.0	22.0
6319	rna-XM_714238.1	XM_714238.1	987	564	31.0	22.0
6320	rna-XM_714238.1	XM_714238.1	990	561	25.0	22.0
6321	rna-XM_714238.1	XM_714238.1	993	558	29.0	22.0
6322	rna-XM_714238.1	XM_714238.1	997	554	25.0	22.0
6323	rna-XM_714238.1	XM_714238.1	999	552	36.0	22.0
6324	rna-XM_714238.1	XM_714238.1	1000	551	36.0	22.0
6325	rna-XM_714238.1	XM_714238.1	1001	550	30.0	22.0
6326	rna-XM_714238.1	XM_714238.1	1002	549	26.0	22.0
6327	rna-XM_714238.1	XM_714238.1	1006	545	37.0	22.0
6328	rna-XM_714238.1	XM_714238.1	1008	543	24.0	22.0
6329	rna-XM_714238.1	XM_714238.1	1011	540	24.0	22.0
6330	rna-XM_714238.1	XM_714238.1	1017	534	36.0	22.0
6331	rna-XM_714238.1	XM_714238.1	1018	533	27.0	22.0
6332	rna-XM_714238.1	XM_714238.1	1020	531	26.0	22.0
6333	rna-XM_714238.1	XM_714238.1	1022	529	28.0	22.0
6334	rna-XM_714238.1	XM_714238.1	1023	528	25.0	22.0
6335	rna-XM_714238.1	XM_714238.1	1024	527	32.0	22.0
6336	rna-XM_714238.1	XM_714238.1	1032	519	30.0	22.0
6337	rna-XM_714238.1	XM_714238.1	1033	518	32.0	22.0
6338	rna-XM_714238.1	XM_714238.1	1035	516	26.0	22.0
6339	rna-XM_714238.1	XM_714238.1	1037	514	29.0	22.0
6340	rna-XM_714238.1	XM_714238.1	1038	513	44.0	22.0
6341	rna-XM_714238.1	XM_714238.1	1040	511	23.0	22.0
6342	rna-XM_714238.1	XM_714238.1	1041	510	28.0	22.0
6343	rna-XM_714238.1	XM_714238.1	1042	509	30.0	22.0
6344	rna-XM_714238.1	XM_714238.1	1045	506	24.0	22.0
6345	rna-XM_714238.1	XM_714238.1	1047	504	28.0	22.0
6346	rna-XM_714238.1	XM_714238.1	1048	503	27.0	22.0
6347	rna-XM_714238.1	XM_714238.1	1049	502	23.0	22.0
6348	rna-XM_714238.1	XM_714238.1	1050	501	42.0	22.0
6349	rna-XM_714238.1	XM_714238.1	1051	500	24.0	22.0
6350	rna-XM_714238.1	XM_714238.1	1053	498	23.0	22.0
6351	rna-XM_714238.1	XM_714238.1	1054	497	32.0	22.0
6352	rna-XM_714238.1	XM_714238.1	1056	495	27.0	22.0
6353	rna-XM_714238.1	XM_714238.1	1057	494	49.0	22.0
6354	rna-XM_714238.1	XM_714238.1	1058	493	30.0	22.0
6355	rna-XM_714238.1	XM_714238.1	1059	492	29.0	22.0
6356	rna-XM_714238.1	XM_714238.1	1060	491	41.0	22.0
6357	rna-XM_714238.1	XM_714238.1	1068	483	38.0	22.0
6358	rna-XM_714238.1	XM_714238.1	1069	482	24.0	22.0
6359	rna-XM_714238.1	XM_714238.1	1071	480	24.0	22.0
6360	rna-XM_714238.1	XM_714238.1	1072	479	25.0	22.0
6361	rna-XM_714238.1	XM_714238.1	1073	478	23.0	22.0
6362	rna-XM_714238.1	XM_714238.1	1074	477	33.0	22.0
6363	rna-XM_714238.1	XM_714238.1	1075	476	63.0	22.0
6364	rna-XM_714238.1	XM_714238.1	1076	475	43.0	22.0
6365	rna-XM_714238.1	XM_714238.1	1078	473	29.0	22.0
6366	rna-XM_714238.1	XM_714238.1	1080	471	34.0	22.0
6367	rna-XM_714238.1	XM_714238.1	1081	470	37.0	22.0
6368	rna-XM_714238.1	XM_714238.1	1082	469	26.0	22.0
6369	rna-XM_714238.1	XM_714238.1	1083	468	40.0	22.0
6370	rna-XM_714238.1	XM_714238.1	1084	467	38.0	22.0
6371	rna-XM_714238.1	XM_714238.1	1086	465	65.0	22.0
6372	rna-XM_714238.1	XM_714238.1	1087	464	31.0	22.0
6373	rna-XM_714238.1	XM_714238.1	1088	463	34.0	22.0
6374	rna-XM_714238.1	XM_714238.1	1089	462	24.0	22.0
6375	rna-XM_714238.1	XM_714238.1	1090	461	66.0	22.0
6376	rna-XM_714238.1	XM_714238.1	1091	460	28.0	22.0
6377	rna-XM_714238.1	XM_714238.1	1092	459	138.0	22.0
6378	rna-XM_714238.1	XM_714238.1	1093	458	73.0	22.0
6379	rna-XM_714238.1	XM_714238.1	1094	457	26.0	22.0
6380	rna-XM_714238.1	XM_714238.1	1095	456	25.0	22.0
6381	rna-XM_714238.1	XM_714238.1	1097	454	31.0	22.0
6382	rna-XM_714238.1	XM_714238.1	1098	453	41.0	22.0
6383	rna-XM_714238.1	XM_714238.1	1099	452	33.0	22.0
6384	rna-XM_714238.1	XM_714238.1	1100	451	38.0	22.0
6385	rna-XM_714238.1	XM_714238.1	1101	450	30.0	22.0
6386	rna-XM_714238.1	XM_714238.1	1102	449	40.0	22.0
6387	rna-XM_714238.1	XM_714238.1	1103	448	26.0	22.0
6388	rna-XM_714238.1	XM_714238.1	1104	447	57.0	22.0
6389	rna-XM_714238.1	XM_714238.1	1105	446	25.0	22.0
6390	rna-XM_714238.1	XM_714238.1	1106	445	40.0	22.0
6391	rna-XM_714238.1	XM_714238.1	1107	444	41.0	22.0
6392	rna-XM_714238.1	XM_714238.1	1108	443	43.0	22.0
6393	rna-XM_714238.1	XM_714238.1	1109	442	39.0	22.0
6394	rna-XM_714238.1	XM_714238.1	1110	441	43.0	22.0
6395	rna-XM_714238.1	XM_714238.1	1111	440	38.0	22.0
6396	rna-XM_714238.1	XM_714238.1	1112	439	31.0	22.0
6397	rna-XM_714238.1	XM_714238.1	1117	434	27.0	22.0
6398	rna-XM_714238.1	XM_714238.1	1118	433	44.0	22.0
6399	rna-XM_714238.1	XM_714238.1	1119	432	63.0	22.0
6400	rna-XM_714238.1	XM_714238.1	1120	431	30.0	22.0
6401	rna-XM_714238.1	XM_714238.1	1122	429	26.0	22.0
6402	rna-XM_714238.1	XM_714238.1	1123	428	39.0	22.0
6403	rna-XM_714238.1	XM_714238.1	1124	427	36.0	22.0
6404	rna-XM_714238.1	XM_714238.1	1125	426	31.0	22.0
6405	rna-XM_714238.1	XM_714238.1	1126	425	38.0	22.0
6406	rna-XM_714238.1	XM_714238.1	1127	424	26.0	22.0
6407	rna-XM_714238.1	XM_714238.1	1128	423	24.0	22.0
6408	rna-XM_714238.1	XM_714238.1	1129	422	29.0	22.0
6409	rna-XM_714238.1	XM_714238.1	1130	421	36.0	22.0
6410	rna-XM_714238.1	XM_714238.1	1132	419	27.0	22.0
6411	rna-XM_714238.1	XM_714238.1	1133	418	24.0	22.0
6412	rna-XM_714238.1	XM_714238.1	1134	417	46.0	22.0
6413	rna-XM_714238.1	XM_714238.1	1135	416	35.0	22.0
6414	rna-XM_714238.1	XM_714238.1	1137	414	27.0	22.0
6415	rna-XM_714238.1	XM_714238.1	1138	413	37.0	22.0
6416	rna-XM_714238.1	XM_714238.1	1139	412	25.0	22.0
6417	rna-XM_714238.1	XM_714238.1	1140	411	45.0	22.0
6418	rna-XM_714238.1	XM_714238.1	1141	410	39.0	22.0
6419	rna-XM_714238.1	XM_714238.1	1142	409	32.0	22.0
6420	rna-XM_714238.1	XM_714238.1	1143	408	52.0	22.0
6421	rna-XM_714238.1	XM_714238.1	1144	407	32.0	22.0
6422	rna-XM_714238.1	XM_714238.1	1145	406	28.0	22.0
6423	rna-XM_714238.1	XM_714238.1	1146	405	64.0	22.0
6424	rna-XM_714238.1	XM_714238.1	1147	404	29.0	22.0
6425	rna-XM_714238.1	XM_714238.1	1148	403	28.0	22.0
6426	rna-XM_714238.1	XM_714238.1	1149	402	52.0	22.0
6427	rna-XM_714238.1	XM_714238.1	1150	401	34.0	22.0
6428	rna-XM_714238.1	XM_714238.1	1152	399	47.0	22.0
6429	rna-XM_714238.1	XM_714238.1	1153	398	48.0	22.0
6430	rna-XM_714238.1	XM_714238.1	1154	397	28.0	22.0
6431	rna-XM_714238.1	XM_714238.1	1155	396	36.0	22.0
6432	rna-XM_714238.1	XM_714238.1	1156	395	35.0	22.0
6433	rna-XM_714238.1	XM_714238.1	1157	394	35.0	22.0
6434	rna-XM_714238.1	XM_714238.1	1158	393	32.0	22.0
6435	rna-XM_714238.1	XM_714238.1	1159	392	47.0	22.0
6436	rna-XM_714238.1	XM_714238.1	1160	391	34.0	22.0
6437	rna-XM_714238.1	XM_714238.1	1161	390	66.0	22.0
6438	rna-XM_714238.1	XM_714238.1	1162	389	49.0	22.0
6439	rna-XM_714238.1	XM_714238.1	1163	388	38.0	22.0
6440	rna-XM_714238.1	XM_714238.1	1164	387	51.0	22.0
6441	rna-XM_714238.1	XM_714238.1	1165	386	79.0	22.0
6442	rna-XM_714238.1	XM_714238.1	1166	385	151.0	22.0
6443	rna-XM_714238.1	XM_714238.1	1167	384	71.0	22.0
6444	rna-XM_714238.1	XM_714238.1	1168	383	38.0	22.0
6445	rna-XM_714238.1	XM_714238.1	1169	382	59.0	22.0
6446	rna-XM_714238.1	XM_714238.1	1170	381	58.0	22.0
6447	rna-XM_714238.1	XM_714238.1	1171	380	82.0	22.0
6448	rna-XM_714238.1	XM_714238.1	1172	379	43.0	22.0
6449	rna-XM_714238.1	XM_714238.1	1173	378	69.0	22.0
6450	rna-XM_714238.1	XM_714238.1	1174	377	47.0	22.0
6451	rna-XM_714238.1	XM_714238.1	1175	376	36.0	22.0
6452	rna-XM_714238.1	XM_714238.1	1176	375	30.0	22.0
6453	rna-XM_714238.1	XM_714238.1	1177	374	34.0	22.0
6454	rna-XM_714238.1	XM_714238.1	1178	373	25.0	22.0
6455	rna-XM_714238.1	XM_714238.1	1179	372	41.0	22.0
6456	rna-XM_714238.1	XM_714238.1	1180	371	40.0	22.0
6457	rna-XM_714238.1	XM_714238.1	1181	370	56.0	22.0
6458	rna-XM_714238.1	XM_714238.1	1182	369	58.0	22.0
6459	rna-XM_714238.1	XM_714238.1	1183	368	51.0	22.0
6460	rna-XM_714238.1	XM_714238.1	1184	367	29.0	22.0
6461	rna-XM_714238.1	XM_714238.1	1185	366	47.0	22.0
6462	rna-XM_714238.1	XM_714238.1	1186	365	34.0	22.0
6463	rna-XM_714238.1	XM_714238.1	1187	364	38.0	22.0
6464	rna-XM_714238.1	XM_714238.1	1188	363	58.0	22.0
6465	rna-XM_714238.1	XM_714238.1	1189	362	51.0	22.0
6466	rna-XM_714238.1	XM_714238.1	1190	361	28.0	22.0
6467	rna-XM_714238.1	XM_714238.1	1191	360	52.0	22.0
6468	rna-XM_714238.1	XM_714238.1	1192	359	26.0	22.0
6469	rna-XM_714238.1	XM_714238.1	1193	358	36.0	22.0
6470	rna-XM_714238.1	XM_714238.1	1194	357	41.0	22.0
6471	rna-XM_714238.1	XM_714238.1	1195	356	78.0	22.0
6472	rna-XM_714238.1	XM_714238.1	1196	355	29.0	22.0
6473	rna-XM_714238.1	XM_714238.1	1197	354	27.0	22.0
6474	rna-XM_714238.1	XM_714238.1	1198	353	27.0	22.0
6475	rna-XM_714238.1	XM_714238.1	1199	352	30.0	22.0
6476	rna-XM_714238.1	XM_714238.1	1200	351	31.0	22.0
6477	rna-XM_714238.1	XM_714238.1	1201	350	41.0	22.0
6478	rna-XM_714238.1	XM_714238.1	1202	349	40.0	22.0
6479	rna-XM_714238.1	XM_714238.1	1203	348	79.0	22.0
6480	rna-XM_714238.1	XM_714238.1	1204	347	35.0	22.0
6481	rna-XM_714238.1	XM_714238.1	1205	346	35.0	22.0
6482	rna-XM_714238.1	XM_714238.1	1206	345	44.0	22.0
6483	rna-XM_714238.1	XM_714238.1	1207	344	43.0	22.0
6484	rna-XM_714238.1	XM_714238.1	1208	343	24.0	22.0
6485	rna-XM_714238.1	XM_714238.1	1209	342	41.0	22.0
6486	rna-XM_714238.1	XM_714238.1	1210	341	58.0	22.0
6487	rna-XM_714238.1	XM_714238.1	1211	340	50.0	22.0
6488	rna-XM_714238.1	XM_714238.1	1212	339	65.0	22.0
6489	rna-XM_714238.1	XM_714238.1	1213	338	73.0	22.0
6490	rna-XM_714238.1	XM_714238.1	1214	337	40.0	22.0
6491	rna-XM_714238.1	XM_714238.1	1215	336	91.0	22.0
6492	rna-XM_714238.1	XM_714238.1	1216	335	103.0	22.0
6493	rna-XM_714238.1	XM_714238.1	1217	334	57.0	22.0
6494	rna-XM_714238.1	XM_714238.1	1218	333	187.0	22.0
6495	rna-XM_714238.1	XM_714238.1	1219	332	38.0	22.0
6496	rna-XM_714238.1	XM_714238.1	1220	331	67.0	22.0
6497	rna-XM_714238.1	XM_714238.1	1221	330	37.0	22.0
6498	rna-XM_714238.1	XM_714238.1	1222	329	26.0	22.0
6499	rna-XM_714238.1	XM_714238.1	1223	328	46.0	22.0
6500	rna-XM_714238.1	XM_714238.1	1224	327	34.0	22.0
6501	rna-XM_714238.1	XM_714238.1	1225	326	48.0	22.0
6502	rna-XM_714238.1	XM_714238.1	1226	325	49.0	22.0
6503	rna-XM_714238.1	XM_714238.1	1227	324	33.0	22.0
6504	rna-XM_714238.1	XM_714238.1	1228	323	24.0	22.0
6505	rna-XM_714238.1	XM_714238.1	1229	322	41.0	22.0
6506	rna-XM_714238.1	XM_714238.1	1230	321	38.0	22.0
6507	rna-XM_714238.1	XM_714238.1	1231	320	36.0	22.0
6508	rna-XM_714238.1	XM_714238.1	1232	319	23.0	22.0
6509	rna-XM_714238.1	XM_714238.1	1233	318	58.0	22.0
6510	rna-XM_714238.1	XM_714238.1	1234	317	59.0	22.0
6511	rna-XM_714238.1	XM_714238.1	1235	316	45.0	22.0
6512	rna-XM_714238.1	XM_714238.1	1236	315	70.0	22.0
6513	rna-XM_714238.1	XM_714238.1	1237	314	94.0	22.0
6514	rna-XM_714238.1	XM_714238.1	1238	313	29.0	22.0
6515	rna-XM_714238.1	XM_714238.1	1239	312	35.0	22.0
6516	rna-XM_714238.1	XM_714238.1	1240	311	40.0	22.0
6517	rna-XM_714238.1	XM_714238.1	1241	310	28.0	22.0
6518	rna-XM_714238.1	XM_714238.1	1242	309	43.0	22.0
6519	rna-XM_714238.1	XM_714238.1	1243	308	47.0	22.0
6520	rna-XM_714238.1	XM_714238.1	1244	307	28.0	22.0
6521	rna-XM_714238.1	XM_714238.1	1245	306	46.0	22.0
6522	rna-XM_714238.1	XM_714238.1	1246	305	53.0	22.0
6523	rna-XM_714238.1	XM_714238.1	1247	304	31.0	22.0
6524	rna-XM_714238.1	XM_714238.1	1248	303	57.0	22.0
6525	rna-XM_714238.1	XM_714238.1	1249	302	33.0	22.0
6526	rna-XM_714238.1	XM_714238.1	1254	297	33.0	22.0
6527	rna-XM_714238.1	XM_714238.1	1255	296	27.0	22.0
6528	rna-XM_714238.1	XM_714238.1	1259	292	24.0	22.0
6529	rna-XM_714238.1	XM_714238.1	1260	291	39.0	22.0
6530	rna-XM_714238.1	XM_714238.1	1261	290	23.0	22.0
6531	rna-XM_714238.1	XM_714238.1	1262	289	30.0	22.0
6532	rna-XM_714238.1	XM_714238.1	1263	288	43.0	22.0
6533	rna-XM_714238.1	XM_714238.1	1264	287	29.0	22.0
6534	rna-XM_714238.1	XM_714238.1	1265	286	27.0	22.0
6535	rna-XM_714238.1	XM_714238.1	1266	285	56.0	22.0
6536	rna-XM_714238.1	XM_714238.1	1267	284	311.0	22.0
6537	rna-XM_714238.1	XM_714238.1	1268	283	28.0	22.0
6538	rna-XM_714238.1	XM_714238.1	1269	282	44.0	22.0
6539	rna-XM_714238.1	XM_714238.1	1270	281	25.0	22.0
6540	rna-XM_714238.1	XM_714238.1	1272	279	32.0	22.0
6541	rna-XM_714238.1	XM_714238.1	1277	274	26.0	22.0
6542	rna-XM_714238.1	XM_714238.1	1278	273	32.0	22.0
6543	rna-XM_714238.1	XM_714238.1	1279	272	26.0	22.0
6544	rna-XM_714238.1	XM_714238.1	1281	270	35.0	22.0
6545	rna-XM_714238.1	XM_714238.1	1282	269	71.0	22.0
6546	rna-XM_714238.1	XM_714238.1	1284	267	34.0	22.0
6547	rna-XM_714238.1	XM_714238.1	1285	266	31.0	22.0
6548	rna-XM_714238.1	XM_714238.1	1286	265	28.0	22.0
6549	rna-XM_714238.1	XM_714238.1	1287	264	28.0	22.0
6550	rna-XM_714238.1	XM_714238.1	1288	263	34.0	22.0
6551	rna-XM_714238.1	XM_714238.1	1289	262	30.0	22.0
6552	rna-XM_714238.1	XM_714238.1	1290	261	23.0	22.0
6553	rna-XM_714238.1	XM_714238.1	1293	258	29.0	22.0
6554	rna-XM_714238.1	XM_714238.1	1294	257	23.0	22.0
6555	rna-XM_714238.1	XM_714238.1	1295	256	28.0	22.0
6556	rna-XM_714238.1	XM_714238.1	1296	255	29.0	22.0
6557	rna-XM_714238.1	XM_714238.1	1297	254	30.0	22.0
6558	rna-XM_714238.1	XM_714238.1	1299	252	32.0	22.0
6559	rna-XM_714238.1	XM_714238.1	1300	251	54.0	22.0
6560	rna-XM_714238.1	XM_714238.1	1301	250	63.0	22.0
6561	rna-XM_714238.1	XM_714238.1	1302	249	28.0	22.0
6562	rna-XM_714238.1	XM_714238.1	1303	248	29.0	22.0
6563	rna-XM_714238.1	XM_714238.1	1304	247	26.0	22.0
6564	rna-XM_714238.1	XM_714238.1	1306	245	33.0	22.0
6565	rna-XM_714238.1	XM_714238.1	1308	243	27.0	22.0
6566	rna-XM_714238.1	XM_714238.1	1309	242	32.0	22.0
6567	rna-XM_714238.1	XM_714238.1	1311	240	24.0	22.0
6568	rna-XM_714238.1	XM_714238.1	1312	239	38.0	22.0
6569	rna-XM_714238.1	XM_714238.1	1313	238	24.0	22.0
6570	rna-XM_714238.1	XM_714238.1	1315	236	26.0	22.0
6571	rna-XM_714238.1	XM_714238.1	1317	234	24.0	22.0
6572	rna-XM_714238.1	XM_714238.1	1318	233	23.0	22.0
6573	rna-XM_714238.1	XM_714238.1	1319	232	25.0	22.0
6574	rna-XM_714238.1	XM_714238.1	1321	230	24.0	22.0
6575	rna-XM_714238.1	XM_714238.1	1327	224	43.0	22.0
6576	rna-XM_714238.1	XM_714238.1	1328	223	29.0	22.0
6577	rna-XM_714238.1	XM_714238.1	1329	222	27.0	22.0
6578	rna-XM_714238.1	XM_714238.1	1330	221	44.0	22.0
6579	rna-XM_714238.1	XM_714238.1	1331	220	25.0	22.0
6580	rna-XM_714238.1	XM_714238.1	1332	219	37.0	22.0
6581	rna-XM_714238.1	XM_714238.1	1333	218	37.0	22.0
6582	rna-XM_714238.1	XM_714238.1	1335	216	26.0	22.0
6583	rna-XM_714238.1	XM_714238.1	1336	215	35.0	22.0
6584	rna-XM_714238.1	XM_714238.1	1337	214	103.0	22.0
6585	rna-XM_714238.1	XM_714238.1	1338	213	26.0	22.0
6586	rna-XM_714238.1	XM_714238.1	1340	211	50.0	22.0
6587	rna-XM_714238.1	XM_714238.1	1343	208	36.0	22.0
6588	rna-XM_714238.1	XM_714238.1	1345	206	23.0	22.0
6589	rna-XM_714238.1	XM_714238.1	1347	204	37.0	22.0
6590	rna-XM_714238.1	XM_714238.1	1355	196	23.0	22.0
6591	rna-XM_714238.1	XM_714238.1	1363	188	27.0	22.0
6592	rna-XM_714238.1	XM_714238.1	1365	186	36.0	22.0
6593	rna-XM_714238.1	XM_714238.1	1369	182	32.0	22.0
6594	rna-XM_714238.1	XM_714238.1	1371	180	31.0	22.0
6595	rna-XM_714238.1	XM_714238.1	1372	179	31.0	22.0
6596	rna-XM_714238.1	XM_714238.1	1375	176	23.0	22.0
6597	rna-XM_714238.1	XM_714238.1	1380	171	34.0	22.0
6598	rna-XM_714238.1	XM_714238.1	1381	170	25.0	22.0
6599	rna-XM_714238.1	XM_714238.1	1382	169	23.0	22.0
6600	rna-XM_714238.1	XM_714238.1	1383	168	42.0	22.0
6601	rna-XM_714238.1	XM_714238.1	1384	167	48.0	22.0
6602	rna-XM_714238.1	XM_714238.1	1385	166	28.0	22.0
6603	rna-XM_714238.1	XM_714238.1	1386	165	26.0	22.0
6604	rna-XM_714238.1	XM_714238.1	1388	163	31.0	22.0
6605	rna-XM_714238.1	XM_714238.1	1390	161	26.0	22.0
6606	rna-XM_714238.1	XM_714238.1	1399	152	25.0	22.0
6607	rna-XM_714238.1	XM_714238.1	1420	131	25.0	22.0
6608	rna-XM_714241.1	XM_714241.1	1450	2474	29.0	22.0
