	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
822	rna-XM_019475328.1	XM_019475328.1	143	295	29.0	20.0
823	rna-XM_019475328.1	XM_019475328.1	144	294	30.0	20.0
824	rna-XM_019475328.1	XM_019475328.1	145	293	39.0	20.0
825	rna-XM_019475328.1	XM_019475328.1	146	292	45.0	20.0
826	rna-XM_019475328.1	XM_019475328.1	147	291	21.0	20.0
827	rna-XM_019475328.1	XM_019475328.1	148	290	22.0	20.0
828	rna-XM_019475328.1	XM_019475328.1	152	286	28.0	20.0
829	rna-XM_019475328.1	XM_019475328.1	153	285	27.0	20.0
830	rna-XM_019475328.1	XM_019475328.1	154	284	27.0	20.0
831	rna-XM_019475328.1	XM_019475328.1	155	283	28.0	20.0
832	rna-XM_019475328.1	XM_019475328.1	156	282	21.0	20.0
833	rna-XM_019475328.1	XM_019475328.1	161	277	30.0	20.0
834	rna-XM_019475328.1	XM_019475328.1	163	275	45.0	20.0
835	rna-XM_019475328.1	XM_019475328.1	164	274	27.0	20.0
836	rna-XM_019475328.1	XM_019475328.1	165	273	38.0	20.0
837	rna-XM_019475328.1	XM_019475328.1	166	272	36.0	20.0
838	rna-XM_019475328.1	XM_019475328.1	167	271	46.0	20.0
839	rna-XM_019475328.1	XM_019475328.1	168	270	42.0	20.0
840	rna-XM_019475328.1	XM_019475328.1	169	269	48.0	20.0
841	rna-XM_019475328.1	XM_019475328.1	170	268	31.0	20.0
842	rna-XM_019475328.1	XM_019475328.1	171	267	54.0	20.0
843	rna-XM_019475328.1	XM_019475328.1	172	266	21.0	20.0
844	rna-XM_019475328.1	XM_019475328.1	180	258	33.0	20.0
845	rna-XM_019475328.1	XM_019475328.1	185	253	28.0	20.0
846	rna-XM_019475328.1	XM_019475328.1	186	252	33.0	20.0
847	rna-XM_019475328.1	XM_019475328.1	187	251	26.0	20.0
848	rna-XM_019475328.1	XM_019475328.1	188	250	41.0	20.0
849	rna-XM_019475328.1	XM_019475328.1	189	249	26.0	20.0
850	rna-XM_019475328.1	XM_019475328.1	193	245	21.0	20.0
851	rna-XM_019475328.1	XM_019475328.1	195	243	26.0	20.0
852	rna-XM_019475328.1	XM_019475328.1	200	238	28.0	20.0
853	rna-XM_019475328.1	XM_019475328.1	201	237	23.0	20.0
854	rna-XM_019475328.1	XM_019475328.1	202	236	39.0	20.0
855	rna-XM_019475328.1	XM_019475328.1	204	234	25.0	20.0
856	rna-XM_019475328.1	XM_019475328.1	205	233	23.0	20.0
857	rna-XM_019475328.1	XM_019475328.1	206	232	30.0	20.0
858	rna-XM_019475328.1	XM_019475328.1	208	230	64.0	20.0
859	rna-XM_019475328.1	XM_019475328.1	231	207	44.0	20.0
860	rna-XM_019475328.1	XM_019475328.1	232	206	29.0	20.0
861	rna-XM_019475328.1	XM_019475328.1	233	205	22.0	20.0
862	rna-XM_019475328.1	XM_019475328.1	234	204	39.0	20.0
863	rna-XM_019475328.1	XM_019475328.1	235	203	35.0	20.0
864	rna-XM_019475328.1	XM_019475328.1	238	200	44.0	20.0
865	rna-XM_019475328.1	XM_019475328.1	239	199	35.0	20.0
866	rna-XM_019475328.1	XM_019475328.1	245	193	51.0	20.0
867	rna-XM_019475328.1	XM_019475328.1	250	188	24.0	20.0
868	rna-XM_019475328.1	XM_019475328.1	251	187	36.0	20.0
869	rna-XM_019475328.1	XM_019475328.1	252	186	55.0	20.0
870	rna-XM_019475328.1	XM_019475328.1	253	185	33.0	20.0
871	rna-XM_019475328.1	XM_019475328.1	255	183	30.0	20.0
872	rna-XM_019475328.1	XM_019475328.1	265	173	23.0	20.0
873	rna-XM_019475328.1	XM_019475328.1	268	170	23.0	20.0
874	rna-XM_019475328.1	XM_019475328.1	271	167	29.0	20.0
875	rna-XM_019475328.1	XM_019475328.1	273	165	26.0	20.0
876	rna-XM_019475328.1	XM_019475328.1	276	162	25.0	20.0
877	rna-XM_019475328.1	XM_019475328.1	277	161	22.0	20.0
878	rna-XM_019475328.1	XM_019475328.1	281	157	30.0	20.0
879	rna-XM_019475328.1	XM_019475328.1	318	120	94.0	20.0
880	rna-XM_019475328.1	XM_019475328.1	327	111	31.0	20.0
881	rna-XM_019475328.1	XM_019475328.1	329	109	22.0	20.0
882	rna-XM_019475328.1	XM_019475328.1	330	108	46.0	20.0
883	rna-XM_019475328.1	XM_019475328.1	355	83	34.0	20.0
884	rna-XM_019475328.1	XM_019475328.1	369	69	23.0	20.0
885	rna-XM_019475328.1	XM_019475328.1	387	51	21.0	20.0
886	rna-XM_019475328.1	XM_019475328.1	398	40	35.0	20.0
887	rna-XM_019475329.1	XM_019475329.1	439	347	40.0	20.0
888	rna-XM_019475329.1	XM_019475329.1	459	327	25.0	20.0
889	rna-XM_019475329.1	XM_019475329.1	461	325	29.0	20.0
890	rna-XM_019475329.1	XM_019475329.1	463	323	24.0	20.0
891	rna-XM_019475329.1	XM_019475329.1	465	321	33.0	20.0
892	rna-XM_019475329.1	XM_019475329.1	466	320	23.0	20.0
893	rna-XM_019475329.1	XM_019475329.1	490	296	23.0	20.0
894	rna-XM_019475329.1	XM_019475329.1	525	261	22.0	20.0
895	rna-XM_019475329.1	XM_019475329.1	537	249	24.0	20.0
896	rna-XM_019475329.1	XM_019475329.1	539	247	26.0	20.0
897	rna-XM_019475329.1	XM_019475329.1	542	244	23.0	20.0
898	rna-XM_019475329.1	XM_019475329.1	547	239	26.0	20.0
899	rna-XM_019475329.1	XM_019475329.1	549	237	22.0	20.0
900	rna-XM_019475329.1	XM_019475329.1	550	236	41.0	20.0
901	rna-XM_019475329.1	XM_019475329.1	552	234	35.0	20.0
902	rna-XM_019475329.1	XM_019475329.1	569	217	28.0	20.0
903	rna-XM_019475329.1	XM_019475329.1	571	215	233.0	20.0
904	rna-XM_019475329.1	XM_019475329.1	579	207	26.0	20.0
905	rna-XM_019475329.1	XM_019475329.1	606	180	22.0	20.0
906	rna-XM_019475329.1	XM_019475329.1	613	173	27.0	20.0
907	rna-XM_019475329.1	XM_019475329.1	615	171	22.0	20.0
908	rna-XM_019475329.1	XM_019475329.1	622	164	25.0	20.0
909	rna-XM_019475329.1	XM_019475329.1	623	163	29.0	20.0
910	rna-XM_019475329.1	XM_019475329.1	624	162	22.0	20.0
911	rna-XM_019475329.1	XM_019475329.1	626	160	37.0	20.0
912	rna-XM_019475329.1	XM_019475329.1	627	159	37.0	20.0
913	rna-XM_019475329.1	XM_019475329.1	628	158	44.0	20.0
914	rna-XM_019475329.1	XM_019475329.1	629	157	35.0	20.0
915	rna-XM_019475329.1	XM_019475329.1	630	156	33.0	20.0
916	rna-XM_019475329.1	XM_019475329.1	632	154	44.0	20.0
917	rna-XM_019475329.1	XM_019475329.1	633	153	37.0	20.0
918	rna-XM_019475329.1	XM_019475329.1	634	152	36.0	20.0
919	rna-XM_019475329.1	XM_019475329.1	635	151	28.0	20.0
920	rna-XM_019475329.1	XM_019475329.1	636	150	49.0	20.0
921	rna-XM_019475329.1	XM_019475329.1	637	149	43.0	20.0
922	rna-XM_019475329.1	XM_019475329.1	638	148	35.0	20.0
923	rna-XM_019475329.1	XM_019475329.1	666	120	24.0	20.0
924	rna-XM_019475329.1	XM_019475329.1	683	103	47.0	20.0
925	rna-XM_019475329.1	XM_019475329.1	689	97	103.0	20.0
926	rna-XM_019475329.1	XM_019475329.1	699	87	21.0	20.0
927	rna-XM_019475329.1	XM_019475329.1	731	55	22.0	20.0
928	rna-XM_019475329.1	XM_019475329.1	765	21	21.0	20.0
929	rna-XM_711006.1	XM_711006.1	1490	1576	23.0	20.0
930	rna-XM_714801.1	XM_714801.1	2711	532	27.0	20.0
931	rna-XM_714766.1	XM_714766.1	1690	1904	30.0	20.0
932	rna-XM_714755.1	XM_714755.1	66	816	32.0	20.0
933	rna-XM_714749.1	XM_714749.1	581	166	24.0	20.0
934	rna-XM_714740.2	XM_714740.2	1333	914	26.0	20.0
935	rna-XM_705855.1	XM_705855.1	135	375	35.0	20.0
936	rna-XM_705855.1	XM_705855.1	164	346	21.0	20.0
937	rna-XM_705238.2	XM_705238.2	31	647	166.0	20.0
938	rna-XM_705238.2	XM_705238.2	53	625	160.0	20.0
939	rna-XM_019475351.1	XM_019475351.1	574	728	37.0	20.0
940	rna-XM_708236.1	XM_708236.1	220	389	27.0	20.0
941	rna-XM_019475352.1	XM_019475352.1	1289	226	23.0	20.0
942	rna-XM_717669.2	XM_717669.2	12344	2764	26.0	20.0
943	rna-XM_717669.2	XM_717669.2	12420	2688	285.0	20.0
944	rna-XM_717669.2	XM_717669.2	12593	2515	27.0	20.0
945	rna-XM_717669.2	XM_717669.2	12772	2336	21.0	20.0
946	rna-XM_717669.2	XM_717669.2	13118	1990	29.0	20.0
947	rna-XM_717669.2	XM_717669.2	13232	1876	42.0	20.0
948	rna-XM_717669.2	XM_717669.2	13250	1858	48.0	20.0
949	rna-XM_717669.2	XM_717669.2	14944	164	21.0	20.0
950	rna-XM_019475360.1	XM_019475360.1	173	538	111.0	20.0
951	rna-XM_019475360.1	XM_019475360.1	175	536	27.0	20.0
952	rna-XM_019475360.1	XM_019475360.1	190	521	28.0	20.0
953	rna-XM_019475360.1	XM_019475360.1	193	518	24.0	20.0
954	rna-XM_019475360.1	XM_019475360.1	234	477	29.0	20.0
955	rna-XM_019475360.1	XM_019475360.1	236	475	21.0	20.0
956	rna-XM_019475360.1	XM_019475360.1	241	470	21.0	20.0
957	rna-XM_019475360.1	XM_019475360.1	255	456	25.0	20.0
958	rna-XM_019475360.1	XM_019475360.1	258	453	21.0	20.0
959	rna-XM_019475360.1	XM_019475360.1	264	447	32.0	20.0
960	rna-XM_019475360.1	XM_019475360.1	265	446	37.0	20.0
961	rna-XM_019475360.1	XM_019475360.1	273	438	22.0	20.0
962	rna-XM_019475360.1	XM_019475360.1	274	437	32.0	20.0
963	rna-XM_019475360.1	XM_019475360.1	276	435	46.0	20.0
964	rna-XM_019475360.1	XM_019475360.1	277	434	35.0	20.0
965	rna-XM_019475360.1	XM_019475360.1	278	433	49.0	20.0
966	rna-XM_019475360.1	XM_019475360.1	279	432	78.0	20.0
967	rna-XM_019475360.1	XM_019475360.1	280	431	77.0	20.0
968	rna-XM_019475360.1	XM_019475360.1	281	430	55.0	20.0
969	rna-XM_019475360.1	XM_019475360.1	282	429	59.0	20.0
970	rna-XM_019475360.1	XM_019475360.1	283	428	34.0	20.0
971	rna-XM_019475360.1	XM_019475360.1	284	427	30.0	20.0
972	rna-XM_019475360.1	XM_019475360.1	285	426	36.0	20.0
973	rna-XM_019475360.1	XM_019475360.1	286	425	21.0	20.0
974	rna-XM_019475360.1	XM_019475360.1	300	411	21.0	20.0
975	rna-XM_019475360.1	XM_019475360.1	305	406	25.0	20.0
976	rna-XM_019475360.1	XM_019475360.1	306	405	26.0	20.0
977	rna-XM_019475360.1	XM_019475360.1	310	401	29.0	20.0
978	rna-XM_019475360.1	XM_019475360.1	312	399	26.0	20.0
979	rna-XM_019475360.1	XM_019475360.1	313	398	22.0	20.0
980	rna-XM_019475360.1	XM_019475360.1	314	397	28.0	20.0
981	rna-XM_019475360.1	XM_019475360.1	315	396	26.0	20.0
982	rna-XM_019475360.1	XM_019475360.1	320	391	138.0	20.0
983	rna-XM_019475360.1	XM_019475360.1	321	390	40.0	20.0
984	rna-XM_019475360.1	XM_019475360.1	322	389	59.0	20.0
985	rna-XM_019475360.1	XM_019475360.1	323	388	21.0	20.0
986	rna-XM_019475360.1	XM_019475360.1	324	387	24.0	20.0
987	rna-XM_019475360.1	XM_019475360.1	329	382	29.0	20.0
988	rna-XM_019475360.1	XM_019475360.1	330	381	49.0	20.0
989	rna-XM_019475360.1	XM_019475360.1	334	377	38.0	20.0
990	rna-XM_019475360.1	XM_019475360.1	335	376	21.0	20.0
991	rna-XM_019475360.1	XM_019475360.1	340	371	30.0	20.0
992	rna-XM_019475360.1	XM_019475360.1	341	370	32.0	20.0
993	rna-XM_019475360.1	XM_019475360.1	342	369	27.0	20.0
994	rna-XM_019475360.1	XM_019475360.1	343	368	26.0	20.0
995	rna-XM_019475360.1	XM_019475360.1	344	367	40.0	20.0
996	rna-XM_019475360.1	XM_019475360.1	345	366	22.0	20.0
997	rna-XM_019475360.1	XM_019475360.1	348	363	118.0	20.0
998	rna-XM_019475360.1	XM_019475360.1	357	354	27.0	20.0
999	rna-XM_019475360.1	XM_019475360.1	358	353	25.0	20.0
1000	rna-XM_019475360.1	XM_019475360.1	359	352	62.0	20.0
1001	rna-XM_019475360.1	XM_019475360.1	360	351	28.0	20.0
1002	rna-XM_019475360.1	XM_019475360.1	361	350	27.0	20.0
1003	rna-XM_019475360.1	XM_019475360.1	363	348	24.0	20.0
1004	rna-XM_019475360.1	XM_019475360.1	365	346	28.0	20.0
1005	rna-XM_019475360.1	XM_019475360.1	367	344	27.0	20.0
1006	rna-XM_019475360.1	XM_019475360.1	369	342	28.0	20.0
1007	rna-XM_019475360.1	XM_019475360.1	370	341	22.0	20.0
1008	rna-XM_019475360.1	XM_019475360.1	372	339	33.0	20.0
1009	rna-XM_019475360.1	XM_019475360.1	373	338	41.0	20.0
1010	rna-XM_019475360.1	XM_019475360.1	374	337	24.0	20.0
1011	rna-XM_019475360.1	XM_019475360.1	376	335	43.0	20.0
1012	rna-XM_019475360.1	XM_019475360.1	378	333	22.0	20.0
1013	rna-XM_019475360.1	XM_019475360.1	381	330	39.0	20.0
1014	rna-XM_019475360.1	XM_019475360.1	382	329	23.0	20.0
1015	rna-XM_019475360.1	XM_019475360.1	383	328	27.0	20.0
1016	rna-XM_019475360.1	XM_019475360.1	384	327	31.0	20.0
1017	rna-XM_019475360.1	XM_019475360.1	385	326	23.0	20.0
1018	rna-XM_019475360.1	XM_019475360.1	386	325	51.0	20.0
1019	rna-XM_019475360.1	XM_019475360.1	387	324	35.0	20.0
1020	rna-XM_019475360.1	XM_019475360.1	388	323	28.0	20.0
1021	rna-XM_019475360.1	XM_019475360.1	389	322	36.0	20.0
1022	rna-XM_019475360.1	XM_019475360.1	390	321	36.0	20.0
1023	rna-XM_019475360.1	XM_019475360.1	391	320	53.0	20.0
1024	rna-XM_019475360.1	XM_019475360.1	392	319	59.0	20.0
1025	rna-XM_019475360.1	XM_019475360.1	393	318	50.0	20.0
1026	rna-XM_019475360.1	XM_019475360.1	394	317	57.0	20.0
1027	rna-XM_019475360.1	XM_019475360.1	395	316	55.0	20.0
1028	rna-XM_019475360.1	XM_019475360.1	396	315	192.0	20.0
1029	rna-XM_019475360.1	XM_019475360.1	397	314	34.0	20.0
1030	rna-XM_019475360.1	XM_019475360.1	398	313	29.0	20.0
1031	rna-XM_019475360.1	XM_019475360.1	399	312	42.0	20.0
1032	rna-XM_019475360.1	XM_019475360.1	400	311	27.0	20.0
1033	rna-XM_019475360.1	XM_019475360.1	401	310	22.0	20.0
1034	rna-XM_019475360.1	XM_019475360.1	402	309	22.0	20.0
1035	rna-XM_019475360.1	XM_019475360.1	403	308	21.0	20.0
1036	rna-XM_019475360.1	XM_019475360.1	406	305	30.0	20.0
1037	rna-XM_019475360.1	XM_019475360.1	408	303	25.0	20.0
1038	rna-XM_019475360.1	XM_019475360.1	409	302	22.0	20.0
1039	rna-XM_019475360.1	XM_019475360.1	413	298	22.0	20.0
1040	rna-XM_019475360.1	XM_019475360.1	414	297	24.0	20.0
1041	rna-XM_019475360.1	XM_019475360.1	415	296	29.0	20.0
1042	rna-XM_019475360.1	XM_019475360.1	416	295	21.0	20.0
1043	rna-XM_019475360.1	XM_019475360.1	417	294	27.0	20.0
1044	rna-XM_019475360.1	XM_019475360.1	418	293	43.0	20.0
1045	rna-XM_019475360.1	XM_019475360.1	421	290	24.0	20.0
1046	rna-XM_019475360.1	XM_019475360.1	422	289	48.0	20.0
1047	rna-XM_019475360.1	XM_019475360.1	423	288	31.0	20.0
1048	rna-XM_019475360.1	XM_019475360.1	424	287	55.0	20.0
1049	rna-XM_019475360.1	XM_019475360.1	425	286	54.0	20.0
1050	rna-XM_019475360.1	XM_019475360.1	426	285	108.0	20.0
1051	rna-XM_019475360.1	XM_019475360.1	427	284	39.0	20.0
1052	rna-XM_019475360.1	XM_019475360.1	428	283	35.0	20.0
1053	rna-XM_019475360.1	XM_019475360.1	429	282	41.0	20.0
1054	rna-XM_019475360.1	XM_019475360.1	430	281	61.0	20.0
1055	rna-XM_019475360.1	XM_019475360.1	431	280	27.0	20.0
1056	rna-XM_019475360.1	XM_019475360.1	432	279	32.0	20.0
1057	rna-XM_019475360.1	XM_019475360.1	433	278	26.0	20.0
1058	rna-XM_019475360.1	XM_019475360.1	438	273	43.0	20.0
1059	rna-XM_019475360.1	XM_019475360.1	441	270	27.0	20.0
1060	rna-XM_019475360.1	XM_019475360.1	444	267	21.0	20.0
1061	rna-XM_019475360.1	XM_019475360.1	445	266	55.0	20.0
1062	rna-XM_019475360.1	XM_019475360.1	446	265	28.0	20.0
1063	rna-XM_019475360.1	XM_019475360.1	447	264	61.0	20.0
1064	rna-XM_019475360.1	XM_019475360.1	448	263	27.0	20.0
1065	rna-XM_019475360.1	XM_019475360.1	449	262	31.0	20.0
1066	rna-XM_019475360.1	XM_019475360.1	450	261	38.0	20.0
1067	rna-XM_019475360.1	XM_019475360.1	451	260	24.0	20.0
1068	rna-XM_019475360.1	XM_019475360.1	452	259	156.0	20.0
1069	rna-XM_019475360.1	XM_019475360.1	453	258	61.0	20.0
1070	rna-XM_019475360.1	XM_019475360.1	454	257	38.0	20.0
1071	rna-XM_019475360.1	XM_019475360.1	455	256	103.0	20.0
1072	rna-XM_019475360.1	XM_019475360.1	456	255	34.0	20.0
1073	rna-XM_019475360.1	XM_019475360.1	457	254	28.0	20.0
1074	rna-XM_019475360.1	XM_019475360.1	458	253	36.0	20.0
1075	rna-XM_019475360.1	XM_019475360.1	459	252	21.0	20.0
1076	rna-XM_019475360.1	XM_019475360.1	460	251	23.0	20.0
1077	rna-XM_019475360.1	XM_019475360.1	461	250	30.0	20.0
1078	rna-XM_019475360.1	XM_019475360.1	462	249	50.0	20.0
1079	rna-XM_019475360.1	XM_019475360.1	464	247	61.0	20.0
1080	rna-XM_019475360.1	XM_019475360.1	465	246	21.0	20.0
1081	rna-XM_019475360.1	XM_019475360.1	466	245	33.0	20.0
1082	rna-XM_019475360.1	XM_019475360.1	467	244	28.0	20.0
1083	rna-XM_019475360.1	XM_019475360.1	468	243	29.0	20.0
1084	rna-XM_019475360.1	XM_019475360.1	469	242	21.0	20.0
1085	rna-XM_019475360.1	XM_019475360.1	470	241	28.0	20.0
1086	rna-XM_019475360.1	XM_019475360.1	472	239	24.0	20.0
1087	rna-XM_019475360.1	XM_019475360.1	473	238	30.0	20.0
1088	rna-XM_019475360.1	XM_019475360.1	474	237	27.0	20.0
1089	rna-XM_019475360.1	XM_019475360.1	476	235	27.0	20.0
1090	rna-XM_019475360.1	XM_019475360.1	477	234	47.0	20.0
1091	rna-XM_019475360.1	XM_019475360.1	478	233	23.0	20.0
1092	rna-XM_019475360.1	XM_019475360.1	479	232	31.0	20.0
1093	rna-XM_019475360.1	XM_019475360.1	480	231	51.0	20.0
1094	rna-XM_019475360.1	XM_019475360.1	481	230	30.0	20.0
1095	rna-XM_019475360.1	XM_019475360.1	482	229	168.0	20.0
1096	rna-XM_019475360.1	XM_019475360.1	483	228	24.0	20.0
1097	rna-XM_019475360.1	XM_019475360.1	485	226	31.0	20.0
1098	rna-XM_019475360.1	XM_019475360.1	486	225	31.0	20.0
1099	rna-XM_019475360.1	XM_019475360.1	487	224	50.0	20.0
1100	rna-XM_019475360.1	XM_019475360.1	488	223	23.0	20.0
1101	rna-XM_019475360.1	XM_019475360.1	489	222	24.0	20.0
1102	rna-XM_019475360.1	XM_019475360.1	490	221	23.0	20.0
1103	rna-XM_019475360.1	XM_019475360.1	491	220	25.0	20.0
1104	rna-XM_019475360.1	XM_019475360.1	498	213	36.0	20.0
1105	rna-XM_019475360.1	XM_019475360.1	499	212	27.0	20.0
1106	rna-XM_019475360.1	XM_019475360.1	501	210	43.0	20.0
1107	rna-XM_019475360.1	XM_019475360.1	502	209	32.0	20.0
1108	rna-XM_019475360.1	XM_019475360.1	503	208	46.0	20.0
1109	rna-XM_019475360.1	XM_019475360.1	504	207	31.0	20.0
1110	rna-XM_019475360.1	XM_019475360.1	505	206	35.0	20.0
1111	rna-XM_019475360.1	XM_019475360.1	506	205	22.0	20.0
1112	rna-XM_019475360.1	XM_019475360.1	507	204	46.0	20.0
1113	rna-XM_019475360.1	XM_019475360.1	511	200	56.0	20.0
1114	rna-XM_019475360.1	XM_019475360.1	513	198	212.0	20.0
1115	rna-XM_019475360.1	XM_019475360.1	519	192	28.0	20.0
1116	rna-XM_019475360.1	XM_019475360.1	520	191	26.0	20.0
1117	rna-XM_019475360.1	XM_019475360.1	522	189	34.0	20.0
1118	rna-XM_019475360.1	XM_019475360.1	523	188	32.0	20.0
1119	rna-XM_019475360.1	XM_019475360.1	526	185	22.0	20.0
1120	rna-XM_019475360.1	XM_019475360.1	528	183	26.0	20.0
1121	rna-XM_019475360.1	XM_019475360.1	534	177	49.0	20.0
1122	rna-XM_019475360.1	XM_019475360.1	543	168	22.0	20.0
1123	rna-XM_019475360.1	XM_019475360.1	544	167	29.0	20.0
1124	rna-XM_019475360.1	XM_019475360.1	545	166	30.0	20.0
1125	rna-XM_019475360.1	XM_019475360.1	546	165	111.0	20.0
1126	rna-XM_019475360.1	XM_019475360.1	549	162	21.0	20.0
1127	rna-XM_019475360.1	XM_019475360.1	550	161	22.0	20.0
1128	rna-XM_019475360.1	XM_019475360.1	553	158	41.0	20.0
1129	rna-XM_019475360.1	XM_019475360.1	554	157	29.0	20.0
1130	rna-XM_019475360.1	XM_019475360.1	555	156	41.0	20.0
1131	rna-XM_019475360.1	XM_019475360.1	556	155	64.0	20.0
1132	rna-XM_019475360.1	XM_019475360.1	557	154	31.0	20.0
1133	rna-XM_019475360.1	XM_019475360.1	558	153	40.0	20.0
1134	rna-XM_019475360.1	XM_019475360.1	559	152	36.0	20.0
1135	rna-XM_019475360.1	XM_019475360.1	560	151	35.0	20.0
1136	rna-XM_019475360.1	XM_019475360.1	561	150	30.0	20.0
1137	rna-XM_019475360.1	XM_019475360.1	562	149	24.0	20.0
1138	rna-XM_019475360.1	XM_019475360.1	571	140	40.0	20.0
1139	rna-XM_019475360.1	XM_019475360.1	573	138	23.0	20.0
1140	rna-XM_019475360.1	XM_019475360.1	577	134	22.0	20.0
1141	rna-XM_019475360.1	XM_019475360.1	578	133	44.0	20.0
1142	rna-XM_019475360.1	XM_019475360.1	579	132	35.0	20.0
1143	rna-XM_019475360.1	XM_019475360.1	580	131	43.0	20.0
1144	rna-XM_019475360.1	XM_019475360.1	581	130	37.0	20.0
1145	rna-XM_019475360.1	XM_019475360.1	582	129	36.0	20.0
1146	rna-XM_019475360.1	XM_019475360.1	584	127	31.0	20.0
1147	rna-XM_019475360.1	XM_019475360.1	585	126	30.0	20.0
1148	rna-XM_019475360.1	XM_019475360.1	586	125	46.0	20.0
1149	rna-XM_019475360.1	XM_019475360.1	587	124	40.0	20.0
1150	rna-XM_019475360.1	XM_019475360.1	588	123	37.0	20.0
1151	rna-XM_019475360.1	XM_019475360.1	589	122	60.0	20.0
1152	rna-XM_019475360.1	XM_019475360.1	590	121	30.0	20.0
1153	rna-XM_019475360.1	XM_019475360.1	591	120	23.0	20.0
1154	rna-XM_019475360.1	XM_019475360.1	598	113	32.0	20.0
1155	rna-XM_019475360.1	XM_019475360.1	599	112	21.0	20.0
1156	rna-XM_019475360.1	XM_019475360.1	601	110	36.0	20.0
1157	rna-XM_019475360.1	XM_019475360.1	602	109	21.0	20.0
1158	rna-XM_019475360.1	XM_019475360.1	603	108	32.0	20.0
1159	rna-XM_019475360.1	XM_019475360.1	604	107	31.0	20.0
1160	rna-XM_019475360.1	XM_019475360.1	606	105	51.0	20.0
1161	rna-XM_019475360.1	XM_019475360.1	607	104	29.0	20.0
1162	rna-XM_019475360.1	XM_019475360.1	608	103	38.0	20.0
1163	rna-XM_019475360.1	XM_019475360.1	613	98	26.0	20.0
1164	rna-XM_019475360.1	XM_019475360.1	617	94	32.0	20.0
1165	rna-XM_019475360.1	XM_019475360.1	618	93	34.0	20.0
1166	rna-XM_019475360.1	XM_019475360.1	619	92	25.0	20.0
1167	rna-XM_019475360.1	XM_019475360.1	620	91	69.0	20.0
1168	rna-XM_019475360.1	XM_019475360.1	621	90	43.0	20.0
1169	rna-XM_019475360.1	XM_019475360.1	622	89	45.0	20.0
1170	rna-XM_019475360.1	XM_019475360.1	623	88	34.0	20.0
1171	rna-XM_019475360.1	XM_019475360.1	624	87	30.0	20.0
1172	rna-XM_019475360.1	XM_019475360.1	627	84	24.0	20.0
1173	rna-XM_019475360.1	XM_019475360.1	628	83	41.0	20.0
1174	rna-XM_019475360.1	XM_019475360.1	629	82	29.0	20.0
1175	rna-XM_019475360.1	XM_019475360.1	630	81	22.0	20.0
1176	rna-XM_019475360.1	XM_019475360.1	634	77	47.0	20.0
1177	rna-XM_019475360.1	XM_019475360.1	641	70	25.0	20.0
1178	rna-XM_019475360.1	XM_019475360.1	643	68	25.0	20.0
1179	rna-XM_019475360.1	XM_019475360.1	645	66	21.0	20.0
1180	rna-XM_019475360.1	XM_019475360.1	653	58	108.0	20.0
1181	rna-XM_019475360.1	XM_019475360.1	660	51	30.0	20.0
1182	rna-XM_717606.2	XM_717606.2	3035	310	22.0	20.0
1183	rna-XM_717601.2	XM_717601.2	965	193	39.0	20.0
1184	rna-XM_717597.2	XM_717597.2	675	405	25.0	20.0
1185	rna-XM_717597.2	XM_717597.2	821	259	21.0	20.0
1186	rna-XM_717597.2	XM_717597.2	839	241	25.0	20.0
1187	rna-XM_717597.2	XM_717597.2	866	214	22.0	20.0
1188	rna-XM_717597.2	XM_717597.2	886	194	28.0	20.0
1189	rna-XM_717566.1	XM_717566.1	398	691	26.0	20.0
1190	rna-XM_717564.2	XM_717564.2	638	1189	58.0	20.0
1191	rna-XM_717540.1	XM_717540.1	215	1174	71.0	20.0
1192	rna-XM_717540.1	XM_717540.1	457	932	37.0	20.0
1193	rna-XM_717540.1	XM_717540.1	550	839	21.0	20.0
1194	rna-XM_717540.1	XM_717540.1	1117	272	32.0	20.0
1195	rna-XM_715396.1	XM_715396.1	56	1663	137.0	20.0
1196	rna-XM_715367.2	XM_715367.2	9	1275	26.0	20.0
1197	rna-XM_715367.2	XM_715367.2	55	1229	35.0	20.0
1198	rna-XM_715367.2	XM_715367.2	140	1144	66.0	20.0
1199	rna-XM_715327.1	XM_715327.1	376	515	42.0	20.0
1200	rna-XM_019475378.1	XM_019475378.1	49	167	24.0	20.0
1201	rna-XM_712010.2	XM_712010.2	149	445	25.0	20.0
1202	rna-XM_712005.2	XM_712005.2	944	196	33.0	20.0
1203	rna-XM_712151.2	XM_712151.2	3779	448	22.0	20.0
1204	rna-XM_019475383.1	XM_019475383.1	205	437	21.0	20.0
1205	rna-XM_019475383.1	XM_019475383.1	245	397	26.0	20.0
1206	rna-XM_019475383.1	XM_019475383.1	248	394	34.0	20.0
1207	rna-XM_019475383.1	XM_019475383.1	263	379	21.0	20.0
1208	rna-XM_019475383.1	XM_019475383.1	290	352	32.0	20.0
1209	rna-XM_712147.1	XM_712147.1	77	676	25.0	20.0
1210	rna-XM_712142.1	XM_712142.1	149	682	90.0	20.0
1211	rna-XM_712127.1	XM_712127.1	263	2587	24.0	20.0
1212	rna-XM_712124.1	XM_712124.1	338	1285	27.0	20.0
1213	rna-XM_712101.2	XM_712101.2	282	186	39.0	20.0
1214	rna-XM_705028.2	XM_705028.2	5297	1132	22.0	20.0
1215	rna-XM_705028.2	XM_705028.2	5330	1099	2081.0	20.0
