	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
815	rna-XM_710697.1	XM_710697.1	608	679	22.0	19.0
816	rna-XM_710697.1	XM_710697.1	623	664	20.0	19.0
817	rna-XM_019475522.1	XM_019475522.1	15	435	22.0	19.0
818	rna-XM_019475522.1	XM_019475522.1	17	433	23.0	19.0
819	rna-XM_019475522.1	XM_019475522.1	27	423	27.0	19.0
820	rna-XM_019475522.1	XM_019475522.1	28	422	24.0	19.0
821	rna-XM_019475522.1	XM_019475522.1	31	419	21.0	19.0
822	rna-XM_019475522.1	XM_019475522.1	34	416	24.0	19.0
823	rna-XM_019475522.1	XM_019475522.1	44	406	38.0	19.0
824	rna-XM_019475522.1	XM_019475522.1	46	404	20.0	19.0
825	rna-XM_019475522.1	XM_019475522.1	80	370	23.0	19.0
826	rna-XM_019475522.1	XM_019475522.1	84	366	29.0	19.0
827	rna-XM_019475522.1	XM_019475522.1	175	275	47.0	19.0
828	rna-XM_019475522.1	XM_019475522.1	215	235	124.0	19.0
829	rna-XM_019475522.1	XM_019475522.1	230	220	38.0	19.0
830	rna-XM_019475522.1	XM_019475522.1	254	196	21.0	19.0
831	rna-XM_019475522.1	XM_019475522.1	307	143	44.0	19.0
832	rna-XM_019475522.1	XM_019475522.1	384	66	282.0	19.0
833	rna-XM_019475522.1	XM_019475522.1	407	43	24.0	19.0
834	rna-XM_019475522.1	XM_019475522.1	413	37	21.0	19.0
835	rna-XM_710046.2	XM_710046.2	297	2739	25.0	19.0
836	rna-XM_710038.2	XM_710038.2	221	2491	25.0	19.0
837	rna-XM_712251.1	XM_712251.1	998	445	30.0	19.0
838	rna-XM_712263.2	XM_712263.2	1	614	29.0	19.0
839	rna-XM_712263.2	XM_712263.2	16	599	24.0	19.0
840	rna-XM_712263.2	XM_712263.2	50	565	35.0	19.0
841	rna-XM_712263.2	XM_712263.2	58	557	28.0	19.0
842	rna-XM_712263.2	XM_712263.2	67	548	49.0	19.0
843	rna-XM_712263.2	XM_712263.2	78	537	26.0	19.0
844	rna-XM_712263.2	XM_712263.2	81	534	31.0	19.0
845	rna-XM_712263.2	XM_712263.2	86	529	43.0	19.0
846	rna-XM_712263.2	XM_712263.2	88	527	30.0	19.0
847	rna-XM_712263.2	XM_712263.2	89	526	25.0	19.0
848	rna-XM_712263.2	XM_712263.2	90	525	27.0	19.0
849	rna-XM_712263.2	XM_712263.2	91	524	28.0	19.0
850	rna-XM_712263.2	XM_712263.2	92	523	41.0	19.0
851	rna-XM_712263.2	XM_712263.2	93	522	58.0	19.0
852	rna-XM_712263.2	XM_712263.2	94	521	48.0	19.0
853	rna-XM_712263.2	XM_712263.2	95	520	37.0	19.0
854	rna-XM_712263.2	XM_712263.2	96	519	22.0	19.0
855	rna-XM_712263.2	XM_712263.2	98	517	25.0	19.0
856	rna-XM_712263.2	XM_712263.2	100	515	44.0	19.0
857	rna-XM_712263.2	XM_712263.2	104	511	98.0	19.0
858	rna-XM_712263.2	XM_712263.2	105	510	20.0	19.0
859	rna-XM_712263.2	XM_712263.2	124	491	24.0	19.0
860	rna-XM_712263.2	XM_712263.2	127	488	21.0	19.0
861	rna-XM_712263.2	XM_712263.2	135	480	21.0	19.0
862	rna-XM_712263.2	XM_712263.2	138	477	39.0	19.0
863	rna-XM_712263.2	XM_712263.2	147	468	23.0	19.0
864	rna-XM_712263.2	XM_712263.2	151	464	23.0	19.0
865	rna-XM_712263.2	XM_712263.2	152	463	21.0	19.0
866	rna-XM_712263.2	XM_712263.2	153	462	45.0	19.0
867	rna-XM_712263.2	XM_712263.2	190	425	31.0	19.0
868	rna-XM_712263.2	XM_712263.2	191	424	22.0	19.0
869	rna-XM_712263.2	XM_712263.2	193	422	28.0	19.0
870	rna-XM_712263.2	XM_712263.2	197	418	20.0	19.0
871	rna-XM_712263.2	XM_712263.2	201	414	20.0	19.0
872	rna-XM_712263.2	XM_712263.2	220	395	33.0	19.0
873	rna-XM_712263.2	XM_712263.2	262	353	37.0	19.0
874	rna-XM_712263.2	XM_712263.2	277	338	27.0	19.0
875	rna-XM_712267.2	XM_712267.2	655	683	147.0	19.0
876	rna-XM_712282.2	XM_712282.2	2882	247	31.0	19.0
877	rna-XM_712292.1	XM_712292.1	1040	2197	60.0	19.0
878	rna-XM_712292.1	XM_712292.1	2187	1050	43.0	19.0
879	rna-XM_712298.1	XM_712298.1	32	2827	53.0	19.0
880	rna-XM_019475540.1	XM_019475540.1	246	21	20.0	19.0
881	rna-XM_019475540.1	XM_019475540.1	247	20	33.0	19.0
882	rna-XM_706005.2	XM_706005.2	308	448	33.0	19.0
883	rna-XM_705713.1	XM_705713.1	1587	558	23.0	19.0
884	rna-XM_705713.1	XM_705713.1	1640	505	21.0	19.0
885	rna-XM_705713.1	XM_705713.1	1644	501	29.0	19.0
886	rna-XM_705713.1	XM_705713.1	1647	498	30.0	19.0
887	rna-XM_705713.1	XM_705713.1	1651	494	21.0	19.0
888	rna-XM_705713.1	XM_705713.1	1653	492	24.0	19.0
889	rna-XM_705713.1	XM_705713.1	1659	486	24.0	19.0
890	rna-XM_705713.1	XM_705713.1	1660	485	23.0	19.0
891	rna-XM_705713.1	XM_705713.1	1663	482	21.0	19.0
892	rna-XM_705713.1	XM_705713.1	1672	473	69.0	19.0
893	rna-XM_705713.1	XM_705713.1	1674	471	21.0	19.0
894	rna-XM_705713.1	XM_705713.1	1677	468	40.0	19.0
895	rna-XM_705713.1	XM_705713.1	1678	467	25.0	19.0
896	rna-XM_705713.1	XM_705713.1	1680	465	25.0	19.0
897	rna-XM_705713.1	XM_705713.1	1684	461	20.0	19.0
898	rna-XM_705713.1	XM_705713.1	1686	459	26.0	19.0
899	rna-XM_705713.1	XM_705713.1	1687	458	25.0	19.0
900	rna-XM_705713.1	XM_705713.1	1696	449	22.0	19.0
901	rna-XM_705713.1	XM_705713.1	1698	447	20.0	19.0
902	rna-XM_705713.1	XM_705713.1	1699	446	22.0	19.0
903	rna-XM_705713.1	XM_705713.1	1701	444	25.0	19.0
904	rna-XM_705713.1	XM_705713.1	1703	442	24.0	19.0
905	rna-XM_705713.1	XM_705713.1	1705	440	30.0	19.0
906	rna-XM_705713.1	XM_705713.1	1706	439	24.0	19.0
907	rna-XM_705713.1	XM_705713.1	1707	438	23.0	19.0
908	rna-XM_705713.1	XM_705713.1	1708	437	31.0	19.0
909	rna-XM_705713.1	XM_705713.1	1713	432	22.0	19.0
910	rna-XM_705713.1	XM_705713.1	1715	430	27.0	19.0
911	rna-XM_705713.1	XM_705713.1	1731	414	21.0	19.0
912	rna-XM_705713.1	XM_705713.1	1732	413	26.0	19.0
913	rna-XM_705713.1	XM_705713.1	1749	396	20.0	19.0
914	rna-XM_705713.1	XM_705713.1	1752	393	24.0	19.0
915	rna-XM_705713.1	XM_705713.1	1758	387	21.0	19.0
916	rna-XM_705713.1	XM_705713.1	1775	370	23.0	19.0
917	rna-XM_705713.1	XM_705713.1	1780	365	21.0	19.0
918	rna-XM_705713.1	XM_705713.1	1795	350	27.0	19.0
919	rna-XM_705713.1	XM_705713.1	1797	348	20.0	19.0
920	rna-XM_705713.1	XM_705713.1	1812	333	20.0	19.0
921	rna-XM_705713.1	XM_705713.1	1819	326	23.0	19.0
922	rna-XM_705713.1	XM_705713.1	1877	268	37.0	19.0
923	rna-XM_706622.2	XM_706622.2	1880	400	31.0	19.0
924	rna-XM_706622.2	XM_706622.2	1881	399	25.0	19.0
925	rna-XM_706619.1	XM_706619.1	186	486	23.0	19.0
926	rna-XM_706599.2	XM_706599.2	73	755	35.0	19.0
927	rna-XM_708401.1	XM_708401.1	978	777	21.0	19.0
928	rna-XM_707557.2	XM_707557.2	6350	301	45.0	19.0
929	rna-XM_707557.2	XM_707557.2	6389	262	24.0	19.0
930	rna-XM_707557.2	XM_707557.2	6539	112	21.0	19.0
931	rna-XM_707997.2	XM_707997.2	740	658	48.0	19.0
932	rna-XM_707260.2	XM_707260.2	179	325	26.0	19.0
933	rna-XM_707250.2	XM_707250.2	503	427	122.0	19.0
934	rna-XM_707240.2	XM_707240.2	203	1123	23.0	19.0
935	rna-XM_019475555.1	XM_019475555.1	44	205	20.0	19.0
936	rna-XM_019475555.1	XM_019475555.1	229	20	33.0	19.0
937	rna-XM_705951.2	XM_705951.2	146	1675	23.0	19.0
938	rna-XM_705951.2	XM_705951.2	158	1663	31.0	19.0
939	rna-XM_711115.2	XM_711115.2	0	1842	40.0	19.0
940	rna-XM_711115.2	XM_711115.2	3	1839	22.0	19.0
941	rna-XM_711115.2	XM_711115.2	8	1834	23.0	19.0
942	rna-XM_711115.2	XM_711115.2	36	1806	21.0	19.0
943	rna-XM_711115.2	XM_711115.2	37	1805	32.0	19.0
944	rna-XM_711115.2	XM_711115.2	53	1789	30.0	19.0
945	rna-XM_711115.2	XM_711115.2	62	1780	20.0	19.0
946	rna-XM_711115.2	XM_711115.2	86	1756	22.0	19.0
947	rna-XM_711115.2	XM_711115.2	110	1732	56.0	19.0
948	rna-XM_711115.2	XM_711115.2	317	1525	28.0	19.0
949	rna-XM_711115.2	XM_711115.2	388	1454	83.0	19.0
950	rna-XM_711115.2	XM_711115.2	588	1254	25.0	19.0
951	rna-XM_711115.2	XM_711115.2	709	1133	23.0	19.0
952	rna-XM_711115.2	XM_711115.2	751	1091	59.0	19.0
953	rna-XM_711115.2	XM_711115.2	1634	208	24.0	19.0
954	rna-XM_711122.1	XM_711122.1	38	322	44.0	19.0
955	rna-XM_711122.1	XM_711122.1	162	198	71.0	19.0
956	rna-XM_711122.1	XM_711122.1	176	184	20.0	19.0
957	rna-XM_711122.1	XM_711122.1	209	151	21.0	19.0
958	rna-XM_711122.1	XM_711122.1	250	110	21.0	19.0
959	rna-XM_711122.1	XM_711122.1	323	37	29.0	19.0
960	rna-XM_019475560.1	XM_019475560.1	201	126	22.0	19.0
961	rna-XM_019475562.1	XM_019475562.1	357	129	22.0	19.0
962	rna-XM_019475562.1	XM_019475562.1	395	91	39.0	19.0
963	rna-XM_711162.1	XM_711162.1	900	1629	35.0	19.0
964	rna-XM_711162.1	XM_711162.1	918	1611	21.0	19.0
965	rna-XM_711169.1	XM_711169.1	154	506	20.0	19.0
966	rna-XM_706199.2	XM_706199.2	447	900	24.0	19.0
967	rna-XM_706199.2	XM_706199.2	457	890	61.0	19.0
968	rna-XM_706199.2	XM_706199.2	546	801	20.0	19.0
969	rna-XM_714221.1	XM_714221.1	1013	1606	31.0	19.0
970	rna-XM_714238.1	XM_714238.1	893	658	77.0	19.0
971	rna-XM_714238.1	XM_714238.1	981	570	45.0	19.0
972	rna-XM_714238.1	XM_714238.1	997	554	27.0	19.0
973	rna-XM_714238.1	XM_714238.1	999	552	30.0	19.0
974	rna-XM_714238.1	XM_714238.1	1038	513	21.0	19.0
975	rna-XM_714238.1	XM_714238.1	1039	512	20.0	19.0
976	rna-XM_714238.1	XM_714238.1	1079	472	20.0	19.0
977	rna-XM_714238.1	XM_714238.1	1086	465	22.0	19.0
978	rna-XM_714238.1	XM_714238.1	1087	464	25.0	19.0
979	rna-XM_714238.1	XM_714238.1	1090	461	27.0	19.0
980	rna-XM_714238.1	XM_714238.1	1092	459	34.0	19.0
981	rna-XM_714238.1	XM_714238.1	1093	458	29.0	19.0
982	rna-XM_714238.1	XM_714238.1	1110	441	20.0	19.0
983	rna-XM_714238.1	XM_714238.1	1111	440	20.0	19.0
984	rna-XM_714238.1	XM_714238.1	1149	402	23.0	19.0
985	rna-XM_714238.1	XM_714238.1	1164	387	37.0	19.0
986	rna-XM_714238.1	XM_714238.1	1165	386	30.0	19.0
987	rna-XM_714238.1	XM_714238.1	1166	385	43.0	19.0
988	rna-XM_714238.1	XM_714238.1	1168	383	22.0	19.0
989	rna-XM_714238.1	XM_714238.1	1169	382	27.0	19.0
990	rna-XM_714238.1	XM_714238.1	1175	376	20.0	19.0
991	rna-XM_714238.1	XM_714238.1	1181	370	32.0	19.0
992	rna-XM_714238.1	XM_714238.1	1185	366	24.0	19.0
993	rna-XM_714238.1	XM_714238.1	1187	364	22.0	19.0
994	rna-XM_714238.1	XM_714238.1	1188	363	22.0	19.0
995	rna-XM_714238.1	XM_714238.1	1191	360	22.0	19.0
996	rna-XM_714238.1	XM_714238.1	1203	348	26.0	19.0
997	rna-XM_714238.1	XM_714238.1	1205	346	38.0	19.0
998	rna-XM_714238.1	XM_714238.1	1210	341	21.0	19.0
999	rna-XM_714238.1	XM_714238.1	1212	339	31.0	19.0
1000	rna-XM_714238.1	XM_714238.1	1213	338	26.0	19.0
1001	rna-XM_714238.1	XM_714238.1	1215	336	39.0	19.0
1002	rna-XM_714238.1	XM_714238.1	1216	335	41.0	19.0
1003	rna-XM_714238.1	XM_714238.1	1218	333	60.0	19.0
1004	rna-XM_714238.1	XM_714238.1	1220	331	25.0	19.0
1005	rna-XM_714238.1	XM_714238.1	1223	328	28.0	19.0
1006	rna-XM_714238.1	XM_714238.1	1225	326	20.0	19.0
1007	rna-XM_714238.1	XM_714238.1	1228	323	20.0	19.0
1008	rna-XM_714238.1	XM_714238.1	1230	321	22.0	19.0
1009	rna-XM_714238.1	XM_714238.1	1234	317	29.0	19.0
1010	rna-XM_714238.1	XM_714238.1	1235	316	24.0	19.0
1011	rna-XM_714238.1	XM_714238.1	1236	315	36.0	19.0
1012	rna-XM_714238.1	XM_714238.1	1237	314	35.0	19.0
1013	rna-XM_714238.1	XM_714238.1	1240	311	22.0	19.0
1014	rna-XM_714238.1	XM_714238.1	1263	288	21.0	19.0
1015	rna-XM_714238.1	XM_714238.1	1267	284	108.0	19.0
1016	rna-XM_714238.1	XM_714238.1	1272	279	21.0	19.0
1017	rna-XM_714238.1	XM_714238.1	1282	269	21.0	19.0
1018	rna-XM_714238.1	XM_714238.1	1301	250	26.0	19.0
1019	rna-XM_714238.1	XM_714238.1	1331	220	21.0	19.0
1020	rna-XM_714238.1	XM_714238.1	1332	219	21.0	19.0
1021	rna-XM_714238.1	XM_714238.1	1337	214	24.0	19.0
1022	rna-XM_714238.1	XM_714238.1	1383	168	22.0	19.0
1023	rna-XM_714241.1	XM_714241.1	1480	2444	28.0	19.0
1024	rna-XM_714241.1	XM_714241.1	2890	1034	20.0	19.0
1025	rna-XM_714345.2	XM_714345.2	9	813	36.0	19.0
1026	rna-XM_714345.2	XM_714345.2	31	791	122.0	19.0
1027	rna-XM_714345.2	XM_714345.2	53	769	132.0	19.0
1028	rna-XM_713957.1	XM_713957.1	-27	1230	29.0	19.0
1029	rna-XM_713957.1	XM_713957.1	-25	1228	27.0	19.0
1030	rna-XM_713957.1	XM_713957.1	-24	1227	20.0	19.0
1031	rna-XM_713957.1	XM_713957.1	-14	1217	139.0	19.0
1032	rna-XM_713957.1	XM_713957.1	-12	1215	37.0	19.0
1033	rna-XM_713957.1	XM_713957.1	-10	1213	25.0	19.0
1034	rna-XM_713957.1	XM_713957.1	-8	1211	26.0	19.0
1035	rna-XM_713957.1	XM_713957.1	-4	1207	24.0	19.0
1036	rna-XM_713954.1	XM_713954.1	-17	620	25.0	19.0
1037	rna-XM_713954.1	XM_713954.1	-11	614	22.0	19.0
1038	rna-XM_713954.1	XM_713954.1	-8	611	51.0	19.0
1039	rna-XM_713931.1	XM_713931.1	-66	387	20.0	19.0
1040	rna-XM_019475064.1	XM_019475064.1	-29	293	28.0	19.0
1041	rna-XM_019475064.1	XM_019475064.1	-26	290	45.0	19.0
1042	rna-XM_713064.2	XM_713064.2	-89	839	194.0	19.0
1043	rna-XM_713064.2	XM_713064.2	-82	832	97.0	19.0
1044	rna-XM_713064.2	XM_713064.2	-81	831	166.0	19.0
1045	rna-XM_713064.2	XM_713064.2	-80	830	704.0	19.0
1046	rna-XM_713064.2	XM_713064.2	-78	828	29.0	19.0
1047	rna-XM_713064.2	XM_713064.2	-67	817	24.0	19.0
1048	rna-XM_713064.2	XM_713064.2	-60	810	44.0	19.0
1049	rna-XM_713064.2	XM_713064.2	-59	809	21.0	19.0
1050	rna-XM_713064.2	XM_713064.2	-32	782	26.0	19.0
1051	rna-XM_713064.2	XM_713064.2	-23	773	37.0	19.0
1052	rna-XM_713064.2	XM_713064.2	-22	772	79.0	19.0
1053	rna-XM_713064.2	XM_713064.2	-21	771	20.0	19.0
1054	rna-XM_713064.2	XM_713064.2	-9	759	33.0	19.0
1055	rna-XM_713064.2	XM_713064.2	-6	756	20.0	19.0
1056	rna-XM_716341.2	XM_716341.2	-9	672	20.0	19.0
1057	rna-XM_716399.1	XM_716399.1	-24	633	44.0	19.0
1058	rna-XM_019475076.1	XM_019475076.1	-16	445	45.0	19.0
1059	rna-XM_708542.1	XM_708542.1	-49	1330	37.0	19.0
1060	rna-XM_708542.1	XM_708542.1	-27	1308	67.0	19.0
1061	rna-XM_708558.2	XM_708558.2	-53	2603	20.0	19.0
1062	rna-XM_708558.2	XM_708558.2	-49	2599	25.0	19.0
1063	rna-XM_707148.2	XM_707148.2	-38	1076	51.0	19.0
1064	rna-XM_707148.2	XM_707148.2	-28	1066	52.0	19.0
1065	rna-XM_707148.2	XM_707148.2	-26	1064	23.0	19.0
1066	rna-XM_705770.2	XM_705770.2	-43	4135	26.0	19.0
1067	rna-XM_019475113.1	XM_019475113.1	-39	438	26.0	19.0
1068	rna-XM_019475113.1	XM_019475113.1	-21	420	21.0	19.0
1069	rna-XM_019475113.1	XM_019475113.1	-19	418	22.0	19.0
1070	rna-XM_019475113.1	XM_019475113.1	-13	412	67.0	19.0
1071	rna-XM_019475113.1	XM_019475113.1	-10	409	28.0	19.0
1072	rna-XM_713748.2	XM_713748.2	-35	473	73.0	19.0
1073	rna-XM_713748.2	XM_713748.2	-20	458	24.0	19.0
1074	rna-XM_713748.2	XM_713748.2	-18	456	50.0	19.0
1075	rna-XM_713748.2	XM_713748.2	-13	451	284.0	19.0
1076	rna-XM_713748.2	XM_713748.2	-10	448	164.0	19.0
1077	rna-XM_713748.2	XM_713748.2	-7	445	78.0	19.0
1078	rna-XM_713748.2	XM_713748.2	-5	443	21.0	19.0
1079	rna-XM_713748.2	XM_713748.2	-4	442	22.0	19.0
1080	rna-XM_713748.2	XM_713748.2	-1	439	25.0	19.0
1081	rna-XM_019475120.1	XM_019475120.1	-29	398	23.0	19.0
1082	rna-XM_019475120.1	XM_019475120.1	-23	392	24.0	19.0
1083	rna-XM_019475120.1	XM_019475120.1	-17	386	29.0	19.0
1084	rna-XM_019475120.1	XM_019475120.1	-14	383	31.0	19.0
1085	rna-XM_019475120.1	XM_019475120.1	-11	380	30.0	19.0
1086	rna-XM_019475121.1	XM_019475121.1	-4	475	21.0	19.0
1087	rna-XM_712522.2	XM_712522.2	-52	553	27.0	19.0
1088	rna-XM_712526.2	XM_712526.2	-41	3095	25.0	19.0
1089	rna-XM_712526.2	XM_712526.2	-38	3092	23.0	19.0
1090	rna-XM_706787.1	XM_706787.1	-35	470	20.0	19.0
1091	rna-XM_019475137.1	XM_019475137.1	-21	246	22.0	19.0
1092	rna-XM_718352.1	XM_718352.1	-49	547	40.0	19.0
1093	rna-XM_019475144.1	XM_019475144.1	-31	352	35.0	19.0
1094	rna-XM_019475144.1	XM_019475144.1	-28	349	340.0	19.0
1095	rna-XM_019475144.1	XM_019475144.1	-18	339	47.0	19.0
1096	rna-XM_019475144.1	XM_019475144.1	-17	338	29.0	19.0
1097	rna-XM_019475147.1	XM_019475147.1	-20	434	81.0	19.0
1098	rna-XM_019475147.1	XM_019475147.1	-10	424	24.0	19.0
1099	rna-XM_019475147.1	XM_019475147.1	428	-14	730.0	19.0
1100	rna-XM_019475153.1	XM_019475153.1	-22	787	30.0	19.0
1101	rna-XM_708720.1	XM_708720.1	-47	1457	26.0	19.0
1102	rna-XM_019475156.1	XM_019475156.1	285	-12	21.0	19.0
1103	rna-XM_707943.1	XM_707943.1	-61	868	26.0	19.0
1104	rna-XM_711256.2	XM_711256.2	-86	1748	24.0	19.0
1105	rna-XM_711255.1	XM_711255.1	-52	475	21.0	19.0
1106	rna-XM_019475165.1	XM_019475165.1	-20	431	51.0	19.0
1107	rna-XM_019475165.1	XM_019475165.1	463	-52	53.0	19.0
1108	rna-XM_019475174.1	XM_019475174.1	-24	420	106.0	19.0
1109	rna-XM_019475184.1	XM_019475184.1	-33	1521	41.0	19.0
1110	rna-XM_709943.1	XM_709943.1	-62	902	23.0	19.0
1111	rna-XM_709943.1	XM_709943.1	-59	899	28.0	19.0
1112	rna-XM_709943.1	XM_709943.1	-54	894	37.0	19.0
1113	rna-XM_709943.1	XM_709943.1	-51	891	33.0	19.0
1114	rna-XM_709943.1	XM_709943.1	-43	883	108.0	19.0
1115	rna-XM_709943.1	XM_709943.1	-39	879	42.0	19.0
1116	rna-XM_709943.1	XM_709943.1	-36	876	33.0	19.0
1117	rna-XM_709943.1	XM_709943.1	-30	870	78.0	19.0
1118	rna-XM_709943.1	XM_709943.1	-27	867	73.0	19.0
1119	rna-XM_709943.1	XM_709943.1	-25	865	28.0	19.0
1120	rna-XM_709943.1	XM_709943.1	-20	860	20.0	19.0
1121	rna-XM_709943.1	XM_709943.1	-17	857	22.0	19.0
1122	rna-XM_709945.1	XM_709945.1	-30	891	32.0	19.0
1123	rna-XM_709945.1	XM_709945.1	-21	882	43.0	19.0
1124	rna-XM_709945.1	XM_709945.1	-18	879	40.0	19.0
1125	rna-XM_709954.1	XM_709954.1	-94	2080	24.0	19.0
1126	rna-XM_709954.1	XM_709954.1	-83	2069	24.0	19.0
1127	rna-XM_709960.2	XM_709960.2	-7	229	34.0	19.0
1128	rna-XM_705396.2	XM_705396.2	-6	1677	48.0	19.0
1129	rna-XM_705388.2	XM_705388.2	1778	-74	21.0	19.0
1130	rna-XM_705387.2	XM_705387.2	1416	-72	35.0	19.0
1131	rna-XM_705387.2	XM_705387.2	1424	-80	25.0	19.0
1132	rna-XM_705387.2	XM_705387.2	1427	-83	47.0	19.0
1133	rna-XM_705387.2	XM_705387.2	1431	-87	25.0	19.0
1134	rna-XM_714443.2	XM_714443.2	-53	3845	23.0	19.0
1135	rna-XM_717410.1	XM_717410.1	-33	2904	49.0	19.0
1136	rna-XM_717410.1	XM_717410.1	-28	2899	29.0	19.0
1137	rna-XM_717410.1	XM_717410.1	-23	2894	23.0	19.0
1138	rna-XM_717410.1	XM_717410.1	-19	2890	30.0	19.0
1139	rna-XM_717410.1	XM_717410.1	-16	2887	67.0	19.0
1140	rna-XM_717427.1	XM_717427.1	-8	368	23.0	19.0
1141	rna-XM_717427.1	XM_717427.1	-7	367	42.0	19.0
1142	rna-XM_717427.1	XM_717427.1	-6	366	36.0	19.0
1143	rna-XM_717427.1	XM_717427.1	-5	365	20.0	19.0
1144	rna-XM_717427.1	XM_717427.1	360	0	50.0	19.0
1145	rna-XM_717441.1	XM_717441.1	-47	389	21.0	19.0
1146	rna-XM_710276.1	XM_710276.1	-36	2190	23.0	19.0
1147	rna-XM_710260.2	XM_710260.2	-36	1302	21.0	19.0
1148	rna-XM_019475216.1	XM_019475216.1	-25	508	24.0	19.0
1149	rna-XM_019475216.1	XM_019475216.1	-24	507	37.0	19.0
1150	rna-XM_019475216.1	XM_019475216.1	-20	503	35.0	19.0
1151	rna-XM_019475216.1	XM_019475216.1	-19	502	275.0	19.0
1152	rna-XM_019475216.1	XM_019475216.1	-13	496	29.0	19.0
1153	rna-XM_019475217.1	XM_019475217.1	-26	596	21.0	19.0
1154	rna-XM_019475217.1	XM_019475217.1	-23	593	167.0	19.0
1155	rna-XM_019475217.1	XM_019475217.1	-19	589	21.0	19.0
1156	rna-XM_019475217.1	XM_019475217.1	-6	576	22.0	19.0
1157	rna-XM_019475217.1	XM_019475217.1	-3	573	22.0	19.0
1158	rna-XM_019475220.1	XM_019475220.1	-35	335	24.0	19.0
1159	rna-XM_019475220.1	XM_019475220.1	-31	331	64.0	19.0
1160	rna-XM_019475220.1	XM_019475220.1	-18	318	30.0	19.0
1161	rna-XM_019475220.1	XM_019475220.1	-13	313	21.0	19.0
1162	rna-XM_715844.1	XM_715844.1	-48	2127	45.0	19.0
1163	rna-XM_715844.1	XM_715844.1	-46	2125	24.0	19.0
1164	rna-XM_707825.2	XM_707825.2	-45	1329	31.0	19.0
1165	rna-XM_707825.2	XM_707825.2	-37	1321	66.0	19.0
1166	rna-XM_707825.2	XM_707825.2	-29	1313	26.0	19.0
1167	rna-XM_707825.2	XM_707825.2	-22	1306	22.0	19.0
1168	rna-XM_707823.1	XM_707823.1	-42	600	27.0	19.0
1169	rna-XM_707823.1	XM_707823.1	-30	588	27.0	19.0
1170	rna-XM_709806.2	XM_709806.2	-46	2395	53.0	19.0
1171	rna-XM_019475231.1	XM_019475231.1	-31	370	256.0	19.0
1172	rna-XM_019475231.1	XM_019475231.1	-28	367	23.0	19.0
1173	rna-XM_709849.2	XM_709849.2	-97	1255	37.0	19.0
1174	rna-XM_019475235.1	XM_019475235.1	-71	284	22.0	19.0
1175	rna-XM_019475249.1	XM_019475249.1	-24	549	20.0	19.0
1176	rna-XM_710931.1	XM_710931.1	-35	1865	35.0	19.0
1177	rna-XM_019475256.1	XM_019475256.1	-25	382	50.0	19.0
1178	rna-XM_019475256.1	XM_019475256.1	-22	379	322.0	19.0
1179	rna-XM_019475256.1	XM_019475256.1	-19	376	25.0	19.0
1180	rna-XM_019475256.1	XM_019475256.1	-11	368	26.0	19.0
1181	rna-XM_705056.2	XM_705056.2	-23	1400	76.0	19.0
1182	rna-XM_705056.2	XM_705056.2	-19	1396	26.0	19.0
1183	rna-XM_705056.2	XM_705056.2	-5	1382	21.0	19.0
1184	rna-XM_709379.2	XM_709379.2	-67	1354	25.0	19.0
1185	rna-XM_709379.2	XM_709379.2	-62	1349	23.0	19.0
1186	rna-XM_709379.2	XM_709379.2	-57	1344	36.0	19.0
1187	rna-XM_709379.2	XM_709379.2	-54	1341	23.0	19.0
1188	rna-XM_709379.2	XM_709379.2	-45	1332	26.0	19.0
1189	rna-XM_707492.2	XM_707492.2	-62	644	32.0	19.0
1190	rna-XM_707492.2	XM_707492.2	-56	638	54.0	19.0
1191	rna-XM_707492.2	XM_707492.2	-47	629	20.0	19.0
1192	rna-XM_707492.2	XM_707492.2	-28	610	66.0	19.0
1193	rna-XM_705590.2	XM_705590.2	-27	1197	73.0	19.0
1194	rna-XM_705590.2	XM_705590.2	-9	1179	23.0	19.0
1195	rna-XM_712051.1	XM_712051.1	-28	817	27.0	19.0
1196	rna-XM_712051.1	XM_712051.1	-26	815	29.0	19.0
1197	rna-XM_712051.1	XM_712051.1	-23	812	117.0	19.0
1198	rna-XM_712051.1	XM_712051.1	-20	809	27.0	19.0
1199	rna-XM_712061.1	XM_712061.1	-21	486	24.0	19.0
1200	rna-XM_712077.1	XM_712077.1	-5	1619	25.0	19.0
1201	rna-XM_712744.1	XM_712744.1	-16	424	79.0	19.0
1202	rna-XM_712744.1	XM_712744.1	-14	422	75.0	19.0
1203	rna-XM_712744.1	XM_712744.1	-10	418	31.0	19.0
1204	rna-XM_712744.1	XM_712744.1	-9	417	66.0	19.0
1205	rna-XM_712712.1	XM_712712.1	-52	406	20.0	19.0
1206	rna-XM_712709.1	XM_712709.1	-36	696	25.0	19.0
1207	rna-XM_712709.1	XM_712709.1	-33	693	53.0	19.0
1208	rna-XM_712709.1	XM_712709.1	-29	689	291.0	19.0
1209	rna-XM_712708.1	XM_712708.1	2114	-86	25.0	19.0
1210	rna-XM_712708.1	XM_712708.1	2117	-89	53.0	19.0
1211	rna-XM_712708.1	XM_712708.1	2121	-93	291.0	19.0
1212	rna-XM_712666.2	XM_712666.2	-7	2695	28.0	19.0
1213	rna-XM_712666.2	XM_712666.2	2689	-1	23.0	19.0
1214	rna-XM_712666.2	XM_712666.2	2690	-2	21.0	19.0
