	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
817	rna-XM_019475360.1	XM_019475360.1	467	244	24.0	20.0
818	rna-XM_019475360.1	XM_019475360.1	468	243	34.0	20.0
819	rna-XM_019475360.1	XM_019475360.1	469	242	21.0	20.0
820	rna-XM_019475360.1	XM_019475360.1	470	241	28.0	20.0
821	rna-XM_019475360.1	XM_019475360.1	471	240	26.0	20.0
822	rna-XM_019475360.1	XM_019475360.1	473	238	28.0	20.0
823	rna-XM_019475360.1	XM_019475360.1	474	237	40.0	20.0
824	rna-XM_019475360.1	XM_019475360.1	475	236	23.0	20.0
825	rna-XM_019475360.1	XM_019475360.1	476	235	25.0	20.0
826	rna-XM_019475360.1	XM_019475360.1	477	234	66.0	20.0
827	rna-XM_019475360.1	XM_019475360.1	478	233	21.0	20.0
828	rna-XM_019475360.1	XM_019475360.1	479	232	35.0	20.0
829	rna-XM_019475360.1	XM_019475360.1	480	231	54.0	20.0
830	rna-XM_019475360.1	XM_019475360.1	481	230	29.0	20.0
831	rna-XM_019475360.1	XM_019475360.1	482	229	156.0	20.0
832	rna-XM_019475360.1	XM_019475360.1	483	228	36.0	20.0
833	rna-XM_019475360.1	XM_019475360.1	484	227	35.0	20.0
834	rna-XM_019475360.1	XM_019475360.1	485	226	33.0	20.0
835	rna-XM_019475360.1	XM_019475360.1	486	225	38.0	20.0
836	rna-XM_019475360.1	XM_019475360.1	487	224	37.0	20.0
837	rna-XM_019475360.1	XM_019475360.1	488	223	28.0	20.0
838	rna-XM_019475360.1	XM_019475360.1	489	222	36.0	20.0
839	rna-XM_019475360.1	XM_019475360.1	490	221	27.0	20.0
840	rna-XM_019475360.1	XM_019475360.1	491	220	23.0	20.0
841	rna-XM_019475360.1	XM_019475360.1	492	219	21.0	20.0
842	rna-XM_019475360.1	XM_019475360.1	494	217	28.0	20.0
843	rna-XM_019475360.1	XM_019475360.1	495	216	25.0	20.0
844	rna-XM_019475360.1	XM_019475360.1	497	214	25.0	20.0
845	rna-XM_019475360.1	XM_019475360.1	498	213	39.0	20.0
846	rna-XM_019475360.1	XM_019475360.1	499	212	31.0	20.0
847	rna-XM_019475360.1	XM_019475360.1	500	211	27.0	20.0
848	rna-XM_019475360.1	XM_019475360.1	501	210	45.0	20.0
849	rna-XM_019475360.1	XM_019475360.1	502	209	49.0	20.0
850	rna-XM_019475360.1	XM_019475360.1	503	208	77.0	20.0
851	rna-XM_019475360.1	XM_019475360.1	504	207	52.0	20.0
852	rna-XM_019475360.1	XM_019475360.1	505	206	24.0	20.0
853	rna-XM_019475360.1	XM_019475360.1	507	204	34.0	20.0
854	rna-XM_019475360.1	XM_019475360.1	510	201	26.0	20.0
855	rna-XM_019475360.1	XM_019475360.1	511	200	34.0	20.0
856	rna-XM_019475360.1	XM_019475360.1	512	199	22.0	20.0
857	rna-XM_019475360.1	XM_019475360.1	513	198	265.0	20.0
858	rna-XM_019475360.1	XM_019475360.1	515	196	21.0	20.0
859	rna-XM_019475360.1	XM_019475360.1	521	190	22.0	20.0
860	rna-XM_019475360.1	XM_019475360.1	522	189	27.0	20.0
861	rna-XM_019475360.1	XM_019475360.1	523	188	34.0	20.0
862	rna-XM_019475360.1	XM_019475360.1	525	186	22.0	20.0
863	rna-XM_019475360.1	XM_019475360.1	526	185	22.0	20.0
864	rna-XM_019475360.1	XM_019475360.1	527	184	22.0	20.0
865	rna-XM_019475360.1	XM_019475360.1	534	177	104.0	20.0
866	rna-XM_019475360.1	XM_019475360.1	536	175	27.0	20.0
867	rna-XM_019475360.1	XM_019475360.1	546	165	147.0	20.0
868	rna-XM_019475360.1	XM_019475360.1	547	164	24.0	20.0
869	rna-XM_019475360.1	XM_019475360.1	548	163	22.0	20.0
870	rna-XM_019475360.1	XM_019475360.1	553	158	22.0	20.0
871	rna-XM_019475360.1	XM_019475360.1	555	156	25.0	20.0
872	rna-XM_019475360.1	XM_019475360.1	556	155	60.0	20.0
873	rna-XM_019475360.1	XM_019475360.1	557	154	31.0	20.0
874	rna-XM_019475360.1	XM_019475360.1	558	153	42.0	20.0
875	rna-XM_019475360.1	XM_019475360.1	559	152	34.0	20.0
876	rna-XM_019475360.1	XM_019475360.1	560	151	31.0	20.0
877	rna-XM_019475360.1	XM_019475360.1	561	150	28.0	20.0
878	rna-XM_019475360.1	XM_019475360.1	564	147	24.0	20.0
879	rna-XM_019475360.1	XM_019475360.1	573	138	26.0	20.0
880	rna-XM_019475360.1	XM_019475360.1	579	132	22.0	20.0
881	rna-XM_019475360.1	XM_019475360.1	580	131	30.0	20.0
882	rna-XM_019475360.1	XM_019475360.1	581	130	26.0	20.0
883	rna-XM_019475360.1	XM_019475360.1	582	129	30.0	20.0
884	rna-XM_019475360.1	XM_019475360.1	584	127	32.0	20.0
885	rna-XM_019475360.1	XM_019475360.1	585	126	23.0	20.0
886	rna-XM_019475360.1	XM_019475360.1	586	125	48.0	20.0
887	rna-XM_019475360.1	XM_019475360.1	587	124	25.0	20.0
888	rna-XM_019475360.1	XM_019475360.1	589	122	53.0	20.0
889	rna-XM_019475360.1	XM_019475360.1	591	120	22.0	20.0
890	rna-XM_019475360.1	XM_019475360.1	596	115	21.0	20.0
891	rna-XM_019475360.1	XM_019475360.1	601	110	26.0	20.0
892	rna-XM_019475360.1	XM_019475360.1	604	107	22.0	20.0
893	rna-XM_019475360.1	XM_019475360.1	606	105	47.0	20.0
894	rna-XM_019475360.1	XM_019475360.1	607	104	22.0	20.0
895	rna-XM_019475360.1	XM_019475360.1	608	103	34.0	20.0
896	rna-XM_019475360.1	XM_019475360.1	617	94	22.0	20.0
897	rna-XM_019475360.1	XM_019475360.1	618	93	36.0	20.0
898	rna-XM_019475360.1	XM_019475360.1	620	91	50.0	20.0
899	rna-XM_019475360.1	XM_019475360.1	621	90	23.0	20.0
900	rna-XM_019475360.1	XM_019475360.1	622	89	29.0	20.0
901	rna-XM_019475360.1	XM_019475360.1	624	87	24.0	20.0
902	rna-XM_019475360.1	XM_019475360.1	634	77	28.0	20.0
903	rna-XM_019475360.1	XM_019475360.1	653	58	77.0	20.0
904	rna-XM_717601.2	XM_717601.2	965	193	42.0	20.0
905	rna-XM_717597.2	XM_717597.2	709	371	21.0	20.0
906	rna-XM_717597.2	XM_717597.2	753	327	21.0	20.0
907	rna-XM_717597.2	XM_717597.2	759	321	30.0	20.0
908	rna-XM_717597.2	XM_717597.2	790	290	26.0	20.0
909	rna-XM_717597.2	XM_717597.2	821	259	32.0	20.0
910	rna-XM_717597.2	XM_717597.2	828	252	28.0	20.0
911	rna-XM_717597.2	XM_717597.2	840	240	22.0	20.0
912	rna-XM_717597.2	XM_717597.2	866	214	51.0	20.0
913	rna-XM_717597.2	XM_717597.2	886	194	42.0	20.0
914	rna-XM_717597.2	XM_717597.2	888	192	42.0	20.0
915	rna-XM_717597.2	XM_717597.2	951	129	29.0	20.0
916	rna-XM_717566.1	XM_717566.1	398	691	37.0	20.0
917	rna-XM_717564.2	XM_717564.2	280	1547	30.0	20.0
918	rna-XM_717564.2	XM_717564.2	638	1189	52.0	20.0
919	rna-XM_717540.1	XM_717540.1	215	1174	75.0	20.0
920	rna-XM_717540.1	XM_717540.1	550	839	23.0	20.0
921	rna-XM_717540.1	XM_717540.1	1117	272	26.0	20.0
922	rna-XM_715396.1	XM_715396.1	56	1663	121.0	20.0
923	rna-XM_715367.2	XM_715367.2	55	1229	21.0	20.0
924	rna-XM_715367.2	XM_715367.2	140	1144	75.0	20.0
925	rna-XM_706494.2	XM_706494.2	332	379	21.0	20.0
926	rna-XM_706498.2	XM_706498.2	294	1914	21.0	20.0
927	rna-XM_705448.2	XM_705448.2	3343	980	35.0	20.0
928	rna-XM_715820.2	XM_715820.2	3329	205	23.0	20.0
929	rna-XM_712010.2	XM_712010.2	149	445	31.0	20.0
930	rna-XM_712010.2	XM_712010.2	272	322	46.0	20.0
931	rna-XM_019475383.1	XM_019475383.1	110	532	28.0	20.0
932	rna-XM_019475383.1	XM_019475383.1	245	397	26.0	20.0
933	rna-XM_019475383.1	XM_019475383.1	248	394	34.0	20.0
934	rna-XM_019475383.1	XM_019475383.1	262	380	27.0	20.0
935	rna-XM_019475383.1	XM_019475383.1	263	379	23.0	20.0
936	rna-XM_019475383.1	XM_019475383.1	290	352	42.0	20.0
937	rna-XM_712142.1	XM_712142.1	149	682	45.0	20.0
938	rna-XM_712127.1	XM_712127.1	263	2587	29.0	20.0
939	rna-XM_712101.2	XM_712101.2	282	186	30.0	20.0
940	rna-XM_705028.2	XM_705028.2	5330	1099	1233.0	20.0
941	rna-XM_705028.2	XM_705028.2	5331	1098	29.0	20.0
942	rna-XM_711450.2	XM_711450.2	409	1226	25.0	20.0
943	rna-XM_711482.2	XM_711482.2	149	1237	80.0	20.0
944	rna-XM_706771.2	XM_706771.2	5483	3769	21.0	20.0
945	rna-XM_710478.2	XM_710478.2	4	1577	25.0	20.0
946	rna-XM_710478.2	XM_710478.2	838	743	24.0	20.0
947	rna-XM_710444.2	XM_710444.2	338	2653	27.0	20.0
948	rna-XM_710444.2	XM_710444.2	416	2575	67.0	20.0
949	rna-XM_710444.2	XM_710444.2	581	2410	27.0	20.0
950	rna-XM_710444.2	XM_710444.2	618	2373	409.0	20.0
951	rna-XM_710444.2	XM_710444.2	635	2356	24.0	20.0
952	rna-XM_710444.2	XM_710444.2	645	2346	33.0	20.0
953	rna-XM_710444.2	XM_710444.2	646	2345	27.0	20.0
954	rna-XM_710440.1	XM_710440.1	152	1552	30.0	20.0
955	rna-XM_710440.1	XM_710440.1	1499	205	42.0	20.0
956	rna-XM_019475397.1	XM_019475397.1	239	517	45.0	20.0
957	rna-XM_710435.2	XM_710435.2	1667	259	35.0	20.0
958	rna-XM_710354.1	XM_710354.1	449	502	35.0	20.0
959	rna-XM_710354.1	XM_710354.1	900	51	34.0	20.0
960	rna-XM_710346.2	XM_710346.2	146	676	36.0	20.0
961	rna-XM_710308.2	XM_710308.2	3888	417	29.0	20.0
962	rna-XM_710304.1	XM_710304.1	69	513	50.0	20.0
963	rna-XM_710304.1	XM_710304.1	81	501	51.0	20.0
964	rna-XM_710304.1	XM_710304.1	85	497	166.0	20.0
965	rna-XM_710304.1	XM_710304.1	86	496	37.0	20.0
966	rna-XM_710304.1	XM_710304.1	200	382	72.0	20.0
967	rna-XM_711724.1	XM_711724.1	1849	4265	38.0	20.0
968	rna-XM_711723.2	XM_711723.2	1211	919	23.0	20.0
969	rna-XM_711723.2	XM_711723.2	1268	862	59.0	20.0
970	rna-XM_711723.2	XM_711723.2	1340	790	54.0	20.0
971	rna-XM_711723.2	XM_711723.2	1344	786	21.0	20.0
972	rna-XM_711723.2	XM_711723.2	1349	781	22.0	20.0
973	rna-XM_711723.2	XM_711723.2	1360	770	57.0	20.0
974	rna-XM_711723.2	XM_711723.2	1450	680	22.0	20.0
975	rna-XM_711714.1	XM_711714.1	313	902	21.0	20.0
976	rna-XM_711707.1	XM_711707.1	275	259	34.0	20.0
977	rna-XM_711707.1	XM_711707.1	341	193	36.0	20.0
978	rna-XM_711687.1	XM_711687.1	749	157	47.0	20.0
979	rna-XM_019475412.1	XM_019475412.1	29	439	28.0	20.0
980	rna-XM_019475412.1	XM_019475412.1	113	355	55.0	20.0
981	rna-XM_706264.2	XM_706264.2	745	2408	22.0	20.0
982	rna-XM_706264.2	XM_706264.2	2491	662	31.0	20.0
983	rna-XM_706264.2	XM_706264.2	2499	654	30.0	20.0
984	rna-XM_706264.2	XM_706264.2	2515	638	54.0	20.0
985	rna-XM_706264.2	XM_706264.2	2594	559	23.0	20.0
986	rna-XM_706264.2	XM_706264.2	2636	517	74.0	20.0
987	rna-XM_706264.2	XM_706264.2	2637	516	24.0	20.0
988	rna-XM_706264.2	XM_706264.2	2639	514	25.0	20.0
989	rna-XM_706264.2	XM_706264.2	2642	511	21.0	20.0
990	rna-XM_706264.2	XM_706264.2	2688	465	43.0	20.0
991	rna-XM_706264.2	XM_706264.2	2757	396	45.0	20.0
992	rna-XM_706264.2	XM_706264.2	2780	373	26.0	20.0
993	rna-XM_706264.2	XM_706264.2	2786	367	25.0	20.0
994	rna-XM_706264.2	XM_706264.2	2789	364	23.0	20.0
995	rna-XM_706264.2	XM_706264.2	2790	363	22.0	20.0
996	rna-XM_706264.2	XM_706264.2	2791	362	23.0	20.0
997	rna-XM_706264.2	XM_706264.2	2793	360	26.0	20.0
998	rna-XM_706264.2	XM_706264.2	2797	356	27.0	20.0
999	rna-XM_706264.2	XM_706264.2	2798	355	22.0	20.0
1000	rna-XM_706264.2	XM_706264.2	2799	354	24.0	20.0
1001	rna-XM_706264.2	XM_706264.2	2800	353	23.0	20.0
1002	rna-XM_706264.2	XM_706264.2	2802	351	37.0	20.0
1003	rna-XM_706264.2	XM_706264.2	2806	347	21.0	20.0
1004	rna-XM_706264.2	XM_706264.2	2812	341	27.0	20.0
1005	rna-XM_706264.2	XM_706264.2	2815	338	22.0	20.0
1006	rna-XM_706264.2	XM_706264.2	2818	335	23.0	20.0
1007	rna-XM_706264.2	XM_706264.2	2825	328	22.0	20.0
1008	rna-XM_706264.2	XM_706264.2	2826	327	113.0	20.0
1009	rna-XM_706264.2	XM_706264.2	2827	326	25.0	20.0
1010	rna-XM_706264.2	XM_706264.2	2832	321	24.0	20.0
1011	rna-XM_706264.2	XM_706264.2	2833	320	25.0	20.0
1012	rna-XM_706264.2	XM_706264.2	2835	318	28.0	20.0
1013	rna-XM_706264.2	XM_706264.2	2850	303	21.0	20.0
1014	rna-XM_706264.2	XM_706264.2	2852	301	1010.0	20.0
1015	rna-XM_706264.2	XM_706264.2	2853	300	55.0	20.0
1016	rna-XM_706264.2	XM_706264.2	2854	299	28.0	20.0
1017	rna-XM_706264.2	XM_706264.2	2855	298	30.0	20.0
1018	rna-XM_706264.2	XM_706264.2	2859	294	24.0	20.0
1019	rna-XM_706264.2	XM_706264.2	2861	292	23.0	20.0
1020	rna-XM_706264.2	XM_706264.2	2862	291	39.0	20.0
1021	rna-XM_706264.2	XM_706264.2	2866	287	24.0	20.0
1022	rna-XM_706264.2	XM_706264.2	2871	282	32.0	20.0
1023	rna-XM_706264.2	XM_706264.2	2874	279	27.0	20.0
1024	rna-XM_706264.2	XM_706264.2	2875	278	21.0	20.0
1025	rna-XM_706264.2	XM_706264.2	2876	277	39.0	20.0
1026	rna-XM_706264.2	XM_706264.2	2878	275	25.0	20.0
1027	rna-XM_706264.2	XM_706264.2	2879	274	23.0	20.0
1028	rna-XM_706264.2	XM_706264.2	2882	271	90.0	20.0
1029	rna-XM_706264.2	XM_706264.2	2883	270	40.0	20.0
1030	rna-XM_706264.2	XM_706264.2	2884	269	23.0	20.0
1031	rna-XM_706264.2	XM_706264.2	2885	268	21.0	20.0
1032	rna-XM_706264.2	XM_706264.2	2886	267	26.0	20.0
1033	rna-XM_706264.2	XM_706264.2	2887	266	32.0	20.0
1034	rna-XM_706264.2	XM_706264.2	2888	265	30.0	20.0
1035	rna-XM_706264.2	XM_706264.2	2891	262	32.0	20.0
1036	rna-XM_706264.2	XM_706264.2	2893	260	26.0	20.0
1037	rna-XM_706264.2	XM_706264.2	2897	256	169.0	20.0
1038	rna-XM_706264.2	XM_706264.2	2898	255	38.0	20.0
1039	rna-XM_706264.2	XM_706264.2	2899	254	25.0	20.0
1040	rna-XM_706264.2	XM_706264.2	2900	253	100.0	20.0
1041	rna-XM_706264.2	XM_706264.2	2901	252	36.0	20.0
1042	rna-XM_706264.2	XM_706264.2	2903	250	27.0	20.0
1043	rna-XM_706264.2	XM_706264.2	2904	249	22.0	20.0
1044	rna-XM_706264.2	XM_706264.2	2923	230	26.0	20.0
1045	rna-XM_706264.2	XM_706264.2	2924	229	25.0	20.0
1046	rna-XM_706264.2	XM_706264.2	2925	228	42.0	20.0
1047	rna-XM_706264.2	XM_706264.2	2926	227	23.0	20.0
1048	rna-XM_706264.2	XM_706264.2	2927	226	27.0	20.0
1049	rna-XM_706264.2	XM_706264.2	2928	225	22.0	20.0
1050	rna-XM_706264.2	XM_706264.2	2929	224	87.0	20.0
1051	rna-XM_706264.2	XM_706264.2	2931	222	21.0	20.0
1052	rna-XM_706264.2	XM_706264.2	2932	221	23.0	20.0
1053	rna-XM_706264.2	XM_706264.2	2933	220	51.0	20.0
1054	rna-XM_706264.2	XM_706264.2	2934	219	21.0	20.0
1055	rna-XM_706264.2	XM_706264.2	2935	218	37.0	20.0
1056	rna-XM_706264.2	XM_706264.2	2936	217	28.0	20.0
1057	rna-XM_706264.2	XM_706264.2	2937	216	46.0	20.0
1058	rna-XM_706264.2	XM_706264.2	2941	212	24.0	20.0
1059	rna-XM_706264.2	XM_706264.2	2942	211	37.0	20.0
1060	rna-XM_706264.2	XM_706264.2	2944	209	21.0	20.0
1061	rna-XM_706264.2	XM_706264.2	2945	208	25.0	20.0
1062	rna-XM_706264.2	XM_706264.2	2946	207	22.0	20.0
1063	rna-XM_706264.2	XM_706264.2	2948	205	25.0	20.0
1064	rna-XM_706264.2	XM_706264.2	2949	204	24.0	20.0
1065	rna-XM_706264.2	XM_706264.2	2955	198	130.0	20.0
1066	rna-XM_706264.2	XM_706264.2	2957	196	23.0	20.0
1067	rna-XM_706264.2	XM_706264.2	2967	186	22.0	20.0
1068	rna-XM_706264.2	XM_706264.2	2976	177	54.0	20.0
1069	rna-XM_706264.2	XM_706264.2	2981	172	114.0	20.0
1070	rna-XM_706264.2	XM_706264.2	2982	171	23.0	20.0
1071	rna-XM_706264.2	XM_706264.2	2983	170	28.0	20.0
1072	rna-XM_706264.2	XM_706264.2	2986	167	79.0	20.0
1073	rna-XM_706264.2	XM_706264.2	2997	156	22.0	20.0
1074	rna-XM_706264.2	XM_706264.2	2999	154	24.0	20.0
1075	rna-XM_706264.2	XM_706264.2	3002	151	26.0	20.0
1076	rna-XM_706264.2	XM_706264.2	3008	145	144.0	20.0
1077	rna-XM_706264.2	XM_706264.2	3018	135	22.0	20.0
1078	rna-XM_706264.2	XM_706264.2	3025	128	41.0	20.0
1079	rna-XM_706264.2	XM_706264.2	3032	121	24.0	20.0
1080	rna-XM_706264.2	XM_706264.2	3056	97	46.0	20.0
1081	rna-XM_706059.2	XM_706059.2	3265	2582	27.0	20.0
1082	rna-XM_709515.2	XM_709515.2	366	1404	31.0	20.0
1083	rna-XM_709499.2	XM_709499.2	1331	1204	21.0	20.0
1084	rna-XM_715453.2	XM_715453.2	891	831	21.0	20.0
1085	rna-XM_019475419.1	XM_019475419.1	3098	2032	80.0	20.0
1086	rna-XM_715497.2	XM_715497.2	776	1882	22.0	20.0
1087	rna-XM_715498.2	XM_715498.2	109	899	44.0	20.0
1088	rna-XM_715526.2	XM_715526.2	40	2273	32.0	20.0
1089	rna-XM_715526.2	XM_715526.2	52	2261	42.0	20.0
1090	rna-XM_715526.2	XM_715526.2	55	2258	31.0	20.0
1091	rna-XM_715526.2	XM_715526.2	70	2243	45.0	20.0
1092	rna-XM_715526.2	XM_715526.2	76	2237	33.0	20.0
1093	rna-XM_715537.2	XM_715537.2	338	217	23.0	20.0
1094	rna-XM_715548.1	XM_715548.1	261	417	74.0	20.0
1095	rna-XM_715548.1	XM_715548.1	298	380	25.0	20.0
1096	rna-XM_715548.1	XM_715548.1	325	353	29.0	20.0
1097	rna-XM_715548.1	XM_715548.1	360	318	30.0	20.0
1098	rna-XM_715548.1	XM_715548.1	377	301	33.0	20.0
1099	rna-XM_715548.1	XM_715548.1	471	207	62.0	20.0
1100	rna-XM_715548.1	XM_715548.1	509	169	21.0	20.0
1101	rna-XM_715548.1	XM_715548.1	575	103	135.0	20.0
1102	rna-XM_715548.1	XM_715548.1	579	99	22.0	20.0
1103	rna-XM_715548.1	XM_715548.1	590	88	41.0	20.0
1104	rna-XM_715548.1	XM_715548.1	625	53	21.0	20.0
1105	rna-XM_715548.1	XM_715548.1	647	31	46.0	20.0
1106	rna-XM_706938.2	XM_706938.2	408	714	22.0	20.0
1107	rna-XM_019475424.1	XM_019475424.1	196	176	27.0	20.0
1108	rna-XM_019475428.1	XM_019475428.1	140	115	27.0	20.0
1109	rna-XM_019475428.1	XM_019475428.1	254	1	26.0	20.0
1110	rna-XM_705866.2	XM_705866.2	1550	256	30.0	20.0
1111	rna-XM_716778.2	XM_716778.2	1513	185	24.0	20.0
1112	rna-XM_716812.2	XM_716812.2	779	274	81.0	20.0
1113	rna-XM_716819.1	XM_716819.1	145	1445	25.0	20.0
1114	rna-XM_716860.2	XM_716860.2	75	1764	35.0	20.0
1115	rna-XM_705398.2	XM_705398.2	181	1802	22.0	20.0
1116	rna-XM_707223.1	XM_707223.1	1034	517	26.0	20.0
1117	rna-XM_707223.1	XM_707223.1	1047	504	21.0	20.0
1118	rna-XM_707223.1	XM_707223.1	1048	503	23.0	20.0
1119	rna-XM_707223.1	XM_707223.1	1089	462	25.0	20.0
1120	rna-XM_707223.1	XM_707223.1	1108	443	36.0	20.0
1121	rna-XM_707223.1	XM_707223.1	1114	437	40.0	20.0
1122	rna-XM_707223.1	XM_707223.1	1124	427	36.0	20.0
1123	rna-XM_707223.1	XM_707223.1	1125	426	21.0	20.0
1124	rna-XM_707223.1	XM_707223.1	1136	415	22.0	20.0
1125	rna-XM_707223.1	XM_707223.1	1140	411	42.0	20.0
1126	rna-XM_707223.1	XM_707223.1	1142	409	25.0	20.0
1127	rna-XM_707223.1	XM_707223.1	1149	402	24.0	20.0
1128	rna-XM_707223.1	XM_707223.1	1154	397	22.0	20.0
1129	rna-XM_707223.1	XM_707223.1	1159	392	136.0	20.0
1130	rna-XM_707223.1	XM_707223.1	1162	389	32.0	20.0
1131	rna-XM_707223.1	XM_707223.1	1164	387	24.0	20.0
1132	rna-XM_707223.1	XM_707223.1	1166	385	21.0	20.0
1133	rna-XM_707223.1	XM_707223.1	1168	383	21.0	20.0
1134	rna-XM_707223.1	XM_707223.1	1170	381	26.0	20.0
1135	rna-XM_707223.1	XM_707223.1	1194	357	41.0	20.0
1136	rna-XM_707223.1	XM_707223.1	1195	356	23.0	20.0
1137	rna-XM_707223.1	XM_707223.1	1212	339	21.0	20.0
1138	rna-XM_707223.1	XM_707223.1	1214	337	35.0	20.0
1139	rna-XM_707223.1	XM_707223.1	1219	332	25.0	20.0
1140	rna-XM_707223.1	XM_707223.1	1262	289	22.0	20.0
1141	rna-XM_707223.1	XM_707223.1	1263	288	82.0	20.0
1142	rna-XM_707223.1	XM_707223.1	1412	139	25.0	20.0
1143	rna-XM_706164.2	XM_706164.2	262	644	30.0	20.0
1144	rna-XM_019475443.1	XM_019475443.1	297	159	39.0	20.0
1145	rna-XM_019475444.1	XM_019475444.1	323	88	34.0	20.0
1146	rna-XM_019475445.1	XM_019475445.1	1529	100	25.0	20.0
1147	rna-XM_709204.2	XM_709204.2	1083	120	44.0	20.0
1148	rna-XM_019475454.1	XM_019475454.1	330	147	64.0	20.0
1149	rna-XM_711638.2	XM_711638.2	392	976	23.0	20.0
1150	rna-XM_711638.2	XM_711638.2	965	403	66.0	20.0
1151	rna-XM_711618.2	XM_711618.2	280	377	24.0	20.0
1152	rna-XM_711616.2	XM_711616.2	1226	1069	22.0	20.0
1153	rna-XM_705744.2	XM_705744.2	980	4000	31.0	20.0
1154	rna-XM_707412.1	XM_707412.1	51	603	44.0	20.0
1155	rna-XM_707422.1	XM_707422.1	621	681	81.0	20.0
1156	rna-XM_707422.1	XM_707422.1	700	602	28.0	20.0
1157	rna-XM_707422.1	XM_707422.1	860	442	22.0	20.0
1158	rna-XM_713988.2	XM_713988.2	1681	227	29.0	20.0
1159	rna-XM_714063.2	XM_714063.2	674	886	29.0	20.0
1160	rna-XM_714096.1	XM_714096.1	84	300	30.0	20.0
1161	rna-XM_714096.1	XM_714096.1	264	120	28.0	20.0
1162	rna-XM_714096.1	XM_714096.1	290	94	61.0	20.0
1163	rna-XM_712956.2	XM_712956.2	1097	2389	52.0	20.0
1164	rna-XM_019475468.1	XM_019475468.1	1087	515	42.0	20.0
1165	rna-XM_712989.2	XM_712989.2	1867	1043	22.0	20.0
1166	rna-XM_712993.1	XM_712993.1	1164	249	22.0	20.0
1167	rna-XM_713013.2	XM_713013.2	140	1450	29.0	20.0
1168	rna-XM_705132.2	XM_705132.2	1150	1388	46.0	20.0
1169	rna-XM_705132.2	XM_705132.2	1323	1215	24.0	20.0
1170	rna-XM_707011.2	XM_707011.2	1293	774	49.0	20.0
1171	rna-XM_707011.2	XM_707011.2	1349	718	31.0	20.0
1172	rna-XM_707011.2	XM_707011.2	1388	679	22.0	20.0
1173	rna-XM_707011.2	XM_707011.2	1397	670	132.0	20.0
1174	rna-XM_707011.2	XM_707011.2	1680	387	28.0	20.0
1175	rna-XM_707320.2	XM_707320.2	62	3205	34.0	20.0
1176	rna-XM_707320.2	XM_707320.2	3009	258	27.0	20.0
1177	rna-XM_715321.2	XM_715321.2	0	795	28.0	20.0
1178	rna-XM_715316.1	XM_715316.1	597	1701	27.0	20.0
1179	rna-XM_715313.1	XM_715313.1	126	828	62.0	20.0
1180	rna-XM_715266.1	XM_715266.1	1142	2134	54.0	20.0
1181	rna-XM_715266.1	XM_715266.1	2963	313	60.0	20.0
1182	rna-XM_715266.1	XM_715266.1	3079	197	28.0	20.0
1183	rna-XM_019475476.1	XM_019475476.1	56	148	29.0	20.0
1184	rna-XM_019475476.1	XM_019475476.1	117	87	22.0	20.0
1185	rna-XM_019475476.1	XM_019475476.1	172	32	48.0	20.0
1186	rna-XM_715247.2	XM_715247.2	179	1528	40.0	20.0
1187	rna-XM_715247.2	XM_715247.2	1694	13	38.0	20.0
1188	rna-XM_716286.1	XM_716286.1	245	652	39.0	20.0
1189	rna-XM_716286.1	XM_716286.1	625	272	59.0	20.0
1190	rna-XM_716260.1	XM_716260.1	325	1799	23.0	20.0
1191	rna-XM_716260.1	XM_716260.1	429	1695	21.0	20.0
1192	rna-XM_716260.1	XM_716260.1	431	1693	30.0	20.0
1193	rna-XM_716260.1	XM_716260.1	432	1692	22.0	20.0
1194	rna-XM_716260.1	XM_716260.1	434	1690	148.0	20.0
1195	rna-XM_716260.1	XM_716260.1	435	1689	21.0	20.0
1196	rna-XM_716260.1	XM_716260.1	440	1684	31.0	20.0
1197	rna-XM_716260.1	XM_716260.1	443	1681	56.0	20.0
1198	rna-XM_716260.1	XM_716260.1	449	1675	34.0	20.0
1199	rna-XM_716260.1	XM_716260.1	456	1668	41.0	20.0
1200	rna-XM_716260.1	XM_716260.1	457	1667	59.0	20.0
1201	rna-XM_716260.1	XM_716260.1	459	1665	22.0	20.0
1202	rna-XM_716260.1	XM_716260.1	460	1664	43.0	20.0
1203	rna-XM_716260.1	XM_716260.1	461	1663	31.0	20.0
1204	rna-XM_716260.1	XM_716260.1	462	1662	50.0	20.0
1205	rna-XM_716260.1	XM_716260.1	463	1661	33.0	20.0
1206	rna-XM_716260.1	XM_716260.1	482	1642	71.0	20.0
1207	rna-XM_716260.1	XM_716260.1	503	1621	37.0	20.0
1208	rna-XM_716260.1	XM_716260.1	507	1617	21.0	20.0
1209	rna-XM_716260.1	XM_716260.1	513	1611	22.0	20.0
1210	rna-XM_716260.1	XM_716260.1	522	1602	22.0	20.0
1211	rna-XM_716260.1	XM_716260.1	526	1598	32.0	20.0
1212	rna-XM_716260.1	XM_716260.1	529	1595	31.0	20.0
1213	rna-XM_716260.1	XM_716260.1	569	1555	21.0	20.0
1214	rna-XM_716260.1	XM_716260.1	573	1551	25.0	20.0
1215	rna-XM_716260.1	XM_716260.1	581	1543	49.0	20.0
1216	rna-XM_716260.1	XM_716260.1	584	1540	68.0	20.0
1217	rna-XM_716260.1	XM_716260.1	585	1539	21.0	20.0
1218	rna-XM_716260.1	XM_716260.1	605	1519	103.0	20.0
