	ID	Name	position_from_start	position_from_term	actual_count	downsampled_count
815	rna-XM_712744.1	XM_712744.1	-9	417	66.0	19.0
816	rna-XM_712744.1	XM_712744.1	-5	413	21.0	19.0
817	rna-XM_712709.1	XM_712709.1	-33	693	21.0	19.0
818	rna-XM_712709.1	XM_712709.1	-29	689	264.0	19.0
819	rna-XM_712709.1	XM_712709.1	-19	679	22.0	19.0
820	rna-XM_712708.1	XM_712708.1	2117	-89	21.0	19.0
821	rna-XM_712708.1	XM_712708.1	2121	-93	264.0	19.0
822	rna-XM_712699.1	XM_712699.1	-28	1135	20.0	19.0
823	rna-XM_712666.2	XM_712666.2	-7	2695	31.0	19.0
824	rna-XM_716679.2	XM_716679.2	-46	607	91.0	19.0
825	rna-XM_716679.2	XM_716679.2	-42	603	156.0	19.0
826	rna-XM_716679.2	XM_716679.2	-38	599	124.0	19.0
827	rna-XM_716679.2	XM_716679.2	-28	589	24.0	19.0
828	rna-XM_716676.2	XM_716676.2	-45	1107	24.0	19.0
829	rna-XM_716630.2	XM_716630.2	-23	2549	22.0	19.0
830	rna-XM_716619.1	XM_716619.1	-26	524	42.0	19.0
831	rna-XM_716608.2	XM_716608.2	-62	3842	25.0	19.0
832	rna-XM_714842.1	XM_714842.1	-31	607	58.0	19.0
833	rna-XM_019475311.1	XM_019475311.1	-66	474	21.0	19.0
834	rna-XM_718032.1	XM_718032.1	-33	3234	22.0	19.0
835	rna-XM_019475322.1	XM_019475322.1	-22	451	31.0	19.0
836	rna-XM_019475322.1	XM_019475322.1	-17	446	29.0	19.0
837	rna-XM_019475322.1	XM_019475322.1	-10	439	76.0	19.0
838	rna-XM_718047.1	XM_718047.1	-75	411	21.0	19.0
839	rna-XM_718047.1	XM_718047.1	-68	404	114.0	19.0
840	rna-XM_019475323.1	XM_019475323.1	-49	853	20.0	19.0
841	rna-XM_019475323.1	XM_019475323.1	-43	847	24.0	19.0
842	rna-XM_019475325.1	XM_019475325.1	-35	398	24.0	19.0
843	rna-XM_019475325.1	XM_019475325.1	-32	395	30.0	19.0
844	rna-XM_019475325.1	XM_019475325.1	-24	387	26.0	19.0
845	rna-XM_019475325.1	XM_019475325.1	-23	386	54.0	19.0
846	rna-XM_019475325.1	XM_019475325.1	-21	384	25.0	19.0
847	rna-XM_019475325.1	XM_019475325.1	-20	383	55.0	19.0
848	rna-XM_019475325.1	XM_019475325.1	-9	372	46.0	19.0
849	rna-XM_019475326.1	XM_019475326.1	-22	583	32.0	19.0
850	rna-XM_019475328.1	XM_019475328.1	-26	464	377.0	19.0
851	rna-XM_019475328.1	XM_019475328.1	-22	460	24.0	19.0
852	rna-XM_019475328.1	XM_019475328.1	-16	454	40.0	19.0
853	rna-XM_710995.1	XM_710995.1	-43	829	22.0	19.0
854	rna-XM_710995.1	XM_710995.1	-34	820	68.0	19.0
855	rna-XM_714719.1	XM_714719.1	2075	-98	43.0	19.0
856	rna-XM_714717.1	XM_714717.1	-21	1359	43.0	19.0
857	rna-XM_714717.1	XM_714717.1	-18	1356	45.0	19.0
858	rna-XM_708245.2	XM_708245.2	-66	3030	22.0	19.0
859	rna-XM_019475360.1	XM_019475360.1	-26	737	28.0	19.0
860	rna-XM_019475360.1	XM_019475360.1	-22	733	68.0	19.0
861	rna-XM_717611.1	XM_717611.1	601	-82	27.0	19.0
862	rna-XM_715424.2	XM_715424.2	-80	422	29.0	19.0
863	rna-XM_715424.2	XM_715424.2	-51	393	264.0	19.0
864	rna-XM_715424.2	XM_715424.2	-45	387	76.0	19.0
865	rna-XM_715422.1	XM_715422.1	-65	707	20.0	19.0
866	rna-XM_715422.1	XM_715422.1	-25	667	21.0	19.0
867	rna-XM_715374.2	XM_715374.2	-31	1726	34.0	19.0
868	rna-XM_715367.2	XM_715367.2	-42	1326	87.0	19.0
869	rna-XM_715367.2	XM_715367.2	-21	1305	20.0	19.0
870	rna-XM_019475375.1	XM_019475375.1	-50	302	33.0	19.0
871	rna-XM_712010.2	XM_712010.2	-45	639	29.0	19.0
872	rna-XM_019475384.1	XM_019475384.1	-35	356	22.0	19.0
873	rna-XM_711465.2	XM_711465.2	-30	1017	34.0	19.0
874	rna-XM_711465.2	XM_711465.2	-8	995	20.0	19.0
875	rna-XM_710478.2	XM_710478.2	-35	1616	22.0	19.0
876	rna-XM_710293.2	XM_710293.2	-4	403	32.0	19.0
877	rna-XM_711707.1	XM_711707.1	-58	592	72.0	19.0
878	rna-XM_710642.2	XM_710642.2	-73	1120	23.0	19.0
879	rna-XM_019475412.1	XM_019475412.1	-33	501	22.0	19.0
880	rna-XM_019475412.1	XM_019475412.1	-25	493	115.0	19.0
881	rna-XM_019475412.1	XM_019475412.1	-24	492	95.0	19.0
882	rna-XM_019475412.1	XM_019475412.1	-20	488	147.0	19.0
883	rna-XM_019475412.1	XM_019475412.1	-18	486	161.0	19.0
884	rna-XM_019475412.1	XM_019475412.1	-6	474	74.0	19.0
885	rna-XM_706264.2	XM_706264.2	-19	3172	28.0	19.0
886	rna-XM_715548.1	XM_715548.1	-28	706	23.0	19.0
887	rna-XM_715548.1	XM_715548.1	689	-11	23.0	19.0
888	rna-XM_019475428.1	XM_019475428.1	-58	313	27.0	19.0
889	rna-XM_019475440.1	XM_019475440.1	-35	293	23.0	19.0
890	rna-XM_019475443.1	XM_019475443.1	-31	487	68.0	19.0
891	rna-XM_019475443.1	XM_019475443.1	-28	484	30.0	19.0
892	rna-XM_711644.1	XM_711644.1	-54	1089	33.0	19.0
893	rna-XM_019475461.1	XM_019475461.1	-21	450	33.0	19.0
894	rna-XM_714036.2	XM_714036.2	-40	880	40.0	19.0
895	rna-XM_714036.2	XM_714036.2	-36	876	21.0	19.0
896	rna-XM_715321.2	XM_715321.2	-24	819	32.0	19.0
897	rna-XM_715321.2	XM_715321.2	-8	803	37.0	19.0
898	rna-XM_715313.1	XM_715313.1	-7	961	45.0	19.0
899	rna-XM_715312.1	XM_715312.1	1947	-99	45.0	19.0
900	rna-XM_019475476.1	XM_019475476.1	-51	255	40.0	19.0
901	rna-XM_019475476.1	XM_019475476.1	-32	236	25.0	19.0
902	rna-XM_019475476.1	XM_019475476.1	-29	233	99.0	19.0
903	rna-XM_019475476.1	XM_019475476.1	-22	226	29.0	19.0
904	rna-XM_019475476.1	XM_019475476.1	-21	225	40.0	19.0
905	rna-XM_019475479.1	XM_019475479.1	-25	463	21.0	19.0
906	rna-XM_019475479.1	XM_019475479.1	-17	455	47.0	19.0
907	rna-XM_716286.1	XM_716286.1	-31	928	23.0	19.0
908	rna-XM_710117.1	XM_710117.1	-48	894	29.0	19.0
909	rna-XM_710117.1	XM_710117.1	-44	890	83.0	19.0
910	rna-XM_710117.1	XM_710117.1	-40	886	20.0	19.0
911	rna-XM_710095.1	XM_710095.1	461	-62	28.0	19.0
912	rna-XM_710095.1	XM_710095.1	464	-65	33.0	19.0
913	rna-XM_710095.1	XM_710095.1	467	-68	49.0	19.0
914	rna-XM_710095.1	XM_710095.1	471	-72	32.0	19.0
915	rna-XM_710095.1	XM_710095.1	473	-74	22.0	19.0
916	rna-XM_710095.1	XM_710095.1	476	-77	66.0	19.0
917	rna-XM_710095.1	XM_710095.1	484	-85	20.0	19.0
918	rna-XM_712865.1	XM_712865.1	-27	531	74.0	19.0
919	rna-XM_019475512.1	XM_019475512.1	-30	318	43.0	19.0
920	rna-XM_019475515.1	XM_019475515.1	-50	731	35.0	19.0
921	rna-XM_710681.1	XM_710681.1	615	-18	74.0	19.0
922	rna-XM_019475522.1	XM_019475522.1	-27	477	44.0	19.0
923	rna-XM_019475522.1	XM_019475522.1	-24	474	49.0	19.0
924	rna-XM_019475522.1	XM_019475522.1	-22	472	35.0	19.0
925	rna-XM_019475530.1	XM_019475530.1	-25	217	36.0	19.0
926	rna-XM_712263.2	XM_712263.2	-55	670	40.0	19.0
927	rna-XM_712263.2	XM_712263.2	-26	641	87.0	19.0
928	rna-XM_712263.2	XM_712263.2	-22	637	39.0	19.0
929	rna-XM_712263.2	XM_712263.2	-7	622	34.0	19.0
930	rna-XM_019475540.1	XM_019475540.1	-49	316	38.0	19.0
931	rna-XM_705713.1	XM_705713.1	-23	2168	20.0	19.0
932	rna-XM_707565.1	XM_707565.1	-34	1279	20.0	19.0
933	rna-XM_707260.2	XM_707260.2	-33	537	20.0	19.0
934	rna-XM_019475555.1	XM_019475555.1	-26	275	68.0	19.0
935	rna-XM_019475555.1	XM_019475555.1	-17	266	125.0	19.0
936	rna-XM_711115.2	XM_711115.2	-45	1887	20.0	19.0
937	rna-XM_711115.2	XM_711115.2	-39	1881	27.0	19.0
938	rna-XM_711115.2	XM_711115.2	-33	1875	57.0	19.0
939	rna-XM_711115.2	XM_711115.2	-29	1871	99.0	19.0
940	rna-XM_711115.2	XM_711115.2	-26	1868	35.0	19.0
941	rna-XM_711115.2	XM_711115.2	-9	1851	28.0	19.0
942	rna-XM_711122.1	XM_711122.1	-28	388	274.0	19.0
943	rna-XM_711122.1	XM_711122.1	369	-9	22.0	19.0
944	rna-XM_019475562.1	XM_019475562.1	-65	551	31.0	19.0
945	rna-XM_019475575.1	XM_019475575.1	-58	253	27.0	19.0
946	rna-XM_714221.1	XM_714221.1	-40	2659	21.0	19.0
